,depth,gr,d_res,s_res,den
1825,552.4500000000002,6.1045,23.4564,16.1238,2.7031
1826,552.6024000000002,6.1423,21.7141,15.7327,2.752
1827,552.7548000000002,6.1801,22.3984,16.1082,2.8359
1828,552.9072000000001,6.2179,21.298,15.1932,2.8477
1829,553.0596000000002,6.2029,16.4303,12.7455,2.8496
1830,553.2120000000002,6.1878,16.361,12.8117,2.8711
1831,553.3644000000002,6.1727,15.559,12.244,2.8672
1832,553.5168000000001,5.9999,16.8892,12.995,2.7949
1833,553.6692000000002,5.827,17.691,13.3776,2.7265
1834,553.8216000000002,5.6541,17.951,13.5764,2.668
1835,553.9740000000002,5.3305,18.498,13.9387,2.6855
1836,554.1264000000001,5.007,18.4983,13.9389,2.6133
1837,554.2788000000002,4.6835,19.12,14.2398,2.5371
1838,554.4312000000002,4.6569,17.9847,13.8468,2.5469
1839,554.5836000000002,4.6304,19.5201,14.9933,2.6055
1840,554.7360000000001,4.6038,18.958,14.7703,2.6387
1841,554.8884000000002,4.4889,20.6093,15.6368,2.6211
1842,555.0408000000002,4.374,22.3558,15.6004,2.5898
1843,555.1932000000002,4.259,20.7503,15.699,2.5898
1844,555.3456000000001,4.0983,19.8876,14.6218,2.6055
1845,555.4980000000002,3.9375,18.2792,14.5708,2.6641
1846,555.6504000000002,3.7769,19.2658,15.3453,2.7207
1847,555.8028000000002,3.8496,20.9836,16.0755,2.709
1848,555.9552000000001,3.9224,21.3602,17.0327,2.6035
1849,556.1076000000002,3.9952,21.3611,17.033,2.6113
1850,556.2600000000002,4.0632,23.2813,17.6711,2.6797
1851,556.4124000000002,4.1312,23.7266,18.0619,2.6543
1852,556.5648000000001,4.1992,28.1931,20.8361,2.5508
1853,556.7172000000002,4.1187,29.3077,20.4603,2.4609
1854,556.8696000000002,4.0382,25.2828,18.2853,2.4531
1855,557.0220000000002,3.9577,24.4707,17.8787,2.4062
1856,557.1744000000001,3.9018,21.8836,18.1008,2.3867
1857,557.3268000000002,3.8459,21.9169,16.6953,2.3965
1858,557.4792000000002,3.79,20.6103,15.9062,2.3828
1859,557.6316000000002,3.9427,19.6254,15.3473,2.4629
1860,557.7840000000001,4.0953,21.2118,16.8887,2.4629
1861,557.9364000000002,4.248,21.1924,16.4858,2.6113
1862,558.0888000000002,4.5235,21.1909,16.4849,2.5821
1863,558.2412000000002,4.799,18.1128,14.6576,2.6914
1864,558.3936000000001,5.0744,15.1605,12.5351,2.6953
1865,558.5460000000002,4.9949,13.1798,11.171,2.6192
1866,558.6984000000002,4.9155,13.0663,11.2365,2.6641
1867,558.8508000000002,4.836,14.3205,12.404,2.6602
1868,559.0032000000001,4.494,19.0804,16.0996,2.7715
1869,559.1556000000002,4.1519,26.5718,20.3983,2.7383
1870,559.3080000000002,3.81,26.8066,20.5735,2.7188
1871,559.4604000000002,3.8325,24.4177,21.0661,2.7441
1872,559.6128000000001,3.8549,28.7292,21.2527,2.75
1873,559.7652000000002,3.8774,29.2484,19.8576,2.7422
1874,559.9176000000002,3.902,24.2776,17.2604,2.7031
1875,560.0700000000002,3.9267,24.2767,17.2599,2.6719
1876,560.2224000000001,3.9513,22.4968,16.2053,2.6699
1877,560.3748000000002,3.856,21.5145,15.8149,2.6211
1878,560.5272000000002,3.7608,21.2877,15.5747,2.666
1879,560.6796000000002,3.6655,21.7168,15.8036,2.6094
1880,560.8320000000001,3.586,23.0495,16.7848,2.6855
1881,560.9844000000002,3.5065,25.8796,18.9537,2.6445
1882,561.1368000000002,3.4271,28.7475,20.4838,2.6543
1883,561.2892000000002,3.6215,27.5656,19.6845,2.5605
1884,561.4416000000001,3.816,27.6685,19.9549,2.5059
1885,561.5940000000002,4.0104,24.2133,16.4749,2.4785
1886,561.7464000000002,4.1273,16.8073,12.7817,2.4629
1887,561.8988000000002,4.2442,15.9679,12.8082,2.4688
1888,562.0512000000001,4.3612,15.9733,12.8122,2.5371
1889,562.2036000000002,4.3478,27.095,20.9549,2.5664
1890,562.3560000000002,4.3344,21.8119,17.2596,2.6172
1891,562.5084000000002,4.321,16.5087,13.3182,2.6289
1892,562.6608000000001,4.2436,12.8846,10.9127,2.7422
1893,562.8132000000002,4.1661,13.2236,11.2096,2.8047
1894,562.9656000000002,4.0887,13.7265,11.3264,2.8398
1895,563.1180000000002,4.0113,14.2485,11.5956,2.7597
1896,563.2704000000001,3.934,16.2825,13.1123,2.6387
1897,563.4228000000002,3.8566,18.4381,14.402,2.5996
1898,563.5752000000002,3.8858,19.1964,14.6997,2.6699
1899,563.7276000000002,3.9149,19.4426,14.5374,2.7148
1900,563.8800000000001,3.9441,18.153,13.7707,2.7168
1901,564.0324000000002,4.2547,18.1508,13.7694,2.6465
1902,564.1848000000002,4.5653,13.7096,11.0461,2.5859
1903,564.3372000000002,4.8759,14.5937,11.6676,2.4746
1904,564.4896000000001,4.9881,13.9682,10.9561,2.4101
1905,564.6420000000002,5.1002,12.2192,9.4696,2.3418
1906,564.7944000000002,5.2123,9.9155,8.105,2.3731
1907,564.9468000000002,5.152,9.5928,7.8377,2.4082
1908,565.0992000000001,5.0918,9.3932,7.7652,2.4824
1909,565.2516000000002,5.0315,9.7555,8.0132,2.5293
1910,565.4040000000002,4.9928,9.917,8.0648,2.5625
1911,565.5564000000002,4.9542,9.8376,8.0826,2.6016
1912,565.7088000000001,4.9155,9.8968,7.9733,2.6133
1913,565.8612000000002,4.6776,9.8416,7.9788,2.6289
1914,566.0136000000002,4.4397,9.8419,7.9791,2.6269
1915,566.1660000000002,4.2018,10.4513,8.4735,2.5703
1916,566.3184000000001,4.1435,10.6141,8.3774,2.584
1917,566.4708000000002,4.0852,12.0885,9.5739,2.6172
1918,566.6232000000002,4.027,14.739,10.7578,2.6738
1919,566.7756000000002,4.2185,19.6881,14.6906,2.707
1920,566.9280000000001,4.4101,22.3375,14.5157,2.7148
1921,567.0804000000002,4.6016,16.14,11.6072,2.6641
1922,567.2328000000002,4.7535,13.7925,9.9808,2.6504
1923,567.3852000000002,4.9053,14.0917,9.6822,2.6973
1924,567.5376000000001,5.0571,13.6748,9.3649,2.7051
1925,567.6900000000002,5.2337,13.9394,9.3233,2.6465
1926,567.8424000000002,5.4104,13.4989,8.8956,2.543
1927,567.9948000000002,5.587,13.4982,8.8952,2.5547
1928,568.1472000000001,5.8011,12.0355,7.9773,2.5293
1929,568.2996000000002,6.0151,12.0634,7.8974,2.539
1930,568.4520000000002,6.2293,12.3266,7.9187,2.459
1931,568.6044000000002,6.6628,12.1314,7.578,2.4902
1932,568.7568000000001,7.0963,12.2105,7.6236,2.5176
1933,568.9092000000002,7.5297,11.7003,7.1837,2.6113
1934,569.0616000000002,7.5225,10.7993,6.702,2.6211
1935,569.2140000000002,7.5153,9.5767,6.0108,2.5996
1936,569.3664000000001,7.5081,8.7697,5.655,2.5937
1937,569.5188000000002,7.4146,8.6414,5.4888,2.5879
1938,569.6712000000002,7.3211,8.2853,5.2896,2.584
1939,569.8236000000002,7.2277,8.3964,5.3399,2.6133
1940,569.9760000000001,7.269,8.3964,5.3398,2.5801
1941,570.1284000000002,7.3103,8.2702,5.1905,2.5547
1942,570.2808000000002,7.3515,8.2115,5.1171,2.5547
1943,570.4332000000002,7.1426,8.1783,5.1589,2.4648
1944,570.5856000000001,6.9337,8.1315,5.1465,2.4355
1945,570.7380000000002,6.7249,9.0256,5.527,2.4336
1946,570.8904000000002,6.5803,9.3953,5.5887,2.5332
1947,571.0428000000002,6.4357,8.8556,5.3305,2.6778
1948,571.1952000000001,6.2911,7.0385,4.3199,2.6504
1949,571.3476000000002,6.0201,6.3286,4.0545,2.6504
1950,571.5000000000002,5.7492,6.5167,4.2008,2.6289
1951,571.6524000000002,5.4782,6.5554,4.2491,2.6133
1952,571.8048000000001,4.9221,6.4233,4.2066,2.6074
1953,571.9572000000002,4.366,6.4234,4.2067,2.5996
1954,572.1096000000002,3.8099,6.6608,4.3202,2.4199
1955,572.2620000000002,3.3507,6.6738,4.3066,2.2949
1956,572.4144000000001,2.8915,6.6002,4.2725,2.2676
1957,572.5668000000002,2.4324,6.6291,4.2524,2.3614
1958,572.7192000000002,2.5375,6.6727,4.3386,2.5059
1959,572.8716000000002,2.6425,6.6204,4.3336,2.5645
1960,573.0240000000001,2.7476,6.5467,4.2722,2.5703
1961,573.1764000000002,2.8329,6.7466,4.4123,2.5293
1962,573.3288000000002,2.9182,7.0788,4.6537,2.461
1963,573.4812000000002,3.0035,7.8296,5.156,2.5391
1964,573.6336000000001,2.909,7.7122,5.298,2.5899
1965,573.7860000000002,2.8145,7.6898,5.4342,2.8379
1966,573.9384000000002,2.72,7.6898,5.4344,2.7852
1967,574.0908000000002,2.6067,7.7288,5.9773,2.7969
1968,574.2432000000001,2.4933,8.6844,6.9715,2.7969
1969,574.3956000000002,2.38,11.9297,9.8474,2.8691
1970,574.5480000000002,2.3571,23.0062,17.265,2.8965
1971,574.7004000000002,2.3342,88.8863,43.5826,2.9297
1972,574.8528000000001,2.3112,110.2114,51.2169,2.9258
1973,575.0052000000002,2.2288,152.3364,69.6159,2.9277
1974,575.1576000000002,2.1463,239.6634,83.5531,2.918
1975,575.3100000000002,2.0638,207.1246,81.3129,2.9316
1976,575.4624000000001,2.1657,196.535,90.3989,2.9004
1977,575.6148000000002,2.2676,185.317,82.5362,2.9004
1978,575.7672000000002,2.3694,131.218,71.2459,2.8965
1979,575.9196000000002,2.3578,131.2117,71.2446,2.9121
1980,576.0720000000001,2.3463,118.3505,68.5837,2.9102
1981,576.2244000000002,2.3347,120.0595,67.5848,2.9355
1982,576.3768000000002,2.2539,117.8204,68.1813,2.9355
1983,576.5292000000002,2.1731,116.4492,67.114,2.9414
1984,576.6816000000001,2.0922,109.9828,65.4685,2.9336
1985,576.8340000000002,1.9824,113.4995,67.19,2.9414
1986,576.9864000000002,1.8726,112.7538,67.2714,2.9551
1987,577.1388000000002,1.7628,103.9363,64.3886,2.9551
1988,577.2912000000001,1.7389,99.8,61.9406,2.959
1989,577.4436000000002,1.715,96.2739,60.1552,2.9219
1990,577.5960000000002,1.6911,89.9678,57.9008,2.8945
1991,577.7484000000002,1.6947,92.0629,57.645,2.8848
1992,577.9008000000001,1.6983,92.0596,57.6434,2.8887
1993,578.0532000000002,1.7018,85.2622,54.4014,2.9043
1994,578.2056000000002,1.6429,90.2742,55.5292,2.8965
1995,578.3580000000002,1.584,91.7501,55.8475,2.916
1996,578.5104000000001,1.5251,97.7939,58.0904,2.9023
1997,578.6628000000002,1.6722,107.9929,60.6193,2.7793
1998,578.8152000000002,1.8192,121.6704,64.3431,2.7871
1999,578.9676000000002,1.9663,172.5941,71.6968,2.8028
2000,579.1200000000001,1.988,177.1121,70.6716,2.9043
2001,579.2724000000002,2.0098,190.0001,73.0162,2.8301
2002,579.4248000000002,2.0315,195.745,73.4642,2.8047
2003,579.5772000000002,1.9875,151.7448,62.5188,2.8066
2004,579.7296000000001,1.9435,134.7978,61.6772,2.8223
2005,579.8820000000002,1.8994,134.796,61.6758,2.8242
2006,580.0344000000002,1.9048,131.1666,58.9827,2.832
2007,580.1868000000002,1.9102,88.5785,47.9674,2.834
2008,580.3392000000001,1.9155,44.2953,34.9885,2.8711
2009,580.4916000000002,1.9396,30.8314,27.4413,2.8184
2010,580.6440000000002,1.9638,24.345,24.1611,2.7988
2011,580.7964000000002,1.9879,30.1913,28.8033,2.7637
2012,580.9488000000001,2.1068,34.3668,29.7921,2.8106
2013,581.1012000000002,2.2257,32.9255,29.8499,2.8516
2014,581.2536000000002,2.3446,52.0461,40.2659,2.8516
2015,581.4060000000002,2.424,94.3308,53.2631,2.8828
2016,581.5584000000001,2.5034,119.3412,58.1743,2.8848
2017,581.7108000000002,2.5828,121.4401,58.5449,2.918
2018,581.8632000000002,2.4419,121.4422,58.5449,2.8457
2019,582.0156000000002,2.301,125.7256,58.5669,2.8613
2020,582.1680000000001,2.1601,115.0933,56.3871,2.832
2021,582.3204000000002,2.1537,106.2176,54.6687,2.8379
2022,582.4728000000002,2.1473,89.9111,51.7294,2.7852
2023,582.6252000000002,2.141,103.872,56.4543,2.7949
2024,582.7776000000001,2.1065,123.8589,59.5096,2.7969
2025,582.9300000000002,2.0721,144.3143,60.5192,2.7852
2026,583.0824000000002,2.0376,134.9875,60.8329,2.8106
2027,583.2348000000002,2.0253,134.0681,62.0769,2.8398
2028,583.3872000000001,2.0131,153.2845,59.8498,2.8301
2029,583.5396000000002,2.0008,169.1035,55.0843,2.7969
2030,583.6920000000002,1.9241,141.8291,49.2011,2.8086
2031,583.8444000000002,1.8475,141.8157,49.1999,2.75
2032,583.9968000000001,1.7708,114.4154,46.7922,2.7402
2033,584.1492000000002,1.7129,106.4077,47.349,2.711
2034,584.3016000000002,1.655,104.9046,47.139,2.7793
2035,584.4540000000002,1.5972,101.5324,46.181,2.7773
2036,584.6064000000001,1.7334,101.2686,46.0695,2.7988
2037,584.7588000000002,1.8697,100.9627,46.1053,2.8047
2038,584.9112000000002,2.0059,88.9319,45.2844,2.793
2039,585.0636000000002,2.1038,77.4937,43.9627,2.793
2040,585.2160000000001,2.2017,62.9898,38.971,2.8066
2041,585.3684000000002,2.2995,56.2088,34.4354,2.832
2042,585.5208000000002,2.2306,50.2516,31.8501,2.748
2043,585.6732000000002,2.1618,47.3459,30.4497,2.7598
2044,585.8256000000001,2.0929,47.3428,30.448,2.7363
2045,585.9780000000002,2.0035,41.0728,26.998,2.8281
2046,586.1304000000002,1.914,39.8311,26.8589,2.8496
2047,586.2828000000002,1.8246,39.3478,26.8705,2.8847
2048,586.4352000000001,1.8306,39.2798,26.8826,2.8105
2049,586.5876000000002,1.8366,38.8332,26.6205,2.6074
2050,586.7400000000002,1.8426,36.7873,25.1121,2.586
2051,586.8924000000002,1.8638,31.0443,21.5638,2.6406
2052,587.0448000000001,1.8849,24.3969,18.1562,2.7266
2053,587.1972000000002,1.906,19.4931,14.9715,2.7461
2054,587.3496000000002,2.0399,16.9164,13.0842,2.7774
2055,587.5020000000002,2.1739,14.7278,10.9868,2.8418
2056,587.6544000000001,2.3078,12.4614,9.3259,2.8281
2057,587.8068000000002,2.4487,12.4616,9.3259,2.7851
2058,587.9592000000002,2.5895,12.8638,9.278,2.6719
2059,588.1116000000002,2.7303,14.6514,10.0918,2.6641
2060,588.2640000000001,2.5702,14.0377,9.2168,2.6504
2061,588.4164000000002,2.41,12.2826,8.3254,2.6387
2062,588.5688000000002,2.2499,11.7159,7.8039,2.5898
2063,588.7212000000002,2.0939,10.6285,6.9672,2.5098
2064,588.8736000000001,1.938,9.032,6.0713,2.4687
2065,589.0260000000002,1.7821,7.7779,5.3399,2.3984
2066,589.1784000000002,1.9136,7.1782,5.0422,2.4258
2067,589.3308000000002,2.0451,6.9982,4.8877,2.4766
2068,589.4832000000001,2.1766,6.7761,4.7625,2.5625
2069,589.6356000000002,2.233,7.5442,5.3829,2.4961
2070,589.7880000000002,2.2894,7.5445,5.3828,2.5078
2071,589.9404000000002,2.3458,8.0719,5.1283,2.502
2072,590.0928000000001,2.3408,7.3651,4.7648,2.6406
2073,590.2452000000002,2.3359,6.6438,4.4796,2.6426
2074,590.3976000000002,2.3309,7.1895,4.9924,2.6465
2075,590.5500000000002,2.2547,7.8665,5.1434,2.6484
2076,590.7024000000001,2.1784,8.1039,5.3112,2.6562
2077,590.8548000000002,2.1022,8.9176,5.6744,2.6113
2078,591.0072000000002,2.1406,9.3943,5.7506,2.5879
2079,591.1596000000002,2.1789,9.7066,5.9272,2.5742
2080,591.3120000000001,2.2173,9.9346,5.9705,2.5976
2081,591.4644000000002,2.3145,9.9326,6.0072,2.5352
2082,591.6168000000002,2.4117,9.8458,5.9167,2.5723
2083,591.7692000000002,2.5089,9.8456,5.9166,2.5293
2084,591.9216000000001,2.6142,9.487,5.7811,2.5879
2085,592.0740000000002,2.7194,9.1994,5.7812,2.5488
2086,592.2264000000002,2.8247,9.9619,6.1577,2.5762
2087,592.3788000000002,3.0013,10.0034,6.033,2.6367
2088,592.5312000000001,3.1779,9.763,5.9112,2.6738
2089,592.6836000000002,3.3545,8.596,5.4036,2.7207
2090,592.8360000000002,3.3746,8.2002,5.3105,2.5977
2091,592.9884000000002,3.3947,8.2727,5.5765,2.6738
2092,593.1408000000001,3.4147,9.4805,6.2773,2.6446
2093,593.2932000000002,3.2099,9.9028,6.6011,2.7578
2094,593.4456000000002,3.005,10.6426,6.9422,2.7246
2095,593.5980000000002,2.8002,10.7674,7.2458,2.7539
2096,593.7504000000001,2.7922,10.7672,7.2457,2.7148
2097,593.9028000000002,2.7841,10.3965,6.9837,2.6914
2098,594.0552000000002,2.7761,10.4012,7.0117,2.7031
2099,594.2076000000002,2.7614,11.2441,7.4861,2.7481
2100,594.3600000000001,2.7468,10.4744,7.067,2.7852
2101,594.5124000000002,2.7322,10.6945,7.3827,2.7773
2102,594.6648000000002,2.7846,10.9445,7.3975,2.7734
2103,594.8172000000002,2.8369,10.4624,7.1407,2.7871
2104,594.9696000000001,2.8892,10.1342,7.0388,2.7695
2105,595.1220000000002,2.8331,10.1949,7.0004,2.7363
2106,595.2744000000002,2.7771,10.1863,7.0561,2.7695
2107,595.4268000000002,2.7211,10.1747,7.0088,2.7285
2108,595.5792000000001,2.7857,10.093,7.0505,2.7168
2109,595.7316000000002,2.8503,10.0925,7.0503,2.6602
2110,595.8840000000002,2.9149,9.0673,6.514,2.7168
2111,596.0364000000002,2.7851,9.5225,6.7866,2.7109
2112,596.1888000000001,2.6552,10.0764,6.9834,2.7031
2113,596.3412000000002,2.5254,9.9205,7.0615,2.6797
2114,596.4936000000002,2.4713,9.8699,7.0038,2.7285
2115,596.6460000000002,2.4171,9.5436,6.9016,2.7598
2116,596.7984000000001,2.363,9.7447,6.94,2.8125
2117,596.9508000000002,2.3325,9.6793,7.0457,2.8086
2118,597.1032000000002,2.3021,11.0044,7.7522,2.8183
2119,597.2556000000002,2.2716,12.6878,8.6705,2.7402
2120,597.4080000000001,2.332,14.6809,9.4061,2.707
2121,597.5604000000002,2.3925,14.395,9.2485,2.7461
2122,597.7128000000002,2.4529,14.3959,9.249,2.8086
2123,597.8652000000002,2.3119,16.4121,10.2678,2.9004
2124,598.0176000000001,2.171,17.4314,10.5415,2.8867
2125,598.1700000000002,2.0301,15.6457,9.6786,2.8906
2126,598.3224000000002,1.9148,12.0139,8.0732,2.8691
2127,598.4748000000002,1.7995,9.8005,7.0718,2.8261
2128,598.6272000000001,1.6843,8.9542,6.7243,2.7109
2129,598.7796000000002,1.6659,10.8381,7.8594,2.7285
2130,598.9320000000002,1.6475,12.554,8.4403,2.6836
2131,599.0844000000002,1.6291,12.25,8.097,2.5781
2132,599.2368000000001,1.6679,10.4587,7.2821,2.541
2133,599.3892000000002,1.7067,9.7269,6.939,2.5058
2134,599.5416000000002,1.7456,9.0113,6.3813,2.2655
2135,599.6940000000002,1.7806,9.0116,6.3815,1.8857
2136,599.8464000000001,1.8157,9.6119,6.7891,1.7891
2137,599.9988000000002,1.8508,9.8781,6.9029,1.9347
2138,600.1512000000002,2.0009,9.9365,7.0086,2.293
2139,600.3036000000002,2.1511,10.6364,7.4548,2.5977
2140,600.4560000000001,2.3012,11.2704,7.778,2.6445
2141,600.6084000000002,2.2459,11.3991,7.9435,2.6875
2142,600.7608000000002,2.1906,11.5607,8.0057,2.6719
2143,600.9132000000002,2.1353,11.6158,7.6658,2.6934
2144,601.0656000000001,2.0212,11.6489,7.5707,2.6895
2145,601.2180000000002,1.9071,10.903,7.2058,2.6894
2146,601.3704000000002,1.7931,11.1366,7.3228,2.6699
2147,601.5228000000002,1.8838,11.3286,7.4859,2.5371
2148,601.6752000000001,1.9745,11.3286,7.4859,2.3848
2149,601.8276000000002,2.0652,11.3563,7.4607,2.3223
2150,601.9800000000002,2.0779,11.6696,7.5714,2.3047
2151,602.1324000000002,2.0907,11.3689,7.4576,2.4238
2152,602.2848000000001,2.1035,11.27,7.3286,2.4668
2153,602.4372000000002,2.2168,9.7237,6.6743,2.4785
2154,602.5896000000002,2.3302,9.342,6.3053,2.3379
2155,602.7420000000002,2.4434,8.8778,6.2033,2.3809
2156,602.8944000000001,2.292,9.6235,6.5091,2.504
2157,603.0468000000002,2.1405,9.8528,6.4959,2.7383
2158,603.1992000000002,1.9891,9.3086,6.1752,2.8828
2159,603.3516000000002,1.9311,9.0472,6.2138,2.8653
2160,603.5040000000001,1.8731,8.3849,5.8306,2.9668
2161,603.6564000000002,1.8151,8.3846,5.8304,2.9902
2162,603.8088000000002,1.9521,7.7737,5.5119,2.6913
2163,603.9612000000002,2.0891,7.9805,5.6733,2.1464
2164,604.1136000000001,2.226,8.417,5.9734,1.9697
2165,604.2660000000002,2.2779,9.2615,6.4824,1.9688
2166,604.4184000000002,2.3298,9.9101,6.4662,2.3672
2167,604.5708000000002,2.3817,9.2997,6.1237,2.6172
2168,604.7232000000001,2.5203,7.6105,5.2926,2.7773
2169,604.8756000000002,2.6589,6.9174,5.0143,2.7637
2170,605.0280000000002,2.7975,7.4277,5.2011,2.7402
2171,605.1804000000002,2.8516,8.6898,5.6811,2.7715
2172,605.3328000000001,2.9057,8.5478,5.4917,2.7753
2173,605.4852000000002,2.9598,8.6654,5.6337,2.5156
2174,605.6376000000002,2.9333,8.665,5.6334,2.4375
2175,605.7900000000002,2.9068,7.899,5.049,2.3419
2176,605.9424000000001,2.8803,8.3867,5.3802,2.5879
2177,606.0948000000002,2.814,8.3596,5.343,2.5606
2178,606.2472000000002,2.7477,7.9541,5.1561,2.5996
2179,606.3996000000002,2.6813,7.4381,4.8414,2.6563
2180,606.5520000000001,2.6002,7.2459,4.7106,2.6699
2181,606.7044000000002,2.5192,7.084,4.7148,2.6504
2182,606.8568000000002,2.4381,7.1115,4.822,2.5918
2183,607.0092000000002,2.4326,7.567,5.1316,2.5469
2184,607.1616000000001,2.4271,7.5621,4.9768,2.5156
2185,607.3140000000002,2.4216,7.1173,4.6882,2.4864
2186,607.4664000000002,2.3839,7.1587,4.9669,2.5977
2187,607.6188000000002,2.3461,7.1589,4.967,2.6172
2188,607.7712000000001,2.3084,7.5684,5.0918,2.7656
2189,607.9236000000002,2.3166,7.5951,5.0915,2.6406
2190,608.0760000000002,2.3248,7.5245,5.043,2.6543
2191,608.2284000000002,2.333,7.7618,5.2204,2.6543
2192,608.3808000000001,2.4047,7.765,5.2553,2.7168
2193,608.5332000000002,2.4765,8.0815,5.1621,2.7402
2194,608.6856000000002,2.5483,7.4935,5.0517,2.7402
2195,608.8380000000002,2.7381,8.7025,5.5395,2.7266
2196,608.9904000000001,2.9279,8.746,5.6078,2.75
2197,609.1428000000002,3.1176,9.3842,5.7788,2.7695
2198,609.2952000000002,3.0069,7.6881,4.816,2.7715
2199,609.4476000000002,2.8962,6.7882,4.6376,2.707
2200,609.6000000000001,2.7856,6.7883,4.6377,2.4667
2201,609.7524000000002,2.8028,7.0139,4.7132,2.2207
2202,609.9048000000003,2.82,6.4223,4.2366,2.1074
2203,610.0572000000002,2.8372,5.4349,3.7432,2.1739
2204,610.2096000000001,3.096,4.9748,3.5092,2.2657
2205,610.3620000000002,3.3548,4.6251,3.3351,2.4004
2206,610.5144000000003,3.6135,4.5252,3.3204,2.4082
2207,610.6668000000002,3.6163,4.5406,3.3636,2.502
2208,610.8192000000001,3.6191,4.8772,3.5931,2.5645
2209,610.9716000000002,3.6218,5.2867,3.793,2.6114
2210,611.1240000000003,3.4422,5.7529,4.2312,2.7031
2211,611.2764000000002,3.2625,6.936,4.8668,2.7559
2212,611.4288000000001,3.0829,7.4867,5.2117,2.7988
2213,611.5812000000002,2.8683,7.4866,5.2117,2.7813
2214,611.7336000000003,2.6538,7.3217,5.1329,2.7813
2215,611.8860000000002,2.4393,7.2855,5.1777,2.791
2216,612.0384000000001,2.5095,7.8907,5.5158,2.7109
2217,612.1908000000002,2.5797,7.9376,5.4073,2.5527
2218,612.3432000000003,2.65,7.6856,5.2181,2.2559
2219,612.4956000000002,2.7535,7.4522,5.0862,2.2324
2220,612.6480000000001,2.8571,7.3709,5.1098,2.3145
2221,612.8004000000002,2.9606,7.404,5.0448,2.5821
2222,612.9528000000003,3.0482,7.2648,4.9918,2.7012
2223,613.1052000000002,3.1357,7.0422,4.9039,2.6445
2224,613.2576000000001,3.2232,7.6632,5.44,2.6172
2225,613.4100000000002,3.1494,7.6719,5.3137,2.5586
2226,613.5624000000003,3.0756,7.6715,5.3136,2.5195
2227,613.7148000000002,3.0019,6.9902,4.9859,2.5625
2228,613.8672000000001,2.963,7.5851,5.5532,2.5859
2229,614.0196000000002,2.9242,8.6707,6.348,2.5547
2230,614.1720000000003,2.8854,8.1054,6.0525,2.5332
2231,614.3244000000002,2.8584,6.774,5.1579,2.5098
2232,614.4768000000001,2.8315,7.7431,6.119,2.6094
2233,614.6292000000002,2.8045,10.1629,8.8698,2.625
2234,614.7816000000003,2.7451,15.7772,10.7338,2.7187
2235,614.9340000000002,2.6856,19.6536,13.8798,2.6836
2236,615.0864000000001,2.6261,22.2838,14.0896,2.7597
2237,615.2388000000002,2.3993,19.5107,13.3734,2.6855
2238,615.3912000000003,2.1725,18.6567,12.5909,2.6387
2239,615.5436000000002,1.9457,18.656,12.5905,2.582
2240,615.6960000000001,1.8148,17.2253,11.6678,2.5156
2241,615.8484000000002,1.684,18.0394,12.1809,2.5234
2242,616.0008000000003,1.5531,17.5514,11.5424,2.5371
2243,616.1532000000002,1.6923,13.8142,9.436,2.5586
2244,616.3056000000001,1.8314,10.6508,7.6838,2.5683
2245,616.4580000000002,1.9704,9.4256,7.0522,2.502
2246,616.6104000000003,2.0032,8.618,6.594,2.5313
2247,616.7628000000002,2.036,8.121,6.1065,2.5996
2248,616.9152000000001,2.0687,8.8415,6.6641,2.5781
2249,617.0676000000002,2.2122,9.3755,6.9353,2.584
2250,617.2200000000003,2.3556,9.4515,6.6866,2.457
2251,617.3724000000002,2.4991,8.6325,6.1116,2.4062
2252,617.5248000000001,2.6236,8.6315,6.111,2.3184
2253,617.6772000000002,2.7481,6.7386,4.9012,2.2812
2254,617.8296000000003,2.8725,6.3608,4.8046,2.2773
2255,617.9820000000002,2.759,6.2586,4.7257,2.2774
2256,618.1344000000001,2.6454,6.0429,4.603,2.4122
2257,618.2868000000002,2.532,6.2569,4.8136,2.5879
2258,618.4392000000003,2.914,6.2197,4.7001,2.7656
2259,618.5916000000002,3.2961,6.2476,4.6399,2.7383
2260,618.7440000000001,3.678,6.3492,4.6269,2.6894
2261,618.8964000000002,3.6002,5.7119,4.3407,2.666
2262,619.0488000000003,3.5224,5.8862,4.4551,2.6582
2263,619.2012000000002,3.4447,5.6904,4.3767,2.6367
2264,619.3536000000001,3.6129,5.8645,4.6203,2.5625
2265,619.5060000000002,3.7811,5.8651,4.6207,2.5195
2266,619.6584000000003,3.9492,7.181,5.32,2.498
2267,619.8108000000002,3.9762,7.8678,5.7835,2.5059
2268,619.9632000000001,4.0033,8.2656,6.0395,2.5332
2269,620.1156000000002,4.0304,8.0714,5.8988,2.5274
2270,620.2680000000003,4.1548,7.7615,5.9768,2.6621
2271,620.4204000000002,4.2791,8.2767,6.1702,2.6836
2272,620.5728000000001,4.4035,7.8066,6.0936,2.7363
2273,620.7252000000002,4.4041,8.8409,6.7676,2.6406
2274,620.8776000000003,4.4048,8.015,6.2927,2.6562
2275,621.0300000000002,4.4054,8.4312,6.5831,2.6543
2276,621.1824000000001,4.171,9.1283,7.1052,2.6836
2277,621.3348000000002,3.9366,10.7581,8.3385,2.6934
2278,621.4872000000003,3.7023,10.7581,8.3384,2.6934
2279,621.6396000000002,3.5611,10.7491,8.1265,2.668
2280,621.7920000000001,3.4199,11.1611,8.554,2.6406
2281,621.9444000000002,3.2788,10.9844,8.2939,2.6563
