,depth,gr,d_res,s_res,den
1779,271.1196,8.057,0.3898,0.3746,1.8905
1780,271.272,8.0623,0.3895,0.3708,1.8836
1781,271.4244,8.449,0.3852,0.3742,1.8748
1782,271.5768,9.4932,0.3891,0.3846,1.8502
1783,271.7292,9.7706,0.3948,0.3977,1.8307
1784,271.8816,9.6065,0.4056,0.4076,1.8212
1785,272.034,8.6028,0.4226,0.4109,1.8709
1786,272.1864,8.4058,0.4236,0.4082,1.878
1787,272.3388,7.756,0.4249,0.4026,1.8873
1788,272.4912,7.6511,0.4258,0.3983,1.8496
1789,272.6436,7.149,0.4268,0.3993,1.8589
1790,272.796,8.2508,0.428,0.4061,1.8532
1791,272.9484,8.888,0.4222,0.4146,1.8312
1792,273.1008,9.2383,0.4244,0.4176,1.824
1793,273.2532,8.8193,0.4091,0.411,1.8368
1794,273.4056,7.8713,0.3958,0.3984,1.8466
1795,273.558,8.1236,0.3933,0.3872,1.8547
1796,273.7104,8.0628,0.3931,0.3823,1.8397
1797,273.8628,8.7866,0.3937,0.3844,1.7952
1798,274.0152,8.8824,0.3894,0.3905,1.7768
1799,274.1676,8.3997,0.3874,0.3967,1.7908
1800,274.32,8.0785,0.3871,0.3998,1.8324
1801,274.4724,7.8273,0.3896,0.3996,1.8847
1802,274.6248,8.119,0.3928,0.398,1.9118
1803,274.7772,7.8193,0.3921,0.397,1.9003
1804,274.9296,7.8426,0.3914,0.3975,1.8949
1805,275.082,8.0906,0.3913,0.3988,1.8952
1806,275.2344,8.142,0.3915,0.3995,1.9088
1807,275.3868,8.5108,0.392,0.3996,1.9251
1808,275.5392,7.5063,0.392,0.3996,1.8998
1809,275.6916,8.1518,0.3921,0.3995,1.8817
1810,275.844,7.8079,0.3956,0.3986,1.8395
1811,275.9964,8.5781,0.3978,0.3961,1.8225
1812,276.1488,7.7112,0.3965,0.3919,1.8144
1813,276.3012,7.5912,0.3964,0.387,1.7979
1814,276.4536,7.855,0.389,0.3829,1.8107
1815,276.606,8.403,0.394,0.3809,1.822
1816,276.7584,8.4283,0.3969,0.3819,1.8598
1817,276.9108,8.049,0.4001,0.3872,1.86
1818,277.0632,8.1144,0.4015,0.3973,1.8643
1819,277.2156,8.9091,0.4005,0.4102,1.9076
1820,277.368,8.8325,0.3945,0.4214,1.9504
1821,277.5204,8.8859,0.3967,0.4252,1.9978
1822,277.6728,8.655,0.4008,0.4198,1.9833
1823,277.8252,8.8888,0.4087,0.4092,1.9172
1824,277.9776,8.5671,0.4063,0.3994,1.871
1825,278.13,9.0469,0.4001,0.3944,1.8197
1826,278.2824,8.9831,0.4004,0.3948,1.8233
1827,278.4348,9.4576,0.4051,0.3984,1.8416
1828,278.5872,8.6959,0.4079,0.4025,1.8362
1829,278.7396,9.0538,0.4092,0.4052,1.8291
1830,278.892,8.5011,0.4093,0.4061,1.7924
1831,279.0444,8.4143,0.4059,0.4062,1.7743
1832,279.1968,8.2775,0.4075,0.4067,1.7704
1833,279.3492,8.9934,0.4,0.4081,1.782
1834,279.5016,9.2031,0.4119,0.4096,1.8115
1835,279.654,9.0797,0.4053,0.4097,1.8386
1836,279.8064,8.1944,0.4005,0.408,1.8894
1837,279.9588,7.7781,0.4045,0.4055,1.8878
1838,280.1112,7.9583,0.4006,0.404,1.8795
1839,280.2636,8.5051,0.3985,0.4044,1.8778
1840,280.416,9.0898,0.4069,0.4058,1.8933
1841,280.5684,9.0013,0.406,0.4066,1.9042
1842,280.7208,8.9699,0.4098,0.4072,1.8871
1843,280.8732,7.9175,0.4132,0.4089,1.8928
1844,281.0256,7.504,0.4136,0.4123,1.9365
1845,281.178,7.7322,0.4106,0.4158,1.971
1846,281.3304,8.2118,0.4072,0.4163,1.9657
1847,281.4828,8.9319,0.4072,0.4123,1.9511
1848,281.6352,8.5047,0.41,0.4051,1.9484
1849,281.7876,9.3554,0.4065,0.3983,1.9627
1850,281.94,8.6786,0.4133,0.3944,1.9755
1851,282.0924,8.3843,0.4127,0.3936,1.9569
1852,282.2448,7.8062,0.4111,0.3944,1.9306
1853,282.3972,8.582,0.407,0.3956,1.9102
1854,282.5496,9.0122,0.3989,0.3969,1.9176
1855,282.702,9.262,0.399,0.3997,1.9381
1856,282.8544,8.372,0.4106,0.4042,1.9608
1857,283.0068,8.7054,0.4149,0.4094,1.9214
1858,283.1592,8.5249,0.4164,0.4138,1.8852
1859,283.3116,8.9252,0.4167,0.4172,1.85
1860,283.464,8.8466,0.4171,0.4212,1.8366
1861,283.6164,8.9714,0.4173,0.4267,1.8825
1862,283.7688,9.2687,0.4172,0.4314,1.9412
1863,283.9212,8.3274,0.4165,0.4316,2.0249
1864,284.0736,8.3576,0.409,0.427,2.0004
1865,284.226,8.4822,0.4082,0.4213,1.9833
1866,284.3784,9.4713,0.4171,0.419,1.97
1867,284.5308,9.2504,0.4151,0.421,1.9638
1868,284.6832,9.1475,0.4084,0.425,1.9367
1869,284.8356,9.2244,0.4026,0.428,1.911
1870,284.988,9.5799,0.4007,0.4275,1.927
1871,285.1404,9.64,0.3961,0.4222,1.9669
1872,285.2928,9.1559,0.3913,0.4116,1.9634
1873,285.4452,9.4451,0.3887,0.398,1.9495
1874,285.5976,9.0708,0.3878,0.3857,1.9371
1875,285.75,9.738,0.3847,0.3794,1.921
1876,285.9024,9.6351,0.3892,0.3808,1.9218
1877,286.0548,10.4603,0.395,0.3883,1.8927
1878,286.2072,10.4605,0.3942,0.3979,1.8911
1879,286.3596,9.7427,0.39,0.4046,1.9194
1880,286.512,8.6405,0.389,0.4052,1.9498
1881,286.6644,7.814,0.3887,0.3995,1.9647
1882,286.8168,7.5757,0.3878,0.3897,1.9396
1883,286.9692,8.1122,0.3861,0.379,1.9365
1884,287.1216,8.5289,0.3825,0.3704,1.9366
1885,287.274,9.4237,0.3742,0.3663,1.9311
1886,287.4264,9.2566,0.3664,0.3672,1.9246
1887,287.5788,9.0796,0.3635,0.3718,1.9097
1888,287.7312,8.6024,0.3632,0.3773,1.9037
1889,287.8836,8.2277,0.366,0.3803,1.9042
1890,288.036,7.8748,0.3636,0.3792,1.9107
1891,288.1884,7.2432,0.3633,0.3749,1.913
1892,288.3408,7.9345,0.3649,0.371,1.9094
1893,288.4932,8.1886,0.3731,0.3703,1.8965
1894,288.6456,9.2331,0.3761,0.3733,1.8742
1895,288.798,8.8144,0.3778,0.3783,1.8651
1896,288.9504,9.0036,0.3914,0.3826,1.8696
1897,289.1028,8.5444,0.402,0.3849,1.8831
1898,289.2552,8.4372,0.4033,0.3855,1.8847
1899,289.4076,8.0727,0.4002,0.3862,1.8959
1900,289.56,8.202,0.3969,0.3883,1.8941
1901,289.7124,8.2967,0.385,0.3913,1.8749
1902,289.8648,8.8859,0.3821,0.393,1.8524
1903,290.0172,9.3964,0.3924,0.3903,1.8637
1904,290.1696,9.9712,0.385,0.383,1.8965
1905,290.322,9.5471,0.3796,0.3743,1.9246
1906,290.4744,8.9376,0.3724,0.3688,1.9186
1907,290.6268,8.3669,0.3713,0.3693,1.9108
1908,290.7792,8.6549,0.3704,0.3751,1.9056
1909,290.9316,9.151,0.3712,0.3827,1.8923
1910,291.084,9.1116,0.3721,0.3885,1.8752
1911,291.2364,8.9612,0.3753,0.3921,1.8627
1912,291.3888,8.8689,0.3755,0.3949,1.865
1913,291.5412,8.8938,0.3791,0.3982,1.8721
1914,291.6936,9.0198,0.3979,0.4013,1.8831
1915,291.846,8.7362,0.4099,0.4027,1.8928
1916,291.9984,8.6507,0.4123,0.4012,1.9029
1917,292.1508,8.6592,0.4109,0.3973,1.9249
1918,292.3032,9.1397,0.4118,0.393,1.9214
1919,292.4556,8.9547,0.4062,0.3907,1.9167
1920,292.608,8.4397,0.4002,0.3906,1.9115
1921,292.7604,7.6175,0.403,0.3901,1.932
1922,292.9128,7.8049,0.4092,0.3841,1.9452
1923,293.0652,7.7303,0.3824,0.372,1.9544
1924,293.2176,8.0903,0.3808,0.3598,1.9347
1925,293.37,8.084,0.3863,0.3561,1.9499
1926,293.5224,8.5295,0.3776,0.3656,1.9551
1927,293.6748,8.8336,0.3835,0.3858,1.9609
1928,293.8272,8.9464,0.3997,0.4054,1.9409
1929,293.9796,9.1506,0.4053,0.4108,1.9231
1930,294.132,9.1785,0.384,0.4005,1.9093
1931,294.2844,8.9699,0.3771,0.3853,1.8962
1932,294.4368,8.5916,0.3908,0.3753,1.9048
1933,294.5892,7.9634,0.4005,0.3727,1.8999
1934,294.7416,8.1394,0.4013,0.3735,1.9064
1935,294.894,8.27,0.4008,0.3721,1.9063
1936,295.0464,8.8545,0.3975,0.3675,1.9055
1937,295.1988,8.441,0.3885,0.3636,1.9074
1938,295.3512,8.3494,0.388,0.3639,1.8998
1939,295.5036,7.7574,0.3899,0.3673,1.9138
1940,295.656,8.4856,0.3841,0.3701,1.9229
1941,295.8084,9.5663,0.3733,0.37,1.9065
1942,295.9608,9.284,0.3719,0.3674,1.8913
1943,296.1132,8.7198,0.3716,0.365,1.8839
1944,296.2656,9.2841,0.3707,0.3652,1.896
1945,296.418,9.2841,0.3699,0.3671,1.9028
1946,296.5704,9.0019,0.3693,0.3683,1.907
1947,296.7228,8.9599,0.3688,0.3678,1.9085
1948,296.8752,8.7408,0.3674,0.3659,1.9037
1949,297.0276,8.5426,0.3637,0.3636,1.9104
1950,297.18,8.2415,0.3657,0.3622,1.9117
1951,297.3324,7.8439,0.3657,0.3624,1.9165
1952,297.4848,8.0965,0.366,0.3634,1.9003
1953,297.6372,7.6815,0.3659,0.3644,1.879
1954,297.7896,7.5224,0.3657,0.3654,1.8573
1955,297.942,7.6299,0.3661,0.3662,1.8583
1956,298.0944,7.3938,0.3688,0.3668,1.8729
1957,298.2468,7.8175,0.3661,0.3664,1.9009
1958,298.3992,7.4352,0.3623,0.3638,1.8886
1959,298.5516,7.634,0.3581,0.3589,1.9018
1960,298.704,7.4129,0.357,0.3527,1.9166
1961,298.8564,7.6449,0.3563,0.3474,1.9259
1962,299.0088,8.3462,0.3564,0.3447,1.9168
1963,299.1612,8.0436,0.355,0.3455,1.9054
1964,299.3136,8.2753,0.3519,0.3491,1.9107
1965,299.466,7.7999,0.3541,0.3535,1.9212
1966,299.6184,7.9162,0.353,0.3564,1.9261
1967,299.7708,7.7603,0.3526,0.3564,1.9172
1968,299.9232,8.0665,0.3535,0.3538,1.9143
1969,300.0756,8.2872,0.3558,0.3503,1.9092
1970,300.228,8.6475,0.354,0.3486,1.9069
1971,300.3804,8.5304,0.3559,0.3504,1.8963
1972,300.5328,8.6567,0.3593,0.3559,1.9061
1973,300.6852,8.5347,0.3735,0.3629,1.9083
1974,300.8376,8.463,0.3832,0.367,1.9209
1975,300.99,7.997,0.378,0.3652,1.9258
1976,301.1424,7.7797,0.38,0.3588,1.9391
1977,301.2948,7.694,0.3878,0.3528,1.9342
1978,301.4472,8.5533,0.3834,0.3518,1.9268
1979,301.5996,8.7241,0.3831,0.3572,1.9206
1980,301.752,8.8436,0.3842,0.3661,1.93
1981,301.9044,8.1346,0.3861,0.3725,1.924
1982,302.0568,7.8016,0.372,0.3723,1.9108
1983,302.2092,7.5031,0.3675,0.3674,1.8962
1984,302.3616,7.8312,0.3661,0.3634,1.9046
1985,302.514,8.0504,0.3663,0.3641,1.9077
1986,302.6664,7.8775,0.3781,0.3692,1.8963
1987,302.8188,7.7327,0.384,0.3748,1.8935
1988,302.9712,7.4761,0.3777,0.3764,1.8904
1989,303.1236,7.7459,0.367,0.3734,1.8984
1990,303.276,7.5551,0.3783,0.3685,1.8991
1991,303.4284,7.322,0.3705,0.3643,1.8956
1992,303.5808,7.8409,0.3645,0.3618,1.8946
1993,303.7332,7.9551,0.3662,0.3613,1.89
1994,303.8856,8.3538,0.3666,0.3633,1.9024
1995,304.038,8.2246,0.3686,0.3682,1.9059
1996,304.1904,8.6957,0.3875,0.3763,1.8952
1997,304.3428,8.4538,0.3898,0.3863,1.8888
1998,304.4952,7.7769,0.3796,0.3947,1.8958
1999,304.6476,6.8323,0.3764,0.3977,1.9122
2000,304.8,7.075,0.3889,0.3948,1.9305
2001,304.9524,7.1777,0.3956,0.3887,1.9369
2002,305.1048,7.6013,0.3909,0.3829,1.9539
2003,305.2572,7.7737,0.3812,0.3796,1.9518
2004,305.4096,7.965,0.3898,0.3796,1.9619
2005,305.562,8.5998,0.3931,0.3826,1.9215
2006,305.7144,8.1682,0.3932,0.3869,1.8749
2007,305.8668,8.2382,0.3874,0.3895,1.8573
2008,306.0192,7.281,0.3777,0.3882,1.8764
2009,306.1716,7.033,0.3776,0.3844,1.9091
2010,306.324,6.6988,0.3823,0.3809,1.9143
2011,306.4764,7.3641,0.3787,0.3797,1.9172
2012,306.6288,8.2915,0.3759,0.3811,1.9128
2013,306.7812,8.6464,0.3754,0.3843,1.9304
2014,306.9336,7.9814,0.3747,0.3892,1.9299
2015,307.086,7.2948,0.3748,0.3955,1.9161
2016,307.2384,7.295,0.383,0.4014,1.9028
2017,307.3908,7.7504,0.3913,0.4047,1.8888
2018,307.5432,8.4922,0.3724,0.4058,1.891
2019,307.6956,8.3532,0.3747,0.4074,1.8901
2020,307.848,8.3315,0.3916,0.4113,1.8864
2021,308.0004,7.785,0.3765,0.4149,1.8808
2022,308.1528,7.5637,0.3855,0.4135,1.8843
2023,308.3052,7.5993,0.387,0.4047,1.8958
2024,308.4576,7.3264,0.3769,0.3912,1.8941
2025,308.61,7.1439,0.383,0.3792,1.888
2026,308.7624,7.1748,0.3834,0.3732,1.8632
2027,308.9148,6.7734,0.3726,0.3741,1.8747
2028,309.0672,7.0636,0.3757,0.3796,1.898
2029,309.2196,7.002,0.3699,0.3856,1.9199
2030,309.372,7.7442,0.3791,0.3879,1.9189
2031,309.5244,8.0661,0.378,0.3846,1.8348
2032,309.6768,7.6656,0.377,0.3783,1.7568
2033,309.8292,7.0455,0.3783,0.3733,1.7451
2034,309.9816,7.189,0.3793,0.3724,1.8189
2035,310.134,7.7475,0.3742,0.3758,1.9057
2036,310.2864,8.4169,0.3735,0.3796,1.9016
2037,310.4388,7.6494,0.3654,0.3782,1.893
2038,310.5912,7.6556,0.3558,0.3694,1.8683
2039,310.7436,7.4195,0.3523,0.3565,1.8817
2040,310.896,7.7707,0.3405,0.3445,1.8693
2041,311.0484,7.87,0.3426,0.337,1.8745
2042,311.2008,7.4621,0.3524,0.3346,1.8661
2043,311.3532,7.5045,0.3417,0.3354,1.8662
2044,311.5056,7.1015,0.3375,0.3365,1.8793
2045,311.658,7.4621,0.3396,0.3365,1.8955
2046,311.8104,7.1161,0.3357,0.3361,1.9024
2047,311.9628,7.4096,0.3335,0.3362,1.8786
2048,312.1152,7.1668,0.3362,0.3371,1.874
2049,312.2676,7.1288,0.3391,0.3384,1.8672
2050,312.42,7.0295,0.3431,0.34,1.8831
2051,312.5724,7.3075,0.3444,0.3421,1.8854
2052,312.7248,7.1625,0.3445,0.3447,1.8977
2053,312.8772,6.4429,0.3473,0.3469,1.8871
2054,313.0296,6.2349,0.3524,0.3482,1.8474
2055,313.182,6.4191,0.3557,0.3493,1.8358
2056,313.3344,6.5538,0.3596,0.3517,1.799
2057,313.4868,7.0897,0.3752,0.3563,1.8278
2058,313.6392,7.2789,0.392,0.3619,1.839
2059,313.7916,7.2314,0.3947,0.3665,1.8676
2060,313.944,6.7927,0.3999,0.3697,1.871
2061,314.0964,6.9715,0.4028,0.3727,1.8652
2062,314.2488,7.1863,0.4042,0.3769,1.8883
2063,314.4012,7.221,0.4038,0.3828,1.8799
2064,314.5536,7.1434,0.4062,0.39,1.8785
2065,314.706,7.2529,0.4069,0.3975,1.8663
2066,314.8584,7.847,0.4069,0.4037,1.853
2067,315.0108,8.3698,0.409,0.4071,1.851
2068,315.1632,8.5015,0.4048,0.407,1.8435
2069,315.3156,8.2312,0.399,0.4037,1.8524
2070,315.468,8.4597,0.3981,0.3989,1.8582
2071,315.6204,8.9294,0.4005,0.3951,1.8768
2072,315.7728,8.9195,0.4085,0.3933,1.8908
2073,315.9252,8.1118,0.4029,0.3936,1.8995
2074,316.0776,7.2793,0.4063,0.3962,1.8882
2075,316.23,7.3992,0.4198,0.4018,1.8691
2076,316.3824,7.3328,0.4077,0.4103,1.8615
2077,316.5348,7.9737,0.402,0.4189,1.8705
2078,316.6872,7.8918,0.4019,0.4227,1.889
2079,316.8396,7.5161,0.4037,0.4199,1.8964
2080,316.992,7.0801,0.4243,0.4146,1.8756
2081,317.1444,7.2239,0.4239,0.4134,1.8505
2082,317.2968,7.976,0.4277,0.4183,1.8159
2083,317.4492,8.2753,0.4078,0.4255,1.8132
2084,317.6016,8.2534,0.4063,0.4282,1.8068
2085,317.754,8.0658,0.4172,0.4237,1.8314
2086,317.9064,7.5489,0.422,0.4159,1.8299
2087,318.0588,7.1937,0.4265,0.4104,1.839
2088,318.2112,7.3385,0.4198,0.4091,1.8263
2089,318.3636,7.8645,0.404,0.4107,1.8298
2090,318.516,7.6736,0.4074,0.4132,1.8161
2091,318.6684,7.461,0.4212,0.4164,1.8094
2092,318.8208,7.2902,0.4044,0.4222,1.8084
2093,318.9732,7.6816,0.4054,0.431,1.8052
2094,319.1256,7.3113,0.4098,0.4392,1.8073
2095,319.278,7.4745,0.4019,0.4406,1.8048
2096,319.4304,7.3528,0.404,0.4338,1.8183
2097,319.5828,7.6894,0.4193,0.4241,1.8181
2098,319.7352,7.9143,0.4216,0.4173,1.8345
2099,319.8876,7.301,0.4098,0.4145,1.8438
2100,320.04,7.1843,0.4055,0.4128,1.8622
2101,320.1924,6.8526,0.4089,0.4104,1.8757
2102,320.3448,7.2256,0.4242,0.4096,1.8416
2103,320.4972,7.5781,0.4377,0.4144,1.8269
2104,320.6496,7.1411,0.4418,0.4251,1.7771
2105,320.802,7.0422,0.4446,0.4376,1.7809
2106,320.9544,6.6324,0.4415,0.4457,1.8023
2107,321.1068,7.3132,0.4368,0.4467,1.857
2108,321.2592,7.3441,0.44,0.4426,1.9104
2109,321.4116,7.5881,0.431,0.4362,1.9311
2110,321.564,7.3943,0.428,0.4286,1.9622
2111,321.7164,7.9521,0.4282,0.4208,1.9571
2112,321.8688,7.9193,0.427,0.415,1.9276
2113,322.0212,7.7032,0.4257,0.4133,1.8788
2114,322.1736,7.8444,0.4227,0.4154,1.8434
2115,322.326,7.7087,0.4112,0.4185,1.8441
2116,322.4784,8.0165,0.4103,0.4191,1.8641
2117,322.6308,7.7871,0.4098,0.4159,1.8875
2118,322.7832,7.6543,0.4107,0.4104,1.9079
2119,322.9356,7.6969,0.4175,0.4058,1.9163
2120,323.088,7.8005,0.4236,0.4052,1.9163
2121,323.2404,9.2022,0.4263,0.4117,1.9046
2122,323.3928,9.6183,0.4283,0.4268,1.8992
2123,323.5452,9.9401,0.4376,0.4483,1.9054
2124,323.6976,9.1451,0.4529,0.4694,1.9257
2125,323.85,9.3012,0.4553,0.4811,1.949
2126,324.0024,9.866,0.4574,0.4789,1.9495
2127,324.1548,11.8316,0.4584,0.4674,1.9479
2128,324.3072,13.7246,0.4581,0.4551,1.9333
2129,324.4596,13.6568,0.4664,0.4483,1.9481
2130,324.612,12.6092,0.4573,0.449,1.9618
2131,324.7644,11.2068,0.4453,0.4555,1.9662
2132,324.9168,12.0454,0.4519,0.464,1.9656
2133,325.0692,12.3779,0.4592,0.4709,1.9394
2134,325.2216,12.3316,0.4514,0.4719,1.9364
2135,325.374,10.7614,0.4315,0.4625,1.9447
2136,325.5264,10.2193,0.3973,0.4401,1.964
2137,325.6788,10.118,0.3846,0.4098,1.9551
2138,325.8312,10.0193,0.3858,0.3822,1.9533
2139,325.9836,9.0526,0.39,0.3657,1.9518
2140,326.136,8.1539,0.3961,0.3627,1.9576
2141,326.2884,7.9237,0.3725,0.3689,1.9414
2142,326.4408,8.1881,0.3653,0.3761,1.9243
2143,326.5932,7.7596,0.3635,0.3768,1.9145
2144,326.7456,8.0467,0.3618,0.3704,1.9121
2145,326.898,8.2434,0.3606,0.362,1.9135
2146,327.0504,8.2296,0.3596,0.3561,1.907
2147,327.2028,8.4328,0.3583,0.3543,1.9061
2148,327.3552,8.192,0.3598,0.3554,1.9119
2149,327.5076,8.5193,0.359,0.3573,1.9136
2150,327.66,7.9406,0.3582,0.3587,1.9094
2151,327.8124,7.6979,0.3575,0.3589,1.8931
2152,327.9648,7.9143,0.3571,0.3579,1.8841
2153,328.1172,8.3074,0.3545,0.3561,1.8882
2154,328.2696,8.7645,0.3533,0.3535,1.8969
2155,328.422,8.4372,0.3505,0.3503,1.9004
2156,328.5744,8.1633,0.3475,0.3472,1.9087
2157,328.7268,7.6332,0.346,0.3447,1.9174
2158,328.8792,7.498,0.3439,0.3431,1.9206
2159,329.0316,7.859,0.3426,0.3422,1.9086
2160,329.184,7.4835,0.3403,0.3412,1.9062
2161,329.3364,7.3315,0.3378,0.3401,1.9118
2162,329.4888,6.8119,0.3383,0.339,1.9172
2163,329.6412,6.7855,0.3391,0.3387,1.9091
2164,329.7936,6.8885,0.3386,0.3393,1.9081
2165,329.946,6.9707,0.3372,0.3406,1.9096
2166,330.0984,7.2101,0.3376,0.342,1.9008
2167,330.2508,7.1964,0.3392,0.343,1.8798
2168,330.4032,6.9863,0.3401,0.3435,1.8605
2169,330.5556,6.9223,0.3411,0.3438,1.8626
2170,330.708,7.282,0.3415,0.344,1.8666
2171,330.8604,7.6544,0.342,0.3439,1.8697
2172,331.0128,7.5778,0.3422,0.3438,1.8729
2173,331.1652,7.693,0.3431,0.3439,1.881
2174,331.3176,7.3598,0.3453,0.3451,1.8853
2175,331.47,8.1553,0.3485,0.3477,1.8875
2176,331.6224,7.7235,0.3499,0.3514,1.8905
2177,331.7748,8.0319,0.349,0.3547,1.8939
2178,331.9272,7.3928,0.3457,0.3564,1.8917
2179,332.0796,7.7946,0.3478,0.3563,1.8788
2180,332.232,7.709,0.3459,0.3544,1.8728
2181,332.3844,7.8826,0.3444,0.3515,1.8684
2182,332.5368,7.625,0.3491,0.3481,1.8754
2183,332.6892,7.1101,0.3482,0.3451,1.8709
2184,332.8416,6.6364,0.3465,0.3437,1.8732
2185,332.994,6.5152,0.3421,0.3438,1.8751
2186,333.1464,6.5835,0.3389,0.3444,1.8816
2187,333.2988,6.6896,0.3415,0.3437,1.8824
2188,333.45120000000003,7.0579,0.3411,0.3415,1.8873
2189,333.60360000000003,7.2976,0.3382,0.3391,1.883
2190,333.75600000000003,7.6872,0.3352,0.3377,1.8805
2191,333.90840000000003,7.1936,0.335,0.3376,1.8747
2192,334.06080000000003,7.4167,0.3384,0.3376,1.8811
2193,334.21320000000003,6.8065,0.3376,0.3369,1.8905
2194,334.36560000000003,6.7102,0.336,0.3354,1.8962
2195,334.51800000000003,6.3051,0.3392,0.3343,1.8965
2196,334.67040000000003,7.0239,0.3373,0.3343,1.8921
2197,334.82280000000003,6.9211,0.3354,0.3355,1.8869
2198,334.97520000000003,6.8604,0.3361,0.337,1.8825
2199,335.12760000000003,6.4768,0.3411,0.3382,1.8831
2200,335.28000000000003,7.0625,0.3437,0.3394,1.8828
2201,335.43240000000003,6.9867,0.3443,0.3413,1.8701
2202,335.58480000000003,7.0665,0.3428,0.3441,1.86
2203,335.73720000000003,6.7356,0.343,0.3466,1.8592
2204,335.88960000000003,7.0545,0.3462,0.3477,1.8691
2205,336.04200000000003,6.8355,0.3497,0.3478,1.8804
2206,336.19440000000003,6.5244,0.3539,0.3486,1.8807
2207,336.34680000000003,6.6518,0.3535,0.3514,1.8792
2208,336.49920000000003,6.8718,0.3532,0.3553,1.8741
2209,336.65160000000003,7.0569,0.3555,0.3578,1.87
2210,336.80400000000003,6.9275,0.3627,0.3579,1.8619
2211,336.95640000000003,7.1167,0.3677,0.3575,1.854
2212,337.10880000000003,7.8347,0.3664,0.3592,1.8527
2213,337.26120000000003,8.164,0.3628,0.3637,1.8585
2214,337.41360000000003,8.2869,0.3649,0.3688,1.8645
2215,337.56600000000003,7.7556,0.3663,0.3713,1.8536
2216,337.71840000000003,7.2714,0.3613,0.3695,1.8557
2217,337.87080000000003,6.5718,0.3612,0.3639,1.8439
2218,338.02320000000003,6.9186,0.3617,0.3574,1.8518
2219,338.17560000000003,7.167,0.361,0.3525,1.8573
2220,338.32800000000003,7.1571,0.3586,0.3507,1.8594
2221,338.48040000000003,6.5443,0.3538,0.3518,1.8672
2222,338.63280000000003,6.2359,0.3534,0.3541,1.8754
2223,338.78520000000003,6.8494,0.3531,0.3562,1.898
2224,338.93760000000003,7.0369,0.3535,0.3572,1.8945
2225,339.09000000000003,6.559,0.3533,0.3571,1.8845
2226,339.24240000000003,6.1716,0.3564,0.3566,1.8671
2227,339.39480000000003,6.4976,0.3578,0.3567,1.8698
2228,339.54720000000003,7.254,0.3601,0.3578,1.8748
2229,339.69960000000003,7.4101,0.3611,0.3599,1.8652
2230,339.85200000000003,7.1759,0.362,0.3622,1.8504
2231,340.00440000000003,7.5686,0.3629,0.3639,1.8523
2232,340.15680000000003,7.6868,0.3637,0.3649,1.8603
2233,340.30920000000003,7.6128,0.3669,0.3659,1.8562
2234,340.46160000000003,7.2794,0.3711,0.3678,1.8413
2235,340.61400000000003,7.4611,0.372,0.3709,1.8356
2236,340.76640000000003,7.9918,0.3739,0.3744,1.8472
2237,340.91880000000003,8.4937,0.374,0.3774,1.8595
2238,341.07120000000003,8.7439,0.3715,0.3788,1.8698
2239,341.22360000000003,8.5951,0.3664,0.3775,1.8796
2240,341.37600000000003,7.7713,0.3653,0.3732,1.8948
2241,341.52840000000003,7.1382,0.3632,0.3663,1.9036
2242,341.68080000000003,6.2385,0.3615,0.3588,1.9061
2243,341.83320000000003,6.2751,0.3604,0.353,1.8852
2244,341.98560000000003,6.737,0.3561,0.3501,1.8616
2245,342.13800000000003,7.2284,0.3544,0.35,1.8369
2246,342.29040000000003,7.7107,0.3549,0.3519,1.8283
2247,342.44280000000003,7.3018,0.3539,0.3543,1.8345
2248,342.59520000000003,7.4304,0.3538,0.3563,1.8451
2249,342.74760000000003,6.8932,0.355,0.3576,1.8575
2250,342.90000000000003,6.7001,0.3564,0.3582,1.8732
2251,343.05240000000003,6.5903,0.3575,0.3583,1.885
2252,343.20480000000003,6.135,0.3588,0.3587,1.8962
2253,343.35720000000003,6.1264,0.362,0.3594,1.8758
2254,343.50960000000003,6.4274,0.3623,0.3604,1.863
2255,343.66200000000003,6.8453,0.3651,0.3618,1.8668
2256,343.81440000000003,7.011,0.3641,0.3638,1.8885
2257,343.96680000000003,6.9772,0.3643,0.3669,1.9056
2258,344.11920000000003,7.6705,0.3682,0.3707,1.8946
2259,344.27160000000003,7.6135,0.3704,0.3737,1.8933
2260,344.42400000000004,7.5782,0.3693,0.3743,1.8817
2261,344.57640000000004,7.2399,0.3704,0.3724,1.8917
2262,344.72880000000004,7.598,0.3708,0.3695,1.8916
2263,344.88120000000004,7.5117,0.3716,0.3673,1.9014
2264,345.03360000000004,7.6162,0.3713,0.3668,1.9032
2265,345.18600000000004,7.1503,0.3706,0.3679,1.897
2266,345.33840000000004,7.3871,0.3713,0.3697,1.8979
2267,345.49080000000004,7.1818,0.3721,0.3714,1.8905
2268,345.64320000000004,7.988,0.3732,0.3722,1.8947
2269,345.79560000000004,7.6028,0.3739,0.3724,1.8931
2270,345.94800000000004,7.9798,0.3765,0.3732,1.8862
2271,346.10040000000004,7.7931,0.3909,0.3772,1.8736
2272,346.25280000000004,7.8696,0.3985,0.3854,1.8658
2273,346.40520000000004,8.0998,0.3873,0.3953,1.8687
2274,346.55760000000004,8.3607,0.3825,0.4007,1.9006
2275,346.71000000000004,8.361,0.382,0.3983,1.9385
2276,346.86240000000004,7.9222,0.3957,0.3913,1.9595
2277,347.01480000000004,7.3231,0.408,0.3865,1.9465
2278,347.16720000000004,7.7092,0.4069,0.3876,1.934
