,depth,gr,d_res,s_res,den
1114,169.77360000000002,36.1417,0.9486,0.9627,1.7877
1115,169.92600000000002,36.5856,0.9413,0.9515,1.782
1116,170.07840000000002,36.2044,0.9377,0.9434,1.7777
1117,170.23080000000002,36.4525,0.9357,0.9398,1.767
1118,170.38320000000002,36.4738,0.9263,0.9393,1.7676
1119,170.53560000000002,37.6736,0.9205,0.9392,1.7696
1120,170.68800000000002,35.8343,0.9202,0.9379,1.7756
1121,170.84040000000002,35.3696,0.9204,0.936,1.7764
1122,170.99280000000002,35.0363,0.9252,0.935,1.775
1123,171.14520000000002,36.5585,0.9266,0.9365,1.7765
1124,171.29760000000002,36.8908,0.9278,0.9409,1.7815
1125,171.45000000000002,36.7751,0.9336,0.9473,1.784
1126,171.60240000000002,36.7772,0.9401,0.9545,1.7857
1127,171.75480000000002,36.9443,0.9433,0.9615,1.7812
1128,171.90720000000002,37.0442,0.9447,0.9675,1.779
1129,172.05960000000002,36.1021,0.9457,0.9719,1.7777
1130,172.21200000000002,35.7146,0.9495,0.9749,1.7809
1131,172.36440000000002,35.673,0.9583,0.9766,1.7832
1132,172.51680000000002,36.8742,0.9586,0.9764,1.7841
1133,172.66920000000002,36.3164,0.9581,0.9744,1.7832
1134,172.82160000000002,35.1985,0.9525,0.9713,1.7876
1135,172.97400000000002,34.2199,0.9521,0.9684,1.7908
1136,173.12640000000002,35.4719,0.9503,0.9661,1.7905
1137,173.27880000000002,36.8066,0.9489,0.9642,1.7875
1138,173.43120000000002,36.3869,0.9493,0.9624,1.7843
1139,173.58360000000002,36.3967,0.9497,0.9609,1.784
1140,173.73600000000002,36.0564,0.9495,0.9608,1.7805
1141,173.88840000000002,36.4983,0.9496,0.963,1.7803
1142,174.04080000000002,34.7702,0.9498,0.9665,1.7776
1143,174.19320000000002,33.0726,0.9514,0.9696,1.7809
1144,174.34560000000002,32.4499,0.9562,0.9713,1.7789
1145,174.49800000000002,31.9456,0.9575,0.9719,1.7798
1146,174.65040000000002,32.2186,0.9583,0.9723,1.7756
1147,174.80280000000002,32.2485,0.9614,0.9735,1.7784
1148,174.95520000000002,34.423,0.9647,0.9759,1.779
1149,175.10760000000002,36.1438,0.9656,0.9797,1.7795
1150,175.26000000000002,38.6828,0.9667,0.9847,1.7776
1151,175.41240000000002,38.7186,0.9712,0.9902,1.7778
1152,175.56480000000002,38.0649,0.9724,0.9946,1.7782
1153,175.71720000000002,37.2608,0.971,0.996,1.7774
1154,175.86960000000002,37.6588,0.9699,0.9937,1.7741
1155,176.02200000000002,40.4383,0.9668,0.9888,1.757
1156,176.17440000000002,41.8762,0.9603,0.9828,1.7415
1157,176.32680000000002,43.8943,0.9582,0.9762,1.7221
1158,176.47920000000002,43.218,0.9567,0.9701,1.7218
1159,176.63160000000002,40.9189,0.9529,0.9661,1.7247
1160,176.78400000000002,38.0862,0.9504,0.9651,1.7432
1161,176.93640000000002,34.7849,0.9482,0.9664,1.7655
1162,177.08880000000002,33.1876,0.9425,0.9673,1.7871
1163,177.24120000000002,32.1113,0.9354,0.9647,1.7991
1164,177.39360000000002,32.5751,0.9307,0.9572,1.8034
1165,177.54600000000002,32.3668,0.9235,0.9464,1.8028
1166,177.69840000000002,30.8638,0.9161,0.9348,1.8012
1167,177.85080000000002,29.2275,0.9136,0.9244,1.7962
1168,178.00320000000002,28.9536,0.909,0.9161,1.7914
1169,178.15560000000002,29.0472,0.9026,0.9111,1.7759
1170,178.30800000000002,29.8572,0.9021,0.9103,1.7614
1171,178.46040000000002,30.8349,0.9018,0.9139,1.7507
1172,178.61280000000002,31.7773,0.9038,0.9209,1.7545
1173,178.76520000000002,32.1776,0.908,0.9293,1.7638
1174,178.91760000000002,32.5849,0.9117,0.9363,1.7658
1175,179.07000000000002,34.7725,0.9133,0.9403,1.7574
1176,179.22240000000002,36.4278,0.919,0.9412,1.7496
1177,179.37480000000002,38.4229,0.9219,0.9401,1.7478
1178,179.52720000000002,37.9127,0.9226,0.9379,1.7559
1179,179.67960000000002,36.9468,0.9228,0.9354,1.763
1180,179.83200000000002,33.7929,0.9216,0.9335,1.768
1181,179.98440000000002,31.9506,0.9196,0.9326,1.765
1182,180.13680000000002,30.9772,0.9193,0.9328,1.759
1183,180.28920000000002,32.1871,0.9178,0.9342,1.7582
1184,180.44160000000002,32.0174,0.9166,0.936,1.7605
1185,180.59400000000002,30.9967,0.9155,0.9371,1.7636
1186,180.74640000000002,29.6117,0.9156,0.937,1.7637
1187,180.89880000000002,29.5576,0.9162,0.9361,1.7671
1188,181.05120000000002,28.9607,0.9151,0.9348,1.7725
1189,181.20360000000002,27.1905,0.9113,0.9332,1.7736
1190,181.35600000000002,26.7725,0.9093,0.931,1.7753
1191,181.50840000000002,27.7069,0.9096,0.9278,1.7743
1192,181.66080000000002,29.8963,0.9061,0.9234,1.77
1193,181.81320000000002,29.6022,0.9023,0.9185,1.766
1194,181.96560000000002,29.6597,0.9009,0.9144,1.7614
1195,182.118,29.0252,0.9006,0.9122,1.7651
1196,182.2704,28.942,0.9003,0.9122,1.7658
1197,182.4228,28.7406,0.9002,0.9142,1.7647
1198,182.5752,28.7995,0.9013,0.9171,1.7637
1199,182.7276,29.5981,0.9013,0.9197,1.7638
1200,182.88,31.5088,0.9022,0.9215,1.7656
1201,183.0324,32.0871,0.9033,0.9226,1.7689
1202,183.1848,31.6198,0.9033,0.9231,1.7711
1203,183.3372,29.4927,0.9033,0.9225,1.7733
1204,183.4896,28.058,0.9006,0.9202,1.7772
1205,183.642,28.2216,0.8994,0.9164,1.7784
1206,183.7944,28.4474,0.9,0.9125,1.7763
1207,183.9468,29.7428,0.9007,0.9104,1.7674
1208,184.0992,30.3346,0.9019,0.9112,1.7633
1209,184.2516,31.1259,0.9048,0.9148,1.7611
1210,184.404,30.8196,0.9076,0.9207,1.7656
1211,184.5564,30.4524,0.9087,0.9289,1.7662
1212,184.7088,29.9689,0.9195,0.9388,1.7693
1213,184.8612,30.9812,0.9255,0.9489,1.7705
1214,185.0136,31.8951,0.9261,0.9561,1.7779
1215,185.166,32.6711,0.9278,0.958,1.7788
1216,185.3184,33.9724,0.9287,0.9547,1.7829
1217,185.4708,34.184,0.9283,0.9487,1.7781
1218,185.6232,34.5225,0.9222,0.9424,1.7799
1219,185.7756,32.8634,0.9194,0.9371,1.7842
1220,185.928,32.2757,0.9181,0.9333,1.7972
1221,186.0804,32.5766,0.9136,0.9303,1.8048
1222,186.2328,32.7209,0.9126,0.9278,1.806
1223,186.3852,32.5322,0.913,0.9261,1.8
1224,186.5376,31.9736,0.913,0.9259,1.7943
1225,186.69,32.8567,0.9143,0.9272,1.79
1226,186.8424,33.2634,0.918,0.9302,1.7866
1227,186.9948,34.0365,0.9196,0.9349,1.786
1228,187.1472,34.9503,0.9221,0.9406,1.7819
1229,187.2996,35.0848,0.9313,0.9464,1.7799
1230,187.452,35.1567,0.9342,0.9516,1.7776
1231,187.6044,36.0786,0.9369,0.9558,1.783
1232,187.7568,37.3571,0.942,0.9591,1.7839
1233,187.9092,39.018,0.9432,0.9622,1.7853
1234,188.0616,38.9089,0.9439,0.9649,1.7758
1235,188.214,40.4653,0.9447,0.9663,1.7682
1236,188.3664,40.5765,0.9454,0.9658,1.7611
1237,188.5188,39.0809,0.9455,0.9636,1.7609
1238,188.6712,38.3594,0.9442,0.9608,1.7683
1239,188.8236,37.2071,0.9418,0.958,1.7757
1240,188.976,37.1964,0.942,0.9555,1.7865
1241,189.1284,36.4215,0.942,0.9544,1.7899
1242,189.2808,34.9385,0.9482,0.9563,1.7939
1243,189.4332,34.5487,0.9521,0.9625,1.7945
1244,189.5856,32.7886,0.9499,0.972,1.7973
1245,189.738,32.5015,0.9497,0.9827,1.7947
1246,189.8904,31.9274,0.9548,0.9915,1.7883
1247,190.0428,32.1568,0.9563,0.9952,1.7811
1248,190.1952,31.9955,0.9572,0.9918,1.7756
1249,190.3476,31.9467,0.9534,0.982,1.7693
1250,190.5,31.67,0.9558,0.9696,1.7656
1251,190.6524,31.327,0.9538,0.959,1.7632
1252,190.8048,30.4219,0.9431,0.9532,1.7677
1253,190.9572,29.954,0.9274,0.9519,1.7686
1254,191.1096,29.8272,0.9244,0.9516,1.772
1255,191.262,30.0795,0.9162,0.9483,1.7764
1256,191.4144,29.5766,0.9047,0.9407,1.7887
1257,191.5668,29.8953,0.9012,0.9304,1.8014
1258,191.7192,30.1566,0.8975,0.9186,1.8098
1259,191.8716,30.6252,0.8849,0.9063,1.8095
1260,192.024,31.4037,0.8849,0.8948,1.7954
1261,192.1764,30.3263,0.8805,0.8862,1.7736
1262,192.3288,30.924,0.8828,0.8829,1.7577
1263,192.4812,28.4375,0.8848,0.8866,1.7533
1264,192.6336,28.546,0.8865,0.8966,1.7602
1265,192.786,27.5433,0.8952,0.91,1.7695
1266,192.9384,29.7844,0.9134,0.9249,1.7773
1267,193.0908,31.6858,0.9167,0.9409,1.7791
1268,193.2432,32.5213,0.9268,0.9566,1.779
1269,193.3956,32.2511,0.9356,0.9689,1.7812
1270,193.548,31.4002,0.9426,0.9749,1.7875
1271,193.7004,32.2826,0.9463,0.9741,1.7904
1272,193.8528,33.9056,0.9472,0.9691,1.7875
1273,194.0052,35.7394,0.9465,0.9636,1.7816
1274,194.1576,35.9437,0.9462,0.9601,1.7769
1275,194.31,34.468,0.946,0.9586,1.7793
1276,194.4624,34.0511,0.9437,0.9587,1.782
1277,194.6148,34.0452,0.9427,0.9599,1.7857
1278,194.7672,36.4123,0.9422,0.9617,1.7821
1279,194.9196,37.6267,0.942,0.9631,1.7832
1280,195.072,37.9551,0.9418,0.9634,1.784
1281,195.2244,36.7585,0.9416,0.9625,1.7923
1282,195.3768,34.2769,0.9421,0.9607,1.795
1283,195.5292,33.5484,0.9427,0.9588,1.8012
1284,195.6816,32.4417,0.9436,0.9574,1.8011
1285,195.834,32.1934,0.9454,0.9579,1.8023
1286,195.9864,32.002,0.9519,0.9619,1.8028
1287,196.1388,32.4978,0.9609,0.9705,1.8013
1288,196.2912,33.5816,0.9621,0.9823,1.7969
1289,196.4436,33.8644,0.9617,0.9933,1.7957
1290,196.596,35.1317,0.9626,0.9999,1.7978
1291,196.7484,37.1303,0.9656,1.0003,1.8066
1292,196.9008,37.4484,0.9662,0.9954,1.8064
1293,197.0532,35.5143,0.9652,0.9876,1.8074
1294,197.2056,32.4964,0.9645,0.9794,1.8015
1295,197.358,31.0574,0.963,0.9727,1.7983
1296,197.5104,30.3813,0.9584,0.9692,1.7907
1297,197.6628,29.9709,0.9573,0.9695,1.7909
1298,197.8152,30.5808,0.9567,0.9727,1.7901
1299,197.9676,31.2891,0.9563,0.9772,1.7904
1300,198.12,34.1849,0.956,0.9815,1.7868
1301,198.2724,36.9972,0.9549,0.9832,1.7877
1302,198.4248,39.8611,0.9531,0.9804,1.7905
1303,198.5772,40.3362,0.9478,0.9729,1.7945
1304,198.7296,40.0468,0.9358,0.9624,1.7957
1305,198.882,40.2956,0.9326,0.9505,1.7926
1306,199.0344,39.371,0.9204,0.9393,1.7925
1307,199.1868,40.1523,0.9126,0.9302,1.7922
1308,199.3392,39.1068,0.9102,0.9234,1.7937
1309,199.4916,38.5864,0.9018,0.9182,1.7884
1310,199.644,35.9107,0.8957,0.9145,1.7826
1311,199.7964,34.6746,0.8943,0.9117,1.7793
1312,199.9488,34.0416,0.8924,0.9094,1.7758
1313,200.1012,33.4514,0.8924,0.908,1.7752
1314,200.2536,33.9697,0.8953,0.9082,1.7748
1315,200.406,34.7226,0.8959,0.9101,1.7757
1316,200.5584,36.6837,0.898,0.9135,1.7775
1317,200.7108,37.4091,0.9009,0.9178,1.7807
1318,200.8632,36.0236,0.9092,0.9224,1.7876
1319,201.0156,35.0706,0.911,0.9272,1.7878
1320,201.168,34.0981,0.9119,0.9325,1.7877
1321,201.3204,35.8218,0.9167,0.9385,1.7859
1322,201.4728,36.4284,0.9221,0.9443,1.786
1323,201.6252,37.7026,0.9235,0.9483,1.7875
1324,201.7776,36.5271,0.9242,0.949,1.7882
1325,201.93,36.0664,0.9248,0.9467,1.79
1326,202.0824,34.5835,0.9248,0.9431,1.7841
1327,202.2348,34.9442,0.9246,0.9398,1.781
1328,202.3872,34.7054,0.9255,0.938,1.7783
1329,202.5396,34.9961,0.9245,0.938,1.7813
1330,202.692,34.7607,0.9239,0.9391,1.7839
1331,202.8444,35.3375,0.9243,0.9407,1.7848
1332,202.9968,35.786,0.9263,0.9433,1.7822
1333,203.1492,37.5352,0.9314,0.947,1.7776
1334,203.3016,36.8999,0.9335,0.9515,1.7755
1335,203.454,35.9567,0.9349,0.956,1.7753
1336,203.6064,34.1292,0.9361,0.9594,1.7815
1337,203.7588,33.3709,0.9373,0.961,1.7933
1338,203.9112,32.7446,0.937,0.9604,1.8064
1339,204.0636,31.8842,0.9348,0.9581,1.8141
1340,204.216,30.5133,0.9333,0.9545,1.8123
1341,204.3684,30.5215,0.9326,0.9507,1.813
1342,204.5208,30.4752,0.9317,0.9472,1.8127
1343,204.6732,31.5226,0.9256,0.944,1.813
1344,204.8256,31.6962,0.9212,0.9406,1.805
1345,204.978,31.7165,0.9178,0.9372,1.8004
1346,205.1304,32.2663,0.9172,0.9342,1.7955
1347,205.2828,32.4067,0.9177,0.9325,1.7949
1348,205.4352,32.9185,0.9168,0.932,1.7887
1349,205.5876,33.0851,0.9155,0.9324,1.788
1350,205.74,32.2938,0.9158,0.9335,1.7872
1351,205.8924,31.7482,0.9163,0.9356,1.7894
1352,206.0448,32.076,0.9197,0.9388,1.7876
1353,206.1972,33.3663,0.9209,0.9422,1.7899
1354,206.3496,34.8108,0.921,0.9448,1.7882
1355,206.502,35.049,0.9212,0.9459,1.7899
1356,206.6544,35.0027,0.9217,0.9459,1.7873
1357,206.8068,36.2569,0.9217,0.9455,1.7858
1358,206.9592,36.6743,0.9202,0.9441,1.7869
1359,207.1116,39.3528,0.9177,0.9409,1.7891
1360,207.264,39.2211,0.9124,0.9358,1.7945
1361,207.4164,40.4891,0.9103,0.9301,1.7987
1362,207.5688,39.4749,0.9049,0.9248,1.7942
1363,207.7212,39.9741,0.9019,0.9203,1.7836
1364,207.8736,40.5074,0.9015,0.9166,1.7707
1365,208.026,41.78,0.9013,0.9144,1.7722
1366,208.1784,41.2779,0.9038,0.9147,1.7722
1367,208.3308,40.8342,0.9062,0.9184,1.7706
1368,208.4832,40.5873,0.9069,0.9252,1.7664
1369,208.6356,41.1074,0.9094,0.9332,1.7697
1370,208.788,41.5514,0.9176,0.9402,1.777
1371,208.9404,41.1627,0.9197,0.9444,1.7784
1372,209.0928,40.3153,0.9208,0.9451,1.7751
1373,209.2452,38.3219,0.9216,0.943,1.771
1374,209.3976,36.1914,0.9213,0.9396,1.7644
1375,209.55,35.6239,0.9207,0.9361,1.7623
1376,209.7024,36.4093,0.9186,0.9339,1.7607
1377,209.8548,35.4731,0.9185,0.9337,1.7624
1378,210.0072,35.2223,0.9187,0.9354,1.7595
1379,210.1596,33.9313,0.9213,0.9384,1.7551
1380,210.312,35.1417,0.9248,0.9422,1.7522
1381,210.4644,34.8501,0.9251,0.9459,1.7536
1382,210.6168,35.4292,0.9251,0.9486,1.766
1383,210.7692,36.4041,0.9257,0.9497,1.7788
1384,210.9216,37.1764,0.9233,0.9483,1.7906
1385,211.074,38.1046,0.9216,0.944,1.7879
1386,211.2264,39.4821,0.9185,0.9372,1.7879
1387,211.3788,41.3003,0.911,0.9298,1.7783
1388,211.5312,42.1868,0.904,0.9237,1.7729
1389,211.6836,40.7518,0.9011,0.919,1.7645
1390,211.836,39.6925,0.8946,0.9153,1.7662
1391,211.9884,39.2998,0.8819,0.911,1.7688
1392,212.1408,39.6429,0.8758,0.9043,1.7687
1393,212.2932,40.771,0.8711,0.894,1.7685
1394,212.4456,40.2116,0.8601,0.8809,1.7556
1395,212.598,40.7898,0.8483,0.8673,1.7371
1396,212.7504,39.3575,0.8388,0.8556,1.7214
1397,212.9028,40.8829,0.8456,0.8474,1.7132
1398,213.0552,39.8904,0.847,0.843,1.7123
1399,213.2076,41.0021,0.8367,0.8409,1.7098
1400,213.36,40.971,0.8322,0.841,1.7097
1401,213.5124,43.2428,0.8336,0.8446,1.7111
1402,213.6648,44.6758,0.8429,0.8521,1.7112
1403,213.8172,45.5513,0.8505,0.8608,1.7166
1404,213.9696,44.7404,0.8529,0.8671,1.7197
1405,214.122,43.7748,0.8613,0.8704,1.725
1406,214.2744,40.7816,0.8676,0.8733,1.7273
1407,214.42680000000001,40.5308,0.873,0.8798,1.7256
1408,214.57920000000001,38.9016,0.8771,0.8909,1.7265
1409,214.73160000000001,40.0192,0.8798,0.9025,1.7282
1410,214.88400000000001,40.8853,0.88,0.9093,1.7331
1411,215.03640000000001,42.7056,0.8806,0.9093,1.7351
1412,215.18880000000001,43.1429,0.8809,0.9045,1.7319
1413,215.34120000000001,42.9904,0.8787,0.8981,1.7374
1414,215.49360000000001,42.0121,0.8762,0.8927,1.7504
1415,215.64600000000002,41.932,0.8758,0.89,1.7608
1416,215.79840000000002,42.2774,0.8759,0.8904,1.763
1417,215.95080000000002,44.0297,0.8764,0.8932,1.7601
1418,216.10320000000002,46.8312,0.879,0.8974,1.7586
1419,216.25560000000002,47.2842,0.882,0.902,1.7578
1420,216.40800000000002,48.1432,0.8889,0.9064,1.7605
1421,216.56040000000002,48.428,0.89,0.9103,1.7642
1422,216.71280000000002,49.4752,0.8888,0.914,1.7685
1423,216.86520000000002,48.4859,0.8895,0.9166,1.7691
1424,217.01760000000002,46.688,0.894,0.9175,1.7679
1425,217.17000000000002,43.8826,0.8968,0.9172,1.7681
1426,217.32240000000002,40.4998,0.898,0.917,1.7664
1427,217.47480000000002,38.6189,0.9009,0.9176,1.7663
1428,217.62720000000002,37.9695,0.9042,0.9186,1.7648
1429,217.77960000000002,40.137,0.9056,0.9195,1.7629
1430,217.93200000000002,40.6787,0.9102,0.9209,1.7628
1431,218.08440000000002,42.7277,0.9126,0.924,1.7626
1432,218.23680000000002,43.9861,0.9159,0.9301,1.7639
1433,218.38920000000002,46.1442,0.9231,0.9385,1.7632
1434,218.54160000000002,45.9813,0.928,0.9468,1.7629
1435,218.69400000000002,46.0082,0.9293,0.9523,1.7629
1436,218.84640000000002,43.8405,0.9307,0.9543,1.762
1437,218.99880000000002,42.6937,0.931,0.9534,1.7584
1438,219.15120000000002,41.9881,0.931,0.9507,1.7571
1439,219.30360000000002,43.1112,0.931,0.9481,1.756
1440,219.45600000000002,45.3014,0.931,0.9469,1.7567
1441,219.60840000000002,44.491,0.9306,0.9471,1.7549
1442,219.76080000000002,43.9771,0.9297,0.9482,1.7551
1443,219.91320000000002,42.6425,0.9284,0.9494,1.7558
1444,220.06560000000002,42.6343,0.926,0.9494,1.7599
1445,220.21800000000002,42.0085,0.9139,0.9458,1.7605
1446,220.37040000000002,42.9916,0.9066,0.9367,1.7607
1447,220.52280000000002,43.3365,0.9038,0.9223,1.7591
1448,220.67520000000002,44.1316,0.8988,0.9064,1.7604
1449,220.82760000000002,43.975,0.8863,0.8936,1.7573
1450,220.98000000000002,44.7964,0.8796,0.8863,1.7569
1451,221.13240000000002,44.6516,0.872,0.8827,1.7516
1452,221.28480000000002,43.1445,0.8589,0.879,1.7489
1453,221.43720000000002,43.8017,0.8567,0.8735,1.7325
1454,221.58960000000002,44.4442,0.8554,0.8678,1.7195
1455,221.74200000000002,45.5455,0.8582,0.8655,1.703
1456,221.89440000000002,48.4578,0.8605,0.8689,1.6994
1457,222.04680000000002,55.0347,0.8595,0.8769,1.6939
1458,222.19920000000002,64.0739,0.8589,0.8848,1.6956
1459,222.35160000000002,69.0078,0.8583,0.8879,1.6944
1460,222.50400000000002,66.7854,0.857,0.8837,1.7002
1461,222.65640000000002,58.348,0.8544,0.874,1.7128
1462,222.80880000000002,50.443,0.8535,0.8626,1.7267
1463,222.96120000000002,46.0213,0.8496,0.8528,1.7357
1464,223.11360000000002,45.7563,0.8375,0.8459,1.7363
1465,223.26600000000002,45.9522,0.8365,0.8423,1.7346
1466,223.41840000000002,46.0651,0.8354,0.8428,1.7306
1467,223.57080000000002,45.1447,0.836,0.8469,1.7261
1468,223.72320000000002,43.4346,0.8377,0.8536,1.7209
1469,223.87560000000002,43.6465,0.8444,0.8619,1.7267
1470,224.02800000000002,44.0718,0.8502,0.8716,1.7394
1471,224.18040000000002,45.2269,0.8668,0.8824,1.7501
1472,224.33280000000002,44.7568,0.8704,0.8926,1.7589
1473,224.48520000000002,45.3491,0.8713,0.8999,1.7659
1474,224.63760000000002,43.8639,0.8784,0.9025,1.7756
1475,224.79000000000002,43.6023,0.8805,0.9013,1.7772
1476,224.94240000000002,43.8376,0.8815,0.8989,1.7742
1477,225.09480000000002,45.6873,0.8808,0.8979,1.7739
1478,225.24720000000002,45.7215,0.8796,0.8983,1.7738
1479,225.39960000000002,46.4873,0.8792,0.8991,1.773
1480,225.55200000000002,46.091,0.8782,0.8995,1.769
1481,225.70440000000002,46.7156,0.8766,0.8992,1.7672
1482,225.85680000000002,45.2496,0.8732,0.8982,1.7683
1483,226.00920000000002,46.8995,0.8714,0.8961,1.768
1484,226.16160000000002,47.1167,0.87,0.8924,1.7642
1485,226.31400000000002,48.4633,0.8648,0.8874,1.7605
1486,226.46640000000002,47.1406,0.859,0.882,1.7582
1487,226.61880000000002,47.5061,0.8571,0.8769,1.7581
1488,226.77120000000002,46.7665,0.8553,0.8723,1.7492
1489,226.92360000000002,44.9046,0.8506,0.8681,1.7356
1490,227.07600000000002,43.3447,0.838,0.8634,1.7274
1491,227.22840000000002,43.3171,0.8374,0.858,1.7256
1492,227.38080000000002,44.448,0.8383,0.8521,1.7304
1493,227.53320000000002,44.8705,0.8328,0.8463,1.731
1494,227.68560000000002,42.6746,0.8336,0.8418,1.7297
1495,227.83800000000002,41.3458,0.8332,0.8409,1.7227
1496,227.99040000000002,40.8032,0.8339,0.8455,1.7162
1497,228.14280000000002,41.9458,0.8363,0.8549,1.715
1498,228.29520000000002,41.851,0.8457,0.866,1.7256
1499,228.44760000000002,40.6556,0.8485,0.8757,1.7433
1500,228.60000000000002,40.1546,0.8528,0.8819,1.7549
1501,228.75240000000002,40.6211,0.8622,0.8849,1.7618
1502,228.90480000000002,40.9667,0.8645,0.8863,1.7623
1503,229.05720000000002,40.7287,0.865,0.887,1.7646
1504,229.20960000000002,40.9287,0.8647,0.8865,1.7635
1505,229.36200000000002,42.555,0.8638,0.8844,1.7613
1506,229.51440000000002,43.8829,0.8564,0.8811,1.7576
1507,229.66680000000002,44.4616,0.8493,0.8756,1.7547
1508,229.81920000000002,45.7476,0.8476,0.8676,1.7553
1509,229.97160000000002,47.0868,0.8441,0.8578,1.7556
1510,230.12400000000002,49.2324,0.8332,0.8481,1.7574
1511,230.27640000000002,47.2122,0.8278,0.8406,1.7503
1512,230.42880000000002,45.5814,0.8264,0.8371,1.7381
1513,230.58120000000002,44.3392,0.8253,0.8376,1.7274
1514,230.73360000000002,46.218,0.8251,0.8403,1.7234
1515,230.88600000000002,47.314,0.8271,0.8438,1.7246
1516,231.03840000000002,47.9005,0.8312,0.8477,1.7234
1517,231.19080000000002,47.1834,0.8327,0.8522,1.7288
1518,231.34320000000002,47.4188,0.837,0.8571,1.7362
1519,231.49560000000002,47.2256,0.8389,0.8616,1.7458
1520,231.64800000000002,47.9044,0.8428,0.8649,1.7501
1521,231.80040000000002,47.2971,0.8488,0.8672,1.7488
1522,231.95280000000002,48.1326,0.8521,0.8696,1.7468
1523,232.10520000000002,47.648,0.854,0.8726,1.7484
1524,232.25760000000002,47.9895,0.8557,0.8756,1.7553
1525,232.41000000000003,48.2481,0.8569,0.8775,1.7623
1526,232.56240000000003,48.5575,0.8589,0.8779,1.7651
1527,232.71480000000003,49.4424,0.861,0.8776,1.767
1528,232.86720000000003,48.6625,0.8619,0.8775,1.7625
1529,233.01960000000003,49.8538,0.8634,0.8782,1.7574
1530,233.17200000000003,49.5823,0.8663,0.8799,1.7529
1531,233.32440000000003,49.0153,0.8688,0.8825,1.7557
1532,233.47680000000003,48.4056,0.8721,0.8864,1.7604
1533,233.62920000000003,47.0694,0.8788,0.8915,1.766
1534,233.78160000000003,46.5625,0.8814,0.8974,1.7643
1535,233.93400000000003,47.0526,0.8831,0.9033,1.7643
1536,234.08640000000003,46.6453,0.8851,0.9089,1.7605
1537,234.2388,47.3253,0.8872,0.9144,1.7667
1538,234.3912,44.979,0.8943,0.9195,1.7699
1539,234.5436,44.893,0.8969,0.9239,1.7641
1540,234.696,42.354,0.8996,0.9265,1.7552
1541,234.8484,41.6863,0.8999,0.9269,1.7558
1542,235.0008,41.55,0.9003,0.9254,1.7643
1543,235.1532,42.7733,0.9005,0.9231,1.7751
1544,235.3056,44.3621,0.9006,0.9209,1.7776
1545,235.458,44.1169,0.8984,0.9192,1.7815
1546,235.6104,44.4936,0.8971,0.9179,1.7815
1547,235.7628,43.601,0.8964,0.9164,1.7778
1548,235.9152,45.8521,0.8945,0.9149,1.774
1549,236.0676,44.9161,0.8934,0.9134,1.7722
1550,236.22,45.8016,0.8927,0.9119,1.7729
1551,236.3724,44.5974,0.8908,0.9099,1.7723
1552,236.5248,45.7644,0.8853,0.9068,1.7713
1553,236.6772,46.0217,0.8845,0.9021,1.7698
1554,236.8296,45.4256,0.8829,0.8957,1.7707
1555,236.982,45.416,0.8725,0.8888,1.77
1556,237.1344,43.8246,0.8693,0.8828,1.7653
1557,237.2868,42.9861,0.869,0.8793,1.7592
1558,237.4392,41.9982,0.8685,0.8788,1.7541
1559,237.5916,43.0091,0.8711,0.8812,1.7546
1560,237.744,42.816,0.8726,0.8852,1.7559
1561,237.8964,43.6724,0.8738,0.8905,1.7598
1562,238.0488,42.9446,0.8804,0.8967,1.7672
1563,238.2012,43.1596,0.8839,0.9033,1.7751
1564,238.3536,43.2244,0.8849,0.9087,1.7793
1565,238.506,43.9502,0.8864,0.9108,1.7747
1566,238.6584,46.2953,0.886,0.909,1.7695
1567,238.8108,46.76,0.8861,0.9041,1.7651
1568,238.9632,47.7725,0.8847,0.8973,1.7649
1569,239.1156,46.8586,0.8806,0.8899,1.7663
1570,239.268,47.2289,0.8729,0.8833,1.7628
1571,239.4204,47.9522,0.8726,0.8797,1.7567
1572,239.5728,50.048,0.8722,0.8801,1.75
1573,239.7252,52.4851,0.8722,0.8842,1.7508
1574,239.8776,54.6977,0.8728,0.8898,1.7557
1575,240.03,54.4008,0.8732,0.8946,1.7582
1576,240.1824,54.5362,0.8754,0.8978,1.7524
1577,240.3348,51.5089,0.8828,0.8996,1.747
1578,240.4872,52.2141,0.8839,0.9007,1.7375
1579,240.6396,51.6204,0.8839,0.9011,1.7366
1580,240.792,53.5472,0.8838,0.9012,1.7358
1581,240.9444,54.3872,0.8791,0.901,1.7518
1582,241.0968,54.7242,0.8745,0.9,1.7698
1583,241.2492,50.9926,0.8738,0.8973,1.7864
1584,241.4016,44.2533,0.8727,0.8926,1.7932
1585,241.554,37.2563,0.8672,0.8869,1.7938
1586,241.7064,35.1771,0.8622,0.8817,1.7966
1587,241.8588,34.7518,0.8611,0.8786,1.7998
1588,242.0112,34.9524,0.861,0.8778,1.7961
1589,242.1636,33.3314,0.8644,0.8785,1.794
1590,242.316,33.935,0.8688,0.8801,1.7935
1591,242.4684,34.9234,0.8678,0.8831,1.7942
1592,242.6208,36.4192,0.8653,0.8884,1.7928
1593,242.7732,35.7091,0.8653,0.8962,1.79
1594,242.9256,36.0026,0.8774,0.9047,1.7897
1595,243.078,36.3689,0.8795,0.9105,1.7862
1596,243.2304,37.4678,0.883,0.9108,1.7864
1597,243.3828,37.2502,0.8852,0.9061,1.7892
1598,243.5352,38.0368,0.8831,0.8999,1.7922
