,depth,gr,d_res,s_res,den
872,234.0868000000001,61.5629,0.8476,0.8284,1.8178
873,234.2392000000001,59.1436,0.8468,0.8277,1.8341
874,234.3916000000001,55.558,0.8425,0.8304,1.8393
875,234.5440000000001,52.653,0.8433,0.8382,1.8307
876,234.6964000000001,53.0938,0.8442,0.849,1.827
877,234.8488000000001,56.1266,0.8315,0.8577,1.8252
878,235.0012000000001,57.6656,0.8359,0.8594,1.8264
879,235.1536000000001,58.7081,0.8452,0.854,1.8229
880,235.3060000000001,58.3583,0.8446,0.8467,1.8092
881,235.4584000000001,58.409,0.8463,0.8416,1.8119
882,235.6108000000001,57.5874,0.8405,0.8376,1.8216
883,235.7632000000001,59.5891,0.8281,0.8305,1.8417
884,235.9156000000001,61.4565,0.8172,0.8193,1.8416
885,236.0680000000001,62.1872,0.8139,0.8091,1.8163
886,236.2204000000001,58.6821,0.82,0.8068,1.8014
887,236.3728000000001,57.1608,0.829,0.8138,1.7997
888,236.5252000000001,57.609,0.8313,0.823,1.8172
889,236.6776000000001,57.1039,0.8275,0.8247,1.8229
890,236.8300000000001,54.0345,0.813,0.8149,1.8248
891,236.9824000000001,50.9972,0.7939,0.7989,1.817
892,237.1348000000001,49.4413,0.795,0.7851,1.8054
893,237.2872000000001,50.8612,0.803,0.7791,1.7856
894,237.4396000000001,50.4659,0.8045,0.7808,1.7735
895,237.5920000000001,51.2202,0.8035,0.7869,1.7871
896,237.7444000000001,51.8339,0.8032,0.793,1.7859
897,237.8968000000001,51.6213,0.8021,0.7954,1.7858
898,238.0492000000001,52.0331,0.7915,0.7931,1.7848
899,238.2016000000001,49.4245,0.7869,0.7878,1.8049
900,238.3540000000001,48.155,0.7796,0.7831,1.7779
901,238.5064000000001,47.6566,0.7797,0.7822,1.725
902,238.6588000000001,46.3839,0.7803,0.7855,1.6868
903,238.8112000000001,48.9674,0.7811,0.7906,1.7183
904,238.9636000000001,47.7753,0.7875,0.7946,1.7817
905,239.1160000000001,49.2303,0.7864,0.7972,1.7885
906,239.2684000000001,46.8249,0.7828,0.7994,1.7673
907,239.4208000000001,48.5095,0.7966,0.8016,1.7251
908,239.5732000000001,52.2496,0.8049,0.8023,1.7105
909,239.7256000000001,57.0396,0.8053,0.7988,1.6791
910,239.8780000000001,59.5613,0.7988,0.7901,1.6898
911,240.0304000000001,59.7042,0.7913,0.7806,1.7205
912,240.1828000000001,61.8144,0.8037,0.7769,1.7423
913,240.3352000000001,61.8853,0.8129,0.7823,1.7455
914,240.4876000000001,63.8887,0.813,0.7949,1.7156
915,240.6400000000001,58.9261,0.8164,0.8091,1.7199
916,240.7924000000001,57.9978,0.8162,0.8184,1.7391
917,240.9448000000001,53.2974,0.8159,0.8197,1.7841
918,241.0972000000001,51.7342,0.8182,0.8155,1.8123
919,241.2496000000001,49.5734,0.8196,0.8104,1.7973
920,241.4020000000001,50.4703,0.8153,0.8071,1.762
921,241.5544000000001,51.8333,0.8152,0.8057,1.7316
922,241.7068000000001,52.4873,0.8164,0.8054,1.7148
923,241.8592000000001,53.5097,0.8169,0.8051,1.6811
924,242.0116000000001,56.5878,0.818,0.8044,1.636
925,242.1640000000001,57.8248,0.8193,0.8049,1.6472
926,242.3164000000001,57.7071,0.8256,0.8075,1.7102
927,242.4688000000001,56.0276,0.821,0.8097,1.7947
928,242.6212000000001,55.2922,0.8169,0.8092,1.813
929,242.7736000000001,54.6334,0.8213,0.8076,1.8035
930,242.9260000000001,54.409,0.8251,0.8095,1.7945
931,243.0784000000001,55.9698,0.8281,0.8174,1.7951
932,243.2308000000001,58.9684,0.8397,0.8287,1.8094
933,243.3832000000001,59.3473,0.8409,0.8364,1.8376
934,243.5356000000001,56.8839,0.8314,0.8345,1.8383
935,243.6880000000001,53.8746,0.8233,0.8248,1.7855
936,243.8404000000001,56.1069,0.8281,0.8165,1.7053
937,243.9928000000001,59.715,0.8452,0.8174,1.6439
938,244.1452000000001,58.5466,0.8535,0.8278,1.6404
939,244.2976000000001,55.0589,0.8387,0.8423,1.681
940,244.4500000000001,51.6963,0.8323,0.8531,1.7449
941,244.6024000000001,55.7654,0.8446,0.8539,1.8001
942,244.7548000000001,58.1029,0.8417,0.8445,1.8322
943,244.9072000000001,58.3683,0.8564,0.83,1.8553
944,245.0596000000001,56.8406,0.8645,0.8173,1.8564
945,245.2120000000001,55.9629,0.8625,0.8121,1.8467
946,245.3644000000001,57.399,0.8615,0.817,1.8479
947,245.5168000000001,55.4462,0.8671,0.8286,1.8461
948,245.6692000000001,53.4468,0.856,0.8388,1.8496
949,245.8216000000001,52.1273,0.8384,0.8402,1.8519
950,245.9740000000001,52.0513,0.8347,0.8332,1.8408
951,246.1264000000001,52.7389,0.8344,0.8247,1.8327
952,246.2788000000001,51.6564,0.8297,0.8216,1.8315
953,246.4312000000001,49.4141,0.8316,0.824,1.8378
954,246.5836000000001,47.232,0.8353,0.8277,1.8442
955,246.7360000000001,46.7749,0.8374,0.8294,1.822
956,246.8884000000001,47.2592,0.8312,0.8297,1.8018
957,247.0408000000001,48.3398,0.832,0.8315,1.7902
958,247.1932000000001,48.1486,0.8374,0.8355,1.7762
959,247.3456000000001,49.2385,0.8388,0.8377,1.7731
960,247.4980000000001,48.2952,0.8341,0.8319,1.7578
961,247.6504000000001,47.7815,0.8332,0.8172,1.7728
962,247.8028000000001,46.2026,0.8397,0.8009,1.7784
963,247.9552000000001,46.1991,0.8411,0.7933,1.803
964,248.1076000000001,47.6513,0.8421,0.8011,1.8141
965,248.2600000000001,48.3568,0.8525,0.8235,1.8109
966,248.4124000000001,48.6249,0.8601,0.8499,1.8081
967,248.5648000000001,46.6263,0.8491,0.8649,1.8107
968,248.7172000000001,45.5305,0.8494,0.8629,1.826
969,248.8696000000001,45.7854,0.8504,0.8517,1.8349
970,249.0220000000001,47.92,0.8513,0.8421,1.7977
971,249.1744000000001,49.7364,0.8469,0.8381,1.7719
972,249.3268000000001,51.2498,0.8493,0.8372,1.77
973,249.4792000000001,53.9317,0.8546,0.8363,1.7981
974,249.6316000000001,56.5987,0.8471,0.8358,1.7728
975,249.7840000000001,58.3623,0.8416,0.8387,1.7479
976,249.9364000000001,58.8356,0.8468,0.845,1.7375
977,250.0888000000001,58.9856,0.8531,0.85,1.7748
978,250.2412000000001,58.9358,0.8526,0.85,1.8032
979,250.3936000000001,58.0066,0.8517,0.8449,1.8153
980,250.5460000000001,56.4813,0.8486,0.837,1.8183
981,250.6984000000001,54.8133,0.8382,0.8278,1.8143
982,250.8508000000001,54.3524,0.8328,0.8201,1.8203
983,251.0032000000001,54.2594,0.8328,0.8165,1.8363
984,251.1556000000001,53.9432,0.8329,0.8184,1.8541
985,251.3080000000001,53.4042,0.8327,0.8249,1.8587
986,251.4604000000001,53.5239,0.8491,0.8327,1.847
987,251.6128000000001,52.9396,0.8539,0.8366,1.827
988,251.7652000000001,52.8694,0.852,0.8324,1.821
989,251.9176000000001,52.4229,0.8407,0.8202,1.8249
990,252.0700000000001,52.0389,0.8266,0.8052,1.8088
991,252.2224000000001,51.0121,0.8228,0.7943,1.7681
992,252.3748000000001,53.7062,0.8228,0.7928,1.7534
993,252.5272000000001,55.0621,0.8247,0.8021,1.7843
994,252.6796000000001,57.3081,0.824,0.8178,1.811
995,252.8320000000001,51.675,0.8232,0.8318,1.8132
996,252.9844000000001,52.2472,0.8248,0.8373,1.8037
997,253.1368000000001,49.1582,0.8237,0.8325,1.8085
998,253.2892000000001,53.6475,0.8186,0.8217,1.8076
999,253.4416000000001,52.41,0.8163,0.8116,1.7961
1000,253.5940000000001,54.0532,0.8168,0.8078,1.7644
1001,253.7464000000001,51.1041,0.8199,0.8103,1.7376
1002,253.8988000000001,49.5272,0.8197,0.8151,1.7279
1003,254.0512000000001,47.4098,0.8212,0.8177,1.7543
1004,254.2036000000001,48.5468,0.8202,0.8168,1.7864
1005,254.3560000000001,51.0671,0.8184,0.8147,1.8147
1006,254.5084000000001,54.7977,0.8208,0.8144,1.8146
1007,254.6608000000001,54.1379,0.8266,0.8166,1.7935
1008,254.8132000000001,52.7996,0.8284,0.8196,1.765
1009,254.9656000000001,52.5005,0.8258,0.8215,1.7584
1010,255.1180000000001,53.5889,0.8246,0.8225,1.7834
1011,255.2704000000001,56.398,0.8245,0.8234,1.8171
1012,255.4228000000001,55.791,0.8251,0.8241,1.829
1013,255.5752000000001,56.2827,0.8295,0.824,1.8031
1014,255.7276000000001,54.4174,0.8358,0.823,1.7756
1015,255.8800000000001,52.7918,0.8337,0.8221,1.7646
1016,256.0324000000001,53.3019,0.8313,0.8224,1.7623
1017,256.1848000000001,53.4187,0.8311,0.8238,1.7525
1018,256.3372000000001,51.9665,0.8311,0.8257,1.7586
1019,256.4896000000001,50.6697,0.8341,0.8281,1.7685
1020,256.6420000000001,50.2683,0.833,0.8324,1.7939
1021,256.7944000000001,51.8355,0.8303,0.8397,1.8072
1022,256.9468000000001,51.9321,0.8359,0.8472,1.8011
1023,257.0992000000001,51.4219,0.8469,0.8505,1.7939
1024,257.2516000000001,50.6097,0.8545,0.8479,1.7875
1025,257.4040000000001,52.4793,0.8579,0.8432,1.7961
1026,257.5564000000001,54.7911,0.8591,0.843,1.812
1027,257.7088000000001,57.9335,0.8615,0.8503,1.7314
1028,257.8612000000001,58.6403,0.8612,0.8621,1.5952
1029,258.0136000000001,57.6629,0.8499,0.8708,1.5334
1030,258.1660000000001,55.7684,0.844,0.8715,1.6084
1031,258.3184000000001,54.6149,0.8555,0.8652,1.7442
1032,258.4708000000001,55.7243,0.8627,0.8558,1.8136
1033,258.6232000000001,56.984,0.8544,0.8468,1.7872
1034,258.7756000000001,57.0338,0.8533,0.8403,1.6308
1035,258.9280000000001,56.3658,0.8494,0.8378,1.4753
1036,259.0804000000001,55.4179,0.8444,0.8396,1.4022
1037,259.2328000000001,53.8955,0.8475,0.8432,1.3882
1038,259.3852000000001,52.7349,0.8481,0.8457,1.3734
1039,259.5376000000001,53.6775,0.8476,0.845,1.3249
1040,259.6900000000001,54.5584,0.8402,0.8416,1.2915
1041,259.8424000000001,53.9242,0.8308,0.8392,1.2969
1042,259.9948000000001,51.7675,0.8364,0.8416,1.3339
1043,260.1472000000001,51.8743,0.8486,0.848,1.3793
1044,260.2996000000001,53.5331,0.8504,0.8548,1.4306
1045,260.4520000000001,54.3601,0.844,0.858,1.4873
1046,260.6044000000001,53.4783,0.8386,0.8545,1.5659
1047,260.7568000000001,52.4275,0.836,0.8448,1.6607
1048,260.9092000000001,51.7396,0.8289,0.8338,1.6913
1049,261.0616000000001,49.9565,0.8188,0.8257,1.6551
1050,261.2140000000001,48.2598,0.816,0.8215,1.6439
1051,261.3664000000001,48.0167,0.8214,0.8206,1.7325
1052,261.5188000000001,47.9209,0.8249,0.8218,1.8682
1053,261.6712000000001,48.7469,0.8311,0.8234,1.9162
1054,261.8236000000001,50.5662,0.8402,0.823,1.8862
1055,261.9760000000001,52.9686,0.8339,0.8192,1.863
1056,262.1284000000001,53.1371,0.8206,0.8123,1.8573
1057,262.2808000000001,51.7668,0.8155,0.8053,1.8475
1058,262.4332000000001,49.7241,0.8132,0.8019,1.8262
1059,262.5856000000001,48.851,0.8112,0.8035,1.8063
1060,262.7380000000001,48.8641,0.8116,0.8084,1.8068
1061,262.8904000000001,49.7248,0.8123,0.8135,1.8036
1062,263.0428000000001,50.7558,0.8119,0.8151,1.7989
1063,263.1952000000001,51.5406,0.8116,0.8116,1.8012
1064,263.3476000000001,52.4968,0.8112,0.8051,1.8118
1065,263.5000000000001,55.6218,0.8107,0.7997,1.825
1066,263.6524000000001,56.7278,0.8096,0.7977,1.822
1067,263.8048000000001,56.8735,0.8099,0.7995,1.8201
1068,263.9572000000001,53.9108,0.8103,0.803,1.8207
1069,264.1096000000001,51.4472,0.8107,0.8047,1.8111
1070,264.2620000000001,52.2294,0.8106,0.8022,1.7854
1071,264.4144000000001,51.8279,0.8095,0.796,1.7637
1072,264.5668000000001,51.2514,0.8092,0.789,1.7546
1073,264.7192000000001,47.916,0.8078,0.785,1.7702
1074,264.8716000000001,47.0676,0.8088,0.7872,1.7974
1075,265.0240000000001,50.3565,0.8105,0.7952,1.823
1076,265.1764000000001,53.1123,0.816,0.8043,1.8221
1077,265.3288000000001,54.0284,0.8267,0.8097,1.792
1078,265.4812000000001,51.4471,0.8228,0.8103,1.7758
1079,265.6336000000001,49.5044,0.8125,0.8082,1.7658
1080,265.7860000000001,50.1113,0.812,0.806,1.7612
1081,265.9384000000001,49.9333,0.8112,0.8057,1.7571
1082,266.0908000000001,50.0608,0.8132,0.8076,1.7634
1083,266.2432000000001,50.2984,0.8147,0.8115,1.7779
1084,266.3956000000001,51.6356,0.8234,0.8164,1.7767
1085,266.5480000000001,52.6824,0.8382,0.8205,1.7757
1086,266.7004000000001,52.3908,0.8423,0.8218,1.7816
1087,266.8528000000001,52.5896,0.8318,0.8196,1.7966
1088,267.0052000000001,51.9959,0.8209,0.8152,1.8028
1089,267.1576000000001,51.4403,0.8193,0.8115,1.7952
1090,267.3100000000001,53.4195,0.8197,0.811,1.7889
1091,267.4624000000001,55.0895,0.8345,0.8149,1.7646
1092,267.6148000000001,54.4601,0.8494,0.8226,1.7348
1093,267.7672000000001,53.3901,0.8516,0.8314,1.7302
1094,267.9196000000001,51.8852,0.8528,0.8365,1.7496
1095,268.0720000000001,53.4292,0.8543,0.8345,1.7768
1096,268.2244000000001,52.6877,0.856,0.8267,1.7874
1097,268.3768000000001,54.9362,0.857,0.8188,1.8009
1098,268.5292000000001,55.6895,0.8575,0.8166,1.8127
1099,268.6816000000001,55.8779,0.8575,0.8234,1.8078
1100,268.8340000000001,54.1778,0.8572,0.8369,1.7974
1101,268.9864000000001,56.1756,0.8567,0.8508,1.7917
1102,269.1388000000001,55.3506,0.8561,0.8588,1.8019
1103,269.2912000000001,60.1181,0.855,0.8589,1.8184
1104,269.4436000000001,58.0767,0.8525,0.8535,1.8218
1105,269.5960000000001,59.5839,0.8472,0.8471,1.8022
1106,269.7484000000001,57.7884,0.8428,0.8432,1.7858
1107,269.9008000000001,60.0384,0.8431,0.8436,1.7872
1108,270.0532000000001,61.2185,0.844,0.848,1.7966
1109,270.2056000000001,61.6073,0.8447,0.8531,1.8038
1110,270.3580000000001,61.499,0.8448,0.8548,1.8059
1111,270.5104000000001,58.3087,0.8446,0.8517,1.8191
1112,270.6628000000001,56.2781,0.8442,0.8467,1.8442
1113,270.8152000000001,56.2789,0.8438,0.8447,1.858
1114,270.9676000000001,58.268,0.8435,0.8482,1.8488
1115,271.1200000000001,58.7847,0.8402,0.8554,1.8261
1116,271.2724000000001,59.4705,0.8365,0.8617,1.8163
1117,271.4248000000001,61.9411,0.8416,0.8639,1.8183
1118,271.5772000000001,62.0093,0.8359,0.8627,1.8228
1119,271.7296000000001,59.0575,0.8184,0.8598,1.8236
1120,271.8820000000001,57.2993,0.8215,0.8573,1.8253
1121,272.0344000000001,56.9298,0.8288,0.8569,1.8303
1122,272.1868000000001,58.3332,0.8297,0.8587,1.8292
1123,272.3392000000001,57.7523,0.8298,0.8602,1.8216
1124,272.4916000000001,56.8134,0.8299,0.8592,1.8102
1125,272.6440000000001,56.2303,0.8298,0.8544,1.7893
1126,272.7964000000001,55.2185,0.8256,0.8446,1.764
1127,272.9488000000001,55.5005,0.8296,0.8299,1.7609
1128,273.1012000000001,55.362,0.8478,0.8134,1.773
1129,273.2536000000001,54.8746,0.8429,0.7985,1.7814
1130,273.4060000000001,54.0262,0.8242,0.7885,1.7791
1131,273.5584000000001,52.6892,0.822,0.7864,1.7947
1132,273.7108000000001,52.7662,0.8252,0.7925,1.8303
1133,273.8632000000001,53.8303,0.8202,0.803,1.8504
1134,274.0156000000001,55.1693,0.8239,0.8136,1.8402
1135,274.1680000000001,56.5282,0.8262,0.8218,1.8135
1136,274.3204000000001,56.4432,0.8097,0.8259,1.769
1137,274.4728000000001,55.8992,0.8237,0.8246,1.7483
1138,274.6252000000001,54.3203,0.8362,0.8193,1.7605
1139,274.7776000000001,51.7227,0.8275,0.8132,1.7969
1140,274.9300000000001,51.3219,0.8306,0.8094,1.8182
1141,275.0824000000001,52.5038,0.8328,0.8105,1.8127
1142,275.2348000000001,53.7159,0.8323,0.8166,1.8033
1143,275.3872000000001,52.8474,0.8241,0.8234,1.7892
1144,275.5396000000001,51.3748,0.8253,0.8272,1.7795
1145,275.6920000000001,50.8814,0.818,0.8299,1.7775
1146,275.8444000000001,50.5284,0.8092,0.8338,1.7934
1147,275.9968000000001,51.7602,0.8168,0.8375,1.7947
1148,276.1492000000001,54.8956,0.8272,0.8375,1.7897
1149,276.3016000000001,55.4327,0.8441,0.8326,1.7656
1150,276.4540000000001,52.5668,0.8351,0.8254,1.7647
1151,276.6064000000001,49.4992,0.8214,0.8199,1.7752
1152,276.7588000000001,50.6355,0.832,0.8167,1.7798
1153,276.9112000000001,54.741,0.8254,0.8113,1.7947
1154,277.0636000000001,56.9253,0.812,0.8006,1.7901
1155,277.2160000000001,57.541,0.8221,0.7883,1.7913
1156,277.3684000000001,54.7709,0.8294,0.7822,1.781
1157,277.5208000000001,54.1254,0.8201,0.7875,1.7878
1158,277.6732000000001,53.7829,0.8232,0.8031,1.8076
1159,277.8256000000001,56.4964,0.8212,0.8222,1.8166
1160,277.9780000000001,57.714,0.8288,0.8378,1.8107
1161,278.1304000000001,57.7002,0.828,0.8464,1.7917
1162,278.2828000000001,56.4437,0.8317,0.8474,1.7827
1163,278.4352000000001,56.9655,0.835,0.8408,1.78
1164,278.5876000000001,59.0045,0.8366,0.8282,1.7767
1165,278.7400000000001,60.7943,0.8386,0.8134,1.7913
1166,278.8924000000001,60.1794,0.8396,0.8014,1.8123
1167,279.0448000000001,58.8263,0.8394,0.7965,1.8352
1168,279.1972000000001,58.9929,0.8345,0.7998,1.8385
1169,279.3496000000001,60.3108,0.8198,0.8083,1.8484
1170,279.5020000000001,59.7892,0.8077,0.8177,1.8537
1171,279.6544000000001,59.7531,0.8194,0.8249,1.8491
1172,279.8068000000001,63.924,0.8318,0.8288,1.8435
1173,279.9592000000001,67.6151,0.8288,0.8293,1.8423
1174,280.1116000000001,67.8057,0.8137,0.8271,1.8389
1175,280.2640000000001,64.161,0.8022,0.8217,1.8243
1176,280.4164000000001,61.2064,0.8042,0.8136,1.79
1177,280.5688000000001,60.4214,0.8079,0.806,1.7728
1178,280.7212000000001,58.7782,0.8083,0.8028,1.7896
1179,280.8736000000001,59.4291,0.8146,0.8053,1.8237
1180,281.0260000000001,59.6092,0.8189,0.8111,1.8312
1181,281.1784000000001,60.0712,0.8106,0.8161,1.8347
1182,281.3308000000001,59.6725,0.8033,0.8156,1.8213
1183,281.4832000000001,60.2345,0.8055,0.8076,1.7916
1184,281.6356000000001,60.4155,0.8053,0.7954,1.7786
1185,281.7880000000001,61.6023,0.8046,0.7846,1.7701
1186,281.9404000000001,59.4711,0.8056,0.7796,1.7876
1187,282.0928000000001,58.7309,0.8056,0.7832,1.7754
1188,282.2452000000001,56.3794,0.8013,0.7962,1.7764
1189,282.3976000000001,55.0173,0.7956,0.8152,1.7668
1190,282.5500000000001,52.2759,0.7977,0.8349,1.7631
1191,282.7024000000001,52.1632,0.8065,0.8505,1.757
1192,282.8548000000001,55.5592,0.8228,0.858,1.7545
1193,283.0072000000001,58.0863,0.8345,0.8565,1.7756
1194,283.1596000000001,59.0446,0.8344,0.8482,1.7917
1195,283.3120000000001,58.3138,0.8407,0.8358,1.8004
1196,283.4644000000001,59.6984,0.8396,0.8224,1.7734
1197,283.6168000000001,59.67,0.8382,0.8126,1.7745
1198,283.7692000000001,60.0884,0.8309,0.8107,1.7912
1199,283.9216000000001,58.2259,0.8287,0.8166,1.7939
1200,284.0740000000001,55.8044,0.8436,0.8255,1.7995
1201,284.2264000000001,51.7025,0.8412,0.8324,1.8025
1202,284.3788000000001,49.6508,0.8428,0.8355,1.8231
1203,284.5312000000001,49.2584,0.8464,0.8367,1.7982
1204,284.6836000000001,50.9252,0.8448,0.8386,1.7624
1205,284.8360000000001,51.5355,0.8408,0.8407,1.7396
1206,284.9884000000001,50.4975,0.8405,0.8401,1.7504
1207,285.1408000000001,50.4367,0.8425,0.8352,1.7696
1208,285.2932000000001,49.6025,0.8461,0.8277,1.7763
1209,285.4456000000001,50.4621,0.8438,0.8211,1.7702
1210,285.5980000000001,48.0964,0.8365,0.8179,1.7373
1211,285.7504000000001,48.1028,0.8327,0.8185,1.6089
1212,285.9028000000001,47.1346,0.8379,0.8203,1.5378
1213,286.0552000000001,46.4205,0.8378,0.8211,1.5725
1214,286.2076000000001,43.1254,0.8347,0.8203,1.6949
1215,286.3600000000001,42.0522,0.8279,0.8191,1.8195
1216,286.5124000000001,44.5044,0.8261,0.8182,1.8229
1217,286.6648000000001,48.3463,0.8241,0.8179,1.7595
1218,286.8172000000001,50.1674,0.8217,0.8176,1.657
1219,286.9696000000001,50.1656,0.8231,0.8172,1.6559
1220,287.1220000000001,49.746,0.8287,0.8167,1.7161
1221,287.2744000000001,50.3712,0.8303,0.8156,1.7972
1222,287.4268000000001,49.3389,0.8273,0.8138,1.8016
1223,287.5792000000001,48.1573,0.8207,0.8116,1.817
1224,287.7316000000001,49.1065,0.8176,0.8101,1.8137
1225,287.8840000000001,50.477,0.8242,0.8106,1.6933
1226,288.0364000000001,51.8233,0.8247,0.8138,1.4997
1227,288.1888000000001,50.9486,0.8239,0.8185,1.407
1228,288.34120000000013,51.4022,0.8224,0.8221,1.3855
1229,288.49360000000013,53.6205,0.8211,0.8229,1.4129
1230,288.64600000000013,55.7312,0.82,0.8207,1.3903
1231,288.79840000000013,59.3203,0.8158,0.817,1.3578
1232,288.95080000000013,56.4864,0.8124,0.8136,1.3491
1233,289.10320000000013,54.2845,0.8147,0.8109,1.367
1234,289.25560000000013,51.7816,0.8169,0.8076,1.4102
1235,289.40800000000013,55.1767,0.8156,0.8034,1.4475
1236,289.56040000000013,56.7098,0.8149,0.8001,1.457
1237,289.71280000000013,58.3924,0.8146,0.8007,1.4339
1238,289.86520000000013,58.7983,0.8191,0.8063,1.4168
1239,290.01760000000013,63.2121,0.8231,0.8152,1.4081
1240,290.17000000000013,67.5849,0.8252,0.8232,1.4196
1241,290.32240000000013,70.3031,0.8248,0.8269,1.438
1242,290.47480000000013,68.9512,0.8207,0.826,1.4555
1243,290.62720000000013,62.5843,0.8213,0.8228,1.4632
1244,290.77960000000013,57.3601,0.8253,0.8199,1.4567
1245,290.93200000000013,54.6669,0.8281,0.8188,1.4558
1246,291.08440000000013,55.4521,0.828,0.8194,1.5269
1247,291.23680000000013,58.0344,0.8277,0.8205,1.6519
1248,291.38920000000013,60.4084,0.8271,0.8215,1.7944
1249,291.54160000000013,60.6667,0.8268,0.822,1.8575
1250,291.69400000000013,58.4669,0.826,0.8213,1.8597
1251,291.84640000000013,55.5478,0.8227,0.8182,1.8554
1252,291.99880000000013,53.5327,0.8203,0.8125,1.8384
1253,292.15120000000013,52.7907,0.8161,0.8053,1.7994
1254,292.30360000000013,51.4105,0.8143,0.7989,1.7843
1255,292.45600000000013,51.8938,0.8099,0.7963,1.7931
1256,292.60840000000013,53.4172,0.8095,0.799,1.8074
1257,292.76080000000013,54.8387,0.8123,0.806,1.7519
1258,292.91320000000013,56.9025,0.8214,0.8136,1.7517
1259,293.06560000000013,56.7082,0.8222,0.8186,1.7703
1260,293.21800000000013,57.1411,0.8166,0.819,1.8302
1261,293.37040000000013,55.5893,0.8235,0.815,1.7938
1262,293.52280000000013,55.5053,0.8238,0.8087,1.7362
1263,293.67520000000013,53.8071,0.8191,0.8022,1.7313
1264,293.82760000000013,53.1897,0.8152,0.7969,1.7592
1265,293.98000000000013,52.1945,0.8129,0.7944,1.8053
1266,294.13240000000013,52.3964,0.8135,0.7971,1.8015
1267,294.28480000000013,49.1248,0.8185,0.806,1.8081
1268,294.43720000000013,47.9474,0.8273,0.8186,1.7207
1269,294.58960000000013,48.0577,0.826,0.8297,1.5486
1270,294.74200000000013,51.436,0.8252,0.8328,1.4494
1271,294.89440000000013,53.604,0.8262,0.8242,1.4922
1272,295.04680000000013,52.6447,0.8193,0.8081,1.6548
1273,295.19920000000013,50.6366,0.8237,0.7944,1.7878
1274,295.35160000000013,50.5496,0.8227,0.7905,1.6552
1275,295.50400000000013,50.8952,0.83,0.7968,1.4949
1276,295.65640000000013,52.7907,0.8264,0.809,1.4239
1277,295.80880000000013,52.2162,0.8253,0.8202,1.4233
1278,295.96120000000013,52.6553,0.8248,0.8243,1.4361
1279,296.11360000000013,53.3428,0.8246,0.8209,1.3956
1280,296.26600000000013,54.5559,0.8228,0.8145,1.3587
1281,296.41840000000013,54.6517,0.8145,0.8091,1.3558
1282,296.57080000000013,51.3764,0.8197,0.8067,1.3754
1283,296.72320000000013,48.4068,0.8188,0.8074,1.4027
1284,296.87560000000013,49.3971,0.8123,0.8093,1.4169
1285,297.02800000000013,51.8506,0.811,0.8105,1.4267
1286,297.18040000000013,53.5603,0.8106,0.8113,1.434
1287,297.33280000000013,52.546,0.8097,0.8123,1.4478
1288,297.48520000000013,52.2766,0.8095,0.8127,1.4627
1289,297.63760000000013,52.3414,0.8091,0.8103,1.4903
1290,297.79000000000013,51.8788,0.8085,0.8032,1.5186
1291,297.94240000000013,50.217,0.8084,0.7919,1.5916
1292,298.09480000000013,48.3208,0.808,0.7796,1.6813
1293,298.24720000000013,49.0161,0.8088,0.7706,1.7406
1294,298.39960000000013,51.0965,0.8087,0.7676,1.7778
1295,298.55200000000013,52.2423,0.8092,0.7697,1.796
1296,298.70440000000013,51.4682,0.81,0.774,1.8503
1297,298.85680000000013,51.6074,0.8101,0.7775,1.8484
1298,299.00920000000013,53.8045,0.8104,0.7788,1.8397
1299,299.16160000000013,53.2591,0.8098,0.7779,1.8271
1300,299.31400000000014,51.716,0.8086,0.7758,1.8107
1301,299.46640000000014,51.6117,0.8076,0.7739,1.7933
1302,299.61880000000014,52.0229,0.8065,0.773,1.781
1303,299.77120000000014,53.387,0.8063,0.773,1.7652
1304,299.92360000000014,50.3609,0.8075,0.7736,1.7397
1305,300.07600000000014,50.9511,0.794,0.7743,1.5075
1306,300.22840000000014,51.2548,0.7661,0.7743,1.3733
1307,300.38080000000014,53.3835,0.7524,0.7734,1.3083
1308,300.53320000000014,52.2874,0.7578,0.7726,1.3447
1309,300.68560000000014,52.313,0.7552,0.7737,1.3945
1310,300.83800000000014,51.967,0.7571,0.7776,1.4342
1311,300.99040000000014,52.5486,0.7554,0.7824,1.4825
1312,301.14280000000014,55.0785,0.7673,0.784,1.5061
1313,301.29520000000014,57.248,0.7629,0.7786,1.4993
1314,301.44760000000014,58.2796,0.7568,0.7665,1.4817
1315,301.60000000000014,57.2233,0.7588,0.7538,1.5119
1316,301.75240000000014,58.279,0.7571,0.7476,1.5703
1317,301.90480000000014,60.0404,0.7576,0.7494,1.6411
1318,302.05720000000014,60.3757,0.7568,0.7554,1.6442
1319,302.20960000000014,55.8909,0.7667,0.761,1.6199
1320,302.36200000000014,53.4405,0.7802,0.7642,1.6002
1321,302.51440000000014,52.3309,0.7761,0.7648,1.6594
1322,302.66680000000014,52.5382,0.7707,0.7634,1.7163
1323,302.81920000000014,53.9431,0.7611,0.7609,1.6201
1324,302.97160000000014,52.053,0.7648,0.7582,1.3979
1325,303.12400000000014,51.8494,0.7652,0.7576,1.2709
1326,303.27640000000014,51.2807,0.7555,0.76,1.2228
1327,303.42880000000014,52.0915,0.752,0.7625,1.2222
1328,303.58120000000014,50.1001,0.756,0.7603,1.206
1329,303.73360000000014,48.3819,0.7587,0.7535,1.1935
1330,303.88600000000014,46.2629,0.7488,0.7466,1.1915
1331,304.03840000000014,46.6767,0.7584,0.7431,1.19
