,depth,gr,d_res,s_res,den,vp
1081,164.80280000000002,14.5152,2.921,2.7482,1.9079,2.4691
1082,164.95520000000002,14.6339,2.9174,2.7454,1.9189,2.4753
1083,165.10760000000002,15.5685,2.9564,2.7504,1.917,2.4752
1084,165.26000000000002,14.4947,2.9321,2.7515,1.9092,2.4749
1085,165.41240000000002,12.9972,2.9146,2.7516,1.8935,2.4746
1086,165.56480000000002,11.3404,2.9191,2.748,1.8914,2.4943
1087,165.71720000000002,12.4412,2.908,2.7582,1.8638,2.4713
1088,165.86960000000002,13.9547,2.9136,2.7482,1.8815,2.4772
1089,166.02200000000002,16.272,2.9206,2.7481,1.8909,2.4707
1090,166.17440000000002,16.2982,2.9082,2.7482,1.9177,2.4602
1091,166.32680000000002,15.8297,2.9176,2.7561,1.9346,2.4656
1092,166.47920000000002,14.2958,2.9429,2.7887,1.9186,2.4762
1093,166.63160000000002,14.4964,2.9505,2.8094,1.9127,2.4713
1094,166.78400000000002,16.126,2.9448,2.809,1.91,2.4716
1095,166.93640000000002,18.0184,2.948,2.8027,1.9212,2.4823
1096,167.08880000000002,17.0955,2.9496,2.8109,1.9144,2.4813
1097,167.24120000000002,15.2321,2.9715,2.8345,1.9162,2.4818
1098,167.39360000000002,13.3534,2.9671,2.8372,1.9126,2.4891
1099,167.54600000000002,13.3363,2.9499,2.8322,1.9166,2.4941
1100,167.69840000000002,13.3252,2.9647,2.8356,1.9188,2.4999
1101,167.85080000000002,12.7422,2.9792,2.8593,1.9241,2.4983
1102,168.00320000000002,12.9239,2.9943,2.8743,1.9294,2.4967
1103,168.15560000000002,13.6124,2.9913,2.8601,1.9357,2.4944
1104,168.30800000000002,14.48,2.9848,2.862,1.9377,2.4874
1105,168.46040000000002,15.1786,3.0239,2.8924,1.9364,2.4915
1106,168.61280000000002,15.3631,3.0377,2.9162,1.9489,2.5032
1107,168.76520000000002,15.7571,3.0337,2.8985,1.9517,2.4888
1108,168.91760000000002,15.414,3.029,2.9107,1.9482,2.5061
1109,169.07000000000002,14.8953,3.0905,2.9588,1.9317,2.5021
1110,169.22240000000002,14.8429,3.1004,2.9785,1.9334,2.534
1111,169.37480000000002,14.9286,3.0955,2.9792,1.9436,2.533
1112,169.52720000000002,14.8061,3.1264,3.0026,1.9526,2.5325
1113,169.67960000000002,14.5741,3.2189,3.0981,1.9639,2.5321
1114,169.83200000000002,14.3852,3.222,3.1036,1.9929,2.532
1115,169.98440000000002,14.5829,3.2302,3.1126,2.006,2.5354
1116,170.13680000000002,14.5726,3.3346,3.2052,2.017,2.5422
1117,170.28920000000002,15.3044,3.3989,3.2415,1.9878,2.5387
1118,170.44160000000002,16.2949,3.4003,3.2287,1.9875,2.5354
1119,170.59400000000002,16.0414,3.3629,3.22,1.982,2.5329
1120,170.74640000000002,16.2039,3.3523,3.1933,1.979,2.5626
1121,170.89880000000002,16.3509,3.3292,3.1922,1.99,2.5601
1122,171.05120000000002,17.8024,3.3359,3.1956,1.9981,2.558
1123,171.20360000000002,18.3002,3.5241,3.3641,1.9561,2.5698
1124,171.35600000000002,18.6687,3.8214,3.627,1.9497,2.6663
1125,171.50840000000002,18.8992,3.5628,3.446,1.9257,2.7025
1126,171.66080000000002,18.8909,4.0167,3.7555,1.9676,2.7629
1127,171.81320000000002,18.9689,4.2721,3.9516,1.9649,2.8495
1128,171.96560000000002,19.1852,4.1826,3.8543,1.979,2.8444
1129,172.11800000000002,21.7577,4.1758,3.8446,1.9769,2.7081
1130,172.27040000000002,23.8689,3.9912,3.6911,1.9639,2.7052
1131,172.42280000000002,26.0952,3.4352,3.2492,1.9468,2.654
1132,172.57520000000002,25.9619,3.0251,2.8572,1.9395,2.5356
1133,172.72760000000002,24.7076,2.9426,2.7661,1.94,2.4129
