,depth,gr,d_res,s_res,den
599,279.16910000000007,10.2769,1.0182,1.0754,1.9201
600,279.3215,11.1015,1.0133,1.0366,1.9572
601,279.47390000000007,10.9019,0.9864,1.0124,1.9372
602,279.6263,11.2393,0.9681,0.9998,1.8857
603,279.7787000000001,10.0833,0.9643,0.997,1.8615
604,279.9311,10.5983,0.952,1.0045,1.9035
605,280.0835000000001,11.1097,0.94,1.0195,1.9513
606,280.2359,10.7734,0.9353,1.0328,1.9542
607,280.3883000000001,11.5623,0.9383,1.0351,1.9377
608,280.5407,11.4461,0.939,1.0258,1.9405
609,280.6931000000001,12.6997,0.9387,1.0116,1.937
610,280.8455,12.4912,0.9403,1.0005,1.9118
611,280.9979000000001,12.4809,0.9475,0.9986,1.8776
612,281.1503,11.6793,0.9487,1.0072,1.8378
613,281.3027000000001,9.8305,0.9493,1.021,1.8165
614,281.4551,9.0037,0.9526,1.0324,1.8482
615,281.6075000000001,9.6765,0.9576,1.036,1.8944
616,281.7599,10.6945,0.9651,1.0307,1.9208
617,281.9123000000001,11.3545,0.9637,1.0212,1.9155
618,282.0647,11.1343,0.9557,1.0131,1.902
619,282.2171000000001,11.8886,0.9582,1.0087,1.8761
620,282.3695,11.4379,0.9886,1.0093,1.8626
621,282.5219000000001,11.0471,1.0195,1.0193,1.8562
622,282.6743,9.6916,1.0314,1.0451,1.8475
623,282.8267000000001,9.0172,1.0494,1.0894,1.8609
624,282.9791,8.8135,1.0543,1.1455,1.8963
625,283.1315000000001,8.9224,1.0688,1.1941,1.9428
626,283.2839,10.2526,1.0791,1.2135,1.8845
627,283.4363000000001,10.9967,1.1003,1.2017,1.8395
628,283.5887,11.1016,1.101,1.1781,1.8024
629,283.7411000000001,10.6512,1.1008,1.1642,1.8169
630,283.8935,9.7058,1.0991,1.1708,1.8362
631,284.0459000000001,9.2772,1.0899,1.1925,1.8751
632,284.1983,8.4793,1.0824,1.2062,1.9318
633,284.3507000000001,8.184,1.0518,1.1885,1.9949
634,284.5031,7.8519,1.0433,1.1395,1.9688
635,284.6555000000001,7.137,1.0335,1.0813,1.8881
636,284.8079,6.9501,1.0273,1.0373,1.8309
637,284.9603000000001,6.3402,1.0229,1.0197,1.8307
638,285.1127,7.462,1.0137,1.0251,1.9314
639,285.2651000000001,7.9646,0.9819,1.0411,2.0457
640,285.4175,10.1973,0.9863,1.0559,2.0672
641,285.5699000000001,9.9918,0.9935,1.0641,1.9993
642,285.7223,10.5804,0.9749,1.065,1.9362
643,285.8747000000001,10.0502,0.9753,1.061,1.9264
644,286.0271,10.2145,0.9734,1.0534,1.9348
645,286.1795000000001,9.3182,0.968,1.0408,1.9478
646,286.3319,8.0728,0.9625,1.0241,1.9457
647,286.4843000000001,6.9479,0.962,1.0091,1.9077
648,286.6367,6.5481,0.9608,1.004,1.878
649,286.7891000000001,6.7645,0.961,1.0138,1.8824
650,286.9415,7.0557,0.9643,1.0371,1.9189
651,287.0939000000001,7.621,0.9693,1.0637,1.9314
652,287.2463,8.1353,0.9831,1.0803,1.9293
653,287.3987000000001,8.5827,0.9852,1.0807,1.9516
654,287.5511,8.465,0.9871,1.0702,1.9866
655,287.7035000000001,8.4922,0.9892,1.0607,2.0453
656,287.8559,8.9582,0.9991,1.0612,2.0198
657,288.0083000000001,9.7179,1.0099,1.0714,2.0452
658,288.1607,9.8225,1.005,1.0835,2.0637
659,288.3131000000001,10.0104,1.0053,1.0902,2.0514
660,288.4655,10.3117,1.0172,1.089,1.9714
661,288.6179000000001,10.5607,1.0203,1.0822,1.9362
662,288.7703,10.8775,1.0217,1.0751,1.9371
663,288.9227000000001,11.0489,1.0278,1.0734,1.9598
664,289.0751,11.3137,1.0276,1.079,1.9829
665,289.2275000000001,11.2122,1.014,1.0877,1.9867
666,289.3799,10.0758,0.998,1.092,1.9365
667,289.5323000000001,9.3264,0.9947,1.0863,1.8643
668,289.6847,8.6256,0.9943,1.0697,1.7972
669,289.8371000000001,8.6477,0.9907,1.0459,1.7788
670,289.9895,8.7205,0.9899,1.0242,1.7968
671,290.1419000000001,8.3174,0.9963,1.018,1.847
672,290.2943,9.2655,1.0191,1.0385,1.8687
673,290.4467000000001,9.3391,1.0216,1.0915,1.9044
674,290.5991,10.2769,1.0246,1.1699,1.9649
675,290.7515000000001,10.5209,1.0322,1.2403,2.0418
676,290.9039,9.4861,1.05,1.2548,2.0629
677,291.0563000000001,8.0276,1.0561,1.2034,2.0425
678,291.2087,6.3584,1.0573,1.1263,1.799
679,291.3611000000001,6.9759,1.0575,1.0662,1.6003
680,291.5135,7.4408,1.0539,1.0422,1.4622
681,291.6659000000001,7.6991,1.0515,1.05,1.4651
682,291.8183,8.4022,0.9911,1.0673,1.5566
683,291.9707000000001,9.4654,0.9683,1.0707,1.673
684,292.1231,10.7227,0.9647,1.0544,1.7885
685,292.2755000000001,10.6423,0.9721,1.0278,1.8593
686,292.4279,10.1994,0.9776,1.0043,1.9403
687,292.5803000000001,9.6462,0.9766,0.9948,1.9198
688,292.7327,10.0086,0.9779,1.003,1.8347
689,292.8851000000001,9.8935,0.9904,1.0233,1.802
690,293.0375,9.4609,0.9939,1.0457,1.8364
691,293.1899000000001,8.217,0.9963,1.062,1.9503
692,293.3423,7.9204,1.0005,1.0685,2.0739
693,293.4947000000001,9.6815,1.022,1.0691,2.0921
694,293.6471,11.7461,1.0317,1.0709,1.9006
695,293.7995000000001,12.6085,1.0371,1.0745,1.895
696,293.9519,11.6556,1.0365,1.0734,1.8317
697,294.1043000000001,10.2312,1.0761,1.065,1.9259
698,294.2567,9.2218,1.0945,1.0578,1.9294
699,294.4091000000001,8.8943,1.119,1.0677,2.0069
700,294.5615,8.2225,1.1416,1.1085,2.0705
701,294.7139000000001,8.7179,1.1447,1.1817,2.0868
702,294.8663,7.6033,1.1436,1.2604,2.1079
703,295.0187000000001,8.0033,1.1346,1.2889,2.1128
704,295.1711,7.6719,1.1263,1.2377,2.0974
705,295.3235000000001,8.2247,1.1027,1.1428,2.031
706,295.4759,7.4441,1.0746,1.0581,1.9621
707,295.6283000000001,6.6815,1.0573,1.0114,1.8927
708,295.7807,6.7222,1.0296,1.0055,1.8731
709,295.9331000000001,6.9963,0.9875,1.0273,1.8589
710,296.0855,7.3168,0.9767,1.0548,1.8829
711,296.2379000000001,7.3085,0.9725,1.0675,1.9235
712,296.3903,7.5597,0.9689,1.0572,1.9621
713,296.5427000000001,7.2288,0.9675,1.0314,1.9715
714,296.6951,7.1494,0.9656,1.0058,1.916
715,296.8475000000001,7.9162,0.9723,0.9923,1.8718
716,296.9999,9.3297,0.9742,0.9933,1.8278
717,297.1523000000001,9.1463,0.9758,1.0034,1.8585
718,297.3047,7.6242,0.9892,1.0145,1.8614
719,297.4571000000001,6.2536,0.9961,1.0209,1.8268
720,297.6095,5.7576,1.0006,1.0242,1.8164
721,297.7619000000001,6.1711,1.0013,1.0309,1.8733
722,297.9143,5.7554,1.0017,1.0452,1.9507
723,298.0667000000001,6.2016,1.004,1.0656,1.9898
724,298.2191,6.3972,1.0134,1.0852,1.9471
725,298.3715000000001,6.8999,0.9996,1.0948,1.9538
726,298.5239,6.2451,0.9967,1.0888,1.9741
727,298.6763000000001,6.2231,0.9931,1.068,2.0301
728,298.8287,6.0243,0.9736,1.0393,1.9108
729,298.9811000000001,6.4383,0.9637,1.0125,1.7961
730,299.1335,6.0968,0.9522,0.9956,1.7096
731,299.2859000000001,6.8435,0.922,0.9909,1.7237
732,299.4383,6.7874,0.9128,0.9938,1.8428
733,299.5907000000001,7.2388,0.9097,0.9961,1.9939
734,299.7431,6.4284,0.9068,0.9914,2.0624
735,299.8955000000001,5.8605,0.9067,0.9815,1.9664
736,300.0479,5.4742,0.9106,0.9751,1.8748
737,300.2003000000001,6.1064,0.9305,0.9808,1.8953
738,300.3527,6.8549,0.932,1.0021,1.8861
739,300.5051000000001,7.0867,0.9328,1.0346,1.8509
740,300.6575,6.4123,0.9572,1.0676,1.8638
741,300.8099000000001,6.1552,0.9705,1.0902,1.919
742,300.9623,5.6892,0.975,1.0982,1.9831
743,301.1147000000001,5.9139,0.9961,1.0941,2.0197
744,301.2671,5.638,0.9956,1.083,2.0349
745,301.4195000000001,5.3818,0.9953,1.068,2.055
746,301.5719,5.3588,0.9973,1.0491,1.9165
747,301.7243000000001,6.5585,0.9963,1.0269,1.7818
748,301.8767,7.9394,0.994,1.0034,1.6515
749,302.0291000000001,8.4995,0.9637,0.9809,1.6744
750,302.1815,9.323,0.9559,0.963,1.7174
751,302.3339000000001,9.6943,0.9602,0.9536,1.779
752,302.4863,9.634,0.9491,0.9533,1.8132
753,302.6387000000001,8.3595,0.9412,0.9622,1.9049
754,302.79110000000003,7.4234,0.9461,0.981,2.0103
755,302.9435000000001,7.2803,0.944,1.0082,2.0633
756,303.09590000000003,8.0842,0.9865,1.0374,2.0288
757,303.2483000000001,9.0871,1.0264,1.0623,2.01
758,303.40070000000003,10.0915,1.0318,1.0806,2.005
759,303.5531000000001,9.3291,1.0504,1.0946,1.959
760,303.70550000000003,9.003,1.0693,1.1095,1.9174
761,303.8579000000001,8.0918,1.0734,1.1276,1.9091
762,304.01030000000003,7.798,1.0764,1.1401,1.9493
763,304.1627000000001,7.0455,1.078,1.1338,2.006
764,304.31510000000003,6.9484,1.0636,1.1078,1.9411
765,304.4675000000001,6.9581,1.0625,1.0744,1.8973
766,304.61990000000003,7.9471,1.051,1.0464,1.8794
767,304.7723000000001,9.4946,1.0404,1.0308,1.8806
768,304.92470000000003,10.755,1.0413,1.0302,1.8454
769,305.0771000000001,11.8472,1.0386,1.0444,1.7527
770,305.22950000000003,12.4623,1.0361,1.0708,1.681
771,305.3819000000001,13.5404,1.0334,1.1035,1.668
772,305.53430000000003,13.261,1.035,1.1298,1.6594
773,305.6867000000001,12.8448,1.0207,1.1335,1.656
774,305.83910000000003,12.3549,1.0018,1.1084,1.6762
775,305.9915000000001,12.4538,0.9977,1.0667,1.6983
776,306.14390000000003,13.3603,0.9871,1.0266,1.658
777,306.2963000000001,12.9885,0.9814,0.9988,1.5799
778,306.44870000000003,12.9985,0.9663,0.9852,1.4717
779,306.6011000000001,11.989,0.9465,0.9824,1.3931
780,306.75350000000003,12.2889,0.9396,0.9849,1.3378
781,306.9059000000001,11.6978,0.9386,0.989,1.3172
782,307.05830000000003,12.0118,0.9387,0.9933,1.3134
783,307.2107000000001,12.1433,0.9447,0.9946,1.3112
784,307.36310000000003,12.6626,0.9643,0.9925,1.3908
785,307.5155000000001,11.9912,0.9652,0.9939,1.5121
786,307.66790000000003,11.742,0.9736,1.0083,1.6948
787,307.8203000000001,11.1652,0.984,1.0391,1.695
788,307.97270000000003,10.9025,0.9888,1.082,1.6884
789,308.1251000000001,10.3938,0.9943,1.1256,1.6888
790,308.27750000000003,10.2713,1.0097,1.156,1.6899
791,308.4299000000001,9.8541,1.0307,1.1674,1.6851
792,308.58230000000003,9.4599,1.0414,1.1657,1.686
793,308.7347000000001,9.6995,1.0913,1.1594,1.6821
794,308.88710000000003,10.3473,1.1035,1.1554,1.6874
795,309.0395000000001,11.1439,1.1065,1.1608,1.6853
796,309.19190000000003,11.7836,1.1105,1.1786,1.6855
797,309.3443000000001,12.3096,1.1066,1.2022,1.682
798,309.49670000000003,12.1351,1.1048,1.2196,1.6874
799,309.6491000000001,11.227,1.1019,1.2189,1.6963
800,309.80150000000003,10.2988,1.095,1.197,1.7048
801,309.9539000000001,10.0481,1.0928,1.164,1.7104
802,310.10630000000003,10.0077,1.0911,1.1341,1.7197
803,310.2587000000001,9.8535,1.0891,1.113,1.7212
804,310.41110000000003,10.2022,1.04,1.0988,1.7182
805,310.5635000000001,10.3457,1.0449,1.0911,1.7077
806,310.71590000000003,10.8562,1.0493,1.0926,1.711
807,310.8683000000001,10.9579,1.0752,1.1038,1.7111
808,311.02070000000003,11.4399,1.091,1.1206,1.7133
809,311.1731000000001,11.581,1.0971,1.139,1.7016
810,311.32550000000003,11.4695,1.1314,1.1599,1.7055
811,311.4779000000001,11.2212,1.1762,1.1876,1.7148
812,311.63030000000003,11.1914,1.1935,1.2243,1.7315
813,311.7827000000001,10.9005,1.1987,1.2659,1.7449
814,311.93510000000003,10.4739,1.2027,1.3012,1.757
815,312.0875000000001,10.0524,1.2,1.3213,1.7634
816,312.23990000000003,10.1156,1.1974,1.3255,1.774
817,312.3923000000001,10.6331,1.1843,1.3157,1.785
818,312.54470000000003,11.1214,1.1822,1.2941,1.7943
819,312.6971000000001,11.7737,1.1854,1.268,1.7936
820,312.84950000000003,12.3991,1.1758,1.247,1.7898
821,313.0019000000001,12.1301,1.1746,1.2365,1.7905
822,313.15430000000003,11.279,1.1742,1.2374,1.8001
823,313.3067000000001,10.2112,1.1906,1.2494,1.8131
824,313.45910000000003,10.2353,1.2125,1.2698,1.8199
825,313.6115000000001,10.1143,1.2155,1.2951,1.8216
826,313.76390000000004,10.1237,1.2306,1.3222,1.835
827,313.9163000000001,9.7559,1.2392,1.3471,1.8353
828,314.06870000000004,9.8004,1.2348,1.3653,1.8308
829,314.2211000000001,9.6457,1.2379,1.3738,1.8091
830,314.37350000000004,9.9643,1.2372,1.371,1.8028
831,314.5259000000001,10.2945,1.2474,1.3593,1.8053
832,314.67830000000004,11.1751,1.2577,1.3517,1.8105
833,314.8307000000001,11.2852,1.2669,1.3678,1.8155
834,314.98310000000004,11.7352,1.2823,1.4209,1.8135
835,315.1355000000001,11.8764,1.3534,1.5087,1.8061
836,315.28790000000004,12.6507,1.3957,1.6045,1.7919
837,315.4403000000001,12.9448,1.4137,1.66,1.7839
838,315.59270000000004,12.2197,1.425,1.6446,1.7832
839,315.7451000000001,11.5701,1.4426,1.5826,1.7904
840,315.89750000000004,11.3027,1.4258,1.5184,1.7968
841,316.0499000000001,11.4552,1.4187,1.4722,1.8134
842,316.20230000000004,11.0849,1.3315,1.4397,1.8302
843,316.3547000000001,10.4147,1.2809,1.409,1.836
844,316.50710000000004,9.3355,1.2657,1.3739,1.8281
845,316.6595000000001,7.9737,1.2493,1.3408,1.8234
846,316.81190000000004,6.4356,1.2063,1.3207,1.83
847,316.9643000000001,5.8482,1.1939,1.3152,1.8215
848,317.11670000000004,6.3786,1.1884,1.3164,1.802
849,317.2691000000001,7.0304,1.1839,1.3175,1.7781
850,317.42150000000004,7.859,1.1441,1.316,1.7657
851,317.5739000000001,7.813,1.1339,1.3085,1.7783
852,317.72630000000004,7.6635,1.1354,1.2911,1.7988
853,317.8787000000001,7.3075,1.1509,1.2637,1.8076
854,318.03110000000004,7.1726,1.161,1.233,1.7971
855,318.1835000000001,7.3981,1.1645,1.2116,1.78
856,318.33590000000004,7.7637,1.1807,1.212,1.769
857,318.4883000000001,8.7251,1.2127,1.2366,1.7644
858,318.64070000000004,8.5995,1.2144,1.2751,1.7607
859,318.7931000000001,8.3736,1.2175,1.3121,1.7568
860,318.94550000000004,7.4771,1.2088,1.3367,1.7501
861,319.0979000000001,7.2233,1.1984,1.3448,1.7432
862,319.25030000000004,7.3787,1.1893,1.3346,1.7369
863,319.4027000000001,7.3003,1.1799,1.3061,1.7387
864,319.55510000000004,7.3503,1.1337,1.263,1.741
865,319.7075000000001,6.8596,1.0837,1.2133,1.7449
866,319.85990000000004,6.4126,1.0745,1.1663,1.7491
867,320.0123000000001,6.7369,1.0702,1.1275,1.7533
868,320.16470000000004,6.5781,1.0707,1.0987,1.7553
869,320.3171000000001,7.5069,1.091,1.0837,1.7532
870,320.46950000000004,7.8593,1.1064,1.0926,1.7533
871,320.6219000000001,9.3666,1.1427,1.1356,1.7499
872,320.77430000000004,9.3169,1.1767,1.2142,1.7422
873,320.9267000000001,8.855,1.1733,1.313,1.7374
874,321.07910000000004,7.6135,1.1621,1.3942,1.7368
875,321.2315000000001,7.2099,1.1324,1.4145,1.7419
876,321.38390000000004,7.7257,1.1054,1.3652,1.7467
877,321.5363000000001,7.7468,1.065,1.277,1.7498
878,321.68870000000004,8.0812,1.0298,1.1844,1.7541
879,321.8411000000001,7.334,1.0195,1.1075,1.7645
880,321.99350000000004,7.1853,1.0105,1.0557,1.7704
881,322.1459000000001,7.0555,1.0159,1.0345,1.7728
882,322.29830000000004,7.0185,1.0503,1.0481,1.7777
883,322.4507000000001,7.668,1.0628,1.0979,1.7836
884,322.60310000000004,7.5175,1.0773,1.176,1.7971
885,322.7555000000001,8.0115,1.0823,1.2583,1.809
886,322.90790000000004,8.1417,1.1019,1.3094,1.8133
887,323.0603000000001,8.7739,1.1109,1.3069,1.8091
888,323.21270000000004,8.7499,1.118,1.2645,1.7973
889,323.3651000000001,7.6665,1.1312,1.216,1.7873
890,323.51750000000004,6.9691,1.1376,1.1849,1.7812
891,323.6699000000001,6.7862,1.1373,1.1766,1.7831
892,323.82230000000004,7.0544,1.1051,1.1845,1.7908
893,323.9747000000001,7.4521,1.0849,1.1976,1.7962
894,324.12710000000004,7.6649,1.083,1.2063,1.7999
895,324.2795000000001,7.7372,1.0832,1.2079,1.7987
896,324.43190000000004,7.5699,1.0922,1.205,1.8091
897,324.5843000000001,7.5961,1.097,1.2018,1.8183
898,324.73670000000004,8.3228,1.1051,1.2019,1.8224
899,324.8891000000001,8.2883,1.1105,1.2074,1.8182
900,325.04150000000004,8.0986,1.1141,1.2177,1.8133
901,325.1939000000001,7.9572,1.1203,1.2323,1.8068
902,325.34630000000004,7.6375,1.1519,1.252,1.7973
903,325.4987000000001,7.5072,1.1702,1.2766,1.8143
904,325.65110000000004,7.2039,1.1784,1.3029,1.8285
905,325.8035000000001,7.8438,1.1871,1.3248,1.8596
906,325.95590000000004,7.966,1.1938,1.3365,1.8668
907,326.1083000000001,8.0273,1.2009,1.337,1.8585
908,326.26070000000004,7.9736,1.2132,1.3314,1.8254
909,326.4131000000001,7.476,1.2211,1.3257,1.8098
910,326.56550000000004,8.0605,1.2098,1.321,1.8068
911,326.7179000000001,8.7889,1.2126,1.3164,1.7999
912,326.87030000000004,9.793,1.2246,1.3111,1.7892
913,327.0227000000001,9.841,1.2587,1.304,1.7807
914,327.17510000000004,9.3588,1.3448,1.2962,1.7763
915,327.3275000000001,8.9577,1.37,1.2969,1.7681
916,327.47990000000004,8.1093,1.4072,1.3221,1.7829
917,327.6323000000001,7.9886,1.4542,1.3835,1.8268
918,327.78470000000004,8.3843,1.4293,1.4781,1.9008
919,327.9371000000001,9.1485,1.4135,1.5827,1.9551
920,328.08950000000004,9.1704,1.3923,1.6527,1.9335
921,328.2419000000001,9.5866,1.3519,1.6474,1.8755
922,328.39430000000004,10.0979,1.3271,1.5716,1.8466
923,328.5467000000001,10.5807,1.3216,1.4719,1.864
924,328.69910000000004,10.1388,1.3209,1.3931,1.883
925,328.8515000000001,9.4233,1.3277,1.3599,1.899
926,329.00390000000004,9.3183,1.3307,1.3776,1.888
927,329.1563000000001,9.6136,1.3365,1.4313,1.8641
928,329.30870000000004,10.3407,1.3392,1.4885,1.8707
929,329.4611000000001,9.8557,1.3347,1.5203,1.8725
930,329.61350000000004,9.8558,1.3272,1.5222,1.8935
931,329.7659000000001,9.6308,1.334,1.5094,1.875
932,329.91830000000004,10.4604,1.3462,1.4992,1.8705
933,330.0707000000001,10.3574,1.362,1.5015,1.8965
934,330.22310000000004,10.6578,1.3748,1.5154,1.9126
935,330.3755000000001,10.4022,1.393,1.5317,1.9246
936,330.52790000000005,10.8866,1.4163,1.5399,1.9231
937,330.6803000000001,10.0991,1.3951,1.5331,1.9424
938,330.83270000000005,10.4351,1.3906,1.5106,1.9656
939,330.9851000000001,9.8799,1.3789,1.479,2.0149
940,331.13750000000005,10.4983,1.3637,1.4507,2.0792
941,331.2899000000001,10.2213,1.3606,1.4355,2.1309
942,331.44230000000005,10.2643,1.3675,1.4355,2.1452
943,331.5947000000001,9.893,1.3587,1.4454,2.1097
944,331.74710000000005,11.0594,1.3496,1.4576,2.0383
945,331.8995000000001,11.6443,1.3494,1.4647,1.9565
946,332.05190000000005,12.3476,1.3204,1.4624,1.9285
947,332.2043000000001,10.86,1.3174,1.4497,1.9371
948,332.35670000000005,10.6086,1.3167,1.4279,1.953
949,332.5091000000001,10.0174,1.301,1.401,1.9611
950,332.66150000000005,10.296,1.2919,1.3764,2.0168
951,332.8139000000001,10.4468,1.2852,1.3601,2.0888
952,332.96630000000005,10.4626,1.2812,1.3509,2.126
953,333.1187000000001,10.2308,1.2703,1.338,2.01
954,333.27110000000005,10.1176,1.2286,1.3099,1.9294
955,333.4235000000001,10.063,1.179,1.2647,1.8775
956,333.57590000000005,10.1034,1.1648,1.2139,1.9001
957,333.7283000000001,10.1855,1.1516,1.1734,1.9009
958,333.88070000000005,10.3818,1.1315,1.1523,1.892
959,334.0331000000001,10.8458,1.1069,1.1481,1.8734
960,334.18550000000005,10.959,1.0849,1.1514,1.8905
961,334.3379000000001,11.4909,1.0726,1.1529,1.9297
962,334.49030000000005,11.6121,1.0936,1.1494,2.032
963,334.6427000000001,11.515,1.1354,1.1487,2.1724
964,334.79510000000005,10.9177,1.1369,1.1653,2.1983
965,334.9475000000001,10.664,1.1368,1.207,2.0723
966,335.09990000000005,10.4602,1.1386,1.2648,2.0033
967,335.2523000000001,10.1188,1.1419,1.3124,1.9516
968,335.40470000000005,10.4865,1.1581,1.3204,1.9718
969,335.5571000000001,10.2752,1.1681,1.2827,1.9785
970,335.70950000000005,10.5326,1.1597,1.2257,1.973
971,335.8619000000001,10.0971,1.1478,1.1815,1.9876
972,336.01430000000005,9.8845,1.141,1.1653,2.0271
973,336.1667000000001,9.8164,1.1409,1.1778,2.0636
974,336.31910000000005,10.0113,1.1613,1.2124,2.0599
975,336.4715000000001,11.5115,1.1889,1.256,2.0277
976,336.62390000000005,12.2033,1.2019,1.2927,2.0074
977,336.7763000000001,11.6501,1.2232,1.3125,2.0148
978,336.92870000000005,9.9273,1.237,1.3162,2.0359
979,337.0811000000001,8.813,1.2467,1.314,2.0305
980,337.23350000000005,8.3981,1.265,1.3221,2.0324
981,337.3859000000001,8.7711,1.2936,1.3518,2.0308
982,337.53830000000005,9.6246,1.3031,1.3981,2.0362
983,337.6907000000001,10.2466,1.3083,1.4402,2.0498
984,337.84310000000005,10.1235,1.324,1.4565,2.0332
985,337.9955000000001,10.0671,1.3239,1.4429,2.0005
986,338.14790000000005,9.8892,1.2967,1.4142,1.9911
987,338.3003000000001,9.9423,1.2653,1.3878,2.046
988,338.45270000000005,9.3374,1.2578,1.3709,2.0607
989,338.6051000000001,9.3922,1.2547,1.3604,2.0518
990,338.75750000000005,9.545,1.2652,1.3475,2.0391
991,338.9099000000001,10.3092,1.2879,1.3286,2.0433
992,339.06230000000005,10.4079,1.3083,1.3125,2.0485
993,339.2147000000001,10.4457,1.3241,1.3146,2.0582
994,339.36710000000005,10.5314,1.3445,1.3462,2.0343
995,339.5195000000001,10.6197,1.3846,1.4081,2.0059
996,339.67190000000005,11.0289,1.3878,1.4858,1.9677
997,339.8243000000001,10.2115,1.352,1.5512,1.963
998,339.97670000000005,10.3322,1.3464,1.577,1.9691
999,340.1291000000001,10.3604,1.3448,1.5526,1.9656
1000,340.28150000000005,11.0957,1.3474,1.4885,1.9562
1001,340.4339000000001,11.2089,1.3492,1.4147,1.9417
1002,340.58630000000005,10.7214,1.3491,1.3652,1.9538
1003,340.7387000000001,10.5774,1.3427,1.3582,1.9674
1004,340.89110000000005,10.4243,1.3399,1.3907,1.9809
1005,341.0435000000001,10.2717,1.338,1.442,1.998
1006,341.19590000000005,10.5324,1.3358,1.4828,2.0386
1007,341.3483000000001,9.7465,1.3327,1.4903,2.0943
1008,341.50070000000005,10.3018,1.3338,1.4636,2.1046
1009,341.6531000000001,9.3071,1.335,1.4199,2.0845
1010,341.80550000000005,9.6242,1.3339,1.378,2.0596
1011,341.9579000000001,9.4807,1.3275,1.35,2.0412
1012,342.11030000000005,10.9569,1.3237,1.342,2.0181
1013,342.2627000000001,12.9467,1.333,1.3553,2.0113
1014,342.41510000000005,15.0003,1.3366,1.3853,2.0243
1015,342.5675000000001,15.0921,1.341,1.423,2.0389
1016,342.71990000000005,14.4737,1.3443,1.4617,2.0442
1017,342.8723000000001,12.5713,1.3361,1.4974,2.0407
1018,343.02470000000005,10.6681,1.3332,1.5216,2.041
1019,343.1771000000001,9.4515,1.332,1.52,2.0521
1020,343.32950000000005,9.2067,1.3171,1.4829,2.0626
1021,343.4819000000001,9.7718,1.303,1.4159,2.0534
1022,343.63430000000005,10.0402,1.2878,1.3403,2.0162
1023,343.7867000000001,11.0128,1.2749,1.2795,1.9824
1024,343.93910000000005,11.3073,1.2537,1.2448,1.9613
1025,344.0915000000001,11.1922,1.2213,1.2375,1.9995
1026,344.24390000000005,10.5695,1.2087,1.2547,2.0387
1027,344.3963000000001,10.4518,1.205,1.2897,2.0827
1028,344.54870000000005,10.0677,1.1959,1.3279,2.0978
1029,344.7011000000001,9.7398,1.1985,1.3517,2.1322
1030,344.85350000000005,9.3567,1.2132,1.3518,2.185
1031,345.0059000000001,9.4922,1.2268,1.3356,2.1018
1032,345.15830000000005,9.2918,1.2389,1.321,2.0131
1033,345.3107000000001,9.5107,1.2757,1.3233,1.9822
1034,345.46310000000005,9.3568,1.2771,1.3428,2.0028
1035,345.6155000000001,9.6691,1.2685,1.3667,2.0078
1036,345.76790000000005,9.4271,1.2624,1.3806,2.0033
1037,345.9203000000001,9.4978,1.2597,1.3785,2.0001
1038,346.07270000000005,8.7927,1.2627,1.3641,1.9821
1039,346.2251000000001,8.8443,1.2599,1.3453,1.9834
1040,346.37750000000005,8.9393,1.2595,1.3292,2.0019
1041,346.5299000000001,10.0285,1.2548,1.3196,2.0169
1042,346.68230000000005,10.3236,1.2458,1.3184,2.0125
1043,346.8347000000001,9.7929,1.2503,1.3246,2.0501
1044,346.98710000000005,8.5513,1.2636,1.3332,2.0965
1045,347.1395000000001,8.1721,1.28,1.3394,2.0968
1046,347.29190000000006,8.6247,1.3005,1.3466,2.0704
1047,347.4443000000001,8.3799,1.3277,1.3642,2.0664
1048,347.59670000000006,7.9126,1.3397,1.3992,2.0816
1049,347.7491000000001,7.2316,1.3562,1.4495,2.1031
1050,347.90150000000006,8.2039,1.3676,1.5026,2.0705
1051,348.0539000000001,9.0273,1.3736,1.5407,2.0514
1052,348.20630000000006,9.8817,1.3847,1.5527,2.0481
1053,348.3587000000001,10.1454,1.4038,1.5401,2.0805
1054,348.51110000000006,9.8388,1.3973,1.5103,2.0868
1055,348.6635000000001,9.8611,1.3915,1.4704,2.0948
1056,348.81590000000006,9.1863,1.3693,1.4287,2.1082
1057,348.9683000000001,8.8836,1.3375,1.3929,2.1013
1058,349.12070000000006,8.7543,1.3187,1.367,2.0946
1059,349.2731000000001,8.3495,1.3105,1.3511,2.1193
1060,349.42550000000006,8.4776,1.2921,1.3418,2.1618
1061,349.5779000000001,8.0478,1.2759,1.3353,2.1432
1062,349.73030000000006,7.7277,1.2708,1.3311,2.1118
1063,349.8827000000001,8.5598,1.2608,1.3339,2.0737
1064,350.03510000000006,9.4417,1.2517,1.3486,2.0516
1065,350.1875000000001,10.4456,1.2502,1.3734,2.0428
1066,350.33990000000006,10.3232,1.2578,1.3984,2.0686
1067,350.4923000000001,10.3729,1.2609,1.4082,2.0897
1068,350.64470000000006,10.7206,1.2607,1.3939,2.1113
1069,350.7971000000001,10.6962,1.2599,1.3617,2.1156
1070,350.94950000000006,10.7374,1.2608,1.328,2.1009
1071,351.1019000000001,10.4655,1.2567,1.3067,2.0678
1072,351.25430000000006,10.5499,1.2549,1.3035,2.0464
1073,351.4067000000001,9.6285,1.2567,1.3165,2.0344
1074,351.55910000000006,9.4135,1.2706,1.3387,2.0313
1075,351.7115000000001,8.9847,1.2843,1.3616,2.0312
