,depth,gr,d_res,s_res,den
1041,221.5896000000001,22.6166,1.324,1.3767,1.7898
1042,221.7420000000001,22.9216,1.3675,1.4467,1.8484
1043,221.8944000000001,24.3696,1.3734,1.4813,1.9381
1044,222.0468000000001,24.8047,1.3678,1.4744,2.0409
1045,222.1992000000001,25.3673,1.3632,1.4316,2.047
1046,222.3516000000001,24.7692,1.3407,1.3669,2.0367
1047,222.5040000000001,24.9157,1.2578,1.2927,2.015
1048,222.6564000000001,23.9533,1.2349,1.2161,2.0267
1049,222.8088000000001,23.9878,1.1903,1.146,2.0284
1050,222.9612000000001,24.2003,1.1285,1.0905,2.0053
1051,223.1136000000001,24.0586,1.1142,1.0523,1.9386
1052,223.2660000000001,24.7173,1.1085,1.0349,1.8722
1053,223.4184000000001,26.6851,1.1091,1.0457,1.8232
1054,223.5708000000001,28.6605,1.1328,1.0896,1.8176
1055,223.7232000000001,28.8562,1.1373,1.1635,1.7956
1056,223.8756000000001,26.0762,1.2334,1.2536,1.7761
1057,224.0280000000001,23.4672,1.3469,1.3323,1.8156
1058,224.1804000000001,21.7152,1.3752,1.3749,1.8757
1059,224.3328000000001,20.9629,1.4241,1.3864,1.9426
1060,224.4852000000001,21.222,1.4373,1.389,1.9279
1061,224.6376000000001,21.2773,1.443,1.394,1.9564
1062,224.7900000000001,22.5069,1.4541,1.4043,1.9827
1063,224.9424000000001,22.8115,1.4528,1.4192,2.0125
1064,225.0948000000001,22.9367,1.4489,1.4312,1.994
1065,225.2472000000001,22.1068,1.4454,1.4258,1.991
1066,225.3996000000001,20.8056,1.3795,1.3833,1.9706
1067,225.5520000000001,20.1912,1.3199,1.2939,2.0109
1068,225.7044000000001,21.2047,1.3049,1.1797,2.0641
1069,225.8568000000001,22.8299,1.2843,1.0777,2.1211
1070,226.0092000000001,23.4748,1.3351,1.0105,1.9621
1071,226.1616000000001,23.6547,1.3424,0.9908,1.808
1072,226.3140000000001,24.1327,1.3536,1.0319,1.6714
1073,226.4664000000001,24.741,1.3537,1.1427,1.655
1074,226.6188000000001,25.6228,1.3224,1.3105,1.7877
1075,226.7712000000001,25.4271,1.4185,1.4731,2.0265
1076,226.9236000000001,25.6736,1.4331,1.5315,1.8697
1077,227.0760000000001,25.8084,1.5148,1.4675,1.5469
1078,227.2284000000001,26.0852,1.4776,1.3748,1.3468
1079,227.3808000000001,25.8955,1.464,1.329,1.3522
1080,227.5332000000001,25.138,1.4455,1.3381,1.498
1081,227.6856000000001,24.2899,1.4157,1.3792,1.7036
1082,227.8380000000001,23.4156,1.3938,1.4224,1.8279
1083,227.9904000000001,22.9914,1.3806,1.4327,1.7795
1084,228.1428000000001,22.6748,1.3665,1.3917,1.7529
1085,228.2952000000001,22.5486,1.3278,1.3171,1.7694
1086,228.4476000000001,22.8843,1.3122,1.2392,1.8113
1087,228.6000000000001,23.2662,1.2446,1.1792,1.7633
1088,228.7524000000001,23.813,1.2109,1.1488,1.6994
1089,228.9048000000001,23.9451,1.1741,1.1412,1.6421
1090,229.0572000000001,24.4614,1.093,1.1291,1.6844
1091,229.2096000000001,25.451,1.0865,1.0919,1.7492
1092,229.3620000000001,25.3169,1.0818,1.0416,1.7133
1093,229.5144000000001,24.2466,1.123,1.01,1.5992
1094,229.6668000000001,23.176,1.1397,1.0237,1.4953
1095,229.8192000000001,22.1768,1.1509,1.0934,1.4872
1096,229.9716000000001,22.686,1.1609,1.2072,1.5856
1097,230.1240000000001,21.8318,1.2069,1.3228,1.7538
1098,230.2764000000001,22.3691,1.231,1.3841,1.9564
1099,230.4288000000001,23.2364,1.2632,1.3686,2.015
1100,230.5812000000001,23.6499,1.3078,1.3032,2.045
1101,230.7336000000001,24.3007,1.2982,1.2315,1.9693
1102,230.8860000000001,22.7864,1.2838,1.1824,1.8954
1103,231.0384000000001,22.7258,1.2706,1.1638,1.8603
1104,231.1908000000001,22.1198,1.2244,1.1628,1.9249
1105,231.3432000000001,22.0676,1.1034,1.1497,2.0167
1106,231.4956000000001,22.6705,1.0625,1.1005,2.0367
1107,231.6480000000001,24.0504,1.0385,1.0207,1.9997
1108,231.8004000000001,26.4928,0.9769,0.9393,1.9352
1109,231.9528000000001,27.186,0.9548,0.8819,1.8523
1110,232.1052000000001,25.8024,0.9418,0.8577,1.8019
1111,232.2576000000001,23.5486,0.882,0.8598,1.7551
1112,232.4100000000001,24.1164,0.8738,0.8717,1.7597
1113,232.5624000000001,25.5193,0.8713,0.8809,1.7897
1114,232.7148000000001,27.3926,0.8716,0.8857,1.7852
1115,232.8672000000001,26.3741,0.9074,0.8923,1.7615
1116,233.0196000000001,25.4184,0.9322,0.9066,1.7397
1117,233.1720000000001,25.2455,0.9373,0.9297,1.7971
1118,233.3244000000001,25.79,0.9429,0.9555,1.8707
1119,233.4768000000001,25.3484,0.9615,0.9757,1.9028
1120,233.6292000000001,25.1918,0.9683,0.9861,1.8163
1121,233.7816000000001,24.2055,0.9773,0.9867,1.7403
1122,233.9340000000001,24.0632,0.9915,0.9798,1.6784
1123,234.0864000000001,22.6579,0.9968,0.9725,1.6733
1124,234.2388000000001,22.8015,1.0143,0.9752,1.6831
1125,234.3912000000001,24.0265,1.042,0.9964,1.6569
1126,234.5436000000001,26.6198,1.0529,1.0382,1.6121
1127,234.6960000000001,28.6855,1.081,1.0931,1.5618
1128,234.8484000000001,28.7827,1.0987,1.1429,1.494
1129,235.0008000000001,27.2453,1.1043,1.1686,1.5196
1130,235.1532000000001,25.2532,1.1288,1.1689,1.6397
1131,235.3056000000001,23.9631,1.1521,1.1596,1.7512
1132,235.4580000000001,23.0507,1.1421,1.151,1.8459
1133,235.6104000000001,22.5582,1.1341,1.1398,1.8825
1134,235.7628000000001,22.8541,1.1037,1.1192,1.9088
1135,235.9152000000001,23.7256,1.0906,1.0889,1.9398
1136,236.0676000000001,24.8066,1.0766,1.0551,1.9499
1137,236.2200000000001,25.3355,1.0306,1.0244,1.8538
1138,236.3724000000001,25.5311,1.0067,0.9987,1.7776
1139,236.5248000000001,25.5978,0.9653,0.9743,1.7401
1140,236.6772000000001,25.6816,0.9525,0.9482,1.7622
1141,236.8296000000001,25.5231,0.9484,0.9229,1.7548
1142,236.9820000000001,25.6468,0.9474,0.9036,1.7265
1143,237.1344000000001,26.9364,0.9402,0.8949,1.6958
1144,237.2868000000001,27.8015,0.9761,0.9035,1.6835
1145,237.4392000000001,28.5713,1.0018,0.9372,1.6838
1146,237.5916000000001,29.2187,1.0121,0.9985,1.689
1147,237.7440000000001,28.8435,1.0465,1.0806,1.7046
1148,237.8964000000001,28.6695,1.0609,1.1673,1.7578
1149,238.0488000000001,25.7248,1.1422,1.2335,1.83
1150,238.2012000000001,26.5037,1.2385,1.2587,1.9152
1151,238.3536000000001,25.498,1.2617,1.2478,1.9478
1152,238.5060000000001,26.4313,1.2814,1.2222,1.9384
1153,238.6584000000001,26.3237,1.3389,1.1969,1.894
1154,238.8108000000001,27.8012,1.378,1.1848,1.8386
1155,238.9632000000001,28.8756,1.4072,1.204,1.8091
1156,239.11560000000011,27.0009,1.442,1.2675,1.79
1157,239.26800000000011,26.3226,1.478,1.3754,1.7789
1158,239.42040000000011,25.0615,1.5569,1.5178,1.7676
1159,239.57280000000011,26.1768,1.6802,1.6714,1.7343
1160,239.72520000000011,27.3737,1.7482,1.7962,1.7083
1161,239.87760000000011,28.558,1.78,1.8657,1.6938
1162,240.03000000000011,29.1809,1.7696,1.8807,1.8052
1163,240.18240000000011,28.1521,1.7309,1.8354,1.9606
1164,240.33480000000012,29.825,1.6593,1.7289,2.1581
1165,240.48720000000012,30.5361,1.6428,1.5968,2.1606
1166,240.63960000000012,30.9506,1.6006,1.4798,2.0824
1167,240.79200000000012,31.1395,1.5285,1.3971,1.9429
1168,240.94440000000012,32.0449,1.4859,1.3561,1.8232
1169,241.09680000000012,34.105,1.4802,1.3521,1.7674
1170,241.24920000000012,33.446,1.4101,1.3654,1.7684
1171,241.40160000000012,33.8252,1.4106,1.3778,1.777
1172,241.55400000000012,32.5505,1.4187,1.3923,1.7848
1173,241.70640000000012,31.8312,1.4331,1.425,1.8333
1174,241.85880000000012,30.6741,1.5183,1.487,1.8995
1175,242.01120000000012,30.598,1.559,1.5772,1.962
1176,242.16360000000012,29.3725,1.5719,1.6822,1.9834
1177,242.31600000000012,27.6885,1.6791,1.7811,1.9821
1178,242.46840000000012,26.3112,1.739,1.8608,1.9731
1179,242.62080000000012,26.7801,1.7428,1.9185,1.9628
1180,242.77320000000012,26.2992,1.7592,1.9406,1.9577
1181,242.92560000000012,26.2653,1.7754,1.9054,1.9716
1182,243.07800000000012,26.7888,1.7965,1.8277,1.9454
1183,243.23040000000012,29.3988,1.8933,1.7661,1.9012
1184,243.38280000000012,32.016,1.9257,1.7799,1.8241
1185,243.53520000000012,31.1663,1.9447,1.9035,1.8543
1186,243.68760000000012,29.6574,1.9646,2.1423,1.9162
1187,243.84000000000012,26.5754,2.0827,2.437,2.0147
1188,243.99240000000012,27.0153,2.2712,2.626,2.037
1189,244.14480000000012,26.3666,2.3002,2.5789,2.0334
1190,244.29720000000012,26.5529,2.2979,2.3757,2.0328
1191,244.44960000000012,26.9149,2.274,2.1669,2.0235
1192,244.60200000000012,27.6529,2.2581,2.0189,1.9832
1193,244.75440000000012,28.4895,2.236,1.934,1.8951
1194,244.90680000000012,28.704,2.1696,1.8845,1.8329
1195,245.05920000000012,29.734,1.9823,1.8276,1.7975
1196,245.21160000000012,29.6317,1.9402,1.7398,1.8308
1197,245.36400000000012,29.2524,1.7778,1.6364,1.8372
1198,245.51640000000012,27.1733,1.6077,1.5405,1.8156
1199,245.66880000000012,25.7342,1.5877,1.4581,1.7746
1200,245.82120000000012,24.1308,1.5899,1.3926,1.7376
1201,245.97360000000012,23.1583,1.5583,1.3559,1.7138
1202,246.12600000000012,22.953,1.5346,1.3564,1.6865
1203,246.27840000000012,23.8295,1.5141,1.3869,1.6437
1204,246.43080000000012,24.5973,1.4717,1.4177,1.6911
1205,246.58320000000012,25.2509,1.3449,1.3985,1.7618
1206,246.73560000000012,24.9546,1.2973,1.3037,1.8819
1207,246.88800000000012,25.2825,1.2765,1.1737,1.8844
1208,247.04040000000012,25.4623,1.2637,1.0661,1.8693
1209,247.19280000000012,24.7173,1.2508,1.0064,1.7864
1210,247.34520000000012,23.6763,1.2328,0.9952,1.7118
1211,247.49760000000012,22.8764,1.2039,1.0218,1.6647
1212,247.65000000000012,22.5363,1.1809,1.0646,1.6779
1213,247.80240000000012,23.1624,1.0968,1.0958,1.7066
1214,247.95480000000012,24.4646,1.0805,1.0986,1.7318
1215,248.10720000000012,26.6341,1.0697,1.0761,1.7489
1216,248.25960000000012,29.4854,1.0598,1.0429,1.751
1217,248.41200000000012,31.3216,1.0438,1.0128,1.7368
1218,248.56440000000012,33.0428,1.0284,0.9892,1.7193
1219,248.71680000000012,34.0111,0.9438,0.9641,1.71
1220,248.86920000000012,34.777,0.8955,0.9297,1.7079
1221,249.02160000000012,36.4862,0.8884,0.8881,1.7001
1222,249.17400000000012,37.9136,0.8828,0.8498,1.6409
1223,249.32640000000012,39.4963,0.8771,0.8259,1.5813
1224,249.47880000000012,40.3808,0.8735,0.823,1.553
1225,249.63120000000012,39.6938,0.8721,0.8404,1.5819
1226,249.78360000000012,39.2929,0.8732,0.8715,1.6097
1227,249.93600000000012,38.131,0.8828,0.9071,1.6451
1228,250.08840000000012,36.8661,0.8898,0.9368,1.6728
1229,250.24080000000012,35.1368,0.895,0.9512,1.7068
1230,250.39320000000012,34.3388,0.9201,0.9488,1.7265
1231,250.54560000000012,34.4036,0.9203,0.9372,1.7417
1232,250.69800000000012,33.3393,0.9252,0.9259,1.753
1233,250.85040000000012,30.7068,0.9317,0.9188,1.736
1234,251.00280000000012,28.2194,0.9359,0.9159,1.7112
1235,251.15520000000012,27.4297,0.9439,0.9185,1.6916
1236,251.30760000000012,27.7476,0.9535,0.933,1.6789
1237,251.46000000000012,28.4502,0.9634,0.9687,1.6815
1238,251.61240000000012,29.7913,1.0043,1.0319,1.7028
1239,251.76480000000012,30.6042,1.0871,1.1187,1.7245
1240,251.91720000000012,30.86,1.1529,1.2088,1.7553
1241,252.06960000000012,31.2322,1.1718,1.2719,1.7951
1242,252.22200000000012,31.1522,1.2447,1.2916,1.8439
1243,252.37440000000012,32.2285,1.3227,1.2786,1.8803
1244,252.52680000000012,32.5118,1.3481,1.2606,1.8571
1245,252.67920000000012,32.8177,1.3635,1.2627,1.8288
1246,252.83160000000012,31.5691,1.3961,1.296,1.8143
1247,252.98400000000012,30.0683,1.4224,1.3541,1.809
1248,253.13640000000012,30.3962,1.4296,1.4152,1.8119
1249,253.28880000000012,31.6031,1.4362,1.4532,1.8086
1250,253.44120000000012,32.3426,1.4562,1.4559,1.8098
1251,253.59360000000012,31.9078,1.4672,1.4333,1.8193
1252,253.74600000000012,32.0868,1.4704,1.4074,1.8418
1253,253.89840000000012,32.902,1.4793,1.398,1.8529
1254,254.05080000000012,34.4844,1.5076,1.4132,1.8242
1255,254.20320000000012,35.1572,1.531,1.4501,1.8006
1256,254.35560000000012,34.7299,1.5463,1.4971,1.7817
1257,254.50800000000012,33.7317,1.5658,1.5349,1.7944
1258,254.66040000000012,32.9079,1.584,1.5476,1.823
1259,254.81280000000012,33.0092,1.6057,1.5486,1.8258
1260,254.96520000000012,33.0899,1.6836,1.5834,1.8106
1261,255.11760000000012,33.2549,2.075,1.7044,1.8079
1262,255.27000000000012,32.6067,2.2013,1.9561,1.8286
1263,255.42240000000012,30.0687,2.2809,2.3496,1.8518
1264,255.57480000000012,27.2925,2.3532,2.7628,1.9062
1265,255.72720000000012,24.5312,2.4043,2.9277,1.9622
1266,255.87960000000012,23.8402,2.6224,2.802,2.016
1267,256.0320000000001,25.1835,2.9705,2.6299,1.9971
1268,256.1844000000001,25.9652,3.1476,2.5651,1.9667
1269,256.3368000000001,27.4096,3.1554,2.6249,1.9368
1270,256.4892000000001,26.0532,2.8992,2.7648,1.9213
1271,256.6416000000001,25.1729,2.7619,2.8796,1.9411
1272,256.7940000000001,23.6202,2.7351,2.8527,1.9292
1273,256.9464000000001,23.9367,2.6956,2.675,1.9045
1274,257.0988000000001,26.0721,2.5066,2.4304,1.8536
1275,257.2512000000001,27.4148,2.2827,2.1968,1.7978
1276,257.4036000000001,27.5745,2.2428,2.0172,1.777
1277,257.5560000000001,28.3529,2.2118,1.8989,1.7574
1278,257.7084000000001,29.692,2.1492,1.8215,1.7714
1279,257.8608000000001,29.7619,2.0454,1.7656,1.7812
1280,258.0132000000001,27.4196,1.9477,1.7309,1.8283
1281,258.1656000000001,25.3056,1.9214,1.7249,1.8749
1282,258.3180000000001,25.8199,1.9206,1.7458,1.864
1283,258.4704000000001,27.7043,1.9358,1.7795,1.8371
1284,258.6228000000001,27.7053,1.915,1.8072,1.81
1285,258.7752000000001,26.7292,1.823,1.8209,1.8495
1286,258.9276000000001,24.4832,1.8058,1.8302,1.8525
1287,259.0800000000001,22.9775,1.7957,1.8369,1.86
1288,259.2324000000001,22.6213,1.7809,1.8117,1.8564
1289,259.3848000000001,22.8203,1.7772,1.7277,1.8476
1290,259.5372000000001,22.88,1.7523,1.6118,1.8011
1291,259.6896000000001,23.0014,1.7652,1.5267,1.7325
1292,259.8420000000001,22.6396,1.7811,1.52,1.7336
1293,259.9944000000001,22.6513,1.7932,1.6021,1.7725
1294,260.1468000000001,21.0598,1.8484,1.7433,1.8502
1295,260.2992000000001,22.294,1.9752,1.8913,1.8251
1296,260.4516000000001,24.9669,2.1048,2.0275,1.8509
1297,260.6040000000001,28.1446,2.1417,2.1917,1.887
1298,260.7564000000001,28.8486,2.3862,2.4312,1.9485
1299,260.9088000000001,28.6008,2.4634,2.7228,1.9589
1300,261.0612000000001,28.9439,2.4547,2.8899,1.9767
1301,261.2136000000001,27.5307,2.2672,2.7447,1.9958
1302,261.3660000000001,25.7982,2.203,2.4023,1.9539
1303,261.5184000000001,24.6413,2.1293,2.0878,1.9163
1304,261.6708000000001,26.1077,1.9963,1.8794,1.8734
1305,261.8232000000001,27.0899,1.9908,1.7712,1.8579
1306,261.9756000000001,27.8999,2.0271,1.7469,1.8306
1307,262.1280000000001,29.3493,2.0323,1.7969,1.8096
1308,262.2804000000001,31.2602,2.0448,1.9156,1.8009
1309,262.4328000000001,31.3736,2.0213,2.0768,1.8153
1310,262.5852000000001,30.4281,2.0305,2.1975,1.8234
1311,262.7376000000001,30.2426,2.1225,2.1887,1.894
1312,262.8900000000001,30.993,2.2532,2.0776,1.8876
1313,263.0424000000001,30.5827,2.274,1.9714,1.8683
1314,263.1948000000001,30.8844,2.2928,1.9435,1.8741
1315,263.3472000000001,31.8664,2.2998,2.0198,1.9342
1316,263.4996000000001,35.4314,2.336,2.1877,1.9908
1317,263.6520000000001,36.0367,2.3389,2.3856,2.0067
1318,263.8044000000001,33.1952,2.3234,2.5285,2.0265
1319,263.9568000000001,30.9418,2.2948,2.5725,2.0655
1320,264.1092000000001,29.8823,2.1979,2.489,2.0829
1321,264.2616000000001,30.9505,2.0659,2.2331,2.102
1322,264.4140000000001,30.2442,1.6523,1.8543,2.1251
1323,264.5664000000001,29.7458,1.4576,1.4935,2.0454
1324,264.7188000000001,30.7376,1.4107,1.2357,1.9323
1325,264.8712000000001,30.8791,1.237,1.0836,1.8439
1326,265.0236000000001,30.8353,1.1774,1.0095,1.8337
1327,265.1760000000001,30.1629,1.1788,0.9887,1.7665
1328,265.3284000000001,29.9702,1.1629,1.0114,1.6651
1329,265.4808000000001,32.3813,1.1726,1.0831,1.5734
1330,265.6332000000001,33.5098,1.304,1.2122,1.5627
1331,265.7856000000001,32.7281,1.3462,1.3893,1.6565
1332,265.9380000000001,31.3774,1.4667,1.5596,1.8015
1333,266.0904000000001,28.2405,1.7802,1.647,1.9081
1334,266.2428000000001,27.5911,1.8624,1.6562,1.8863
1335,266.3952000000001,26.7438,1.919,1.6802,1.8566
1336,266.5476000000001,29.7857,2.0034,1.802,1.8981
1337,266.7000000000001,32.0658,2.1432,2.0595,2.003
1338,266.8524000000001,31.5595,2.2228,2.4118,2.1026
1339,267.0048000000001,31.3456,2.313,2.6633,2.1572
1340,267.1572000000001,29.7021,2.4579,2.626,2.1605
1341,267.3096000000001,28.5322,2.5283,2.4139,2.0742
1342,267.4620000000001,25.499,2.5369,2.2263,2.0129
1343,267.6144000000001,23.7425,2.5336,2.1413,1.959
1344,267.7668000000001,23.7538,2.4622,2.1745,1.9177
1345,267.9192000000001,25.954,2.3779,2.3058,1.8711
1346,268.0716000000001,27.251,2.3532,2.4549,1.855
1347,268.2240000000001,28.5833,2.3423,2.5188,1.904
1348,268.3764000000001,31.0116,2.3267,2.4648,1.9471
1349,268.5288000000001,33.5938,2.27,2.3395,1.9801
1350,268.6812000000001,34.4435,2.2016,2.2046,2.0077
1351,268.8336000000001,32.8885,2.1841,2.0905,2.0546
1352,268.9860000000001,31.4221,2.1495,1.991,2.0823
1353,269.1384000000001,29.4131,2.0521,1.9007,2.0005
1354,269.2908000000001,27.2019,2.0258,1.839,1.9301
1355,269.4432000000001,26.7896,2.0131,1.8258,1.8861
1356,269.5956000000001,29.1345,1.9983,1.8585,1.8931
1357,269.7480000000001,31.3583,1.9567,1.9147,1.9429
1358,269.9004000000001,31.5676,1.9328,1.96,2.0119
1359,270.0528000000001,30.3737,1.9291,1.9676,2.1003
1360,270.2052000000001,28.5832,1.9728,1.9428,2.0586
1361,270.3576000000001,27.2824,1.9832,1.9143,1.9959
1362,270.5100000000001,25.8234,1.9938,1.9028,1.9472
1363,270.6624000000001,24.1999,2.0093,1.9125,1.9155
1364,270.8148000000001,23.0115,2.0246,1.9429,1.8809
1365,270.9672000000001,22.9837,2.0554,2.0022,1.8518
1366,271.1196000000001,23.9409,2.1219,2.1116,1.8736
1367,271.2720000000001,24.6749,2.1857,2.2954,1.9002
1368,271.4244000000001,23.9493,2.3544,2.5551,1.9376
1369,271.5768000000001,22.3286,2.7438,2.8401,1.9829
1370,271.7292000000001,21.3421,2.8646,3.0489,1.9961
1371,271.8816000000001,22.1379,3.0234,3.1084,1.9532
1372,272.0340000000001,23.5179,3.4393,3.0492,1.9118
1373,272.1864000000001,24.5691,3.5611,2.9679,1.8409
1374,272.3388000000001,25.5472,3.6728,2.9591,1.8286
1375,272.4912000000001,25.9702,3.7627,3.0951,1.8314
1376,272.6436000000001,25.8332,3.8194,3.4215,1.9192
1377,272.7960000000001,24.4825,4.0164,3.92,2.0051
1378,272.9484000000001,23.2682,4.2768,4.4153,2.0941
1379,273.1008000000001,23.0201,4.3738,4.6045,2.0951
1380,273.2532000000001,23.271,4.417,4.425,2.0725
1381,273.4056000000001,23.8507,4.4283,4.1392,2.052
1382,273.5580000000001,24.6391,4.4205,3.9483,2.0249
1383,273.7104000000001,25.5373,4.392,3.8757,2.0172
1384,273.8628000000001,25.188,4.3246,3.8785,2.0122
1385,274.0152000000001,23.7808,4.007,3.9055,2.0159
1386,274.1676000000001,22.7003,3.8796,3.8887,2.0133
1387,274.3200000000001,23.4053,3.7988,3.7864,2.005
1388,274.4724000000001,24.7187,3.6186,3.6406,2.0097
1389,274.6248000000001,26.1953,3.2686,3.5112,2.0221
1390,274.7772000000001,28.4598,3.0109,3.3796,2.0452
1391,274.9296000000001,28.7563,2.9132,3.1614,2.0675
1392,275.0820000000001,29.7634,2.8573,2.8245,1.9945
1393,275.2344000000001,27.4168,2.6486,2.4651,1.8963
1394,275.3868000000001,25.5304,2.5587,2.2149,1.8042
1395,275.5392000000001,22.7628,2.5441,2.142,1.7621
1396,275.6916000000001,22.238,2.5352,2.2559,1.7251
1397,275.8440000000001,22.7742,2.5352,2.5259,1.6966
1398,275.9964000000001,22.7055,2.583,2.8529,1.6912
1399,276.1488000000001,22.5371,2.7075,3.0514,1.7411
1400,276.3012000000001,24.0666,2.6971,2.9917,1.8482
1401,276.4536000000001,24.2657,2.655,2.7603,1.9289
1402,276.6060000000001,25.3657,2.6167,2.5249,1.9664
1403,276.7584000000001,24.9251,2.6028,2.3671,1.9513
1404,276.9108000000001,26.8162,2.5179,2.2886,1.9484
1405,277.0632000000001,26.8663,2.485,2.2604,1.9355
1406,277.2156000000001,28.1876,2.3441,2.2469,1.9115
1407,277.3680000000001,26.9271,2.2279,2.2254,1.8916
1408,277.5204000000001,26.3831,2.2083,2.1949,1.8793
1409,277.6728000000001,25.8724,2.1958,2.1635,1.8856
1410,277.8252000000001,27.426,2.182,2.1377,1.9042
1411,277.9776000000001,28.1105,2.1397,2.1217,1.933
1412,278.1300000000001,27.0366,2.1221,2.1102,1.9583
1413,278.2824000000001,26.6848,2.1137,2.0855,1.9696
1414,278.4348000000001,27.981,2.0932,2.036,1.9581
1415,278.5872000000001,29.3107,2.0726,1.9721,1.9496
1416,278.7396000000001,29.0991,2.0616,1.9168,1.908
1417,278.8920000000001,28.775,2.05,1.8871,1.8704
1418,279.0444000000001,27.7877,1.9498,1.8818,1.8426
1419,279.1968000000001,28.3516,1.8791,1.884,1.8463
1420,279.3492000000001,29.7209,1.8749,1.8766,1.8681
1421,279.5016000000001,30.5748,1.8748,1.8535,1.8857
1422,279.6540000000001,30.5888,1.88,1.8189,1.887
1423,279.8064000000001,30.1754,1.8919,1.7915,1.8855
1424,279.9588000000001,31.7345,1.9299,1.8109,1.8806
1425,280.1112000000001,32.7187,2.0597,1.9287,1.8772
1426,280.2636000000001,30.5866,2.1801,2.1989,1.8933
1427,280.4160000000001,27.3778,2.2518,2.6654,1.9409
1428,280.5684000000001,24.9233,2.5691,3.2944,2.0187
1429,280.7208000000001,24.2171,2.8806,3.848,2.1155
1430,280.8732000000001,24.3663,3.0216,4.0225,2.1835
1431,281.0256000000001,24.4155,3.5032,3.8533,2.1873
1432,281.1780000000001,24.496,3.7004,3.5939,2.1176
1433,281.3304000000001,23.9094,3.7432,3.4001,2.0443
1434,281.4828000000001,23.1159,3.6154,3.3089,2.0041
1435,281.6352000000001,22.623,3.492,3.2847,1.9982
1436,281.7876000000001,24.2543,3.3767,3.2576,2.0048
1437,281.9400000000001,26.1223,3.2169,3.1803,2.0171
1438,282.0924000000001,29.135,3.1322,3.0549,2.0051
1439,282.2448000000001,31.0054,2.9865,2.9085,1.9858
1440,282.3972000000001,31.855,2.6562,2.7632,1.9454
1441,282.5496000000001,31.672,2.5699,2.6258,1.9045
1442,282.7020000000001,31.2902,2.5234,2.4941,1.9144
1443,282.8544000000001,31.2449,2.3925,2.3686,1.9514
1444,283.0068000000001,30.8805,2.2105,2.2536,1.9958
1445,283.1592000000001,30.6836,2.1624,2.1496,2.0138
1446,283.3116000000001,31.4933,2.1417,2.0539,2.0145
1447,283.4640000000001,32.9164,2.119,1.9681,1.9924
1448,283.6164000000001,33.2848,2.1076,1.901,1.9553
1449,283.7688000000001,32.7063,2.0529,1.8699,1.9119
1450,283.9212000000001,31.4492,2.0709,1.8943,1.8954
1451,284.0736000000001,31.621,2.0864,1.981,1.9055
1452,284.2260000000001,31.368,2.0921,2.1111,1.9164
1453,284.3784000000001,29.7755,2.1275,2.2373,1.9316
1454,284.5308000000001,28.0132,2.167,2.3055,1.9362
1455,284.6832000000001,27.1721,2.1799,2.2976,1.9434
1456,284.8356000000001,27.617,2.1946,2.2472,1.9482
1457,284.9880000000001,27.59,2.2817,2.1996,1.9487
1458,285.1404000000001,26.9893,2.3655,2.1797,1.9381
1459,285.2928000000001,27.1133,2.3826,2.1962,1.9386
1460,285.4452000000001,27.4376,2.3983,2.2471,1.9412
1461,285.5976000000001,28.2835,2.415,2.3126,1.955
1462,285.7500000000001,29.1644,2.459,2.3684,1.9515
1463,285.9024000000001,29.1673,2.5433,2.4151,1.9365
1464,286.0548000000001,28.6456,2.571,2.4833,1.919
1465,286.2072000000001,28.0947,2.5974,2.6061,1.9092
1466,286.3596000000001,27.8354,2.6428,2.7902,1.927
1467,286.5120000000001,27.5971,2.8658,2.9939,1.9668
1468,286.6644000000001,26.6735,3.0819,3.1433,2.0204
1469,286.8168000000001,26.4353,3.1528,3.2088,2.0451
1470,286.9692000000001,26.6834,3.2426,3.2341,2.0519
1471,287.1216000000001,26.8428,3.3633,3.2631,2.0763
1472,287.2740000000001,26.7343,3.4262,3.2949,2.0909
1473,287.4264000000001,26.6006,3.502,3.3194,2.0994
1474,287.5788000000001,27.7681,3.6213,3.3443,2.0466
1475,287.7312000000001,29.4363,3.6253,3.3731,2.0055
1476,287.8836000000001,30.5036,3.6241,3.3987,1.9901
1477,288.0360000000001,30.5381,3.4818,3.4208,2.0127
1478,288.1884000000001,31.0256,3.3732,3.4149,2.0378
1479,288.3408000000001,30.0267,3.1221,3.3014,2.0487
1480,288.4932000000001,29.9457,2.6981,3.019,2.0334
1481,288.6456000000001,30.0124,2.5814,2.6129,2.0104
1482,288.7980000000001,31.6534,2.477,2.1979,1.9398
1483,288.9504000000001,33.1625,1.9866,1.8678,1.8769
1484,289.1028000000001,33.9059,1.5758,1.6499,1.815
1485,289.2552000000001,34.2546,1.5227,1.5172,1.8007
1486,289.4076000000001,33.5997,1.475,1.4297,1.7995
1487,289.5600000000001,32.6671,1.4457,1.3661,1.8206
1488,289.7124000000001,31.7192,1.4201,1.3245,1.8521
1489,289.8648000000001,30.374,1.398,1.3076,1.8864
1490,290.0172000000001,28.3462,1.3745,1.3121,1.913
1491,290.1696000000001,26.7916,1.3548,1.3224,1.9113
1492,290.3220000000001,26.1527,1.3397,1.3163,1.8726
1493,290.4744000000001,26.9909,1.2906,1.2869,1.828
1494,290.6268000000001,28.3854,1.2497,1.2529,1.7692
1495,290.7792000000001,29.6187,1.2478,1.2342,1.7176
1496,290.9316000000001,29.4529,1.2259,1.2288,1.6735
