,depth,gr,d_res,s_res,den,vp
302,599.5417999999829,52.171,0.7904,0.9144,1.4356,1.9834
303,599.6941999999829,51.1558,0.7986,0.8841,1.4633,1.9145
304,599.8465999999828,52.3037,0.8122,0.8148,1.4703,1.9915
305,599.9989999999827,50.326,0.8232,0.759,1.4642,2.1519
306,600.1513999999827,49.739,0.8116,0.7308,1.4581,2.101
307,600.3037999999826,46.1499,0.8021,0.7245,1.5427,2.0684
308,600.4561999999826,45.7861,0.8022,0.7322,1.5502,2.066
309,600.6085999999825,46.6628,0.7983,0.7473,1.5811,2.0081
310,600.7609999999825,49.2057,0.7812,0.7685,1.5824,2.0513
311,600.9133999999824,49.6472,0.7824,0.7951,1.693,1.9139
312,601.0657999999823,50.4837,0.7843,0.8204,1.6302,1.8884
313,601.2181999999823,52.4236,0.787,0.8362,1.4918,1.9188
314,601.3705999999822,52.4688,0.8066,0.841,1.4138,2.0339
315,601.5229999999822,51.1941,0.8126,0.8368,1.4141,2.2083
316,601.6753999999821,48.9119,0.8348,0.8242,1.5397,2.1157
317,601.8277999999821,46.9597,0.8396,0.8058,1.6299,2.1271
318,601.980199999982,45.7095,0.8416,0.7883,1.5727,2.2503
319,602.132599999982,46.0682,0.8574,0.7793,1.4584,2.5317
320,602.2849999999819,46.4039,0.8274,0.7792,1.4222,2.5301
321,602.4373999999818,44.7461,0.7957,0.7731,1.4159,2.4773
322,602.5897999999818,39.826,0.7536,0.7396,1.3653,2.2695
323,602.7421999999817,35.4025,0.7411,0.6784,1.303,2.0738
324,602.8945999999817,36.4322,0.7436,0.616,1.3315,1.9026
325,603.0469999999816,40.263,0.7588,0.5806,1.3091,1.8851
326,603.1993999999816,45.1978,0.7697,0.5874,1.289,2.001
327,603.3517999999815,46.8493,0.7644,0.6426,1.2419,2.1702
328,603.5041999999814,47.7916,0.7519,0.7443,1.3262,2.5363
329,603.6565999999814,53.9263,0.7575,0.8678,1.4763,2.6245
330,603.8089999999813,56.8297,0.7933,0.9546,1.6954,2.3509
331,603.9613999999813,56.9472,0.8314,0.9594,1.8496,2.3343
332,604.1137999999812,51.6986,0.8853,0.9067,1.8411,2.2549
333,604.2661999999812,47.2195,0.8969,0.849,1.761,2.2505
334,604.4185999999811,44.3732,0.8858,0.8125,1.8182,2.2748
335,604.570999999981,37.714,0.8251,0.7917,1.9238,2.2301
336,604.723399999981,33.4257,0.773,0.7657,2.1856,2.0591
337,604.8757999999809,32.3451,0.7607,0.7245,2.2296,1.997
338,605.0281999999809,39.9812,0.7698,0.6829,1.9509,1.808
339,605.1805999999808,49.9847,0.7921,0.6653,1.5981,1.8251
340,605.3329999999808,58.7328,0.7857,0.6883,1.4149,1.9126
341,605.4853999999807,63.4139,0.7819,0.7561,1.3656,2.057
342,605.6377999999806,64.3579,0.7762,0.8508,1.4939,2.2533
343,605.7901999999806,64.25,0.7766,0.9222,1.6525,2.2727
344,605.9425999999805,55.8607,0.7969,0.9191,1.9022,2.2343
345,606.0949999999805,48.5974,0.8032,0.8509,1.9201,1.9988
346,606.2473999999804,41.7362,0.8098,0.7694,1.7139,1.9179
347,606.3997999999804,42.4212,0.8373,0.7125,1.5412,1.8658
348,606.5521999999803,45.8344,0.8225,0.6924,1.4327,1.9128
349,606.7045999999802,51.678,0.7989,0.705,1.4785,2.0031
350,606.8569999999802,57.18,0.7831,0.7357,1.534,1.9501
351,607.0093999999801,55.9819,0.7844,0.7635,1.5586,2.1894
352,607.1617999999801,53.0836,0.7759,0.7703,1.4688,2.1706
353,607.31419999998,52.7931,0.7876,0.7559,1.3879,1.9233
354,607.46659999998,55.0912,0.7978,0.7347,1.3877,1.893
355,607.6189999999799,55.3015,0.8136,0.7201,1.4136,1.9387
356,607.7713999999798,52.9703,0.8307,0.7176,1.4016,1.7687
357,607.9237999999798,49.8017,0.845,0.7285,1.3259,1.782
358,608.0761999999797,46.5837,0.8531,0.7492,1.2832,1.9722
359,608.2285999999797,41.7079,0.8347,0.7658,1.327,1.9401
