,depth,gr,d_res,s_res,den
514,78.3477,70.8073,1.0935,1.2483,1.7343
515,78.5001,70.1282,1.0892,1.1582,1.7421
516,78.6525,68.57,1.0196,1.1574,1.7559
517,78.8049,69.3129,1.1423,1.1518,1.7511
518,78.9573,68.6418,1.1938,1.1178,1.7459
519,79.1097,67.8179,1.0932,1.097,1.7337
520,79.2621,67.0578,1.0832,1.0301,1.732
521,79.4145,68.4183,0.9995,0.9678,1.7314
522,79.5669,68.9737,0.9599,1.0158,1.7254
523,79.7193,68.839,0.9874,1.0153,1.7299
524,79.8717,68.4979,1.0343,1.0123,1.7233
525,80.0241,66.5949,1.1948,0.9858,1.7369
526,80.1765,66.9835,1.2262,1.1009,1.7369
527,80.3289,65.1636,1.3549,1.2083,1.7432
528,80.4813,65.2897,1.3419,1.1697,1.7409
529,80.6337,64.9148,1.2352,1.1606,1.7392
530,80.7861,66.9457,1.2227,1.1716,1.734
531,80.9385,69.8724,1.2049,1.1412,1.7309
532,81.0909,69.5351,1.3546,1.4938,1.7212
533,81.2433,67.4215,1.4059,1.3857,1.7185
534,81.3957,65.3264,1.3747,1.3467,1.7151
535,81.5481,67.7759,1.3194,1.2495,1.7266
536,81.7005,69.4154,1.1728,1.2691,1.7358
537,81.8529,70.9601,1.12,1.1296,1.7481
538,82.0053,70.429,1.0172,1.1084,1.7422
539,82.1577,69.9604,1.057,1.0521,1.7418
540,82.3101,69.7529,1.0287,1.1741,1.7442
541,82.4625,67.0391,1.0896,1.0899,1.7448
542,82.6149,67.9104,1.1227,1.1163,1.7482
543,82.7673,66.2242,1.1742,1.1197,1.737
544,82.9197,65.4199,0.9809,1.109,1.7331
545,83.0721,63.4879,1.1192,1.0758,1.7319
546,83.2245,65.4742,1.1948,1.1236,1.7361
547,83.3769,69.6388,1.1538,1.0398,1.7341
548,83.5293,70.9837,0.9098,1.1491,1.7135
549,83.6817,71.1047,0.9415,0.9691,1.6794
550,83.8341,70.7295,1.1202,1.0708,1.6783
551,83.9865,70.8912,1.0047,1.1532,1.6935
552,84.1389,68.9533,1.0945,1.1254,1.7353
553,84.2913,64.6282,0.9336,0.987,1.7385
554,84.4437,61.6101,0.9048,1.015,1.7318
555,84.5961,57.3842,0.8409,1.0438,1.7169
556,84.7485,55.3495,0.8638,1.0508,1.7119
557,84.90090000000001,55.9641,0.8465,1.0561,1.7071
558,85.05330000000001,58.584,0.8384,1.0218,1.7106
559,85.20570000000001,61.6193,0.9112,1.313,1.7317
560,85.35810000000001,65.8308,1.096,1.2703,1.7485
561,85.51050000000001,68.9136,1.1421,1.2378,1.7712
562,85.66290000000001,70.5241,1.1194,1.2858,1.7629
563,85.81530000000001,69.8661,1.1895,1.1175,1.7674
564,85.96770000000001,69.8279,1.2612,1.242,1.7742
565,86.12010000000001,72.4976,1.2007,1.1254,1.7861
566,86.27250000000001,75.3542,1.0687,1.2283,1.7884
567,86.42490000000001,77.6973,1.3777,1.0412,1.7965
568,86.57730000000001,79.1532,1.2378,0.9918,1.8106
569,86.72970000000001,78.1469,1.1378,1.1113,1.8333
570,86.88210000000001,79.0071,1.0968,1.0886,1.83
571,87.03450000000001,75.4531,1.1297,1.049,1.8156
572,87.18690000000001,73.0385,1.1283,1.1048,1.8078
573,87.33930000000001,71.7587,1.1321,1.0706,1.8121
574,87.49170000000001,74.918,1.1866,1.0288,1.82
575,87.64410000000001,78.8794,1.2292,1.2257,1.7895
576,87.79650000000001,79.1842,1.466,1.2488,1.7443
577,87.94890000000001,76.7395,0.9413,1.1928,1.7339
578,88.10130000000001,74.3457,1.3175,1.1904,1.7592
579,88.25370000000001,75.7336,1.2453,1.1731,1.8115
580,88.40610000000001,77.4966,1.297,1.4177,1.8353
581,88.55850000000001,78.6345,1.2441,1.3543,1.8081
582,88.71090000000001,74.1456,1.2992,1.3985,1.7803
583,88.86330000000001,72.9539,0.9071,0.8958,1.7641
584,89.01570000000001,72.2445,1.3412,1.4626,1.7885
585,89.16810000000001,72.5418,1.4003,1.3685,1.8109
586,89.32050000000001,73.974,1.4331,1.2835,1.837
587,89.47290000000001,74.4715,1.2543,1.1623,1.8453
588,89.62530000000001,77.1339,0.8842,1.1298,1.837
589,89.77770000000001,77.2426,1.2966,1.2771,1.8131
590,89.93010000000001,75.9585,1.2565,1.2539,1.7915
591,90.08250000000001,73.9268,1.2092,1.0947,1.7746
592,90.23490000000001,75.0601,1.1396,1.0557,1.7712
593,90.38730000000001,77.6839,1.1906,0.9911,1.7623
594,90.53970000000001,80.1763,1.1389,1.0366,1.7882
595,90.69210000000001,76.989,1.1961,1.0738,1.8078
596,90.84450000000001,73.8575,1.1735,0.9563,1.833
597,90.99690000000001,73.9866,1.2409,1.1209,1.842
598,91.1493,78.2542,1.1567,1.06,1.8428
599,91.3017,81.1627,1.2638,1.077,1.8358
600,91.4541,79.9601,1.2258,1.0145,1.8338
601,91.6065,79.1101,1.2368,1.1383,1.8287
602,91.7589,78.7877,1.195,1.199,1.8312
603,91.9113,82.317,1.2243,1.2077,1.8193
604,92.0637,81.7639,1.0633,1.231,1.8184
605,92.2161,81.2718,1.1744,1.3237,1.8229
606,92.3685,80.6822,1.12,1.0535,1.8055
607,92.5209,80.1269,1.1443,1.0755,1.7865
608,92.6733,80.946,1.1603,1.1596,1.7597
609,92.8257,80.287,1.29,1.2181,1.7564
610,92.9781,77.2352,1.3047,1.2147,1.7476
611,93.1305,72.0149,1.07,1.1231,1.7434
612,93.2829,66.3883,0.9604,1.1179,1.7364
613,93.4353,65.6497,1.0057,1.0835,1.734
614,93.5877,62.1795,1.0156,1.0916,1.7212
615,93.7401,59.1849,1.0603,1.0458,1.7217
616,93.8925,56.0022,1.0442,0.9124,1.7238
617,94.0449,58.4384,1.1032,0.9916,1.738
618,94.1973,60.4295,1.0816,1.0088,1.7412
619,94.3497,63.2161,1.1022,1.0287,1.7435
620,94.5021,66.2478,1.0741,1.2135,1.7389
621,94.6545,71.5073,1.055,1.0585,1.7412
622,94.8069,74.5879,1.1354,1.1296,1.7432
623,94.9593,75.8381,1.2094,1.0779,1.7487
624,95.1117,74.713,1.1854,1.0902,1.7709
625,95.2641,73.7533,1.1487,1.2526,1.7929
626,95.4165,74.0143,1.0787,1.1667,1.7978
627,95.5689,71.4955,1.1412,1.2301,1.7803
628,95.7213,70.7123,1.2548,1.1391,1.7575
629,95.8737,68.4402,1.1118,1.2548,1.7533
630,96.0261,68.8554,1.2659,1.1968,1.7637
631,96.1785,69.2615,1.5081,1.139,1.7941
632,96.3309,69.8186,1.4118,1.1229,1.7929
633,96.4833,69.0236,1.1397,1.1499,1.7795
634,96.6357,66.6287,1.1458,1.2067,1.771
635,96.7881,65.4407,1.1767,1.2118,1.7678
636,96.9405,66.663,1.1212,1.2164,1.7707
637,97.0929,68.3834,1.1161,1.2048,1.7605
638,97.2453,69.978,1.1468,1.2555,1.7596
639,97.3977,71.6305,1.1068,1.2985,1.7621
640,97.5501,73.3123,1.1945,1.2375,1.7834
641,97.7025,73.1253,1.358,1.3454,1.8153
642,97.8549,73.8039,1.2095,1.3107,1.8471
643,98.0073,73.2676,1.1862,1.2534,1.8579
644,98.1597,73.0348,1.244,1.3314,1.8509
645,98.3121,71.1224,1.0743,1.2118,1.8509
646,98.4645,69.0082,1.167,1.0694,1.8431
647,98.6169,67.8612,1.1666,1.0367,1.8517
648,98.7693,66.8511,1.0823,1.1859,1.8358
649,98.9217,67.2117,0.8939,1.15,1.8365
650,99.0741,65.4055,0.7105,0.7603,1.8147
651,99.2265,64.5634,1.0484,1.0635,1.8079
652,99.3789,61.9477,1.2034,1.1046,1.7989
653,99.5313,62.8869,1.227,1.1763,1.8078
654,99.6837,62.858,1.1137,1.1414,1.815
655,99.8361,66.9146,1.14,1.1637,1.8222
656,99.9885,68.665,1.106,1.1816,1.8207
657,100.1409,69.6327,1.2197,1.223,1.8185
658,100.2933,70.1052,1.2442,1.2819,1.8101
659,100.4457,71.2398,1.2435,1.1967,1.821
660,100.5981,71.66,1.2266,1.2587,1.83
661,100.7505,71.2323,1.2656,1.3531,1.8488
662,100.9029,70.6767,1.2669,1.326,1.8628
663,101.0553,71.3345,1.4879,1.7031,1.8671
664,101.2077,72.0317,1.2344,1.5661,1.8745
665,101.3601,71.6035,1.2106,1.4291,1.8676
666,101.5125,73.0896,1.287,1.3004,1.8651
667,101.6649,73.7299,1.2855,1.3492,1.8552
668,101.8173,73.5249,1.4457,1.4217,1.859
669,101.9697,72.6266,1.501,1.5358,1.8665
670,102.1221,71.5051,1.4341,1.5459,1.8801
671,102.2745,70.6388,1.48,1.5652,1.8896
672,102.4269,68.7203,1.351,1.449,1.893
673,102.5793,69.09,1.2803,1.3359,1.8813
674,102.7317,70.2299,1.4854,1.4447,1.8594
675,102.8841,71.6901,1.4677,1.4359,1.8607
676,103.0365,74.7194,1.3807,1.1061,1.8681
677,103.1889,76.3929,1.1658,1.2261,1.8717
678,103.3413,78.3758,1.1925,1.2552,1.8662
679,103.4937,75.2915,1.1656,1.227,1.8607
680,103.6461,77.2935,1.2523,1.2982,1.8663
681,103.7985,75.1142,1.2181,1.2798,1.871
682,103.9509,75.1709,1.2942,1.2069,1.8736
683,104.1033,74.4899,1.2511,1.1774,1.8669
684,104.2557,75.6249,1.2733,1.1879,1.8602
685,104.4081,76.4522,1.3832,1.1781,1.8565
686,104.5605,74.8037,1.3789,1.2833,1.8527
687,104.7129,74.931,1.2035,1.2473,1.856
688,104.8653,72.3167,1.2596,1.2327,1.8496
689,105.0177,71.3068,1.4443,1.1193,1.8572
690,105.1701,71.5674,1.4366,1.2481,1.8543
691,105.3225,74.7772,1.3207,1.2921,1.8602
692,105.4749,76.7189,1.1306,1.3347,1.8701
693,105.6273,75.5943,1.2369,1.1628,1.8834
694,105.7797,75.2453,1.1878,1.0966,1.8831
695,105.9321,74.3487,1.1687,1.3111,1.869
696,106.0845,75.6845,1.2011,1.2981,1.8589
697,106.2369,76.1776,1.2276,1.2649,1.8581
698,106.3893,76.8226,1.2341,1.1649,1.8593
699,106.5417,74.7729,1.2325,1.15,1.8539
700,106.6941,72.598,1.2662,1.165,1.8576
701,106.8465,71.1236,1.3778,1.416,1.8734
702,106.9989,71.5491,1.2756,1.2929,1.8635
703,107.1513,72.1792,1.2599,1.2764,1.8646
704,107.3037,74.4283,1.1662,1.2369,1.8454
705,107.4561,78.046,1.2302,1.1865,1.8762
706,107.6085,79.6782,1.2146,1.2451,1.8734
707,107.7609,79.8301,1.2968,1.4281,1.8861
708,107.9133,79.0708,1.5246,1.3927,1.8939
709,108.0657,78.1615,1.134,1.3078,1.904
710,108.2181,75.8616,1.5475,1.5482,1.918
711,108.3705,76.4234,1.0265,1.3903,1.899
712,108.5229,77.5575,1.1725,1.3152,1.8926
713,108.67530000000001,77.8502,1.1358,1.3401,1.8775
714,108.82770000000001,74.1431,1.2048,1.2728,1.8724
715,108.98010000000001,73.3791,1.3444,1.2587,1.8789
716,109.13250000000001,74.123,1.4171,1.2796,1.887
717,109.28490000000001,77.5286,1.4359,1.3238,1.8995
718,109.43730000000001,78.1491,1.3715,1.2812,1.8996
719,109.58970000000001,78.9316,1.3324,1.1472,1.9068
720,109.74210000000001,78.3044,1.2195,1.3182,1.9033
721,109.89450000000001,79.2624,1.3497,1.0841,1.9079
722,110.04690000000001,81.1391,1.2814,1.3376,1.9089
723,110.19930000000001,83.1819,1.2881,1.3544,1.919
724,110.35170000000001,82.2177,1.3314,1.2982,1.9246
725,110.50410000000001,82.2831,1.4018,1.1806,1.922
726,110.65650000000001,80.2044,1.2632,1.2628,1.909
727,110.80890000000001,80.649,1.3517,1.2854,1.9061
728,110.96130000000001,80.1494,1.5128,1.2609,1.9086
729,111.11370000000001,80.2265,1.8546,1.4277,1.922
730,111.26610000000001,79.3719,1.7542,1.38,1.9301
731,111.41850000000001,76.6947,1.5326,1.4117,1.936
732,111.57090000000001,74.2486,1.3752,1.3275,1.944
733,111.72330000000001,74.8919,1.3347,1.2735,1.9474
734,111.87570000000001,76.7921,1.2434,1.2428,1.9445
735,112.02810000000001,78.8139,1.2017,1.3196,1.9363
736,112.18050000000001,77.1163,1.315,1.5142,1.9226
737,112.33290000000001,76.6537,1.3327,1.2466,1.9165
738,112.48530000000001,73.8378,1.2073,1.1985,1.9134
739,112.63770000000001,73.8218,1.1626,1.2259,1.9078
740,112.79010000000001,72.6875,1.1669,1.4189,1.8958
741,112.94250000000001,75.7785,1.2837,1.4122,1.8878
742,113.09490000000001,76.193,1.3955,1.2906,1.8983
743,113.24730000000001,75.0961,1.3169,1.2739,1.9113
744,113.39970000000001,75.5426,1.3595,1.3464,1.9129
745,113.55210000000001,75.1928,1.2557,1.3248,1.9133
746,113.70450000000001,77.7405,1.3163,1.3014,1.9121
747,113.85690000000001,77.2342,1.3814,1.3855,1.9056
748,114.00930000000001,78.1182,1.3744,1.2411,1.9034
749,114.16170000000001,78.3458,1.3705,1.672,1.9062
750,114.31410000000001,80.568,1.1797,1.1584,1.9053
751,114.46650000000001,80.2961,1.6881,1.1894,1.8738
752,114.61890000000001,79.0021,1.5213,1.1501,1.8725
753,114.77130000000001,75.9985,1.5344,1.2119,1.8801
754,114.92370000000001,73.5312,1.2721,1.3078,1.9112
755,115.07610000000001,73.4613,1.3299,1.2167,1.9101
756,115.22850000000001,73.5281,1.2629,1.3107,1.912
757,115.38090000000001,75.9711,1.273,1.2138,1.9166
758,115.53330000000001,77.343,1.1196,1.289,1.915
759,115.68570000000001,76.9629,1.2303,1.2731,1.9187
760,115.83810000000001,77.7985,1.2493,1.2577,1.9264
761,115.99050000000001,76.6992,1.2696,1.3957,1.9362
762,116.14290000000001,74.8521,1.3061,1.3098,1.937
763,116.29530000000001,71.9436,1.2863,1.3356,1.9131
764,116.44770000000001,70.9768,1.3057,1.2803,1.9109
765,116.60010000000001,73.6601,1.2845,1.4725,1.9104
766,116.75250000000001,73.4522,1.2702,1.4745,1.9104
