,depth,gr,d_res,s_res,den
502,76.5327,11.6255,0.3081,0.4076,1.3427
503,76.6851,17.2837,0.3906,0.4396,1.421
504,76.8375,27.2678,0.6436,0.5395,1.4887
505,76.9899,34.9989,0.7973,0.6976,1.5227
506,77.1423,42.5108,1.1067,0.7431,1.5027
507,77.2947,44.9083,0.8636,0.7691,1.4896
508,77.4471,45.672,0.9197,0.7981,1.5948
509,77.5995,50.1002,0.7864,1.0065,1.5446
510,77.7519,57.9498,0.954,0.9212,1.6105
511,77.9043,68.3011,1.167,1.1265,1.6032
512,78.0567,71.4637,1.6984,1.2437,1.8076
513,78.2091,71.3173,1.2533,1.2346,1.8343
514,78.3615,53.8536,1.2402,1.1372,1.8314
515,78.5139,55.1425,1.1921,1.2133,1.8265
516,78.6663,56.287,1.2013,1.2508,1.827
517,78.8187,71.2107,1.3009,1.3007,1.8357
518,78.9711,68.0902,1.2999,1.2771,1.8462
519,79.1235,67.8487,1.3064,1.3629,1.8545
520,79.27590000000001,70.2086,1.3698,1.3131,1.8689
521,79.42830000000001,74.1873,1.4007,1.4526,1.872
522,79.58070000000001,72.7563,1.4855,1.4495,1.8707
523,79.73310000000001,66.5535,1.6279,1.458,1.856
524,79.88550000000001,57.4823,1.5751,1.4545,1.736
525,80.03790000000001,48.0469,0.9421,1.0933,1.5093
526,80.19030000000001,39.3578,0.7592,0.8758,1.3122
527,80.34270000000001,30.8701,0.6534,0.5921,1.1632
528,80.49510000000001,23.2958,0.5883,0.4599,1.1049
529,80.64750000000001,17.0602,0.5381,0.409,1.074
530,80.79990000000001,12.499,0.4462,0.3741,1.0747
531,80.95230000000001,9.9007,0.4363,0.3487,1.1462
532,81.10470000000001,11.1894,0.3872,0.3354,1.2971
533,81.25710000000001,18.5196,0.5528,0.5241,1.5029
534,81.40950000000001,32.3922,0.6888,0.6443,1.6536
535,81.56190000000001,46.6864,0.85,0.9867,1.6929
536,81.71430000000001,55.054,0.9647,1.0884,1.7283
537,81.86670000000001,58.7132,0.8779,1.2019,1.737
538,82.01910000000001,62.1196,1.3204,1.2667,1.7776
539,82.17150000000001,68.3437,1.2126,1.2247,1.8132
540,82.32390000000001,70.9732,1.1704,1.2111,1.8363
541,82.47630000000001,72.6037,1.2991,1.2267,1.8502
542,82.62870000000001,73.4368,1.2581,1.2973,1.827
543,82.78110000000001,74.3244,1.3801,1.3507,1.8222
544,82.93350000000001,75.4658,1.3719,1.4367,1.8287
545,83.08590000000001,72.9701,1.2268,1.4795,1.8572
546,83.23830000000001,74.8033,1.2187,1.2439,1.8677
547,83.39070000000001,72.7744,1.3346,1.1873,1.8687
548,83.54310000000001,73.1872,1.276,1.1583,1.8695
549,83.69550000000001,71.2509,1.316,1.2039,1.8677
550,83.84790000000001,72.7998,1.1599,1.3224,1.8621
551,84.00030000000001,74.9733,1.2489,1.4166,1.8639
552,84.15270000000001,74.1573,1.2853,1.3192,1.8621
553,84.30510000000001,72.4519,1.0499,1.3899,1.8579
554,84.45750000000001,72.4781,1.1008,1.3171,1.8326
555,84.60990000000001,72.9476,1.4487,1.4026,1.8361
556,84.76230000000001,73.3923,1.2865,1.3308,1.8369
557,84.91470000000001,71.6549,1.1598,1.398,1.8573
558,85.06710000000001,72.2313,1.2824,1.3059,1.8386
559,85.21950000000001,73.3688,1.1061,1.5709,1.8355
560,85.37190000000001,73.5659,1.1088,1.5107,1.8363
561,85.52430000000001,72.0743,1.1058,1.3991,1.8599
562,85.67670000000001,72.1794,1.2927,1.4119,1.8598
563,85.82910000000001,70.4537,1.5153,1.4248,1.8582
564,85.98150000000001,72.2479,1.3259,1.4341,1.8481
565,86.13390000000001,70.1542,1.4843,1.3904,1.8543
566,86.28630000000001,68.3758,1.1219,1.4278,1.8501
567,86.43870000000001,68.2001,1.1388,1.2951,1.8549
568,86.59110000000001,67.7869,1.2229,1.342,1.8662
569,86.74350000000001,71.1867,1.3231,1.2582,1.8686
570,86.89590000000001,70.1098,1.297,1.4026,1.8669
571,87.04830000000001,72.5899,1.2734,1.3957,1.8729
572,87.20070000000001,71.6452,1.3681,1.4616,1.8527
573,87.35310000000001,71.893,1.6478,1.5727,1.8451
574,87.50550000000001,70.8868,1.3863,1.4224,1.8264
575,87.65790000000001,72.3944,1.3622,1.5454,1.8589
576,87.81030000000001,70.7205,1.1301,1.488,1.8734
577,87.96270000000001,70.109,1.2253,1.4226,1.8819
578,88.11510000000001,68.2028,1.4304,1.3307,1.8788
579,88.26750000000001,66.5896,1.3131,1.3754,1.8736
580,88.41990000000001,65.4104,1.2323,1.2937,1.8602
581,88.57230000000001,66.391,1.1679,1.2758,1.8414
582,88.72470000000001,68.9891,1.3265,1.3679,1.8244
583,88.87710000000001,69.9945,1.2655,1.256,1.8152
584,89.02950000000001,69.4975,1.2748,1.2517,1.8193
585,89.18190000000001,72.2526,1.355,1.329,1.8446
586,89.33430000000001,72.3569,1.3207,1.3328,1.8586
587,89.48670000000001,73.9418,1.4131,1.3776,1.8744
588,89.63910000000001,72.1562,1.3456,1.3537,1.8824
589,89.79150000000001,71.3601,1.3575,1.3672,1.8867
590,89.94390000000001,67.5217,1.3885,1.4008,1.9093
591,90.09630000000001,64.7418,1.3804,1.3705,1.8969
592,90.24870000000001,61.5217,1.3163,1.3345,1.8926
593,90.40110000000001,59.061,1.3152,1.4654,1.8766
594,90.55350000000001,57.9516,0.9815,1.0038,1.8604
595,90.70590000000001,58.1897,1.1478,1.2163,1.8329
596,90.85830000000001,54.1439,0.8047,1.1239,1.7204
597,91.01070000000001,50.3012,1.0471,0.9786,1.6331
598,91.1631,47.17,0.9557,0.9855,1.562
599,91.3155,45.9595,1.0566,0.9912,1.5353
600,91.4679,44.1653,1.0235,0.9852,1.5586
601,91.6203,40.7597,1.2577,1.0282,1.5793
602,91.7727,42.7248,1.012,0.9731,1.6291
603,91.9251,44.5662,1.0894,0.8659,1.6472
604,92.0775,47.0017,1.0008,1.0608,1.5995
605,92.2299,43.8516,0.8624,0.8714,1.5314
606,92.3823,40.1328,0.8073,0.9253,1.4661
607,92.5347,35.9003,0.5983,0.7392,1.4118
608,92.6871,33.4334,0.7034,0.5555,1.2694
609,92.8395,29.7564,0.5318,0.5654,1.1461
610,92.9919,25.8784,0.592,0.5353,1.0703
611,93.1443,24.0052,0.5482,0.453,1.055
612,93.2967,22.5084,0.5043,0.4563,1.0504
613,93.4491,22.2845,0.4984,0.4319,1.0536
614,93.6015,20.6378,0.4743,0.4247,1.0547
615,93.7539,19.876,0.4714,0.4232,1.0558
616,93.9063,19.745,0.4457,0.4143,1.0545
617,94.0587,19.4093,0.4532,0.3957,1.0547
618,94.2111,19.578,0.4351,0.3936,1.0526
619,94.3635,18.668,0.4286,0.3698,1.0525
620,94.5159,18.1519,0.4175,0.3852,1.0523
621,94.6683,16.9339,0.4011,0.3691,1.0501
622,94.8207,16.2764,0.4056,0.3699,1.0505
623,94.9731,15.5117,0.4054,0.362,1.0494
624,95.1255,14.0419,0.3948,0.3435,1.0518
625,95.2779,13.1476,0.4027,0.3786,1.0512
626,95.4303,12.3908,0.3677,0.313,1.0558
627,95.5827,13.7593,0.3691,0.3534,1.0603
628,95.7351,13.2474,0.3596,0.3612,1.0629
629,95.8875,13.052,0.3677,0.3258,1.0604
630,96.0399,11.5255,0.381,0.3372,1.0577
631,96.1923,11.4686,0.3527,0.3299,1.0524
632,96.3447,10.8252,0.3601,0.3255,1.0503
633,96.4971,10.9998,0.3617,0.3263,1.0475
634,96.6495,10.4242,0.3523,0.2841,1.0504
635,96.8019,11.191,0.3429,0.3439,1.0531
636,96.9543,10.8581,0.36,0.3251,1.0532
637,97.1067,11.1455,0.3296,0.3271,1.0497
638,97.2591,13.061,0.3775,0.3191,1.046
639,97.4115,12.9807,0.3751,0.3342,1.0496
640,97.5639,13.0905,0.3809,0.3477,1.0555
641,97.7163,10.7082,0.4044,0.368,1.0629
642,97.8687,11.2472,0.4348,0.3693,1.0683
643,98.0211,11.1858,0.4499,0.4038,1.0723
644,98.1735,11.6128,0.4575,0.393,1.0735
645,98.3259,11.918,0.4764,0.4003,1.0736
646,98.4783,12.9805,0.4946,0.4008,1.0873
647,98.6307,14.0055,0.4951,0.4041,1.1596
648,98.7831,15.6665,0.4882,0.4025,1.3032
649,98.9355,18.1558,0.5013,0.4136,1.4799
650,99.0879,24.3186,0.5913,0.5159,1.6054
651,99.2403,36.6479,0.7784,0.7122,1.6749
652,99.3927,50.2084,0.9257,0.753,1.7549
653,99.5451,63.0791,1.2995,1.2375,1.8298
654,99.6975,68.6358,1.2926,1.3651,1.8712
655,99.8499,72.305,1.4925,1.5124,1.9007
656,100.0023,70.7024,1.3856,1.5433,1.9198
657,100.1547,68.2209,1.6041,1.8303,1.864
658,100.3071,61.2134,1.3913,0.7886,1.6708
659,100.4595,58.8044,0.9435,1.0256,1.5951
660,100.6119,57.2795,1.0314,1.1025,1.6084
661,100.7643,62.6789,1.082,1.3283,1.7299
662,100.9167,66.2234,1.3633,1.4059,1.8173
663,101.0691,72.4665,1.2214,1.2341,1.8359
664,101.2215,75.0772,1.4023,1.4285,1.8615
665,101.3739,75.3827,1.4228,1.3748,1.8605
666,101.5263,75.5318,1.3659,1.4466,1.8692
667,101.6787,75.5523,1.3991,1.4335,1.8458
668,101.8311,78.281,1.4788,1.3912,1.8675
669,101.9835,78.5755,1.1928,1.1813,1.8734
670,102.1359,78.1331,1.4764,1.4944,1.8827
671,102.2883,74.6114,1.3402,1.4506,1.8544
672,102.4407,74.0275,1.3385,1.4248,1.8522
673,102.5931,73.0807,1.2807,1.3189,1.8472
674,102.7455,73.9062,1.3258,1.2667,1.8584
675,102.8979,72.7328,1.3566,1.3079,1.8517
676,103.05030000000001,73.9725,1.4132,1.2785,1.8605
677,103.20270000000001,75.7558,1.5881,1.3066,1.8718
678,103.35510000000001,76.0149,1.5218,1.3735,1.8867
679,103.50750000000001,76.1807,1.5198,1.3761,1.9004
680,103.65990000000001,71.8773,1.4966,1.4322,1.9097
681,103.81230000000001,69.2811,1.4749,1.5127,1.943
682,103.96470000000001,68.5914,1.6074,1.4046,1.9522
683,104.11710000000001,70.6896,1.5322,1.5057,1.9519
684,104.26950000000001,71.0746,1.5284,1.4803,1.9283
685,104.42190000000001,65.4708,1.5602,1.4732,1.9112
686,104.57430000000001,61.5798,1.5044,1.4937,1.9327
687,104.72670000000001,59.0346,1.4033,1.2961,1.8383
688,104.87910000000001,54.3693,1.071,0.9302,1.5409
689,105.03150000000001,48.9182,0.8489,1.0666,1.2737
690,105.18390000000001,40.7891,0.6563,0.6072,1.1152
691,105.33630000000001,37.0501,1.0563,0.471,1.0779
692,105.48870000000001,32.1439,0.7805,0.4968,1.0723
693,105.64110000000001,29.0876,0.6804,0.4972,1.067
694,105.79350000000001,26.264,0.6879,0.5106,1.0731
695,105.94590000000001,23.9958,0.6412,0.5111,1.0708
696,106.09830000000001,21.6845,0.619,0.4699,1.0673
697,106.25070000000001,19.1102,0.563,0.4679,1.0645
698,106.40310000000001,16.0358,0.4976,0.3998,1.1161
699,106.55550000000001,13.7024,0.4564,0.3455,1.2102
700,106.70790000000001,11.6438,0.4169,0.3678,1.3213
701,106.86030000000001,27.7041,0.4383,0.3571,1.361
702,107.01270000000001,27.2153,0.4022,0.3375,1.3808
703,107.16510000000001,27.6687,0.4027,0.343,1.3983
704,107.31750000000001,10.2128,0.3814,0.3211,1.4292
705,107.46990000000001,9.2056,0.3708,0.3094,1.4257
706,107.62230000000001,11.1598,0.3699,0.2985,1.438
707,107.77470000000001,19.7069,0.5793,0.4936,1.5025
708,107.92710000000001,35.5098,0.8462,0.6515,1.6028
709,108.07950000000001,50.6891,1.3696,1.2454,1.7094
710,108.23190000000001,59.4495,0.8871,1.3429,1.7323
711,108.38430000000001,60.7276,0.9813,0.9404,1.7601
712,108.53670000000001,61.4826,1.1881,1.2798,1.7919
713,108.68910000000001,66.0429,1.2408,1.577,1.8471
714,108.84150000000001,70.6929,1.7728,1.5934,1.865
715,108.99390000000001,75.4355,1.3182,1.5342,1.8817
716,109.14630000000001,75.3091,1.2358,1.476,1.9051
717,109.29870000000001,73.8628,1.6588,1.5839,1.9067
718,109.45110000000001,69.7194,1.6434,1.0052,1.8747
719,109.60350000000001,66.8874,1.2985,1.3289,1.8338
720,109.75590000000001,65.4466,0.8912,1.54,1.8186
721,109.90830000000001,68.5139,1.3487,1.4715,1.8151
722,110.06070000000001,72.7225,1.4736,1.8985,1.8339
723,110.21310000000001,75.4869,1.3665,1.5541,1.8465
724,110.36550000000001,73.2288,1.4038,1.5712,1.8611
725,110.51790000000001,71.98,1.3808,1.3522,1.8759
726,110.67030000000001,71.5407,1.4364,1.6185,1.8751
727,110.82270000000001,73.2751,1.66,1.6445,1.8847
728,110.97510000000001,72.5011,1.5851,1.7259,1.8785
729,111.12750000000001,71.3974,1.5681,1.7443,1.8858
730,111.27990000000001,67.3464,1.5722,1.7146,1.8994
731,111.43230000000001,68.5682,1.4918,1.6858,1.916
732,111.58470000000001,68.8907,1.7884,1.8738,1.9262
733,111.73710000000001,70.3228,1.7372,1.6623,1.921
734,111.88950000000001,63.2274,1.5693,1.891,1.8586
735,112.04190000000001,59.7289,1.2379,1.6155,1.741
736,112.19430000000001,52.8246,0.8483,0.8536,1.6921
737,112.34670000000001,53.7532,1.7776,1.4328,1.6869
738,112.49910000000001,57.2612,1.878,1.3738,1.7754
739,112.65150000000001,67.1623,1.5112,1.3692,1.8335
740,112.80390000000001,73.213,1.1814,1.3993,1.8606
741,112.95630000000001,74.9239,1.4017,1.4195,1.8686
742,113.10870000000001,73.6672,1.2947,1.4911,1.866
743,113.26110000000001,73.3579,1.5368,1.4542,1.8853
744,113.41350000000001,73.1814,1.514,1.4613,1.9006
745,113.56590000000001,73.3237,1.5468,1.5751,1.912
746,113.71830000000001,73.3372,1.5709,1.5631,1.9177
747,113.87070000000001,74.0889,1.5258,1.5476,1.9376
748,114.02310000000001,74.3299,1.6583,1.5936,1.9659
749,114.17550000000001,71.5182,1.8683,1.7689,1.8938
750,114.32790000000001,64.4042,0.5617,0.8395,1.8155
751,114.48030000000001,60.8126,1.2948,0.6344,1.7774
752,114.63270000000001,64.5219,1.4715,1.3784,1.8115
753,114.78510000000001,71.3252,1.4524,1.4386,1.855
754,114.93750000000001,76.2447,1.236,1.3953,1.8651
755,115.08990000000001,73.8282,1.1482,1.5894,1.8636
756,115.24230000000001,73.3262,1.2251,1.5144,1.8657
757,115.39470000000001,72.6001,1.5438,1.6217,1.8723
758,115.54710000000001,73.0788,1.5464,1.6597,1.898
759,115.69950000000001,72.6551,1.5551,1.6905,1.8945
760,115.85190000000001,67.6574,1.5139,1.9122,1.874
761,116.00430000000001,64.0778,1.261,1.5709,1.8062
762,116.15670000000001,60.1967,0.8339,1.3911,1.8139
763,116.30910000000002,62.2717,1.2346,1.1226,1.8316
764,116.46150000000002,65.7626,1.0821,1.2088,1.8757
765,116.61390000000002,69.4458,1.038,1.4655,1.8858
766,116.76630000000002,73.1219,1.1032,1.5441,1.8922
767,116.91870000000002,74.968,1.2786,1.6825,1.9027
768,117.07110000000002,74.6838,1.2285,1.6604,1.909
769,117.2235,73.1962,1.3886,1.6344,1.886
770,117.3759,72.667,1.2156,1.4701,1.8852
771,117.5283,72.5165,1.3755,1.6509,1.887
772,117.6807,74.1116,1.4161,1.4414,1.9104
773,117.8331,77.6978,1.377,1.367,1.907
774,117.9855,80.5395,1.4707,1.4866,1.8957
775,118.1379,77.4259,1.4474,1.4776,1.8757
776,118.2903,73.159,1.4091,1.4493,1.8646
777,118.4427,71.363,1.5575,1.3915,1.8664
778,118.5951,72.8809,1.3451,1.4817,1.8911
779,118.7475,71.5966,1.6341,1.758,1.9144
780,118.8999,70.5908,2.0487,1.9211,1.8783
781,119.0523,66.3568,0.9682,0.6448,1.7631
782,119.2047,64.9874,1.5423,0.6064,1.6898
783,119.3571,66.5136,1.3341,1.3487,1.7005
784,119.5095,73.3723,1.1368,1.3385,1.7694
785,119.6619,78.0557,1.1982,1.208,1.8344
786,119.8143,76.2678,1.3502,1.36,1.835
787,119.9667,74.7177,1.2911,1.2449,1.8463
788,120.1191,72.9628,1.1852,1.1939,1.8472
789,120.2715,72.6776,1.4851,1.2981,1.8566
790,120.4239,71.0841,1.6238,1.3719,1.8459
791,120.5763,70.4484,1.387,1.3668,1.8459
792,120.7287,72.6711,1.3038,1.324,1.8423
793,120.8811,75.628,1.2938,1.2829,1.8423
794,121.0335,78.435,1.2016,1.2947,1.8372
795,121.1859,77.2446,1.2824,1.3262,1.8438
796,121.3383,75.3689,1.4729,1.2708,1.8488
797,121.4907,73.7868,1.5265,1.5169,1.8587
798,121.6431,76.457,1.3862,1.5391,1.8389
799,121.7955,77.3606,1.27,1.2127,1.8335
800,121.9479,76.8403,1.2812,1.3089,1.8209
801,122.1003,75.3378,1.2871,1.2232,1.8302
802,122.2527,74.0961,1.2747,1.3067,1.8229
803,122.4051,73.9882,1.28,1.2321,1.8286
804,122.5575,74.7989,1.1612,1.1687,1.8289
805,122.7099,75.634,1.2275,1.3206,1.8292
806,122.8623,76.989,1.3722,1.3584,1.8348
807,123.0147,76.3153,1.3685,1.3257,1.8384
808,123.1671,76.6156,1.2517,1.248,1.8364
809,123.3195,74.4071,1.2928,1.3038,1.823
810,123.4719,72.6213,1.2575,1.3637,1.8059
811,123.6243,70.405,1.2626,1.2894,1.7889
812,123.7767,70.6216,1.1542,1.2012,1.7614
813,123.9291,72.1216,1.2227,1.1291,1.7439
814,124.0815,71.7905,1.2465,1.2561,1.7441
815,124.2339,72.1823,1.285,1.3212,1.7584
816,124.3863,73.2163,1.1394,1.4308,1.7559
817,124.5387,73.9824,1.0827,1.3293,1.7531
818,124.6911,73.5291,1.4399,1.2351,1.755
819,124.8435,71.718,1.3967,1.1997,1.7624
820,124.9959,71.5216,1.3076,1.2051,1.7724
821,125.1483,71.1923,1.3391,1.3229,1.7656
822,125.3007,71.8072,1.198,1.2937,1.7833
823,125.4531,73.1323,1.4594,1.266,1.7782
824,125.6055,74.3665,1.3056,1.3471,1.7818
825,125.7579,72.7614,1.2216,1.335,1.7672
826,125.9103,73.2193,1.3476,1.2888,1.7655
827,126.0627,72.5563,1.4359,1.2693,1.7564
828,126.2151,70.6354,1.0329,1.5788,1.6587
829,126.3675,62.9712,0.7355,0.6994,1.581
830,126.5199,62.9746,0.7958,0.808,1.5683
831,126.6723,62.0849,1.1341,1.3618,1.6819
832,126.8247,66.7229,1.3453,1.0799,1.7925
833,126.97710000000001,66.4071,1.6374,1.3565,1.84
834,127.12950000000001,69.4991,1.4476,1.4583,1.8125
835,127.28190000000001,70.5978,1.3772,1.329,1.8388
836,127.43430000000001,71.2906,1.4365,1.4727,1.8691
837,127.58670000000001,72.7547,1.4869,1.4307,1.898
838,127.73910000000001,74.869,1.3609,1.3693,1.8825
839,127.89150000000001,74.1426,1.2776,1.2904,1.8672
840,128.0439,74.8571,1.3358,1.3087,1.8517
841,128.1963,73.2263,1.4449,1.3321,1.8645
842,128.3487,73.6907,1.5001,1.2845,1.8573
843,128.5011,71.537,1.4609,1.3096,1.8596
844,128.6535,71.0232,1.4283,1.2246,1.8384
845,128.8059,71.7688,1.4356,1.2997,1.8476
846,128.9583,72.7529,1.3994,1.2861,1.849
847,129.1107,73.8776,1.4122,1.3104,1.8684
848,129.2631,74.5486,1.4904,1.4717,1.8642
849,129.4155,76.2202,1.4305,1.4186,1.8689
850,129.5679,77.794,1.4426,1.403,1.8663
851,129.7203,80.3643,1.375,1.4265,1.8689
852,129.8727,79.687,1.3846,1.2475,1.868
853,130.0251,79.2307,1.3918,1.1938,1.8556
854,130.17749999999998,77.3222,1.3926,1.319,1.8573
855,130.32989999999998,76.604,1.3498,1.3059,1.8614
856,130.48229999999998,73.7442,1.3943,1.309,1.8685
857,130.63469999999998,72.2069,1.3468,1.3855,1.8678
858,130.78709999999998,70.9228,1.3832,1.3292,1.8689
859,130.93949999999998,72.0473,1.6112,1.4345,1.8594
860,131.09189999999998,69.7087,1.5816,1.3963,1.8122
861,131.24429999999998,68.0678,1.5642,1.4265,1.7825
862,131.39669999999998,65.9157,1.2936,1.2585,1.7584
863,131.54909999999998,66.53,1.0816,1.1267,1.7838
864,131.70149999999998,66.0737,1.2,1.0494,1.7925
865,131.85389999999998,69.4796,1.3828,1.2784,1.8057
866,132.00629999999998,70.7411,1.418,1.2272,1.8141
867,132.15869999999998,74.9498,1.2288,1.1302,1.8126
868,132.31109999999998,73.1309,1.3694,1.1793,1.8217
869,132.46349999999998,72.4977,1.4318,1.2681,1.8087
870,132.61589999999998,69.2295,1.4635,1.3809,1.7969
871,132.76829999999998,70.7674,1.5427,1.4297,1.7862
872,132.92069999999998,71.4202,1.4001,1.3546,1.7807
873,133.07309999999998,71.8472,1.2922,1.4132,1.785
874,133.22549999999998,70.1416,1.2297,1.2581,1.7876
875,133.37789999999998,69.8856,1.3141,1.1883,1.8009
876,133.53029999999998,69.7765,1.2656,1.2253,1.8035
877,133.68269999999998,69.3299,1.3267,1.2735,1.7971
878,133.83509999999998,72.5645,1.6254,1.3775,1.7983
879,133.98749999999998,75.0105,1.3317,1.4404,1.7956
880,134.13989999999998,78.7989,1.265,1.2892,1.7936
881,134.29229999999998,75.3758,1.5179,1.229,1.7777
882,134.44469999999998,76.7294,1.4778,1.3912,1.7792
883,134.59709999999998,76.8628,1.4437,1.3949,1.7867
884,134.74949999999998,78.3327,1.4202,1.3958,1.798
885,134.90189999999998,75.8179,1.4951,1.3796,1.8061
886,135.05429999999998,76.3916,1.3102,1.3977,1.8126
887,135.20669999999998,75.7175,1.4808,1.4132,1.8289
888,135.35909999999998,76.9757,1.4634,1.4081,1.8157
889,135.51149999999998,73.5007,1.5582,1.3838,1.8226
890,135.66389999999998,72.9657,1.6717,1.4296,1.8073
891,135.81629999999998,71.4286,1.5959,1.4268,1.8758
892,135.96869999999998,67.789,1.612,1.4073,1.9081
893,136.12109999999998,66.0226,1.6126,1.5247,1.9577
894,136.27349999999998,66.3452,1.587,1.3694,1.9434
895,136.42589999999998,69.8959,1.7885,1.639,1.9539
896,136.57829999999998,70.5029,1.7573,1.5269,1.9621
897,136.73069999999998,67.5535,1.558,1.8096,1.9613
898,136.88309999999998,63.0564,1.8083,1.4115,1.9442
899,137.03549999999998,59.5289,1.6908,1.8113,1.9012
900,137.18789999999998,56.4772,1.4537,1.5744,1.7827
901,137.34029999999998,53.0981,0.8854,0.7951,1.6386
902,137.49269999999999,48.9458,1.0582,0.8391,1.5904
903,137.64509999999999,48.8025,0.9896,0.6721,1.6361
904,137.79749999999999,57.8397,1.5063,1.416,1.7875
905,137.94989999999999,68.9285,1.2474,1.2417,1.8442
906,138.10229999999999,76.4413,1.2795,1.2342,1.8463
907,138.25469999999999,76.4631,1.2675,1.397,1.8307
908,138.40709999999999,73.4725,1.295,1.3604,1.8289
909,138.55949999999999,71.7478,1.3565,1.2952,1.8203
910,138.71189999999999,70.8206,1.235,1.2634,1.8083
911,138.8643,72.4291,1.176,1.3328,1.8011
912,139.0167,72.1152,1.0936,1.3317,1.793
913,139.1691,71.102,1.1582,1.2566,1.8013
914,139.3215,69.9457,1.4001,1.2574,1.8092
915,139.4739,69.4169,1.4372,1.1886,1.8102
916,139.6263,72.3497,1.3468,1.234,1.8005
917,139.7787,73.3822,1.3121,1.2297,1.7886
918,139.9311,76.642,1.1556,1.206,1.7889
919,140.0835,74.5324,1.0689,1.3075,1.7892
920,140.2359,76.0575,1.173,1.1884,1.8045
921,140.3883,73.4706,1.0364,1.2302,1.8133
922,140.5407,71.27,1.1255,1.2703,1.8129
923,140.6931,68.2726,1.0945,1.2504,1.801
924,140.8455,68.4448,1.2097,1.1819,1.7947
925,140.9979,69.7639,1.1758,1.2163,1.8045
926,141.1503,71.6447,1.2842,1.2354,1.8166
927,141.3027,72.0098,1.2355,1.2284,1.8322
928,141.4551,72.716,1.1399,1.256,1.8336
929,141.6075,72.121,1.1497,1.3035,1.8329
930,141.7599,71.4343,1.186,1.1336,1.8228
931,141.9123,72.0377,1.1949,1.1203,1.8155
932,142.0647,71.0944,1.099,1.287,1.8075
933,142.2171,69.7655,1.0029,1.2339,1.8102
934,142.3695,70.6923,1.0698,1.2119,1.8133
935,142.5219,71.2611,1.2294,1.2161,1.8171
936,142.6743,74.0114,1.2693,1.2395,1.7978
937,142.8267,73.7021,1.3039,1.2333,1.7289
938,142.9791,74.2887,1.0687,1.1169,1.7041
939,143.1315,71.0391,0.8791,1.1754,1.6993
940,143.2839,72.2067,1.0573,1.1782,1.7575
941,143.4363,71.6994,0.9836,1.2584,1.7647
942,143.5887,72.1145,1.1988,1.3926,1.7664
943,143.7411,67.9232,1.2221,1.33,1.7464
944,143.8935,65.9361,1.0343,1.3614,1.7524
945,144.0459,65.3628,1.1097,1.2978,1.7362
946,144.1983,65.933,1.2345,1.2635,1.7536
947,144.3507,67.5967,1.2793,1.2289,1.7564
948,144.5031,71.0206,1.27,1.2953,1.8089
949,144.6555,71.3641,1.2462,1.1561,1.8389
950,144.8079,72.2882,1.3291,1.3263,1.8552
951,144.9603,73.2964,1.2007,1.4874,1.8403
952,145.1127,74.7513,1.4508,1.1809,1.8501
953,145.2651,76.1341,1.7223,1.113,1.8263
954,145.4175,75.0338,1.5837,1.0671,1.8116
955,145.5699,75.4024,1.2143,1.0354,1.7986
956,145.7223,73.7693,0.9603,1.3717,1.8263
957,145.8747,73.5977,1.3462,0.8315,1.8539
958,146.0271,75.1372,1.3865,1.2328,1.8664
959,146.1795,78.6395,1.4033,1.1858,1.8774
960,146.3319,79.3013,1.6473,1.1162,1.8873
961,146.4843,79.2554,1.3693,1.1028,1.8722
962,146.6367,79.4629,1.5502,1.0851,1.8897
963,146.7891,79.7609,1.6097,1.1791,1.8963
964,146.9415,81.5551,1.6,1.4251,1.9117
965,147.0939,81.519,1.4105,1.392,1.9023
966,147.2463,81.9055,1.532,1.5819,1.8948
967,147.3987,77.4584,1.9023,1.3494,1.8898
968,147.5511,75.2226,1.3867,1.7345,1.8882
969,147.7035,74.1448,1.236,1.4135,1.8883
970,147.8559,78.2899,1.4073,1.297,1.9028
971,148.0083,81.0864,1.4171,1.52,1.9073
972,148.1607,83.7894,1.3973,1.4005,1.9169
973,148.3131,83.931,1.363,1.5233,1.9168
974,148.4655,84.0954,1.3988,1.5388,1.9187
975,148.6179,83.4224,1.6708,1.6918,1.9171
976,148.7703,81.0663,1.4613,1.6207,1.9078
977,148.9227,82.4099,1.2911,1.5682,1.9262
978,149.0751,87.7412,1.5164,1.44,1.9295
979,149.2275,91.8778,1.4997,1.5399,1.938
980,149.3799,87.8943,1.218,1.6819,1.9292
981,149.5323,82.2147,1.2316,1.801,1.9302
982,149.6847,78.6209,1.3572,1.5464,1.9395
983,149.8371,79.5034,1.0902,1.2583,1.9498
984,149.9895,78.0902,1.5522,1.3945,1.9681
985,150.1419,78.2647,1.5362,1.6554,1.9756
986,150.2943,76.8731,1.5231,1.443,1.9812
987,150.4467,76.5132,1.3557,1.4546,1.9903
988,150.5991,76.9253,1.4924,1.541,1.99
989,150.7515,78.044,1.5916,1.5605,1.99
990,150.9039,78.0158,1.495,1.6878,1.9803
991,151.0563,73.7793,1.5317,1.5793,1.9639
992,151.2087,72.28,1.3781,1.4458,1.925
993,151.3611,71.0247,1.5027,1.6121,1.8937
994,151.5135,74.8584,1.4167,1.5793,1.8842
995,151.6659,76.9022,1.228,1.3423,1.8834
996,151.8183,79.5594,1.2832,1.3855,1.8838
997,151.9707,80.8466,1.0953,1.2725,1.8783
998,152.1231,81.6177,1.229,1.6209,1.8769
999,152.2755,82.2709,1.3636,1.4985,1.8799
