,depth,gr,d_res,s_res,den
505,76.9884,90.4802,1.4532,1.2737,1.8832
506,77.1408,91.323,1.5271,1.2805,1.87
507,77.2932,89.9507,1.4939,1.3506,1.8349
508,77.4456,84.7028,1.2536,1.1509,1.8331
509,77.598,84.4227,1.3556,1.1419,1.8206
510,77.7504,86.7128,1.324,1.0586,1.8149
511,77.9028,90.5041,1.2492,1.0733,1.8067
512,78.0552,88.7997,1.246,1.0076,1.8074
513,78.2076,87.1205,1.1951,1.0285,1.8229
514,78.36,85.5481,1.1722,1.0179,1.84
515,78.5124,82.8689,1.1651,1.0641,1.8369
516,78.6648,80.9651,1.2716,1.1338,1.834
517,78.8172,79.0613,1.2589,1.1154,1.8106
518,78.9696,79.5908,1.2336,1.142,1.7999
519,79.122,81.6494,1.2901,1.123,1.795
520,79.2744,84.4529,1.2101,1.1085,1.7995
521,79.4268,84.9348,1.1845,1.096,1.8176
522,79.5792,82.8661,1.1911,1.0747,1.8362
523,79.7316,82.5722,1.1693,1.0734,1.8519
524,79.884,83.7477,1.1735,1.1011,1.8492
525,80.0364,84.2109,1.1776,1.0805,1.8528
526,80.1888,82.1544,1.1658,1.0679,1.8464
527,80.3412,80.7925,1.2195,1.0776,1.8457
528,80.4936,81.6201,1.2082,1.0781,1.8414
529,80.646,83.7169,1.1648,1.079,1.8375
530,80.7984,85.8137,1.1582,1.1494,1.8491
531,80.9508,86.7054,1.2308,1.139,1.8608
532,81.1032,86.3279,1.2069,1.1445,1.8527
533,81.2556,84.5423,1.2265,1.1314,1.8303
534,81.408,83.7679,1.204,1.1167,1.815
535,81.5604,81.821,1.2422,1.1177,1.8176
536,81.7128,82.2347,1.2413,1.1268,1.8176
537,81.8652,82.2505,1.2636,1.149,1.8239
538,82.0176,86.1664,1.2241,1.1338,1.8215
539,82.17,87.5437,1.209,1.1332,1.813
540,82.3224,87.3323,1.2193,1.1189,1.8055
541,82.4748,84.9814,1.201,1.1125,1.8107
542,82.6272,85.2991,1.2134,1.0902,1.8219
543,82.7796,86.8205,1.1847,1.0123,1.8607
544,82.932,88.355,1.173,1.013,1.9017
545,83.0844,87.2642,1.1298,1.0039,1.9471
546,83.2368,86.816,1.1171,0.9544,1.9296
547,83.3892,85.9731,1.2424,1.1018,1.9139
548,83.5416,86.6729,1.3262,1.0647,1.8965
549,83.694,85.0188,1.2181,1.0169,1.8924
550,83.8464,80.9012,1.3276,1.0637,1.8975
551,83.9988,79.1765,1.2777,1.1364,1.8757
552,84.1512,80.4876,1.367,1.1693,1.7719
553,84.3036,82.9229,1.3967,1.2352,1.677
554,84.456,83.5915,1.3674,1.2024,1.6359
555,84.6084,82.1181,1.3072,1.2109,1.6858
556,84.7608,81.7778,1.3264,1.1501,1.741
557,84.9132,82.4124,1.2566,1.0345,1.7951
558,85.0656,84.0138,1.0188,0.9059,1.7886
559,85.218,87.5423,1.0996,0.8713,1.8085
560,85.3704,90.1482,1.0543,0.9638,1.8202
561,85.5228,93.7582,1.2019,1.0535,1.8391
562,85.6752,93.6109,1.2465,1.0675,1.8093
563,85.8276,92.8128,1.2818,1.1077,1.7898
564,85.98,91.0106,1.2658,1.0909,1.7991
565,86.1324,89.6332,1.2945,1.2157,1.8287
566,86.2848,88.0501,1.1943,1.0551,1.8384
567,86.4372,84.5442,1.1954,1.0989,1.8324
568,86.5896,83.8134,1.2314,1.0961,1.821
569,86.742,81.524,1.2153,1.0933,1.8063
570,86.8944,81.5779,1.1934,1.1311,1.8043
571,87.0468,79.4556,1.1389,1.1067,1.7971
572,87.1992,79.0701,1.0846,0.9978,1.7961
573,87.3516,77.1594,1.1075,1.0279,1.7833
574,87.504,74.6951,1.0704,0.9808,1.7732
575,87.6564,69.6802,1.1313,0.9826,1.7824
576,87.8088,69.4406,1.1388,1.1625,1.8061
577,87.9612,70.472,1.0034,1.041,1.8323
578,88.1136,74.054,1.0837,1.0997,1.7916
579,88.266,73.6361,1.1149,1.1249,1.7413
580,88.4184,76.9295,1.1684,1.126,1.661
581,88.5708,80.2229,1.2592,1.2836,1.5889
582,88.7232,80.3457,1.2529,0.8873,1.5284
583,88.8756,76.8461,1.2862,0.9381,1.4936
584,89.028,76.1025,1.0616,0.9085,1.5491
585,89.1804,78.8584,1.1329,0.9621,1.6174
586,89.3328,85.276,1.0678,0.8258,1.6973
587,89.4852,89.6021,0.9178,0.7572,1.7248
588,89.6376,95.824,1.023,0.8273,1.762
589,89.79,97.1202,1.0725,0.9259,1.7496
590,89.9424,97.417,1.1343,0.8771,1.7539
591,90.0948,92.7462,2.2998,1.8061,1.768
592,90.2472,89.3395,1.5246,1.7306,1.8228
593,90.3996,86.2146,1.7462,1.6273,1.826
594,90.552,83.0058,1.5956,1.5282,1.8285
595,90.7044,82.2375,1.5758,1.3616,1.8377
596,90.8568,86.4261,1.4848,1.2451,1.8149
597,91.0092,93.7703,1.5069,1.2439,1.7919
598,91.16159999999999,97.2824,1.6601,1.5093,1.7578
599,91.314,93.5262,1.4267,1.3613,1.7816
600,91.4664,86.0373,1.3478,1.2319,1.7985
601,91.6188,85.8722,1.5181,1.4837,1.8149
602,91.7712,86.8401,1.4886,1.3276,1.8117
603,91.9236,91.1227,1.3734,1.2664,1.8098
604,92.076,88.9208,1.2778,1.2349,1.8182
605,92.2284,87.2399,1.3074,1.1998,1.8187
606,92.3808,85.9772,1.3494,1.1421,1.8176
607,92.5332,84.1418,1.3591,1.2706,1.773
608,92.6856,83.93,1.3074,1.2361,1.7636
609,92.838,83.7182,1.3073,1.2367,1.7619
610,92.9904,83.3879,1.5451,1.3446,1.8026
611,93.1428,82.2797,1.8804,1.8333,1.7889
612,93.2952,84.1788,2.2575,1.9228,1.7829
613,93.4476,86.3571,2.0682,1.7206,1.7435
614,93.6,91.1177,2.3414,1.9195,1.726
615,93.7524,92.6685,2.2521,2.1336,1.7009
616,93.9048,90.9246,2.3238,2.2143,1.7078
617,94.0572,88.2881,2.5586,2.6134,1.7256
618,94.2096,85.2314,3.0985,2.6086,1.7531
619,94.362,74.0273,3.0873,2.551,1.7685
620,94.5144,73.5551,2.7291,2.1137,1.752
621,94.6668,73.7058,2.4246,1.8342,1.7394
622,94.8192,88.9489,1.9759,1.7095,1.7004
623,94.9716,91.1185,2.0452,1.862,1.694
624,95.124,93.0985,2.0288,1.7284,1.6753
625,95.2764,92.0805,1.8093,1.5077,1.6891
626,95.4288,91.579,1.4281,1.285,1.6768
627,95.5812,89.0205,1.3334,1.2267,1.6806
628,95.7336,89.7517,1.3225,1.2014,1.6736
629,95.886,89.8647,1.4867,1.1755,1.6531
630,96.0384,93.2422,1.4598,1.1474,1.6561
631,96.1908,93.9663,1.4895,1.3014,1.68
632,96.3432,98.1434,1.5149,1.293,1.7275
633,96.4956,102.6646,1.456,1.213,1.7436
634,96.648,110.3158,1.4689,1.2353,1.7248
635,96.8004,111.4022,1.5023,1.2763,1.7278
636,96.9528,109.1953,1.6679,1.5972,1.6893
637,97.1052,103.534,1.9144,1.7772,1.6766
638,97.2576,101.9552,1.6055,1.7128,1.6468
639,97.41,101.8856,1.2582,1.136,1.6489
640,97.5624,97.4326,1.1311,1.0617,1.6693
641,97.7148,96.4835,1.0797,0.9441,1.6933
642,97.8672,94.915,0.9289,0.9345,1.7029
643,98.0196,95.7446,0.9352,0.9706,1.697
644,98.172,89.7363,1.0067,0.9318,1.6951
645,98.3244,86.3362,1.0529,0.9944,1.7106
646,98.4768,85.4663,1.0798,0.9992,1.7108
647,98.6292,86.9178,1.0862,1.0423,1.7204
648,98.7816,88.3129,1.1026,1.01,1.7214
649,98.934,89.1629,1.063,1.003,1.7442
650,99.0864,89.6903,1.0567,0.967,1.7464
651,99.2388,86.644,0.95,0.9382,1.7467
652,99.3912,83.5977,0.983,0.9368,1.7524
653,99.5436,84.8402,1.0435,0.9649,1.7564
654,99.696,89.681,1.1243,0.9711,1.7559
655,99.8484,94.0894,1.1182,1.0892,1.7544
656,100.0008,97.2463,1.1824,1.0968,1.7612
657,100.1532,98.8685,1.1732,1.1003,1.7575
658,100.3056,99.7708,1.166,1.1062,1.7694
659,100.458,98.728,1.2646,1.1163,1.7716
660,100.6104,97.6853,1.3445,1.165,1.7915
661,100.7628,98.3766,1.2717,1.1312,1.8021
662,100.9152,99.7775,1.2307,1.0716,1.8006
663,101.0676,97.9824,1.1746,1.0802,1.8075
664,101.22,95.3474,1.182,1.119,1.7953
665,101.3724,93.0523,1.189,1.1305,1.8028
666,101.5248,93.9533,1.1677,1.1232,1.7957
667,101.6772,94.6905,1.2336,1.1111,1.8119
668,101.8296,93.4558,1.2696,1.0745,1.8277
669,101.982,92.9272,1.2901,1.097,1.8603
670,102.1344,92.5441,1.3006,1.1488,1.8814
671,102.2868,90.5356,1.3416,1.1698,1.8934
672,102.4392,88.6132,1.2456,1.2033,1.8844
673,102.5916,85.7455,1.2775,1.1454,1.8592
674,102.744,84.216,1.3178,1.103,1.8418
675,102.8964,84.4341,1.412,1.2381,1.8424
676,103.0488,82.7993,1.1341,1.1935,1.855
677,103.2012,84.8473,1.2337,1.1916,1.8864
678,103.3536,82.5284,1.2499,1.1849,1.9013
679,103.506,83.8249,1.4616,1.1817,1.9242
680,103.6584,82.5386,1.4665,1.4749,1.924
681,103.8108,81.7002,1.2735,1.6412,1.9338
682,103.9632,80.3211,1.266,2.1916,1.9352
683,104.1156,75.2774,1.2792,2.0179,1.9503
684,104.268,76.5816,1.362,1.7631,1.9495
685,104.4204,77.8858,1.4096,1.7419,1.9515
686,104.5728,81.199,1.4252,1.3696,1.9396
687,104.7252,80.461,1.42,1.4049,1.9344
688,104.8776,78.6252,1.5651,1.3984,1.9376
689,105.03,79.9671,1.4366,1.344,1.9226
690,105.1824,81.0143,1.4845,1.2825,1.9115
691,105.3348,80.7694,1.3993,1.2701,1.8797
692,105.4872,82.9062,1.3925,1.3625,1.8864
693,105.6396,84.7344,1.424,1.3713,1.8782
694,105.792,88.9526,1.293,1.3083,1.897
695,105.9444,86.982,1.451,0.9676,1.9205
696,106.0968,83.4913,1.4447,1.3215,1.9174
697,106.2492,82.5762,1.3071,1.2659,1.9032
698,106.4016,83.9459,1.4112,1.2787,1.867
699,106.554,87.8001,1.2524,1.2356,1.8807
700,106.7064,88.086,1.2419,1.0678,1.8715
701,106.8588,86.9514,1.2845,1.2824,1.8756
702,107.0112,85.8935,1.2108,1.3052,1.8582
703,107.1636,81.5948,1.4502,1.2463,1.8778
704,107.316,82.0326,1.4811,1.1869,1.885
705,107.4684,83.3512,1.2463,1.3176,1.9036
706,107.6208,86.5398,1.3267,1.5108,1.9143
707,107.7732,85.0379,1.4232,1.3504,1.9211
708,107.9256,84.0824,1.1703,1.105,1.9202
709,108.078,84.3833,1.4375,1.3246,1.9195
710,108.2304,85.9498,1.2768,1.252,1.9217
711,108.3828,85.1365,1.2762,1.2475,1.9235
712,108.5352,85.6923,1.2463,1.2833,1.9343
713,108.6876,86.3572,1.2057,1.3083,1.9328
714,108.84,84.9884,1.2198,1.39,1.8898
715,108.9924,79.6581,1.25,1.0953,1.8653
716,109.1448,79.9261,1.4637,1.0624,1.7956
717,109.2972,79.653,1.373,1.2472,1.8113
718,109.4496,82.7414,1.2958,1.177,1.7781
719,109.602,80.2314,1.2438,1.1765,1.8249
720,109.7544,82.0814,1.0547,1.1761,1.8402
721,109.9068,84.2694,0.9998,1.3185,1.8951
722,110.0592,87.0876,1.5102,1.2232,1.913
723,110.2116,87.7177,1.4951,1.1406,1.8871
724,110.364,87.5825,1.4044,1.0248,1.8805
725,110.5164,87.0364,1.281,1.2694,1.8724
726,110.6688,86.4902,1.3311,1.2075,1.8563
727,110.8212,86.9983,1.2572,0.9993,1.8372
728,110.9736,88.2939,1.0929,1.0606,1.8222
729,111.126,87.9769,1.3734,1.1748,1.8329
730,111.2784,85.6122,1.43,1.2308,1.827
731,111.4308,85.0215,1.4607,1.1609,1.8425
732,111.5832,87.0947,1.4329,1.1509,1.8604
733,111.7356,90.9268,1.4585,1.2372,1.8756
734,111.888,88.3986,1.3987,1.2185,1.8641
735,112.0404,86.265,1.3909,1.2423,1.8696
736,112.1928,85.0836,1.3989,0.9883,1.8939
737,112.3452,87.1835,1.4397,1.2909,1.9236
738,112.4976,89.1282,1.518,1.3102,1.9354
739,112.65,90.1208,1.5634,1.4434,1.9262
740,112.8024,89.4803,1.5405,1.4094,1.9546
741,112.9548,87.9744,1.4615,1.3247,1.9548
742,113.1072,85.2128,1.4282,1.2996,1.9598
743,113.2596,82.3455,1.422,1.2747,1.9405
744,113.412,79.053,1.4728,1.2038,1.9145
745,113.5644,76.411,1.4367,1.2444,1.9235
746,113.7168,77.3699,1.3741,1.3758,1.8497
747,113.8692,78.0891,1.435,1.3386,1.8041
748,114.0216,79.4135,1.3546,1.3222,1.7988
749,114.174,78.9523,1.5593,1.4007,1.8616
750,114.3264,84.9759,1.5728,1.3403,1.9276
751,114.4788,89.0427,1.3221,1.1624,1.9167
752,114.6312,93.3312,1.3691,1.1762,1.9189
753,114.7836,88.7849,1.6381,1.4246,1.9333
754,114.936,85.904,1.4866,1.3292,1.9333
755,115.08840000000001,81.997,1.3926,1.3183,1.9327
756,115.24080000000001,81.9585,1.3631,1.2355,1.9402
757,115.39320000000001,78.7136,1.538,1.3457,1.9435
758,115.54560000000001,78.4407,1.5612,1.3774,1.9621
759,115.69800000000001,77.9582,1.4141,1.5271,1.9565
760,115.85040000000001,79.9778,1.5845,1.3345,1.955
761,116.00280000000001,80.6247,1.5886,1.3425,1.9471
762,116.15520000000001,80.2653,1.5009,1.3533,1.9531
763,116.30760000000001,81.4477,1.525,1.2207,1.9613
764,116.46000000000001,83.1265,1.3415,1.0999,1.9613
765,116.61240000000001,83.5962,1.3463,1.3673,1.9463
766,116.76480000000001,82.719,1.446,1.3576,1.9293
767,116.91720000000001,80.7723,1.4456,1.355,1.9211
768,117.06960000000001,81.9263,1.4421,1.3541,1.932
769,117.222,83.881,1.5766,1.4162,1.9644
770,117.3744,86.1434,1.2845,1.1561,1.965
771,117.5268,87.3022,1.388,1.2562,1.9473
772,117.6792,87.6358,1.5162,1.4784,1.9192
773,117.8316,83.372,1.1826,1.4473,1.9309
774,117.984,80.0409,1.2904,1.227,1.9607
775,118.1364,79.2774,1.3538,1.4427,1.9685
776,118.2888,82.5589,1.2998,1.4109,1.9576
777,118.4412,82.4933,1.442,1.4493,1.9466
778,118.5936,80.6855,1.563,1.4734,1.9483
779,118.746,79.0413,1.5654,1.431,1.9557
780,118.8984,79.716,1.5513,1.4172,1.9577
781,119.0508,80.8428,1.546,1.3283,1.9559
782,119.2032,81.5916,1.5509,1.324,1.9389
783,119.3556,81.5846,1.4486,1.3436,1.9253
784,119.508,81.1924,1.4823,1.3517,1.9171
785,119.6604,81.4428,1.4862,1.3547,1.9218
786,119.8128,82.4441,1.4743,1.3825,1.9327
787,119.9652,82.7875,1.4705,1.3326,1.9335
788,120.1176,82.9476,1.2826,1.2942,1.9554
789,120.27,82.2964,1.4743,1.3456,1.9632
790,120.4224,82.9145,1.5062,1.3321,1.9835
791,120.5748,84.9901,1.5592,1.3344,1.9412
792,120.7272,86.9946,1.5595,1.3367,1.9291
793,120.8796,87.7903,1.5597,1.3096,1.9115
794,121.032,87.1286,1.6086,1.3126,1.9012
795,121.1844,86.5983,1.5855,1.3943,1.8108
796,121.3368,84.7008,1.4983,1.1868,1.8101
797,121.4892,82.8034,1.4841,1.2233,1.8471
798,121.6416,82.4464,1.4875,1.262,1.9618
799,121.794,82.012,1.4909,1.3196,1.973
800,121.9464,81.5776,1.4227,1.3133,1.9549
801,122.0988,79.6028,1.4248,1.3161,1.9419
802,122.2512,80.0801,1.5144,1.3539,1.9043
803,122.4036,80.5573,1.4143,1.2669,1.8951
804,122.556,81.1248,1.4936,1.1762,1.8659
805,122.7084,82.291,1.4963,1.4497,1.8663
806,122.8608,81.3164,1.6022,1.2517,1.8488
807,123.0132,81.9591,1.3712,1.2704,1.878
808,123.1656,71.4313,1.2979,1.2094,1.9068
809,123.318,74.2434,1.2934,1.1988,1.9385
810,123.4704,73.3698,1.3042,1.2024,1.9533
811,123.6228,84.5074,1.3058,1.3528,1.9618
812,123.7752,84.4458,1.3589,1.4705,1.9878
813,123.9276,84.3258,1.4007,1.4687,1.9853
814,124.08,82.5082,1.4081,1.486,1.9964
815,124.2324,78.5315,1.4269,1.5026,1.9758
816,124.3848,76.5915,1.5046,1.5041,2.0021
817,124.5372,77.8465,1.3987,1.4918,2.03
818,124.6896,81.2964,1.3822,1.7469,2.0805
819,124.842,84.2939,1.9637,1.7035,2.0293
820,124.9944,83.7473,2.0118,2.0029,1.9325
821,125.1468,83.8897,2.6532,2.5931,1.8329
822,125.2992,84.4845,1.4757,1.5647,1.7835
823,125.4516,85.8577,1.3581,1.5759,1.7709
824,125.604,85.3475,1.2384,1.4448,1.7433
825,125.7564,85.3566,1.2992,1.2433,1.7491
826,125.9088,83.7763,1.32,1.2085,1.7348
827,126.0612,84.8895,1.189,1.1314,1.7213
828,126.2136,85.2639,1.1342,1.1191,1.7096
829,126.366,87.2589,1.1342,1.1214,1.7239
830,126.5184,87.2183,1.1689,1.1238,1.7357
831,126.6708,85.7649,1.135,1.0762,1.7356
832,126.8232,85.1726,1.1066,0.9993,1.7276
833,126.9756,85.0815,1.0491,0.9676,1.7229
834,127.128,85.9792,1.0822,1.0199,1.6908
835,127.2804,84.7154,1.0634,1.0128,1.6793
836,127.4328,85.9897,1.1078,0.9916,1.6694
837,127.5852,88.5464,1.1069,1.024,1.6882
838,127.7376,94.5218,1.0834,1.0396,1.7001
839,127.89,97.9589,0.9818,1.0861,1.7103
840,128.04240000000001,100.059,1.0834,1.0448,1.7149
841,128.19480000000001,98.5543,1.1426,0.9846,1.715
842,128.34720000000002,97.9371,1.1316,0.9783,1.7113
843,128.49960000000002,98.5725,1.1305,0.982,1.7156
844,128.65200000000002,97.0802,1.1378,0.9797,1.7191
845,128.80440000000002,94.7004,1.1575,0.9847,1.7205
846,128.95680000000002,93.3618,1.1587,0.9529,1.7194
847,129.10920000000002,97.158,1.1539,0.9724,1.7329
848,129.26160000000002,100.9541,1.2585,1.0593,1.7334
849,129.41400000000002,104.7763,1.1088,1.0851,1.7419
850,129.56640000000002,102.9394,1.1007,0.9762,1.7297
851,129.71880000000002,102.1274,1.0991,0.9793,1.7367
852,129.87120000000002,98.8496,1.1086,0.9818,1.726
853,130.02360000000002,94.6478,1.1062,0.9933,1.7199
854,130.176,90.8455,1.0044,0.9294,1.7024
855,130.3284,87.8872,0.997,0.9638,1.6951
856,130.4808,91.5279,1.0296,0.9638,1.6868
857,130.6332,92.9353,1.0173,0.9266,1.6935
858,130.7856,94.6996,1.0032,0.911,1.7047
859,130.938,96.6161,0.9984,0.9485,1.6949
860,131.0904,97.3852,1.0019,0.9451,1.6696
861,131.2428,101.3391,0.9982,0.9487,1.6503
862,131.3952,100.0923,1.0416,0.9335,1.6596
863,131.5476,99.6917,0.9887,0.9692,1.6777
864,131.7,95.7494,0.929,1.0324,1.6879
865,131.8524,94.8456,0.9249,0.88,1.6862
866,132.0048,97.9626,0.9409,0.8951,1.6711
867,132.1572,101.0797,0.9393,0.8923,1.6639
868,132.3096,98.3623,0.9174,0.891,1.6658
869,132.462,94.728,0.9432,0.8872,1.6708
870,132.6144,94.1388,0.931,0.9133,1.6903
871,132.7668,96.4284,1.0113,0.8779,1.703
872,132.9192,95.6602,1.0078,0.8503,1.7256
873,133.0716,103.8114,1.0386,0.8788,1.7241
874,133.224,101.4257,0.999,0.8764,1.7011
875,133.3764,100.9247,1.0026,1.0584,1.6847
876,133.5288,90.3226,0.9731,1.0735,1.6738
877,133.6812,93.007,0.992,0.9954,1.684
878,133.8336,91.7565,0.9965,0.992,1.6862
879,133.986,91.2541,0.9911,0.9597,1.6866
880,134.1384,93.4924,1.014,0.9542,1.6803
881,134.2908,99.4844,1.0499,0.9562,1.6906
882,134.4432,102.5076,1.0498,0.9582,1.7002
883,134.5956,103.4916,1.0496,0.9665,1.7108
884,134.748,103.8361,1.0198,0.9589,1.7098
885,134.9004,104.5378,0.8858,0.9541,1.7036
886,135.0528,102.3895,0.8875,0.9774,1.7031
887,135.2052,100.663,0.9093,0.9572,1.705
888,135.3576,98.9365,1.0152,0.9857,1.7094
889,135.51,98.0681,0.9671,0.9427,1.7094
890,135.6624,96.4789,0.9587,0.9943,1.7011
891,135.8148,92.3429,0.9798,0.9958,1.712
892,135.9672,92.7069,0.9741,0.9973,1.7358
893,136.1196,92.5178,0.9684,0.8801,1.7599
894,136.272,94.8756,1.0756,0.9298,1.7818
895,136.4244,94.0234,1.0995,0.9409,1.7895
896,136.5768,93.0263,1.1168,0.9791,1.8108
897,136.7292,91.1063,1.2623,0.9615,1.8158
898,136.8816,90.7941,1.1242,0.9594,1.786
899,137.034,87.6881,1.1345,1.0421,1.7109
900,137.1864,86.1755,1.0994,1.0334,1.6632
901,137.3388,83.8697,1.0854,0.9605,1.6431
902,137.4912,90.6522,0.9756,0.8349,1.638
903,137.6436,96.7642,0.93,0.8999,1.643
904,137.796,104.4173,0.9379,0.8891,1.6544
905,137.9484,105.1034,0.9912,0.8601,1.6741
906,138.1008,100.8171,1.0358,0.8568,1.6686
907,138.2532,96.275,1.027,0.8608,1.6618
908,138.4056,93.61,1.0184,0.8507,1.6618
909,138.558,95.9174,0.922,0.8652,1.6786
910,138.7104,96.125,0.9528,0.87,1.6963
911,138.8628,96.5568,0.9572,0.9182,1.7169
912,139.0152,99.2711,0.9823,0.9443,1.724
913,139.1676,101.9854,0.991,0.9531,1.7064
914,139.32,105.4285,0.9904,0.9573,1.6889
915,139.4724,106.589,1.029,0.9616,1.6834
916,139.6248,106.186,1.0302,0.9483,1.6944
917,139.7772,103.2619,1.0555,0.9513,1.7322
918,139.9296,100.3378,1.0609,0.9792,1.7496
919,140.082,98.1599,1.0664,1.0094,1.7738
920,140.2344,97.3427,1.0757,1.0724,1.7927
921,140.3868,96.5254,1.2072,1.0951,1.8068
922,140.5392,97.1121,1.1757,1.1201,1.841
923,140.6916,96.3284,1.1716,1.1514,1.7858
924,140.844,94.8373,1.246,1.202,1.7899
925,140.9964,92.6561,1.2626,1.2038,1.8035
926,141.1488,93.4544,1.2573,1.3322,1.8643
927,141.3012,99.0162,1.1849,1.3685,1.8727
928,141.4536,101.7513,1.1845,1.2167,1.8564
929,141.606,101.3445,1.2886,1.0954,1.8489
930,141.7584,96.8818,1.1905,1.232,1.8091
931,141.9108,96.9017,1.1593,1.1922,1.7797
932,142.0632,96.6499,1.2145,1.1202,1.7526
933,142.2156,95.12,1.2134,1.1045,1.7529
934,142.368,90.0086,1.1361,1.1182,1.7501
935,142.5204,86.7015,1.0882,1.0784,1.7539
936,142.6728,85.8845,1.0879,1.1099,1.7495
937,142.8252,85.0521,1.0798,1.1398,1.7508
938,142.9776,85.7953,1.0978,1.1494,1.7561
939,143.13,85.3266,1.0759,1.1121,1.7868
940,143.2824,85.8957,1.0387,1.098,1.7819
941,143.4348,87.9037,1.0724,1.1031,1.7925
942,143.5872,87.5993,1.1226,1.0955,1.78
943,143.7396,87.6512,1.1227,1.088,1.7763
944,143.892,89.3442,1.1229,1.0646,1.735
945,144.0444,93.3495,1.0654,1.0905,1.7061
946,144.1968,98.0049,1.0691,1.087,1.6912
947,144.3492,96.1234,1.0086,1.1003,1.7236
948,144.5016,94.5415,1.0319,1.1376,1.7333
949,144.654,90.3621,1.0736,1.1202,1.7513
950,144.8064,92.0746,1.0748,1.1239,1.7369
951,144.9588,90.6258,1.11,1.1277,1.7751
952,145.1112,93.14,1.0646,1.1233,1.7911
953,145.2636,90.2866,1.0967,1.1158,1.8325
954,145.416,91.4715,1.0945,1.138,1.8226
955,145.5684,90.9577,0.9735,1.1361,1.804
956,145.7208,89.5858,1.0516,1.0515,1.8005
957,145.8732,87.1925,1.0783,1.1477,1.8059
958,146.0256,84.2403,1.1012,1.1454,1.8306
959,146.178,86.3806,1.1118,1.2183,1.8248
960,146.3304,86.0843,1.159,1.1349,1.8231
961,146.4828,86.68,1.2041,1.2232,1.8247
962,146.6352,84.5381,1.2563,1.2641,1.81
963,146.7876,86.1421,1.1262,1.2129,1.8149
964,146.94,88.122,1.0743,1.2403,1.8136
965,147.0924,88.462,1.0745,1.1078,1.8319
966,147.2448,88.6785,1.1314,1.1788,1.8142
967,147.3972,88.0276,1.1382,1.1317,1.8112
968,147.5496,88.6143,1.1048,1.093,1.7903
969,147.702,87.7505,1.0837,1.1867,1.7884
970,147.8544,88.4714,1.1285,1.1655,1.7577
971,148.0068,91.031,1.103,1.1447,1.7593
972,148.1592,92.502,1.1588,1.1448,1.7503
973,148.3116,90.9868,1.1393,1.1917,1.7692
974,148.464,89.4519,1.0893,1.0954,1.7765
975,148.6164,89.115,1.1157,1.1048,1.7965
976,148.7688,89.7672,1.1273,1.1365,1.7997
977,148.9212,91.5108,1.1379,1.149,1.8028
978,149.0736,89.3583,1.1384,1.1303,1.7997
979,149.226,90.0438,1.1537,1.1728,1.814
980,149.3784,88.0816,1.2949,1.156,1.8099
981,149.5308,89.2602,1.3182,1.1864,1.8064
982,149.6832,90.414,1.2939,1.1486,1.8012
983,149.8356,90.8958,1.3043,1.134,1.7979
984,149.988,92.1328,1.2963,1.1694,1.8345
985,150.1404,92.0345,1.0512,1.1713,1.8618
986,150.2928,92.6083,1.1122,1.1572,1.8381
987,150.4452,92.5644,1.1485,1.1281,1.7857
988,150.5976,93.0478,1.2164,1.1256,1.7082
989,150.75,94.2686,1.1493,1.1592,1.6769
990,150.9024,95.7794,1.1535,1.2043,1.6689
991,151.0548,94.7931,1.0593,1.1936,1.6678
992,151.2072,95.9299,1.0708,1.1831,1.6694
993,151.3596,96.3379,1.0827,0.9855,1.6629
994,151.512,98.1418,1.0785,0.9612,1.6595
995,151.6644,97.0851,1.1032,0.9601,1.666
996,151.8168,96.3024,1.1149,1.02,1.6839
997,151.9692,96.3267,1.1858,0.998,1.7187
998,152.1216,99.2958,1.1541,1.0609,1.7431
999,152.274,87.2246,1.1158,1.009,1.7453
1000,152.4264,86.1394,1.1402,1.0449,1.7399
1001,152.5788,80.1812,1.1396,1.0717,1.7415
1002,152.7312,90.1753,1.116,1.0741,1.724
1003,152.8836,89.9618,1.0866,1.0859,1.7083
1004,153.036,89.0434,1.1452,1.0917,1.7035
1005,153.1884,88.154,1.1094,1.0375,1.7186
1006,153.3408,88.7058,1.143,0.9805,1.7441
1007,153.4932,90.3396,1.1511,1.0285,1.7585
1008,153.6456,90.6581,1.1653,1.0313,1.7617
1009,153.798,91.47,1.1996,1.0602,1.7591
1010,153.9504,93.4538,1.1685,1.0312,1.7918
1011,154.1028,95.68,1.1693,1.0545,1.8434
1012,154.2552,94.8845,1.1028,1.064,1.8437
1013,154.4076,92.378,1.1031,1.0425,1.793
1014,154.56,91.5287,1.2005,1.1594,1.7439
1015,154.7124,90.1811,1.2526,1.1439,1.7342
1016,154.8648,89.0741,1.1378,1.1487,1.7221
1017,155.0172,89.7569,1.1436,1.1419,1.7132
1018,155.1696,91.9777,1.2649,1.1461,1.708
1019,155.322,96.0482,1.247,1.12,1.6996
1020,155.4744,95.8561,1.1226,1.1371,1.6999
1021,155.6268,96.3722,1.1033,1.1248,1.711
1022,155.7792,95.3078,1.1035,1.1072,1.7199
1023,155.9316,95.4666,1.101,1.1069,1.7245
1024,156.084,92.3491,1.0493,1.0903,1.723
1025,156.2364,90.7924,1.0308,1.0585,1.7396
1026,156.3888,92.0177,1.056,1.0661,1.7299
1027,156.5412,94.52,1.0681,1.0522,1.7283
1028,156.6936,94.4867,1.0874,1.0691,1.7158
1029,156.846,92.1783,1.0825,1.0122,1.7148
