,depth,gr,d_res,s_res,den,vp
2530,582.7100000000003,43.3438,1.0574,1.0445,1.9639,1.9065
2531,582.8624000000002,40.2188,1.0966,1.0621,1.8975,1.9065
2532,583.0148000000003,44.0312,1.1446,1.0646,1.9023,1.9149
2533,583.1672000000002,51.8125,1.2141,1.0962,1.9492,1.9018
2534,583.3196000000003,56.1562,1.1993,1.1735,2.0156,1.9573
2535,583.4720000000002,53.875,1.0975,1.0658,2.043,1.9876
2536,583.6244000000003,52.3438,1.152,1.092,2.0703,1.99
2537,583.7768000000002,50.0312,1.1107,1.0521,2.082,2.0039
2538,583.9292000000003,52.6875,1.1491,1.0635,2.0176,2.0089
2539,584.0816000000002,53.8438,1.1216,1.0909,1.998,2.0056
2540,584.2340000000003,57.6875,1.1232,1.033,1.9629,2.0089
2541,584.3864000000002,56.125,1.1012,1.0365,1.9795,1.9868
2542,584.5388000000003,56.5312,1.1594,1.0644,2.0,1.9541
2543,584.6912000000002,56.5312,1.1315,1.1029,1.9824,1.918
2544,584.8436000000003,61.1562,1.2265,1.107,1.958,1.9309
2545,584.9960000000002,61.5312,1.2778,1.1054,1.9092,1.9112
2546,585.1484000000003,58.5,1.2706,1.1686,1.8955,1.8839
2547,585.3008000000002,56.5938,1.2035,1.0978,1.9326,1.9069
2548,585.4532000000003,55.0938,1.2032,1.1393,1.9961,1.912
2549,585.6056000000002,57.7188,1.1891,1.1153,1.9678,1.9316
2550,585.7580000000003,56.9688,1.1402,1.1078,1.9365,1.9651
2551,585.9104000000002,56.9688,1.1449,1.0791,1.9287,1.9883
2552,586.0628000000003,54.625,1.2005,1.17,1.9541,1.9573
2553,586.2152000000002,51.0938,1.2326,1.1077,1.9502,2.0023
2554,586.3676000000003,52.6562,1.2451,1.117,1.8555,1.9581
2555,586.5200000000002,54.2188,1.297,1.1779,1.8262,1.9448
2556,586.6724000000003,58.5,1.1784,1.1044,1.793,1.9471
2557,586.8248000000002,59.6562,1.1557,1.093,1.8154,1.9286
2558,586.9772000000003,65.4375,1.1035,1.0937,1.8691,1.9127
2559,587.1296000000002,61.625,1.1497,1.0821,1.9492,1.9401
2560,587.2820000000003,63.1875,1.137,1.1209,2.0039,1.9386
2561,587.4344000000002,63.9062,1.1024,1.0904,1.999,1.9526
2562,587.5868000000003,65.4375,1.0949,1.0726,1.9512,1.944
2563,587.7392000000002,59.9688,1.1209,1.1322,1.9004,1.9581
2564,587.8916000000003,54.5938,1.1154,1.0706,1.9287,1.9581
2565,588.0440000000002,55.6875,1.1363,1.0872,1.9648,1.9565
2566,588.1964000000003,56.875,1.1116,1.0533,2.0332,1.9471
2567,588.3488000000002,58.4688,1.1254,1.0656,1.9863,1.9302
2568,588.5012000000003,61.1875,1.1225,1.0639,1.9736,1.906
2569,588.6536000000002,60.7812,1.0667,1.1131,1.9453,1.8964
2570,588.8060000000003,62.2812,1.1762,1.1033,1.9473,1.8979
2571,588.9584000000002,58.4375,1.1711,1.1537,1.9375,1.8934
2572,589.1108000000003,61.1562,1.2049,1.1171,1.9414,1.9149
2573,589.2632000000002,62.6562,1.1696,1.1263,1.9092,1.8788
2574,589.4156000000003,63.0,1.1842,1.1358,1.8613,1.9037
2575,589.5680000000002,64.9375,1.126,1.0682,1.8701,1.9015
2576,589.7204000000003,60.375,1.1156,1.1092,1.9053,1.9164
2577,589.8728000000002,61.9375,1.0335,1.0299,1.9922,1.9286
2578,590.0252000000003,63.8125,1.0954,1.0636,1.9619,1.9263
2579,590.1776000000002,64.5625,1.0819,1.0384,1.959,1.9255
2580,590.3300000000003,62.2188,1.0964,1.0797,1.9414,1.9247
2581,590.4824000000002,57.625,1.1944,1.1121,1.9805,1.9232
2582,590.6348000000003,59.1875,1.2183,1.1286,2.0215,1.9293
2583,590.7872000000002,67.75,1.2399,1.1455,2.0488,1.9255
2584,590.9396000000003,77.0,1.2595,1.1472,2.0918,1.9247
2585,591.0920000000002,76.125,1.2737,1.1612,2.0703,1.937
2586,591.2444000000003,75.375,1.2101,1.122,2.0059,1.9424
2587,591.3968000000002,68.875,1.157,1.1013,1.9746,1.9556
2588,591.5492000000003,74.25,1.1397,1.0925,1.9697,1.9447
2589,591.7016000000002,73.75,1.1462,1.1082,1.999,1.9401
2590,591.8540000000003,75.3125,1.1588,1.0844,2.0195,1.9487
2591,592.0064000000002,68.5,1.1936,1.1233,2.0254,1.9292
2592,592.1588000000003,67.75,1.204,1.0662,2.0039,1.9323
2593,592.3112000000002,66.5625,1.1499,1.118,1.9932,1.9239
2594,592.4636000000003,70.3125,1.1686,1.1244,1.9697,1.9111
2595,592.6160000000002,71.0,1.1433,1.0772,2.0195,1.9044
2596,592.7684000000003,67.5,1.1833,1.1336,2.0176,1.8955
2597,592.9208000000002,67.5,1.227,1.1512,2.0312,1.8962
2598,593.0732000000003,66.4375,1.2621,1.1392,2.0234,1.9118
2599,593.2256000000002,71.125,1.1683,1.0912,1.9941,1.9277
2600,593.3780000000003,69.625,1.1442,1.0919,1.9746,1.9384
2601,593.5304000000002,64.1875,1.1116,1.071,1.9551,1.9587
2602,593.6828000000003,65.25,1.1251,1.0299,1.9648,1.9524
2603,593.8352000000002,65.25,1.1226,1.0537,1.9824,1.9308
2604,593.9876000000003,71.0,1.1445,1.1044,1.9912,1.9088
2605,594.1400000000002,68.3125,1.0911,1.0384,1.9736,1.886
2606,594.2924000000003,67.5,1.1066,1.0633,1.9756,1.8665
2607,594.4448000000002,65.25,1.136,1.1069,1.9668,1.8453
2608,594.5972000000003,63.7812,1.1114,1.0605,2.0,1.8301
2609,594.7496000000002,67.5625,1.0793,1.02,1.999,1.8397
2610,594.9020000000003,68.0,1.0285,1.0464,2.0059,1.8287
2611,595.0544000000002,70.6875,1.0251,1.0129,2.0059,1.8432
2612,595.2068000000003,69.1875,1.1256,1.0184,1.9824,1.853
2613,595.3592000000002,66.125,1.0816,1.0398,1.916,1.865
2614,595.5116000000003,64.5625,1.1476,1.0127,1.8535,1.8765
2615,595.6640000000002,63.3438,1.0536,0.984,1.8105,1.8831
2616,595.8164000000003,64.8125,1.1196,1.0133,1.8066,1.8933
2617,595.9688000000002,65.5625,1.0489,1.0129,1.8057,1.8736
2618,596.1212000000003,63.0,1.0452,1.0119,1.8438,1.8537
2619,596.2736000000002,63.8125,1.0046,1.0255,1.8887,1.8232
2620,596.4260000000003,61.9062,1.0538,0.9835,1.8975,1.7813
2621,596.5784000000002,59.625,1.0722,0.9869,1.874,1.7651
2622,596.7308000000003,54.125,1.0414,0.9251,1.8486,1.7806
2623,596.8832000000002,54.9062,1.0113,0.9545,1.8818,1.7728
2624,597.0356000000003,59.5,1.0284,0.9409,1.9326,1.7878
2625,597.1880000000002,60.7812,1.0039,0.9932,1.9229,1.8077
2626,597.3404000000003,58.0625,0.9761,0.9279,1.9014,1.8314
2627,597.4928000000002,53.0312,0.9718,0.937,1.8506,1.8608
2628,597.6452000000003,52.2188,0.9936,0.9369,1.874,1.8693
2629,597.7976000000002,51.75,1.0182,0.9908,1.8643,1.8643
2630,597.9500000000003,54.5312,0.9796,0.9393,1.8477,1.8516
2631,598.1024000000002,53.2812,0.9743,0.9203,1.8174,1.8363
2632,598.2548000000003,52.9688,0.9383,0.96,1.7988,1.8198
2633,598.4072000000002,47.625,0.9704,0.9161,1.8389,1.801
2634,598.5596000000003,49.1875,0.9809,0.9383,1.8525,1.7819
2635,598.7120000000002,47.6875,0.9477,0.948,1.8633,1.7748
2636,598.8644000000003,47.6562,0.9971,0.9296,1.8389,1.7588
2637,599.0168000000002,47.3125,0.9556,0.9774,1.876,1.7462
2638,599.1692000000003,48.8438,1.0252,0.9161,1.8926,1.7468
2639,599.3216000000002,50.375,1.0221,0.974,1.8877,1.7806
2640,599.4740000000003,49.9375,1.0649,0.9489,1.8379,1.8439
2641,599.6264000000002,48.375,1.0087,0.9281,1.8291,1.9021
2642,599.7788000000003,47.125,1.0225,0.9722,1.8223,1.9384
2643,599.9312000000002,45.5938,0.9607,0.9346,1.8467,1.9423
2644,600.0836000000003,47.4688,0.9588,0.8848,1.8799,1.9209
2645,600.2360000000002,52.5,0.9692,0.9057,1.9346,1.9005
2646,600.3884000000003,54.0625,1.1035,0.971,2.0156,1.887
2647,600.5408000000002,56.7812,1.2566,1.1132,2.0352,1.8738
2648,600.6932000000003,56.7812,1.2193,1.0717,2.0098,1.846
2649,600.8456000000002,57.5625,1.1706,1.0109,1.9658,1.8701
2650,600.9980000000003,54.5,1.1271,1.0091,1.9502,1.8933
2651,601.1504000000002,51.7812,1.117,1.012,1.9355,1.9171
2652,601.3028000000003,53.7812,1.1747,1.0633,1.9424,1.9323
2653,601.4552000000002,54.9062,1.1903,1.0621,1.9697,1.9415
2654,601.6076000000003,54.5938,1.1808,1.0355,2.0098,1.9634
2655,601.7600000000002,54.1562,1.1851,1.0958,1.9736,2.022
2656,601.9124000000003,51.5312,1.1759,1.0557,1.9697,2.0475
2657,602.0648000000002,49.2188,1.2123,1.1016,1.9551,2.0419
2658,602.2172000000003,48.875,1.1809,1.069,1.9863,2.0837
2659,602.3696000000002,48.125,1.1916,1.0668,1.9023,2.0448
2660,602.5220000000003,52.3125,1.2429,1.0496,1.9072,2.0013
2661,602.6744000000002,49.25,1.1777,1.043,1.8711,1.9802
2662,602.8268000000003,53.8125,1.1838,1.0325,1.9004,1.9714
2663,602.9792000000002,53.0,1.176,1.0901,1.9023,1.989
2664,603.1316000000003,57.2188,1.1844,1.0532,1.9248,1.9904
2665,603.2840000000002,52.6562,1.1644,1.0868,1.9883,1.9886
2666,603.4364000000003,54.2188,1.2122,1.1029,1.9863,1.9876
2667,603.5888000000002,50.0312,1.1748,1.1483,1.9971,1.9967
2668,603.7412000000003,50.0938,1.1787,1.0871,1.9736,1.9746
2669,603.8936000000002,47.75,1.1736,1.0909,2.0,1.9603
2670,604.0460000000003,47.6875,1.176,1.0984,1.9971,1.9956
2671,604.1984000000002,52.2188,1.1394,1.0588,2.0312,1.989
2672,604.3508000000003,55.3125,1.1644,1.049,2.0312,2.0666
2673,604.5032000000002,56.8438,1.1428,1.0497,2.0488,2.1116
2674,604.6556000000003,59.875,1.1339,1.0454,2.0117,2.1438
2675,604.8080000000002,58.3438,1.1694,1.0951,1.959,2.3672
2676,604.9604000000003,61.8438,1.2036,1.1632,1.9326,2.3672
2677,605.1128000000002,54.25,1.2962,1.2287,1.8945,2.144
2678,605.2652000000003,53.1562,1.2478,1.1574,1.8984,2.1069
2679,605.4176000000002,54.2812,1.2254,1.077,1.8779,2.0459
2680,605.5700000000003,56.5312,1.1736,1.1166,1.9268,2.05
2681,605.7224000000002,59.9375,1.1772,1.0445,1.9189,2.0772
2682,605.8748000000003,58.4062,1.076,1.0559,1.9824,2.0596
2683,606.0272000000002,55.3438,1.0839,1.0528,1.9814,2.022
2684,606.1796000000003,52.25,1.0601,1.0325,2.002,1.989
2685,606.3320000000002,56.8125,1.0658,1.0595,1.999,1.9367
2686,606.4844000000003,66.0,1.0736,1.0371,1.9902,1.8933
2687,606.6368000000002,67.1875,1.0666,1.0483,1.9814,1.8958
2688,606.7892000000003,63.375,1.0766,1.0139,1.9619,1.8983
2689,606.9416000000002,62.2188,1.0929,1.0306,1.9619,1.8958
2690,607.0940000000003,64.5625,1.1382,1.0169,1.9775,1.8987
2691,607.2464000000002,66.0625,1.1131,1.045,1.9902,1.9199
2692,607.3988000000003,68.0,1.1024,1.0229,2.0039,1.906
2693,607.5512000000002,69.25,1.1198,1.0554,1.9824,1.911
2694,607.7036000000003,69.25,1.1177,1.0707,1.9727,1.903
2695,607.8560000000002,73.75,1.1389,1.0812,1.9688,1.9325
2701,608.7704000000002,66.875,1.0546,0.9722,1.9336,1.7757
2702,608.9228000000003,64.9375,0.9969,0.9305,1.9688,1.7808
2703,609.0752000000002,63.4375,0.9552,0.8922,1.9697,1.7883
2704,609.2276000000003,63.8438,0.922,0.8785,1.9629,1.7892
2705,609.3800000000002,63.8438,0.9209,0.8684,1.9404,1.853
2706,609.5324000000003,60.0,1.0022,0.9625,1.9072,1.8772
2707,609.6848000000002,53.75,0.9452,0.9207,1.8369,1.8903
2708,609.8372000000003,52.9688,0.9554,0.9154,1.832,1.8991
2709,609.9896000000002,57.1875,0.9755,0.9634,1.8252,1.8854
2710,610.1420000000003,58.75,0.9671,0.9542,1.8291,1.8725
2711,610.2944000000002,59.5,0.9634,0.9281,1.8594,1.8711
2712,610.4468000000003,59.9062,0.9759,0.9259,1.8809,1.8653
2713,610.5992000000002,65.375,0.9768,0.9536,1.9404,1.8889
2718,611.3612000000003,60.75,1.0583,0.9413,1.9414,1.8494
2719,611.5136000000002,59.5312,1.0481,0.9668,1.9131,1.8261
2720,611.6660000000003,53.2812,1.0317,0.9383,1.917,1.8131
2721,611.8184000000002,54.7812,0.998,0.931,1.8965,1.8164
2722,611.9708000000003,58.7188,1.0241,0.8836,1.9121,1.8131
2723,612.1232000000002,63.7812,0.9648,0.9649,1.9512,1.8367
2724,612.2756000000003,64.5625,0.9929,0.9075,1.958,1.8339
2725,612.4280000000002,60.375,0.9992,0.9503,1.9824,1.8204
2726,612.5804000000003,58.4375,0.9827,0.9048,1.9248,1.8164
2727,612.7328000000002,51.5625,0.9746,0.9351,1.9102,1.811
2728,612.8852000000003,53.0938,0.9681,0.9386,1.8809,1.8098
2734,613.7996000000003,54.9062,1.2322,1.1199,1.7939,2.129
2735,613.9520000000002,53.4062,1.3225,1.1561,1.7656,2.0378
2736,614.1044000000003,51.5938,1.0693,1.0106,1.8467,1.9077
2737,614.2568000000002,50.0,1.1938,1.0431,1.9863,1.8852
2738,614.4092000000003,49.2188,0.9741,0.9943,2.0488,1.8502
2739,614.5616000000002,52.25,0.9397,0.8971,2.0488,1.8455
2740,614.7140000000003,50.75,0.9197,0.9087,1.9189,1.8553
2741,614.8664000000002,49.2188,0.9223,0.9127,1.9258,1.856
2742,615.0188000000003,49.5625,0.97,0.9024,1.9482,1.8663
2743,615.1712000000002,48.75,1.0676,0.9504,1.9873,1.8581
2744,615.3236000000003,50.25,1.0299,0.9221,1.9941,1.8589
2745,615.4760000000002,49.9375,1.023,0.8895,1.9756,1.8393
2746,615.6284000000003,53.875,1.0048,0.9204,2.0098,1.8244
2747,615.7808000000002,54.6562,0.9814,0.9162,2.0059,1.8247
2751,616.3904000000002,49.6562,0.9249,0.9347,1.8711,1.9675
2752,616.5428000000003,50.0,0.9492,0.9217,1.9004,1.91
2753,616.6952000000002,46.4062,0.9208,0.9373,1.8838,1.9924
2754,616.8476000000003,45.1562,0.8715,0.8906,1.8936,2.0153
2755,617.0000000000002,39.6875,0.8614,0.8613,1.9014,2.0162
2756,617.1524000000003,44.0312,1.0099,0.9652,1.8848,1.9909
2757,617.3048000000002,48.3438,1.1393,1.0841,1.9531,1.9796
2758,617.4572000000003,56.125,1.2424,1.1726,1.958,1.9234
2759,617.6096000000002,55.3438,1.1951,1.1155,1.9521,1.9143
2760,617.7620000000003,50.25,1.1664,1.1404,1.9678,1.8855
2761,617.9144000000002,48.375,1.2226,1.0938,1.9678,1.8563
2762,618.0668000000003,45.3438,1.2949,1.2124,1.9854,1.8571
2763,618.2192000000002,46.125,1.2923,1.1503,1.9541,1.8427
2764,618.3716000000003,44.0938,1.2201,1.1765,1.9844,1.8958
2765,618.5240000000002,44.0938,1.2199,1.1413,2.0215,1.8985
2766,618.6764000000003,47.6562,1.1523,1.1415,1.9844,2.3142
2767,618.8288000000002,50.0,1.1707,1.132,1.9404,2.2498
2768,618.9812000000003,49.25,1.181,1.1027,1.9854,2.2354
2769,619.1336000000002,43.125,1.2229,1.1408,2.0605,2.172
2770,619.2860000000003,38.2188,1.3971,1.2895,2.0723,2.2096
2771,619.4384000000002,39.75,1.6841,1.5966,2.0098,1.9933
2772,619.5908000000003,41.5312,1.8574,1.7321,1.9619,1.9129
2773,619.7432000000002,43.0625,1.6232,1.6779,1.9561,1.9552
2774,619.8956000000003,44.5625,1.7732,1.62,1.9453,1.9521
2775,620.0480000000002,45.3438,1.6649,1.6999,1.9541,2.0156
2776,620.2004000000003,44.875,1.5284,1.5552,2.0098,2.0418
2777,620.3528000000002,41.2812,1.3901,1.4167,2.0312,2.0784
2778,620.5052000000003,39.4375,1.4485,1.4537,2.0215,2.0564
2779,620.6576000000002,42.5938,1.3718,1.389,1.959,2.1001
2780,620.8100000000003,43.875,1.3454,1.3838,1.9287,2.0992
2781,620.9624000000002,48.0625,1.3682,1.4088,1.9414,2.0541
2782,621.1148000000003,47.75,1.3862,1.3634,1.917,1.9761
2783,621.2672000000002,53.8438,1.4287,1.3607,1.9199,1.8802
2784,621.4196000000003,56.5625,1.3728,1.3902,1.8809,1.7892
2785,621.5720000000002,56.0625,1.3582,1.3311,1.9092,1.8815
