,depth,gr,d_res,s_res,den
512,78.0288,70.2085,2.13,2.1252,1.9961
513,78.1812,68.4994,2.1956,2.1486,2.0005
514,78.3336,68.4986,2.267,2.2225,1.9942
515,78.486,70.4707,2.3089,2.218,1.9749
516,78.6384,71.128,2.316,2.2259,1.9596
517,78.7908,72.0482,2.2546,2.2327,1.9482
518,78.9432,69.9447,2.1734,2.2056,1.9307
519,79.0956,69.156,2.1477,2.1659,1.9102
520,79.248,70.9967,2.0578,2.1273,1.894
521,79.4004,73.3632,1.9229,2.0827,1.8842
522,79.5528,75.2037,1.9207,2.0288,1.8921
523,79.7052,74.5462,1.8878,2.0124,1.8838
524,79.8576,71.9166,1.8805,1.9541,1.8699
525,80.01,67.8416,1.8456,1.9477,1.8652
526,80.1624,64.2922,1.7901,1.8985,1.8603
527,80.3148,66.6586,1.753,1.8752,1.8601
528,80.4672,67.0523,1.7288,1.8232,1.8577
529,80.6196,68.2352,1.7252,1.8273,1.8408
530,80.772,62.4517,1.7197,1.7846,1.8273
531,80.9244,61.0053,1.6829,1.7901,1.8395
532,81.0768,56.4041,1.6998,1.7736,1.8537
533,81.2292,58.373,1.7344,1.7712,1.8582
534,81.3816,59.6878,1.7586,1.7634,1.8513
535,81.534,62.3173,1.7179,1.7681,1.8387
536,81.6864,64.0282,1.6203,1.7261,1.8273
537,81.8388,62.1875,1.6312,1.7291,1.8213
538,81.9912,59.1636,1.6542,1.7268,1.8226
539,82.1436,56.2711,1.668,1.7134,1.8367
540,82.296,53.3792,1.6491,1.6973,1.8462
541,82.4484,59.1637,1.6499,1.7157,1.8361
542,82.6008,59.0325,1.6456,1.7283,1.8215
543,82.7532,62.0587,1.6568,1.7619,1.8265
544,82.9056,62.1882,1.6371,1.7603,1.8362
545,83.058,64.6864,1.6525,1.7465,1.8393
546,83.2104,70.2059,1.7152,1.7681,1.8329
547,83.36280000000001,77.1766,1.7586,1.7869,1.8343
548,83.51520000000001,89.2721,1.7633,1.7814,1.8425
549,83.66760000000001,98.6063,1.7492,1.7862,1.8336
550,83.82000000000001,98.8719,1.7633,1.7658,1.7722
551,83.97240000000001,102.2862,1.7142,1.7941,1.6615
552,84.12480000000001,102.2866,1.7007,1.8021,1.5472
553,84.27720000000001,107.937,1.7455,1.7877,1.5475
554,84.42960000000001,104.6539,1.8722,1.811,1.6691
555,84.58200000000001,100.4463,1.8721,1.8102,1.7852
556,84.73440000000001,90.8491,1.727,1.8281,1.7909
557,84.88680000000001,77.3074,1.7728,1.8372,1.7316
558,85.03920000000001,69.0206,1.8057,1.8472,1.6711
559,85.19160000000001,57.8454,1.8077,1.8514,1.6737
560,85.34400000000001,60.08,1.8405,1.8829,1.7451
561,85.49640000000001,55.6143,1.8456,1.8777,1.8211
562,85.64880000000001,61.6616,1.8365,1.8777,1.8431
563,85.80120000000001,58.3751,1.8235,1.8951,1.866
564,85.95360000000001,62.1877,1.8305,1.9091,1.8605
565,86.10600000000001,62.9767,1.8395,1.8977,1.8239
566,86.25840000000001,66.5263,1.8456,1.8977,1.8327
567,86.41080000000001,65.4745,1.8255,1.8994,1.8449
568,86.56320000000001,64.5539,1.7989,1.8977,1.8443
569,86.71560000000001,59.9546,1.7834,1.882,1.8429
570,86.86800000000001,59.6916,1.7998,1.8556,1.8464
571,87.02040000000001,59.5602,1.795,1.8464,1.8573
572,87.17280000000001,59.8212,1.7786,1.8506,1.8654
573,87.32520000000001,61.2675,1.7719,1.8439,1.86
574,87.47760000000001,63.4991,1.7577,1.8497,1.8561
575,87.63000000000001,63.3675,1.7142,1.859,1.8588
576,87.78240000000001,62.0525,1.7115,1.8829,1.8407
577,87.93480000000001,56.7973,1.7233,1.8951,1.8129
578,88.08720000000001,58.9006,1.7474,1.9233,1.8041
579,88.23960000000001,56.1435,1.8446,1.9679,1.8169
580,88.39200000000001,58.7729,1.9479,2.0037,1.8418
581,88.54440000000001,59.9555,2.0155,2.0387,1.8786
582,88.69680000000001,66.6573,2.0602,2.0971,1.9055
583,88.84920000000001,67.3142,2.0734,2.1168,1.9245
584,89.00160000000001,66.9206,2.0867,2.1529,1.9309
585,89.15400000000001,63.6338,2.0916,2.139,1.9405
586,89.30640000000001,62.8451,2.1188,2.1326,1.9412
587,89.45880000000001,64.2913,2.1101,2.1379,1.9204
588,89.61120000000001,63.8972,2.0928,2.1432,1.9077
589,89.76360000000001,69.4188,2.0638,2.1157,1.8999
590,89.91600000000001,69.5503,2.0295,2.1443,1.893
591,90.06840000000001,69.8132,1.9667,2.0675,1.8912
592,90.22080000000001,68.8929,1.9611,2.0466,1.8858
593,90.37320000000001,68.235,1.9196,2.0047,1.8728
594,90.52560000000001,70.7328,1.8255,1.9569,1.8551
595,90.67800000000001,69.4182,1.8395,1.9287,1.8532
596,90.83040000000001,70.4703,1.8314,1.8916,1.8654
597,90.98280000000001,66.2632,1.7872,1.8846,1.8523
598,91.1352,63.3708,1.7671,1.8658,1.851
599,91.2876,61.9249,1.7511,1.8556,1.862
600,91.44,65.606,1.7502,1.8615,1.8693
601,91.5924,65.7375,1.7558,1.8683,1.8712
602,91.7448,64.6856,1.8087,1.876,1.8711
603,91.8972,61.3989,1.8018,1.8607,1.8639
604,92.0496,61.2672,1.7353,1.8649,1.8696
605,92.202,59.821,1.7427,1.8405,1.8866
606,92.3544,58.771,1.7539,1.8389,1.8937
607,92.5068,57.8542,1.752,1.8607,1.8822
608,92.6592,59.4319,1.8057,1.87,1.8586
609,92.8116,60.6135,1.7853,1.8985,1.8434
610,92.964,64.0281,1.7901,1.8916,1.8377
611,93.1164,61.3987,1.795,1.8994,1.8384
612,93.2688,60.3468,1.8018,1.9206,1.8369
613,93.4212,57.0605,1.8425,1.9341,1.8307
614,93.5736,62.7138,1.8753,1.9698,1.8206
615,93.726,67.1838,1.8952,2.0066,1.8229
616,93.8784,68.6298,1.91,1.9904,1.8332
617,94.0308,66.9206,1.924,1.9971,1.8438
618,94.1832,64.5542,1.924,2.0037,1.8423
619,94.3356,63.8968,1.9304,2.0076,1.8411
620,94.488,63.8954,1.9712,2.0076,1.8713
621,94.6404,61.3976,1.9835,2.0308,1.8957
622,94.7928,61.529,2.0074,2.0416,1.8795
623,94.9452,61.6619,2.0167,2.0396,1.8557
624,95.0976,63.5024,2.0144,2.0615,1.8521
625,95.25,63.5025,1.9937,2.0308,1.8641
626,95.4024,65.606,1.9712,2.0279,1.8816
627,95.5548,65.7375,1.9847,2.0485,1.8833
628,95.7072,66.3947,1.9678,2.0133,1.8795
629,95.8596,63.3711,1.9272,2.0037,1.891
630,96.012,66.1321,1.9004,1.9857,1.8992
631,96.1644,69.1558,1.8619,1.9745,1.8967
632,96.3168,68.1039,1.8295,1.9782,1.9026
633,96.4692,65.4744,1.8067,1.967,1.9058
634,96.6216,63.2393,1.8315,1.955,1.8881
635,96.774,61.5307,1.8609,1.9377,1.8731
636,96.9264,69.1498,1.8639,1.9296,1.8692
637,97.0788,68.3613,1.8547,1.9368,1.8722
638,97.2312,70.9901,1.8476,1.9441,1.8685
639,97.3836,63.108,1.8557,1.945,1.8508
640,97.536,63.7654,1.8619,1.9745,1.8416
641,97.6884,65.0803,1.8537,1.9633,1.8315
642,97.8408,68.3671,1.8836,1.9876,1.8335
643,97.9932,69.5454,1.8826,1.9801,1.8536
644,98.1456,66.5213,1.8931,2.0201,1.8621
645,98.298,61.131,1.9058,2.0191,1.8588
646,98.4504,59.4267,1.9391,2.0466,1.8415
647,98.6028,59.0324,1.9457,2.0575,1.8286
648,98.7552,61.136,1.9678,2.0665,1.8314
649,98.9076,62.5822,1.9914,2.0665,1.8415
650,99.06,64.1596,1.9971,2.0726,1.8421
651,99.2124,60.8727,1.9634,2.0766,1.8405
652,99.3648,56.9288,1.9678,2.0766,1.8486
653,99.5172,59.5583,1.9589,2.0665,1.8615
654,99.6696,61.7933,1.9645,2.0595,1.8721
655,99.822,62.3192,1.9391,2.0635,1.8664
656,99.9744,62.9765,1.9402,2.0706,1.8559
657,100.1268,63.1082,1.979,2.0605,1.8588
658,100.2792,65.8689,2.004,2.0705,1.869
659,100.4316,64.6837,2.0029,2.0807,1.885
660,100.584,64.1565,2.012,2.0756,1.8965
661,100.7364,64.1562,2.0063,2.0919,1.9093
662,100.8888,58.6389,1.9903,2.1002,1.9227
663,101.0412,58.7717,1.9689,2.0909,1.9149
664,101.1936,59.4282,1.9835,2.1064,1.9
665,101.346,64.4218,2.0086,2.1347,1.9032
666,101.4984,67.4453,2.0566,2.1231,1.9196
667,101.6508,64.1598,2.0722,2.1432,1.9334
668,101.8032,63.1079,2.0819,2.1368,1.9466
669,101.9556,60.8731,2.0734,2.1583,1.946
670,102.108,63.7655,2.0867,2.1659,1.9342
671,102.2604,65.7377,2.1225,2.1724,1.9187
672,102.4128,68.2355,2.0818,2.154,1.8965
673,102.5652,67.3152,1.9801,2.1273,1.8839
674,102.7176,66.9207,1.9447,2.1168,1.8664
675,102.87,65.4745,2.1864,2.14,1.8502
676,103.0224,64.6851,2.3175,2.1326,1.829
677,103.1748,60.8724,2.3117,2.154,1.8005
678,103.3272,59.6892,2.1138,2.1496,1.7892
679,103.4796,59.8211,1.9712,2.0929,1.7959
680,103.632,62.8449,1.9413,2.0605,1.8119
681,103.7844,61.0043,1.9534,2.0134,1.8186
682,103.9368,58.7694,1.8794,1.9773,1.8211
683,104.0892,59.5582,1.8295,1.9578,1.8167
684,104.2416,59.4269,1.7805,1.9206,1.8148
685,104.394,62.7134,1.7776,1.8829,1.8073
686,104.5464,59.1642,1.7738,1.8803,1.803
687,104.6988,59.427,1.7624,1.8709,1.7972
688,104.8512,57.7178,1.7596,1.8607,1.8036
689,105.0036,54.6983,1.769,1.8726,1.8093
690,105.156,55.8816,1.7805,1.8864,1.8118
691,105.3084,56.9326,1.8395,1.8942,1.8149
692,105.4608,62.055,1.8476,1.8881,1.8249
693,105.6132,58.7681,1.8215,1.8951,1.8219
694,105.7656,54.9564,1.8037,1.8951,1.811
695,105.918,52.7216,1.8146,1.8933,1.8178
696,106.0704,54.5623,1.8116,1.9003,1.8277
697,106.2228,56.9288,1.8345,1.91,1.8194
698,106.3752,59.5575,1.8446,1.9073,1.8018
699,106.5276,62.1869,1.8527,1.9224,1.8023
700,106.68,63.2386,1.8868,1.9047,1.8163
701,106.8324,62.3171,1.8763,1.8864,1.824
702,106.9848,61.5283,1.8557,1.9126,1.8131
703,107.1372,61.6597,1.8275,1.9021,1.7981
704,107.28960000000001,60.3472,1.8165,1.8777,1.7968
705,107.44200000000001,62.5819,1.8225,1.9012,1.7945
706,107.59440000000001,59.8213,1.8185,1.9065,1.7923
707,107.74680000000001,62.582,1.8215,1.91,1.786
708,107.89920000000001,60.0842,1.8195,1.9314,1.7793
709,108.05160000000001,61.6616,1.8146,1.9189,1.796
710,108.20400000000001,58.1122,1.8446,1.9047,1.8288
711,108.35640000000001,61.6618,1.8415,1.9082,1.8325
712,108.50880000000001,61.9237,1.8275,1.8726,1.8207
713,108.66120000000001,61.6607,1.8255,1.8863,1.8162
714,108.81360000000001,61.0034,1.7901,1.8548,1.8215
715,108.96600000000001,61.9263,1.7152,1.8447,1.8144
716,109.11840000000001,65.3443,1.7007,1.8389,1.8097
717,109.27080000000001,62.0574,1.6954,1.8539,1.8163
718,109.42320000000001,59.1665,1.7289,1.8726,1.8096
719,109.57560000000001,58.2464,1.7767,1.8838,1.8076
720,109.72800000000001,60.8766,1.8345,1.9224,1.8331
721,109.88040000000001,62.9774,1.8763,1.9504,1.8536
722,110.03280000000001,64.9492,1.8815,1.9323,1.8588
723,110.18520000000001,62.0561,1.8805,1.9441,1.8694
724,110.33760000000001,61.0065,1.8598,1.9206,1.8647
725,110.49000000000001,56.7996,1.8235,1.9064,1.8404
726,110.64240000000001,57.9828,1.7179,1.8864,1.8252
727,110.79480000000001,58.3751,1.6936,1.8331,1.8266
728,110.94720000000001,57.849,1.6891,1.8207,1.8304
729,111.09960000000001,54.8252,1.6971,1.8314,1.8287
730,111.25200000000001,53.1159,1.7016,1.7981,1.8162
731,111.40440000000001,52.7234,1.7007,1.7973,1.8089
732,111.55680000000001,58.2451,1.7034,1.8005,1.8079
733,111.70920000000001,59.8227,1.7034,1.8118,1.8123
734,111.86160000000001,60.0841,1.7124,1.8045,1.8146
735,112.01400000000001,59.5583,1.7215,1.8397,1.8319
736,112.16640000000001,62.0564,1.7288,1.8439,1.8451
737,112.31880000000001,64.6857,1.7815,1.8838,1.8411
738,112.47120000000001,64.9487,1.9058,1.9171,1.829
739,112.62360000000001,66.1287,1.9656,1.9224,1.8258
740,112.77600000000001,66.1317,2.0086,1.9578,1.8387
741,112.92840000000001,69.2868,2.0271,1.9422,1.843
742,113.08080000000001,67.8446,2.004,1.9707,1.856
743,113.23320000000001,71.5226,2.0074,1.9504,1.8634
744,113.38560000000001,68.108,2.0097,1.9717,1.8417
745,113.53800000000001,70.2109,1.9824,1.9885,1.8106
746,113.69040000000001,67.5802,1.9512,1.9829,1.799
747,113.84280000000001,65.3417,1.9261,2.0057,1.8072
748,113.99520000000001,61.792,1.9015,2.0028,1.8012
749,114.14760000000001,61.0044,1.9218,1.9876,1.784
750,114.30000000000001,60.4785,1.9283,1.9895,1.7733
751,114.45240000000001,61.0045,1.9457,2.0076,1.7814
752,114.60480000000001,62.0565,1.9971,1.9904,1.781
753,114.75720000000001,66.1322,2.0306,1.9717,1.7797
754,114.90960000000001,68.1041,2.0097,1.9829,1.7951
755,115.06200000000001,66.6579,1.9813,1.982,1.8096
756,115.21440000000001,66.0005,1.9869,1.9801,1.8282
757,115.36680000000001,66.6579,2.004,1.9923,1.8426
758,115.51920000000001,66.9209,2.0051,1.9422,1.8227
759,115.67160000000001,69.0207,2.0178,1.9698,1.8159
760,115.82400000000001,72.9649,2.0236,1.9745,1.8201
761,115.97640000000001,75.2006,2.0051,1.9569,1.8099
762,116.12880000000001,74.1523,1.9132,1.9486,1.7962
763,116.28120000000001,66.9214,1.8868,1.9587,1.7896
764,116.43360000000001,63.2394,1.8568,1.9523,1.7898
765,116.58600000000001,61.5274,1.8395,1.926,1.7883
766,116.73840000000001,61.9218,1.8295,1.9486,1.7935
767,116.89080000000001,62.3164,1.8018,1.9012,1.7923
768,117.04320000000001,58.5068,1.7483,1.876,1.796
769,117.1956,58.3757,1.7316,1.8439,1.8041
770,117.348,59.6902,1.7215,1.8183,1.8103
771,117.5004,62.7139,1.6954,1.7893,1.8196
772,117.6528,63.3718,1.6962,1.8045,1.8218
773,117.8052,62.5827,1.6707,1.7689,1.8278
774,117.9576,59.9536,1.6637,1.765,1.8342
775,118.11,60.3456,1.6516,1.7534,1.8291
776,118.2624,63.3695,1.6397,1.7549,1.8254
777,118.4148,64.4205,1.6456,1.7534,1.8219
778,118.5672,65.9995,1.662,1.7596,1.808
779,118.7196,63.1081,1.6602,1.7658,1.7959
780,118.872,64.5546,1.6628,1.7814,1.7937
781,119.0244,63.1084,1.7161,1.7925,1.8023
782,119.1768,62.3194,1.7624,1.7949,1.8204
783,119.3292,64.1601,1.7872,1.8216,1.8332
784,119.4816,66.5265,1.8225,1.843,1.8317
785,119.634,67.711,1.8285,1.8556,1.8287
786,119.7864,65.0814,1.8285,1.8573,1.8312
787,119.9388,61.9262,1.8235,1.8675,1.8459
788,120.0912,60.2157,1.8165,1.8356,1.8538
789,120.2436,61.3987,1.7776,1.8623,1.839
790,120.396,60.3472,1.7605,1.8331,1.8248
791,120.5484,61.7931,1.7371,1.8355,1.8123
792,120.7008,60.3473,1.7016,1.8281,1.8049
793,120.8532,62.8451,1.6945,1.8347,1.7966
794,121.0056,63.1078,1.675,1.8281,1.8024
795,121.158,61.3987,1.7307,1.838,1.8218
796,121.3104,60.0855,1.7558,1.8455,1.8314
797,121.4628,60.8745,1.7843,1.8726,1.8224
798,121.6152,62.3207,1.7989,1.882,1.8091
799,121.7676,64.1596,1.8609,1.8777,1.8127
800,121.92,62.4506,1.891,1.859,1.8246
801,122.0724,62.4502,1.8577,1.8709,1.8248
802,122.2248,58.7693,1.7882,1.8556,1.8186
803,122.3772,58.2437,1.7298,1.848,1.8105
804,122.5296,60.8713,1.7188,1.8298,1.8052
805,122.682,62.5803,1.7206,1.811,1.8086
806,122.8344,62.3174,1.7353,1.8126,1.8058
807,122.9868,62.3191,1.7353,1.8306,1.7978
808,123.1392,62.0563,1.7418,1.8306,1.7917
809,123.2916,62.1874,1.753,1.8322,1.7854
810,123.444,59.4265,1.7959,1.8331,1.7883
811,123.5964,56.6653,1.8146,1.8191,1.7952
812,123.7488,52.9845,1.8096,1.8077,1.7949
813,123.9012,53.3789,1.8067,1.8224,1.7956
814,124.0536,53.6438,1.7853,1.8289,1.8018
815,124.206,57.9818,1.7334,1.7862,1.7946
816,124.3584,56.931,1.707,1.7767,1.8082
817,124.5108,64.0283,1.6945,1.7728,1.8294
818,124.6632,63.7664,1.6803,1.772,1.8326
819,124.8156,67.8411,1.6865,1.7588,1.8278
820,124.968,65.6066,1.6945,1.7941,1.8316
821,125.1204,67.7089,1.7252,1.7783,1.8339
822,125.2728,63.8966,1.7511,1.7941,1.8281
823,125.4252,61.5301,1.7614,1.8273,1.8173
824,125.5776,60.2154,1.7719,1.8331,1.8124
825,125.73,62.9758,1.7979,1.8306,1.8087
826,125.8824,61.2669,1.8547,1.8675,1.8119
827,126.0348,62.3189,1.8496,1.8855,1.8158
828,126.1872,59.9527,1.7959,1.8812,1.8048
829,126.3396,60.4783,1.7805,1.8881,1.8069
830,126.492,58.7692,1.7901,1.8907,1.8009
831,126.6444,58.112,1.8165,1.8907,1.7998
832,126.7968,58.7696,1.8205,1.8986,1.8118
833,126.9492,61.3994,1.8225,1.895,1.829
834,127.1016,65.9989,1.8067,1.8803,1.8382
835,127.254,69.1539,1.7998,1.8959,1.8445
836,127.4064,68.7592,1.8086,1.8968,1.8504
837,127.5588,66.263,1.8087,1.8985,1.8525
838,127.7112,63.2394,1.8175,1.9091,1.8479
839,127.8636,62.845,1.8375,1.9091,1.8564
840,128.01600000000002,62.7137,1.8215,1.9091,1.8739
841,128.16840000000002,64.159,1.8225,1.9206,1.882
842,128.32080000000002,64.948,1.8774,1.9323,1.8805
843,128.47320000000002,66.394,1.8899,1.9459,1.8782
844,128.62560000000002,66.2636,1.91,1.9514,1.8779
845,128.77800000000002,68.1037,1.9457,1.9661,1.8729
846,128.93040000000002,65.4741,1.9413,1.982,1.8697
847,129.08280000000002,62.1871,1.8836,1.9838,1.8669
848,129.23520000000002,57.8496,1.8815,1.9923,1.8644
849,129.38760000000002,62.4509,1.8784,1.9923,1.8712
850,129.54000000000002,64.9493,1.9143,1.9848,1.8798
851,129.69240000000002,64.0284,1.9348,1.9791,1.8708
852,129.84480000000002,58.6387,1.9391,1.9735,1.8596
853,129.99720000000002,59.4268,1.949,1.9782,1.8514
854,130.1496,60.4786,1.938,1.9652,1.8481
855,130.302,61.6615,1.9143,1.9596,1.8595
856,130.4544,59.4266,1.8899,1.9468,1.8761
857,130.6068,58.638,1.8629,1.9596,1.8764
858,130.7592,59.5583,1.8405,1.9791,1.8739
859,130.9116,60.7414,1.8681,1.9857,1.8817
860,131.064,60.3466,1.9154,2.0133,1.8796
861,131.2164,57.0601,1.9578,2.0211,1.868
862,131.3688,57.0603,2.0155,2.0565,1.8638
863,131.5212,57.454,2.0602,2.0807,1.8665
864,131.6736,59.1651,2.0686,2.122,1.8738
865,131.826,60.215,2.0941,2.1252,1.8782
866,131.9784,60.8729,2.1644,2.2327,1.8749
867,132.1308,58.5047,2.2423,2.2793,1.8737
868,132.2832,59.2954,2.3146,2.3116,1.8789
869,132.4356,61.0049,2.377,2.3458,1.8894
870,132.588,65.0798,2.3608,2.3608,1.8993
871,132.7404,62.3179,2.3535,2.3446,1.9092
872,132.8928,64.0272,2.3361,2.3659,1.9203
873,133.0452,66.5252,2.339,2.3785,1.9319
874,133.1976,70.0773,2.3462,2.3646,1.9295
875,133.35,68.6311,2.3404,2.3397,1.9287
876,133.5024,67.9724,2.3477,2.3372,1.947
877,133.6548,71.9148,2.3594,2.3188,1.9627
878,133.8072,70.6002,2.3594,2.3043,1.9493
879,133.9596,70.4698,2.355,2.2757,1.9013
880,134.112,63.8968,2.2008,2.25,1.8612
881,134.2644,62.976,2.04,2.2236,1.8488
882,134.4168,58.5065,2.012,2.2045,1.8556
883,134.5692,59.1637,1.9768,2.1648,1.8629
884,134.7216,58.9011,1.97,2.1368,1.8564
885,134.874,61.2672,1.9391,2.0827,1.8392
886,135.0264,59.6898,1.8742,2.024,1.8382
887,135.1788,60.7416,1.8435,1.9791,1.8407
888,135.3312,62.056,1.8395,1.9698,1.8335
889,135.4836,60.2166,1.8195,1.9745,1.8308
890,135.636,61.9257,1.8096,1.9661,1.8345
891,135.7884,62.5832,1.8165,1.9735,1.8472
892,135.9408,64.9486,1.8415,1.9791,1.8565
893,136.0932,64.4231,1.8578,1.9999,1.8596
894,136.2456,66.7898,1.8425,2.0153,1.8552
895,136.398,76.5219,1.8588,2.0575,1.8306
896,136.5504,80.597,1.9623,2.0919,1.8057
897,136.7028,79.2808,2.3103,2.1022,1.8064
898,136.8552,71.2575,2.3003,2.0746,1.8429
899,137.0076,66.3927,2.0953,2.0837,1.8755
900,137.16,63.7647,2.033,2.0124,1.8764
901,137.3124,62.4499,1.9982,2.0105,1.843
902,137.4648,60.6098,1.9047,2.0416,1.8175
903,137.6172,59.2952,1.8435,1.9532,1.8122
904,137.7696,59.2952,1.7872,1.9242,1.8214
905,137.922,58.9008,1.7624,1.8881,1.8317
906,138.0744,58.6377,1.7399,1.8632,1.8225
907,138.2268,57.1919,1.7464,1.8464,1.8123
908,138.3792,59.6899,1.7427,1.8658,1.8077
909,138.5316,61.9256,1.7624,1.8548,1.8106
910,138.684,68.7609,1.7767,1.8548,1.8324
911,138.8364,64.1598,1.7824,1.8666,1.845
912,138.9888,64.1591,1.7901,1.8624,1.8379
913,139.1412,58.6381,1.7834,1.8632,1.8373
914,139.2936,60.3468,1.8116,1.882,1.8564
915,139.446,58.5066,1.8126,1.8777,1.8667
916,139.5984,59.953,1.7979,1.9038,1.8557
917,139.7508,63.502,1.7989,1.9269,1.8451
918,139.9032,60.0843,1.8285,1.9386,1.8516
919,140.0556,61.7931,1.8568,1.9867,1.86
920,140.208,60.6105,1.8578,2.0182,1.8539
921,140.3604,64.4224,1.8763,2.0426,1.8418
922,140.5128,61.5303,1.8931,2.0756,1.8527
923,140.6652,61.4001,1.9435,2.0981,1.8918
924,140.8176,65.7383,2.0155,2.1116,1.9416
925,140.97,66.1326,2.115,2.1507,1.9485
926,141.1224,65.6055,2.1063,2.2408,1.9201
927,141.2748,61.3987,2.0614,2.1823,1.9087
928,141.4272,60.4823,2.0578,2.2022,1.8889
929,141.5796,60.7452,2.0412,2.1978,1.8896
930,141.732,60.3512,2.0424,2.1933,1.907
931,141.8844,63.1082,2.059,2.2202,1.9273
932,142.0368,64.2916,2.0626,2.227,1.9256
933,142.1892,66.7891,2.099,2.2316,1.9303
934,142.3416,65.3431,2.1263,2.235,1.9414
935,142.494,65.0806,2.1541,2.2923,1.9446
936,142.6464,68.89,2.2573,2.3104,1.957
937,142.7988,69.4163,2.299,2.336,1.9729
938,142.9512,73.2284,2.3318,2.3323,1.974
939,143.1036,71.3914,2.3404,2.3409,1.9645
940,143.256,75.2032,2.2725,2.3772,1.9459
941,143.4084,71.1276,2.2396,2.3861,1.9364
942,143.5608,67.8409,2.2234,2.3951,1.9564
943,143.7132,65.8691,2.2491,2.3836,1.9956
944,143.8656,66.5262,2.2656,2.3938,1.9822
945,144.018,64.9482,2.2711,2.3722,1.9267
946,144.1704,60.8728,2.2301,2.3584,1.9349
947,144.3228,59.8222,2.1929,2.3938,1.9391
948,144.4752,61.5318,2.2075,2.39,1.9216
949,144.6276,67.0532,2.2766,2.3546,1.9211
950,144.78,67.841,2.2559,2.4223,1.9221
951,144.9324,67.0529,2.2383,2.3274,1.9211
952,145.0848,63.898,2.2248,2.3372,1.9235
953,145.2372,64.5554,2.1746,2.3043,1.9215
954,145.3896,65.0804,2.1262,2.2852,1.9087
955,145.542,67.1824,2.099,2.2675,1.8991
956,145.6944,63.6328,2.1026,2.2593,1.9003
957,145.8468,62.1863,2.1125,2.2558,1.9
958,145.9992,58.6389,2.1238,2.2722,1.8968
959,146.1516,61.4002,2.1515,2.2686,1.8939
960,146.304,66.5263,2.1376,2.2781,1.8817
961,146.4564,67.0516,2.1414,2.2864,1.8752
962,146.6088,68.7602,2.1414,2.3031,1.8698
963,146.7612,65.475,2.1929,2.2935,1.8717
964,146.9136,68.7614,2.245,2.3116,1.8784
965,147.066,68.1039,2.2061,2.3188,1.8801
966,147.2184,66.9203,2.1237,2.2971,1.8761
967,147.3708,62.5821,2.094,2.2734,1.8989
968,147.5232,62.3193,2.0941,2.2923,1.9205
969,147.6756,63.7657,2.1376,2.2852,1.9066
970,147.828,66.0007,2.1592,2.3188,1.8948
971,147.9804,65.2118,2.2725,2.2995,1.8905
972,148.1328,67.051,2.2669,2.3201,1.8846
973,148.2852,68.4974,2.2315,2.3019,1.8871
974,148.4376,71.9151,2.1721,2.3067,1.8948
975,148.59,69.6813,2.1812,2.314,1.9125
976,148.7424,66.0012,2.1592,2.3128,1.9124
977,148.8948,63.6352,2.1916,2.3311,1.9013
978,149.0472,65.8705,2.2101,2.3116,1.8948
979,149.1996,69.8135,2.2035,2.3079,1.8937
980,149.352,72.0483,2.2101,2.3372,1.9018
981,149.5044,72.0482,2.2519,2.3484,1.9087
982,149.6568,70.8642,2.2697,2.3299,1.9031
983,149.8092,63.6377,2.2878,2.376,1.8962
984,149.9616,59.694,2.2948,2.3608,1.8978
985,150.114,60.0872,2.285,2.3471,1.8962
986,150.2664,64.5527,2.2656,2.3608,1.8889
987,150.4188,66.1302,2.2315,2.3164,1.886
988,150.5712,65.6059,2.1903,2.3397,1.8874
989,150.7236,64.686,2.1579,2.2852,1.8873
990,150.876,67.1835,2.1592,2.2733,1.9122
991,151.0284,65.2117,2.1401,2.2546,1.9235
992,151.1808,66.0001,2.1515,2.2581,1.9133
993,151.3332,63.3702,2.125,2.2022,1.9227
994,151.4856,65.3417,2.053,2.2056,1.9237
995,151.638,62.1864,2.0483,2.1379,1.9107
996,151.7904,59.4285,2.0365,2.122,1.912
997,151.9428,55.3533,1.9983,2.094,1.9202
998,152.0952,55.6174,1.9501,2.0705,1.927
999,152.2476,57.8505,1.9402,2.0416,1.9137
1000,152.4,62.5832,1.8774,1.9782,1.892
1001,152.5524,63.897,1.8506,1.9735,1.9019
1002,152.7048,65.4745,1.8325,1.9801,1.908
1003,152.8572,64.9485,1.8126,1.9773,1.8932
1004,153.0096,63.6337,1.8136,1.9642,1.8872
1005,153.162,61.9244,1.8365,1.9633,1.8873
1006,153.3144,59.5576,1.8537,1.9596,1.8785
1007,153.4668,54.9567,1.8609,1.9717,1.871
1008,153.6192,56.403,1.8774,1.9661,1.8892
1009,153.7716,57.8498,1.8732,1.9587,1.8841
1010,153.924,64.2907,1.8588,1.9587,1.8485
1011,154.0764,59.8207,1.8476,1.9569,1.8401
1012,154.2288,56.273,1.8496,1.9791,1.8449
1013,154.3812,57.3249,1.8588,1.9689,1.8523
1014,154.5336,59.4284,1.8805,1.981,1.8736
1015,154.686,60.6097,1.9207,1.9961,1.883
1016,154.8384,58.3746,1.9218,2.0095,1.8889
1017,154.9908,58.6372,1.9402,2.0456,1.8795
1018,155.1432,56.0078,1.9712,2.0057,1.8526
1019,155.2956,53.9048,2.004,2.0545,1.847
1020,155.448,53.9052,2.0236,2.0736,1.8655
1021,155.6004,57.8492,2.0167,2.1126,1.8798
1022,155.7528,59.4268,2.0341,2.094,1.8691
