,depth,gr,d_res,s_res,den
512,78.0288,62.8108,0.8937,0.8892,1.6339
513,78.1812,65.9553,0.8614,0.8776,1.6229
514,78.3336,62.789,0.8865,0.8774,1.601
515,78.486,60.5993,0.828,0.8623,1.5936
516,78.6384,60.0514,0.8319,0.8578,1.586
517,78.7908,57.3323,0.8646,0.8594,1.5632
518,78.9432,58.4888,0.8581,0.8668,1.5682
519,79.0956,53.6415,0.8625,0.8589,1.5987
520,79.248,56.1687,0.868,0.862,1.616
521,79.4004,55.198,0.8784,0.8658,1.6285
522,79.5528,57.3695,0.8708,0.8669,1.6439
523,79.7052,56.1827,0.8767,0.8656,1.6373
524,79.8576,56.5934,0.892,0.8712,1.6107
525,80.01,59.6301,0.9072,0.8764,1.5991
526,80.1624,61.8545,0.8897,0.8861,1.6166
527,80.3148,64.6251,0.868,0.8846,1.6452
528,80.4672,65.712,0.84,0.875,1.6489
529,80.6196,62.476,0.8462,0.8739,1.6082
530,80.772,59.423,0.8517,0.8783,1.5732
531,80.9244,58.2508,0.8425,0.8772,1.5488
532,81.0768,59.1508,0.8937,0.8941,1.5288
533,81.2292,57.8979,0.872,0.8918,1.522
534,81.3816,54.7904,0.8652,0.893,1.5174
535,81.534,57.185,0.8892,0.8896,1.5358
536,81.6864,59.5523,0.8932,0.8921,1.5888
537,81.8388,61.0342,0.8691,0.8977,1.6288
538,81.9912,58.3574,0.8399,0.8583,1.6057
539,82.1436,57.6632,0.8316,0.8524,1.5881
540,82.296,59.0313,0.8345,0.8578,1.5913
541,82.4484,63.9699,0.8348,0.8592,1.5698
542,82.6008,63.8128,0.8747,0.8798,1.5479
543,82.7532,65.5774,0.8745,0.8801,1.5459
544,82.9056,66.5416,0.8771,0.8796,1.557
545,83.058,67.5806,0.8758,0.8812,1.5692
546,83.2104,65.7802,0.8638,0.876,1.584
547,83.36280000000001,60.4298,0.8728,0.8699,1.6031
548,83.51520000000001,61.571,0.8765,0.876,1.6048
549,83.66760000000001,65.3419,0.841,0.8636,1.5838
550,83.82000000000001,68.8949,0.8435,0.8647,1.5694
551,83.97240000000001,69.0103,0.8646,0.8781,1.5823
552,84.12480000000001,66.7745,0.8686,0.8734,1.6058
553,84.27720000000001,65.4869,0.8596,0.8831,1.614
554,84.42960000000001,66.8473,0.8753,0.8864,1.6113
555,84.58200000000001,69.3779,0.8806,0.8936,1.6138
556,84.73440000000001,73.0076,0.8666,0.8898,1.6285
557,84.88680000000001,77.285,0.8883,0.8915,1.6594
558,85.03920000000001,79.6355,0.8828,0.8956,1.6846
559,85.19160000000001,80.2366,0.8875,0.8868,1.7001
560,85.34400000000001,81.0631,0.8761,0.8706,1.6888
561,85.49640000000001,79.7694,0.8588,0.8601,1.6693
562,85.64880000000001,78.3359,0.8869,0.8793,1.648
563,85.80120000000001,71.902,0.8205,0.8439,1.6373
564,85.95360000000001,69.3006,0.8527,0.8494,1.6427
565,86.10600000000001,71.453,0.8651,0.8486,1.653
566,86.25840000000001,76.0026,0.8616,0.851,1.6373
567,86.41080000000001,75.4597,0.8379,0.8358,1.5846
568,86.56320000000001,72.8604,0.825,0.8315,1.5482
569,86.71560000000001,70.657,0.825,0.8315,1.5632
570,86.86800000000001,70.0249,0.8042,0.8319,1.5747
571,87.02040000000001,68.5147,0.8042,0.8319,1.554
572,87.17280000000001,64.7502,0.8013,0.8356,1.5401
573,87.32520000000001,65.4853,0.8304,0.8414,1.5555
574,87.47760000000001,69.2701,0.838,0.8455,1.5786
575,87.63000000000001,76.3887,0.8294,0.8415,1.5944
576,87.78240000000001,75.5623,0.8222,0.8379,1.6102
577,87.93480000000001,74.5433,0.8263,0.8373,1.6276
578,88.08720000000001,72.7746,0.833,0.8334,1.6283
579,88.23960000000001,76.7383,0.8152,0.8268,1.5943
580,88.39200000000001,75.6741,0.8072,0.8332,1.5652
581,88.54440000000001,79.0087,0.8195,0.8383,1.5799
582,88.69680000000001,80.5948,0.8751,0.863,1.6128
583,88.84920000000001,83.8467,0.8782,0.8718,1.6158
584,89.00160000000001,77.4368,0.8447,0.8893,1.5917
585,89.15400000000001,72.4975,0.8203,0.8893,1.5566
586,89.30640000000001,74.1707,0.9405,0.9379,1.5549
587,89.45880000000001,79.9307,0.9299,0.9372,1.6034
588,89.61120000000001,84.6645,0.9214,0.9317,1.6538
589,89.76360000000001,86.4369,0.9332,0.9278,1.6765
590,89.91600000000001,89.5097,0.9089,0.9368,1.6917
591,90.06840000000001,94.2184,0.9316,0.9382,1.7062
592,90.22080000000001,95.551,0.9473,0.9344,1.6846
593,90.37320000000001,98.4026,0.9386,0.9317,1.6567
594,90.52560000000001,99.204,0.9155,0.9153,1.6495
595,90.67800000000001,98.5975,0.8709,0.8977,1.6555
596,90.83040000000001,94.1979,0.886,0.8991,1.6633
597,90.98280000000001,87.7737,0.8907,0.9014,1.6798
598,91.1352,85.5109,0.8904,0.8993,1.6873
599,91.2876,84.428,0.891,0.9013,1.6916
600,91.44,84.1271,0.9025,0.9022,1.7073
601,91.5924,84.164,0.9077,0.902,1.7064
602,91.7448,83.5515,0.9015,0.8999,1.6719
603,91.8972,86.3518,0.8656,0.8913,1.643
604,92.0496,84.0833,0.8706,0.887,1.6481
605,92.202,85.6703,0.891,0.8985,1.67
606,92.3544,86.7627,0.9016,0.9117,1.691
607,92.5068,90.2514,0.9423,0.9304,1.6956
608,92.6592,91.321,0.9277,0.929,1.7071
609,92.8116,92.9628,0.9057,0.9245,1.6999
610,92.964,96.0735,0.9109,0.9235,1.6645
611,93.1164,95.8644,0.9075,0.9173,1.6559
612,93.2688,93.8106,0.9427,0.9375,1.6689
613,93.4212,93.2018,0.9701,0.9438,1.6867
614,93.5736,96.2325,0.9824,0.9466,1.6993
615,93.726,100.3005,0.9003,0.9327,1.6989
616,93.8784,102.7236,0.9123,0.9103,1.6755
617,94.0308,105.2248,0.894,0.9014,1.6617
618,94.1832,104.4479,0.8383,0.896,1.6743
619,94.3356,99.8369,0.8644,0.9006,1.6742
620,94.488,94.4353,0.8943,0.899,1.6707
621,94.6404,91.7735,0.9206,0.892,1.6854
622,94.7928,92.4574,0.8621,0.8712,1.6768
623,94.9452,88.5229,0.8325,0.8713,1.6415
624,95.0976,86.4901,0.8874,0.8828,1.5776
625,95.25,79.8537,0.9275,0.8879,1.5535
626,95.4024,78.9401,0.9189,0.8849,1.5867
627,95.5548,76.8771,0.8878,0.8722,1.6317
628,95.7072,73.5795,0.8564,0.8556,1.6605
629,95.8596,72.9169,0.8409,0.8529,1.6453
630,96.012,70.738,0.8266,0.8558,1.5941
631,96.1644,73.3674,0.8341,0.8532,1.587
632,96.3168,73.6963,0.838,0.8648,1.6373
633,96.4692,76.8856,0.8392,0.8684,1.6848
634,96.6216,78.7107,0.8523,0.872,1.7084
635,96.774,79.8879,0.9159,0.8943,1.7136
636,96.9264,79.1729,0.9182,0.903,1.6618
637,97.0788,77.7174,0.9059,0.9017,1.5847
638,97.2312,75.5812,0.8988,0.8977,1.557
639,97.3836,76.7535,0.8894,0.888,1.5865
640,97.536,76.7526,0.8566,0.8676,1.6324
641,97.6884,76.1053,0.8591,0.8755,1.642
642,97.8408,75.0116,0.8736,0.8832,1.6001
643,97.9932,75.8922,0.8561,0.88,1.57
644,98.1456,79.7294,0.8498,0.8708,1.6015
645,98.298,80.5281,0.8566,0.863,1.6552
646,98.4504,80.2073,0.8444,0.8594,1.6585
647,98.6028,81.0726,0.8408,0.8625,1.634
648,98.7552,82.0656,0.8657,0.8683,1.6216
649,98.9076,86.5944,0.8673,0.8639,1.6398
650,99.06,87.9825,0.868,0.8638,1.6612
651,99.2124,90.6307,0.836,0.8525,1.6575
652,99.3648,89.6988,0.8268,0.8516,1.6516
653,99.5172,91.0599,0.8304,0.8557,1.6677
654,99.6696,92.8425,0.858,0.8606,1.677
655,99.822,93.931,0.8758,0.8528,1.6543
656,99.9744,91.9033,0.8473,0.8512,1.6236
657,100.1268,90.6608,0.8192,0.8495,1.6106
658,100.2792,89.9824,0.843,0.8545,1.6147
659,100.4316,90.2219,0.892,0.8798,1.6465
660,100.584,92.4456,0.8845,0.8762,1.6783
661,100.7364,93.8124,0.8618,0.8712,1.6811
662,100.8888,99.3073,0.8754,0.8728,1.6802
663,101.0412,96.7237,0.8764,0.8967,1.6945
664,101.1936,100.1031,0.8649,0.8931,1.6983
665,101.346,97.2957,0.8669,0.8893,1.6864
666,101.4984,99.5501,0.8717,0.898,1.6736
667,101.6508,98.9379,0.8925,0.9244,1.6941
668,101.8032,102.4985,0.9779,0.939,1.7426
669,101.9556,101.9889,1.0167,0.9373,1.7562
670,102.108,100.9566,0.9924,0.9388,1.7412
671,102.2604,95.7908,0.9559,0.9313,1.7278
672,102.4128,95.3771,0.9007,0.9334,1.7152
673,102.5652,91.1179,0.9107,0.9269,1.688
674,102.7176,88.2427,0.8918,0.8928,1.6476
675,102.87,80.7865,0.8598,0.8755,1.6158
676,103.0224,79.7248,0.859,0.8691,1.6153
677,103.1748,81.2681,0.8605,0.8661,1.648
678,103.3272,85.2033,0.8451,0.8603,1.669
679,103.4796,85.1496,0.8415,0.8565,1.628
680,103.632,77.6855,0.843,0.8555,1.5605
681,103.7844,76.0405,0.8393,0.8526,1.5359
682,103.9368,79.738,0.8373,0.8566,1.5504
683,104.0892,89.3171,0.9182,0.9026,1.6111
684,104.2416,92.8971,0.9114,0.8976,1.6781
685,104.394,91.8539,0.8462,0.8873,1.6868
686,104.5464,86.8734,0.8557,0.8792,1.6685
687,104.6988,88.55,0.8664,0.8792,1.6752
688,104.8512,90.8291,0.8731,0.8895,1.6956
689,105.0036,100.6951,0.8825,0.8849,1.6744
690,105.156,101.1747,0.8188,0.8659,1.6248
691,105.3084,99.4905,0.8378,0.8789,1.603
692,105.4608,92.8212,0.8283,0.8644,1.57
693,105.6132,81.21,0.8689,0.8802,1.5133
694,105.7656,73.6628,0.9027,0.8863,1.4954
695,105.918,64.861,0.8583,0.8704,1.5053
696,106.0704,68.1715,0.8425,0.8635,1.5397
697,106.2228,73.9709,0.788,0.8365,1.5872
698,106.3752,82.1663,0.8299,0.8441,1.6015
699,106.5276,87.3552,0.8377,0.8467,1.577
700,106.68,91.5808,0.8397,0.8462,1.5669
701,106.8324,93.045,0.8553,0.8583,1.5927
702,106.9848,92.153,0.8345,0.8479,1.6318
703,107.1372,86.5876,0.8283,0.8458,1.6471
704,107.28960000000001,83.2339,0.8449,0.8392,1.6222
705,107.44200000000001,80.345,0.8393,0.8393,1.5922
706,107.59440000000001,79.4575,0.8463,0.8397,1.5723
707,107.74680000000001,79.4509,0.8078,0.8306,1.5699
708,107.89920000000001,82.0486,0.7966,0.8336,1.5831
709,108.05160000000001,90.2813,0.8105,0.8301,1.5911
710,108.20400000000001,93.3036,0.8446,0.8431,1.5868
711,108.35640000000001,97.1538,0.8195,0.8525,1.5953
712,108.50880000000001,93.9092,0.8189,0.8522,1.6456
713,108.66120000000001,93.6084,0.8349,0.8487,1.6842
714,108.81360000000001,92.2139,0.8877,0.8557,1.6408
715,108.96600000000001,90.9058,0.8209,0.8489,1.5768
716,109.11840000000001,88.1988,0.8039,0.8273,1.5589
717,109.27080000000001,81.9336,0.8029,0.8254,1.5546
718,109.42320000000001,77.3993,0.8086,0.8305,1.5475
719,109.57560000000001,71.9063,0.7873,0.826,1.539
720,109.72800000000001,71.8297,0.8067,0.8366,1.5124
721,109.88040000000001,72.9634,0.8104,0.8348,1.4798
722,110.03280000000001,78.2751,0.8592,0.8612,1.4825
723,110.18520000000001,81.4733,0.8208,0.8477,1.5105
724,110.33760000000001,81.0831,0.813,0.8381,1.5518
725,110.49000000000001,80.8691,0.8161,0.8403,1.5728
726,110.64240000000001,80.4286,0.7775,0.8177,1.536
727,110.79480000000001,77.3995,0.7911,0.8163,1.4969
728,110.94720000000001,73.1081,0.7965,0.827,1.4928
729,111.09960000000001,70.4239,0.8153,0.8408,1.5026
730,111.25200000000001,72.446,0.8401,0.8482,1.4958
731,111.40440000000001,78.8404,0.8598,0.8646,1.5089
732,111.55680000000001,88.6676,0.8623,0.8727,1.5531
733,111.70920000000001,93.8009,0.8606,0.8646,1.5886
734,111.86160000000001,96.8245,0.8541,0.8577,1.6002
735,112.01400000000001,94.572,0.836,0.8463,1.5881
736,112.16640000000001,96.699,0.8247,0.8454,1.5843
737,112.31880000000001,94.5962,0.8327,0.8375,1.5904
738,112.47120000000001,91.3328,0.8059,0.837,1.584
739,112.62360000000001,86.7017,0.8209,0.8348,1.5736
740,112.77600000000001,84.399,0.8268,0.8432,1.559
741,112.92840000000001,79.2514,0.843,0.8563,1.5306
742,113.08080000000001,75.2823,0.8605,0.8506,1.5183
743,113.23320000000001,77.5195,0.8474,0.852,1.5465
744,113.38560000000001,77.2366,0.8291,0.841,1.5782
745,113.53800000000001,80.3318,0.861,0.8375,1.5986
746,113.69040000000001,81.5082,0.8147,0.8314,1.6137
747,113.84280000000001,90.8701,0.7948,0.8124,1.6181
748,113.99520000000001,90.2802,0.7925,0.8055,1.6129
749,114.14760000000001,87.9018,0.7754,0.7936,1.6019
750,114.30000000000001,84.139,0.7743,0.7914,1.5941
751,114.45240000000001,87.3764,0.7724,0.789,1.5793
752,114.60480000000001,90.8307,0.7758,0.7892,1.5667
753,114.75720000000001,90.6223,0.7767,0.7949,1.5695
754,114.90960000000001,89.3873,0.775,0.7905,1.5681
755,115.06200000000001,85.6211,0.7816,0.789,1.5648
756,115.21440000000001,84.5037,0.7793,0.8055,1.5657
757,115.36680000000001,83.3154,0.7804,0.7899,1.5679
758,115.51920000000001,81.3755,0.7728,0.8005,1.5671
759,115.67160000000001,79.0536,0.7992,0.8311,1.5568
760,115.82400000000001,78.4199,0.8051,0.8258,1.5464
761,115.97640000000001,79.3679,0.8016,0.8411,1.5508
762,116.12880000000001,79.8142,0.8238,0.8482,1.5557
763,116.28120000000001,83.013,0.8465,0.8629,1.5556
764,116.43360000000001,84.7479,0.8482,0.8741,1.5588
765,116.58600000000001,86.6312,0.895,0.8956,1.5734
766,116.73840000000001,83.0062,0.9367,0.8971,1.5893
767,116.89080000000001,86.5173,0.9358,0.8879,1.5844
768,117.04320000000001,85.9793,0.843,0.8867,1.5517
769,117.1956,88.1716,0.8531,0.8827,1.5292
770,117.348,84.041,0.8658,0.8817,1.5404
771,117.5004,86.1001,0.8736,0.9015,1.5693
772,117.6528,88.2641,0.8864,0.9113,1.595
773,117.8052,88.5116,0.9234,0.9126,1.6083
774,117.9576,85.9048,0.921,0.908,1.5824
775,118.11,79.7621,0.8578,0.9049,1.5386
776,118.2624,75.5414,0.8456,0.9061,1.5081
777,118.4148,70.5413,0.879,0.9109,1.4836
778,118.5672,74.8195,0.8522,0.9128,1.4957
779,118.7196,75.2445,0.8523,0.8968,1.5275
780,118.872,78.0937,0.834,0.8918,1.5236
781,119.0244,77.9228,0.875,0.8887,1.5069
782,119.1768,78.6252,0.8619,0.8893,1.5158
783,119.3292,76.5578,0.8627,0.8862,1.5403
784,119.4816,74.4258,0.8473,0.8691,1.5473
785,119.634,73.949,0.8569,0.8647,1.5415
786,119.7864,80.0559,0.8607,0.8605,1.5464
787,119.9388,79.4617,0.8684,0.8686,1.5605
788,120.0912,80.5887,0.8664,0.8713,1.5618
789,120.2436,81.5236,0.8599,0.869,1.56
790,120.396,84.0279,0.8662,0.8725,1.559
791,120.5484,86.3785,0.8417,0.8668,1.5532
792,120.7008,84.5678,0.8176,0.8601,1.5434
793,120.8532,82.6303,0.8149,0.8614,1.5338
794,121.0056,79.0165,0.8221,0.8583,1.5105
795,121.158,76.2933,0.8485,0.8624,1.496
796,121.3104,76.2653,0.8299,0.8614,1.5008
797,121.4628,74.2104,0.8194,0.8624,1.4952
798,121.6152,74.0257,0.8102,0.8553,1.4937
799,121.7676,75.5547,0.8219,0.8569,1.4944
800,121.92,77.1034,0.8401,0.8578,1.5016
801,122.0724,75.118,0.8373,0.8645,1.4994
802,122.2248,72.2132,0.8411,0.8707,1.4865
803,122.3772,74.5139,0.8526,0.8689,1.4889
804,122.5296,77.6293,0.8588,0.8749,1.5129
805,122.682,77.8845,0.8524,0.8722,1.5304
806,122.8344,76.1241,0.872,0.8823,1.5342
807,122.9868,74.8945,0.8776,0.9,1.5391
808,123.1392,73.8452,0.8697,0.8957,1.5403
809,123.2916,72.6077,0.8617,0.8925,1.5441
810,123.444,73.0357,0.8528,0.893,1.5524
811,123.5964,76.4039,0.8567,0.8912,1.5695
812,123.7488,80.1454,0.859,0.8939,1.5794
813,123.9012,80.4067,0.8763,0.9042,1.571
814,124.0536,80.9806,0.8755,0.9035,1.5641
815,124.206,81.4089,0.8807,0.9023,1.568
816,124.3584,83.2312,0.8776,0.9021,1.5789
817,124.5108,85.5512,0.8914,0.9039,1.5906
818,124.6632,86.2079,0.8976,0.9053,1.586
819,124.8156,85.9846,0.8795,0.9019,1.5591
820,124.968,81.8599,0.8713,0.8997,1.538
821,125.1204,80.5898,0.8687,0.9,1.5339
822,125.2728,80.8229,0.8504,0.8928,1.5317
823,125.4252,78.1369,0.8583,0.8992,1.5231
824,125.5776,73.4463,0.8665,0.9008,1.5044
825,125.73,66.053,0.8574,0.8925,1.478
826,125.8824,62.4263,0.8639,0.8841,1.461
827,126.0348,62.1353,0.8905,0.8948,1.4825
828,126.1872,67.0856,0.8051,0.8499,1.5189
829,126.3396,71.8975,0.8173,0.8471,1.5189
830,126.492,75.5756,0.8213,0.846,1.5034
831,126.6444,73.3946,0.8148,0.8417,1.4826
832,126.7968,71.1116,0.813,0.845,1.4598
833,126.9492,67.7865,0.8023,0.8315,1.4552
834,127.1016,68.6556,0.8092,0.8319,1.4711
835,127.254,69.875,0.8083,0.8297,1.4792
836,127.4064,70.1006,0.8079,0.8294,1.4738
837,127.5588,68.6198,0.8064,0.8304,1.4855
838,127.7112,67.7544,0.8169,0.8363,1.5078
839,127.8636,67.5382,0.8102,0.8439,1.5126
840,128.01600000000002,69.168,0.8104,0.8462,1.5116
841,128.16840000000002,68.8996,0.8387,0.8532,1.5018
842,128.32080000000002,68.8967,0.8577,0.8571,1.4916
843,128.47320000000002,67.6123,0.8419,0.8542,1.4991
844,128.62560000000002,70.027,0.8444,0.8575,1.5003
845,128.77800000000002,70.0368,0.8167,0.8503,1.4963
846,128.93040000000002,72.5906,0.8355,0.8573,1.4998
847,129.08280000000002,73.4897,0.8403,0.8571,1.5047
848,129.23520000000002,76.87,0.8298,0.8647,1.5134
849,129.38760000000002,78.2425,0.8582,0.8772,1.5344
850,129.54000000000002,82.7235,0.8438,0.8781,1.5752
851,129.69240000000002,86.8253,0.855,0.878,1.6057
852,129.84480000000002,86.2773,0.856,0.8854,1.5886
853,129.99720000000002,82.8388,0.8512,0.8842,1.5615
854,130.1496,76.2353,0.8492,0.8868,1.5476
855,130.302,78.3033,0.8697,0.891,1.5517
856,130.4544,80.2162,0.861,0.889,1.5624
857,130.6068,85.7684,0.8762,0.8935,1.5572
858,130.7592,86.0591,0.8743,0.8884,1.538
859,130.9116,84.5683,0.8577,0.8666,1.5344
860,131.064,82.3904,0.8449,0.8579,1.5451
861,131.2164,79.6542,0.8104,0.8343,1.5461
862,131.3688,76.2447,0.7903,0.8134,1.5473
863,131.5212,79.343,0.7971,0.8171,1.5533
864,131.6736,82.3953,0.8052,0.8149,1.5602
865,131.826,86.8901,0.7902,0.8067,1.5698
866,131.9784,86.0389,0.7633,0.8022,1.575
867,132.1308,87.4177,0.758,0.7986,1.5826
868,132.2832,88.6077,0.828,0.8303,1.5845
869,132.4356,89.8763,0.8095,0.823,1.5906
870,132.588,91.3662,0.833,0.8583,1.6103
871,132.7404,91.7521,0.9015,0.8616,1.6264
872,132.8928,92.6919,0.8619,0.8603,1.6151
873,133.0452,88.8061,0.8853,0.865,1.5868
874,133.1976,84.3537,0.8314,0.86,1.5572
875,133.35,78.2447,0.797,0.8436,1.5378
876,133.5024,74.7521,0.7845,0.825,1.5405
877,133.6548,75.9897,0.7852,0.8238,1.5452
878,133.8072,74.6696,0.8099,0.8256,1.5505
879,133.9596,71.5588,0.8018,0.8208,1.5559
880,134.112,65.8197,0.7967,0.8294,1.544
881,134.2644,62.8924,0.8204,0.8342,1.5225
882,134.4168,63.3791,0.8145,0.8164,1.5217
883,134.5692,67.0953,0.8109,0.8116,1.5415
884,134.7216,68.3697,0.8163,0.8107,1.559
885,134.874,70.6828,0.7471,0.7875,1.5646
886,135.0264,70.6306,0.7542,0.7921,1.5556
887,135.1788,75.8247,0.7665,0.798,1.5521
888,135.3312,80.5099,0.7864,0.8186,1.5846
889,135.4836,86.609,0.7979,0.8275,1.6159
890,135.636,91.2962,0.8456,0.8476,1.6451
891,135.7884,91.6647,0.9271,0.8823,1.6727
892,135.9408,87.3367,0.9219,0.8792,1.6817
893,136.0932,80.2562,0.812,0.8462,1.6501
894,136.2456,75.6034,0.8082,0.8408,1.618
895,136.398,73.0664,0.8211,0.839,1.6104
896,136.5504,75.5732,0.8207,0.8398,1.6173
897,136.7028,77.4291,0.8384,0.8419,1.6202
898,136.8552,78.6901,0.7994,0.8137,1.6267
899,137.0076,77.9503,0.7855,0.8067,1.6258
900,137.16,78.5342,0.7784,0.8012,1.6158
901,137.3124,79.2701,0.7801,0.8002,1.5923
902,137.4648,77.77,0.7768,0.7983,1.5715
903,137.6172,76.9502,0.778,0.7898,1.5704
904,137.7696,77.0256,0.7648,0.7811,1.5775
905,137.922,73.7102,0.7576,0.7809,1.566
906,138.0744,70.7022,0.7564,0.783,1.5352
907,138.2268,67.4549,0.782,0.785,1.4917
908,138.3792,70.7477,0.779,0.7841,1.4587
909,138.5316,74.9037,0.759,0.7762,1.464
910,138.684,74.2274,0.7302,0.7718,1.4851
911,138.8364,70.7294,0.7578,0.7764,1.4954
912,138.9888,67.4781,0.7799,0.7779,1.4963
913,139.1412,65.8998,0.7705,0.7774,1.4971
914,139.2936,63.7172,0.7588,0.7802,1.5004
915,139.446,66.3055,0.7732,0.7802,1.5152
916,139.5984,70.8294,0.77,0.7835,1.5405
917,139.7508,76.1502,0.7483,0.7823,1.5457
918,139.9032,73.689,0.7709,0.7933,1.5229
919,140.0556,68.2581,0.7909,0.8076,1.495
920,140.208,67.5773,0.782,0.8116,1.4897
921,140.3604,64.6944,0.7844,0.8071,1.4845
922,140.5128,66.7293,0.8163,0.838,1.4685
923,140.6652,63.0999,0.821,0.8393,1.4675
924,140.8176,63.5682,0.8153,0.8375,1.4811
925,140.97,67.0705,0.8138,0.8344,1.4995
926,141.1224,71.915,0.806,0.8331,1.5251
927,141.2748,74.7749,0.7984,0.8303,1.5483
928,141.4272,69.4171,0.8102,0.8361,1.5496
929,141.5796,65.1255,0.8063,0.8322,1.5385
930,141.732,61.4634,0.7809,0.8166,1.5264
931,141.8844,58.7453,0.8091,0.824,1.5077
932,142.0368,57.0614,0.8053,0.8201,1.494
933,142.1892,55.9889,0.7975,0.8199,1.4805
934,142.3416,57.8498,0.792,0.826,1.4682
935,142.494,60.3644,0.7754,0.807,1.4583
936,142.6464,61.176,0.7846,0.8025,1.4869
937,142.7988,63.0277,0.7956,0.8042,1.5571
938,142.9512,62.6855,0.7983,0.8041,1.5998
939,143.1036,61.4776,0.7834,0.8013,1.5557
940,143.256,61.5741,0.7823,0.8011,1.5241
941,143.4084,57.1121,0.7776,0.7953,1.5409
942,143.5608,57.4347,0.7901,0.8039,1.5467
943,143.7132,57.4458,0.7913,0.7957,1.5085
944,143.8656,58.6056,0.7843,0.8071,1.4772
945,144.018,58.3868,0.7822,0.8054,1.4528
946,144.1704,55.4013,0.7841,0.8068,1.4486
947,144.3228,56.6907,0.7739,0.8056,1.4745
948,144.4752,56.9698,0.7661,0.7989,1.494
949,144.6276,57.9645,0.7658,0.7927,1.4861
950,144.78,57.3087,0.773,0.7918,1.4891
951,144.9324,59.4247,0.7752,0.7927,1.5112
952,145.0848,60.081,0.7694,0.7883,1.5403
953,145.2372,62.0623,0.7725,0.7921,1.5638
954,145.3896,63.2498,0.7435,0.7769,1.5755
955,145.542,64.2962,0.7689,0.784,1.5629
956,145.6944,62.4367,0.7863,0.7879,1.5284
957,145.8468,61.0076,0.7665,0.7853,1.4983
958,145.9992,61.4051,0.773,0.7931,1.4735
959,146.1516,63.358,0.7762,0.7942,1.4596
960,146.304,63.3661,0.7733,0.7953,1.4713
961,146.4564,61.969,0.7691,0.7906,1.5078
962,146.6088,59.273,0.7652,0.7895,1.5032
963,146.7612,57.681,0.7669,0.7929,1.4701
964,146.9136,55.4676,0.7762,0.798,1.4698
965,147.066,56.5198,0.7799,0.8033,1.4824
966,147.2184,53.561,0.7837,0.8006,1.4833
967,147.3708,53.147,0.798,0.8079,1.4936
968,147.5232,52.6236,0.7934,0.8053,1.5132
969,147.6756,57.6109,0.7802,0.8037,1.5177
970,147.828,60.1038,0.7892,0.8038,1.5055
971,147.9804,57.3393,0.7783,0.8024,1.484
972,148.1328,51.8987,0.7701,0.8013,1.4708
973,148.2852,51.1594,0.7862,0.8072,1.4799
974,148.4376,54.9254,0.7868,0.8033,1.5062
975,148.59,61.5942,0.7962,0.8095,1.5102
976,148.7424,65.5917,0.7997,0.8135,1.5033
977,148.8948,64.6826,0.7974,0.8128,1.5128
978,149.0472,65.5902,0.7876,0.8066,1.5184
979,149.1996,66.1451,0.7872,0.8079,1.5201
980,149.352,69.8304,0.7644,0.8011,1.5281
981,149.5044,68.176,0.79,0.8057,1.5438
982,149.6568,66.3709,0.8049,0.8169,1.5538
983,149.8092,67.9599,0.8051,0.8152,1.5407
984,149.9616,69.2297,0.7865,0.8133,1.518
985,150.114,71.4679,0.7774,0.8131,1.5062
986,150.2664,68.2779,0.7927,0.8191,1.4923
987,150.4188,64.3801,0.804,0.8252,1.4771
988,150.5712,58.9733,0.8013,0.8298,1.4888
989,150.7236,59.2386,0.8256,0.8384,1.5149
990,150.876,61.3869,0.8106,0.8317,1.5166
991,151.0284,61.2923,0.8305,0.8435,1.4972
992,151.1808,59.1129,0.8345,0.8487,1.4983
993,151.3332,59.3575,0.8069,0.8382,1.5269
994,151.4856,61.8245,0.8069,0.8382,1.5369
995,151.638,64.0224,0.8142,0.8437,1.5402
996,151.7904,64.4548,0.835,0.8531,1.5427
997,151.9428,65.4913,0.8205,0.8553,1.5322
998,152.0952,68.4771,0.8319,0.8654,1.5252
999,152.2476,73.7577,0.8609,0.8761,1.5475
1000,152.4,79.2416,0.8628,0.8965,1.5464
1001,152.5524,82.0615,0.8606,0.8969,1.5112
1002,152.7048,84.4324,0.8796,0.9076,1.5031
1003,152.8572,84.3835,0.9163,0.9169,1.5507
1004,153.0096,84.7115,0.9118,0.9342,1.6042
1005,153.162,81.279,0.9118,0.9342,1.6284
1006,153.3144,82.499,0.9163,0.9327,1.6422
1007,153.4668,80.8291,0.8986,0.915,1.6441
1008,153.6192,77.4134,0.8645,0.9109,1.6183
1009,153.7716,72.1289,0.8422,0.8995,1.5948
1010,153.924,64.8456,0.8684,0.9035,1.5785
1011,154.0764,60.5583,0.8829,0.914,1.5686
1012,154.2288,55.5486,0.8885,0.9197,1.5555
1013,154.3812,59.0596,0.8899,0.9199,1.5381
1014,154.5336,63.7122,0.8919,0.9208,1.5303
1015,154.686,70.3067,0.8885,0.9287,1.5178
1016,154.8384,78.4999,0.8921,0.9357,1.5023
1017,154.9908,83.6109,0.9114,0.9408,1.5122
1018,155.1432,86.9855,0.9512,0.9374,1.5269
1019,155.2956,84.6192,0.9057,0.9343,1.5275
1020,155.448,82.8603,0.8979,0.9341,1.5539
1021,155.6004,79.1106,0.8951,0.9274,1.6036
1022,155.7528,71.2136,0.9085,0.9403,1.6348
1023,155.9052,63.9446,0.923,0.9452,1.6325
1024,156.0576,60.5895,0.9366,0.9561,1.6018
