,depth,gr,d_res,s_res,den
1004,252.0456000000001,13.7346,1.3144,1.3987,1.9763
1005,252.1980000000001,14.8058,1.3658,1.4294,1.9807
1006,252.3504000000001,17.9699,1.3754,1.4472,1.978
1007,252.5028000000001,15.9436,1.3755,1.4497,1.973
1008,252.6552000000001,17.6284,1.3753,1.4396,1.9648
1009,252.8076000000001,14.8831,1.3831,1.4237,1.9653
1010,252.9600000000001,14.0961,1.3864,1.4107,1.9647
1011,253.1124000000001,14.2499,1.3831,1.4051,1.9791
1012,253.2648000000001,12.8234,1.3934,1.4048,1.9958
1013,253.4172000000001,13.5651,1.3859,1.4076,2.0031
1014,253.5696000000001,15.6158,1.3727,1.4122,1.9885
1015,253.7220000000001,17.0119,1.3709,1.4166,1.9744
1016,253.8744000000001,16.3388,1.3714,1.4191,1.9645
1017,254.0268000000001,16.6142,1.3781,1.419,1.968
1018,254.1792000000001,16.5224,1.3756,1.4169,1.9747
1019,254.3316000000001,19.7639,1.3573,1.4136,1.9741
1020,254.4840000000001,20.0414,1.3538,1.4088,1.9746
1021,254.6364000000001,17.9011,1.3538,1.401,1.9727
1022,254.7888000000001,16.3821,1.3544,1.3899,1.9586
1023,254.9412000000001,15.9316,1.3576,1.3788,1.9481
1024,255.0936000000001,15.5163,1.3577,1.3726,1.9378
1025,255.2460000000001,15.9362,1.36,1.3762,1.9403
1026,255.3984000000001,18.366,1.3641,1.392,1.94
1027,255.5508000000001,17.395,1.381,1.4172,1.9365
1028,255.7032000000001,17.1774,1.4173,1.4455,1.9344
1029,255.8556000000001,17.8972,1.4381,1.4726,1.948
1030,256.0080000000001,16.7,1.4629,1.498,1.9743
1031,256.1604000000001,20.0175,1.4823,1.5224,1.9791
1032,256.3128000000001,18.8537,1.496,1.5455,1.9673
1033,256.4652000000001,20.7673,1.5135,1.5634,1.9501
1034,256.6176000000001,19.3685,1.5226,1.5707,1.9501
1035,256.7700000000001,15.7408,1.5311,1.5664,1.9538
1036,256.9224000000001,17.7884,1.5364,1.556,1.9554
1037,257.0748000000001,24.163,1.5502,1.5455,1.9487
1038,257.2272000000001,22.5073,1.5563,1.5402,1.9432
1039,257.3796000000001,23.6114,1.5587,1.5467,1.9456
1040,257.5320000000001,22.1423,1.5729,1.5686,1.9476
1041,257.6844000000001,25.4163,1.5802,1.5971,1.9463
1042,257.8368000000001,22.374,1.5736,1.6092,1.9508
1043,257.9892000000001,22.9546,1.535,1.5831,1.9787
1044,258.1416000000001,24.8924,1.5249,1.5203,1.9186
1045,258.2940000000001,30.376,1.5249,1.4484,1.8632
1046,258.4464000000001,30.6358,1.5306,1.4013,1.8082
1047,258.5988000000001,29.4746,1.5387,1.3993,1.8325
1048,258.7512000000001,27.9437,1.5401,1.4442,1.8269
1049,258.9036000000001,27.9995,1.5422,1.5221,1.8557
1050,259.0560000000001,27.0271,1.5672,1.607,1.8876
1051,259.2084000000001,26.5505,1.6328,1.6669,1.9664
1052,259.3608000000001,31.3122,1.6533,1.6821,1.9693
1053,259.5132000000001,25.5141,1.6569,1.6607,1.9829
1054,259.6656000000001,21.5059,1.66,1.6286,1.9797
1055,259.8180000000001,22.153,1.6611,1.6078,1.9841
1056,259.9704000000001,23.4401,1.6191,1.6041,1.9761
1057,260.1228000000001,21.2983,1.6055,1.6076,1.9846
1058,260.2752000000001,23.6816,1.5899,1.6018,1.9801
1059,260.4276000000001,26.672,1.5213,1.5795,1.9791
1060,260.5800000000001,27.6081,1.4694,1.5458,1.9732
1061,260.7324000000001,28.701,1.4499,1.5056,1.9787
1062,260.8848000000001,27.2858,1.415,1.4587,1.9791
1063,261.0372000000001,22.5407,1.3629,1.4065,1.976
1064,261.1896000000001,26.2574,1.3159,1.3546,1.9737
1065,261.3420000000001,24.805,1.2965,1.3115,1.9828
1066,261.4944000000001,24.9784,1.2816,1.2832,1.9876
1067,261.6468000000001,25.8275,1.2405,1.2672,1.9613
1068,261.7992000000001,25.9619,1.2263,1.2553,1.9284
1069,261.9516000000001,23.5882,1.2227,1.2433,1.9095
1070,262.1040000000001,22.7674,1.2223,1.2338,1.9137
1071,262.2564000000001,23.0399,1.2234,1.2307,1.9222
1072,262.4088000000001,23.7505,1.2296,1.2373,1.9234
1073,262.5612000000001,22.5102,1.2333,1.2547,1.9354
1074,262.7136000000001,24.0598,1.2352,1.278,1.9438
1075,262.8660000000001,26.7507,1.2414,1.2992,1.9491
1076,263.0184000000001,26.5276,1.2586,1.3137,1.9375
1077,263.1708000000001,28.3447,1.2653,1.3189,1.9382
1078,263.3232000000001,25.1809,1.2666,1.313,1.9317
1079,263.4756000000001,28.8571,1.267,1.2981,1.9305
1080,263.6280000000001,23.8099,1.2657,1.2797,1.9124
1081,263.7804000000001,19.3253,1.2442,1.2632,1.9071
1082,263.9328000000001,15.9956,1.243,1.2528,1.9024
1083,264.0852000000001,17.4409,1.2401,1.2502,1.9037
1084,264.2376000000001,16.3453,1.2389,1.2536,1.9051
1085,264.3900000000001,16.2776,1.2388,1.2606,1.9248
1086,264.5424000000001,17.2278,1.2372,1.2681,1.9494
1087,264.6948000000001,15.94,1.2294,1.2699,1.9671
1088,264.8472000000001,17.6611,1.2099,1.2621,1.9588
1089,264.9996000000001,23.6558,1.2048,1.2476,1.9536
1090,265.1520000000001,22.0947,1.202,1.2318,1.9528
1091,265.3044000000001,20.2597,1.197,1.2183,1.9314
1092,265.4568000000001,22.725,1.1979,1.2088,1.9108
1093,265.6092000000001,24.9846,1.1977,1.2007,1.8898
1094,265.7616000000001,24.8794,1.18,1.1914,1.8924
1095,265.9140000000001,23.9496,1.1908,1.1839,1.9076
1096,266.0664000000001,23.7485,1.1804,1.1839,1.9113
1097,266.2188000000001,26.777,1.1807,1.1926,1.914
1098,266.3712000000001,30.2993,1.2061,1.2058,1.9253
1099,266.5236000000001,30.9581,1.2083,1.2179,1.94
1100,266.6760000000001,28.2895,1.21,1.2248,1.9576
1101,266.8284000000001,29.3072,1.2129,1.2258,1.9715
1102,266.9808000000001,30.0858,1.215,1.2248,1.9793
1103,267.1332000000001,30.1516,1.2351,1.2267,1.986
1104,267.2856000000001,27.6232,1.2385,1.2338,1.9994
1105,267.4380000000001,27.8439,1.2418,1.2466,2.0162
1106,267.5904000000001,31.9743,1.245,1.264,2.0325
1107,267.7428000000001,29.901,1.2475,1.2809,2.0305
1108,267.8952000000001,30.8367,1.2971,1.2921,2.0285
1109,268.0476000000001,32.8621,1.3105,1.2967,1.9757
1110,268.2000000000001,28.1637,1.2747,1.2974,1.9205
1111,268.3524000000001,23.485,1.2802,1.2993,1.8815
1112,268.5048000000001,23.5687,1.2779,1.3051,1.8963
1113,268.6572000000001,29.061,1.2669,1.3036,1.921
1114,268.8096000000001,30.362,1.304,1.2752,1.9185
1115,268.9620000000001,25.8032,1.293,1.2189,1.8676
1116,269.1144000000001,25.7008,1.2072,1.1579,1.7976
1117,269.2668000000001,27.6788,1.1955,1.1158,1.7392
1118,269.4192000000001,26.6482,1.1992,1.1026,1.7152
1119,269.5716000000001,26.1878,1.1788,1.1092,1.7083
1120,269.7240000000001,24.4149,1.1572,1.1137,1.7183
1121,269.8764000000001,23.9819,1.1677,1.1051,1.73
1122,270.0288000000001,24.5192,1.1677,1.0938,1.738
1123,270.1812000000001,21.7077,1.1522,1.0921,1.7282
1124,270.3336000000001,23.9355,1.1547,1.1024,1.7332
1125,270.4860000000001,25.951,1.1894,1.1202,1.7456
1126,270.6384000000001,26.2597,1.1881,1.1331,1.7595
1127,270.7908000000001,26.251,1.1938,1.1281,1.7667
1128,270.9432000000001,28.9845,1.2051,1.1088,1.7656
1129,271.0956000000001,27.4266,1.2063,1.09,1.7648
1130,271.2480000000001,26.1552,1.1956,1.0811,1.7723
1131,271.4004000000001,26.622,1.1759,1.0838,1.7839
1132,271.5528000000001,26.8207,1.1756,1.0944,1.7924
1133,271.7052000000001,28.255,1.1734,1.1037,1.7992
1134,271.8576000000001,29.1277,1.173,1.1048,1.7978
1135,272.0100000000001,28.762,1.1732,1.1006,1.8046
1136,272.1624000000001,27.3324,1.1745,1.0974,1.8089
1137,272.3148000000001,24.034,1.1822,1.1009,1.8129
1138,272.4672000000001,25.5485,1.1807,1.1168,1.8365
1139,272.6196000000001,29.6954,1.1881,1.1442,1.8454
1140,272.7720000000001,29.1918,1.19,1.1717,1.854
1141,272.9244000000001,25.3126,1.1957,1.1882,1.848
1142,273.0768000000001,22.6188,1.1977,1.1952,1.8699
1143,273.2292000000001,22.5817,1.2258,1.2025,1.9141
1144,273.3816000000001,22.54,1.2475,1.2184,1.9609
1145,273.5340000000001,21.3754,1.2519,1.2456,1.9722
1146,273.6864000000001,19.6552,1.2582,1.2769,1.9702
1147,273.8388000000001,18.2519,1.263,1.3003,1.9712
1148,273.9912000000001,17.8435,1.2629,1.3114,1.9805
1149,274.1436000000001,18.1664,1.2771,1.3145,1.9814
1150,274.2960000000001,17.4867,1.2863,1.3126,1.9758
1151,274.4484000000001,17.0748,1.264,1.3063,1.9561
1152,274.6008000000001,16.8004,1.2774,1.2946,1.9524
1153,274.7532000000001,17.767,1.2665,1.2793,1.9508
1154,274.9056000000001,18.38,1.2645,1.2662,1.9455
1155,275.0580000000001,21.532,1.2539,1.2568,1.9496
1156,275.2104000000001,18.5048,1.1899,1.2395,1.966
1157,275.3628000000001,18.3207,1.1691,1.2043,1.982
1158,275.5152000000001,20.2553,1.164,1.1579,1.9753
1159,275.6676000000001,20.1913,1.1732,1.1177,1.9277
1160,275.8200000000001,24.4473,1.1798,1.0972,1.8848
1161,275.9724000000001,25.5133,1.1168,1.0987,1.8543
1162,276.1248000000001,23.344,1.1145,1.1138,1.876
1163,276.2772000000001,24.1996,1.1096,1.1323,1.9092
1164,276.4296000000001,20.672,1.1104,1.148,1.8959
1165,276.5820000000001,16.9266,1.1127,1.1567,1.8856
1166,276.7344000000001,17.0839,1.1096,1.1551,1.8848
1167,276.8868000000001,19.1054,1.1385,1.147,1.8817
1168,277.0392000000001,22.4621,1.1848,1.1422,1.8828
1169,277.1916000000001,22.6067,1.1785,1.1477,1.8829
1170,277.3440000000001,22.7508,1.1926,1.1626,1.8863
1171,277.4964000000001,23.122,1.2128,1.1786,1.889
1172,277.6488000000001,25.5168,1.2169,1.1885,1.9001
1173,277.8012000000001,23.6056,1.2215,1.1952,1.8928
1174,277.9536000000001,21.6552,1.2332,1.2059,1.8812
1175,278.1060000000001,24.6295,1.2582,1.223,1.8652
1176,278.2584000000001,27.1709,1.263,1.2436,1.8676
1177,278.4108000000001,24.8012,1.2663,1.2636,1.8761
1178,278.5632000000001,26.2723,1.2711,1.2801,1.8909
1179,278.7156000000001,30.3674,1.2612,1.2912,1.9035
1180,278.8680000000001,30.7427,1.2377,1.2931,1.91
1181,279.0204000000001,28.0214,1.2354,1.2807,1.9062
1182,279.1728000000001,27.1195,1.2342,1.2564,1.9014
1183,279.3252000000001,23.7919,1.2349,1.2314,1.9045
1184,279.4776000000001,25.6147,1.231,1.2157,1.9094
1185,279.6300000000001,28.1958,1.2222,1.2106,1.9148
1186,279.7824000000001,28.5047,1.2151,1.2113,1.9165
1187,279.9348000000001,25.7297,1.2082,1.212,1.9201
1188,280.0872000000001,27.9704,1.2045,1.2091,1.9189
1189,280.2396000000001,28.3378,1.2032,1.203,1.9199
1190,280.3920000000001,23.763,1.2001,1.1966,1.914
1191,280.5444000000001,22.2039,1.2,1.1923,1.8994
1192,280.6968000000001,22.1187,1.2056,1.1912,1.8875
1193,280.8492000000001,22.3541,1.208,1.1934,1.8782
1194,281.0016000000001,23.1144,1.2114,1.1991,1.8816
1195,281.1540000000001,25.5768,1.2626,1.2103,1.8943
1196,281.3064000000001,25.1939,1.2694,1.2295,1.9146
1197,281.4588000000001,21.2473,1.2511,1.255,1.9256
1198,281.6112000000001,16.54,1.2385,1.2768,1.9245
1199,281.7636000000001,19.7786,1.2411,1.2828,1.9235
1200,281.9160000000001,22.8879,1.2773,1.2712,1.9004
1201,282.0684000000001,23.9384,1.2711,1.2539,1.884
1202,282.2208000000001,27.7321,1.2672,1.244,1.8693
1203,282.3732000000001,27.7978,1.2766,1.2427,1.8813
1204,282.5256000000001,26.0897,1.2867,1.2414,1.8775
1205,282.6780000000001,27.8157,1.2882,1.237,1.8769
1206,282.8304000000001,30.8456,1.2732,1.2391,1.895
1207,282.9828000000001,30.0555,1.2799,1.2593,1.914
1208,283.1352000000001,25.8006,1.2924,1.2968,1.9179
1209,283.2876000000001,26.0579,1.2946,1.3358,1.925
1210,283.4400000000001,24.9358,1.2938,1.3551,1.9295
1211,283.5924000000001,23.9997,1.2908,1.3435,1.9238
1212,283.7448000000001,23.9396,1.2866,1.3057,1.9141
1213,283.8972000000001,25.9532,1.2722,1.2545,1.9129
1214,284.0496000000001,27.9469,1.2272,1.2029,1.9155
1215,284.2020000000001,25.3241,1.2167,1.1632,1.9103
1216,284.3544000000001,22.6809,1.2114,1.1444,1.8989
1217,284.5068000000001,21.016,1.1852,1.1476,1.9015
1218,284.6592000000001,21.314,1.1639,1.1653,1.9125
1219,284.8116000000001,24.3219,1.1561,1.1855,1.9201
1220,284.9640000000001,24.6729,1.1626,1.1986,1.918
1221,285.1164000000001,26.7875,1.1639,1.2014,1.9207
1222,285.2688000000001,27.1624,1.1645,1.1986,1.9282
1223,285.4212000000001,22.5282,1.1656,1.1997,1.9178
1224,285.5736000000001,23.4701,1.1677,1.2125,1.9107
1225,285.7260000000001,23.7863,1.1942,1.237,1.9127
1226,285.8784000000001,22.9604,1.2217,1.2653,1.9287
1227,286.0308000000001,25.5436,1.2133,1.2849,1.9344
1228,286.1832000000001,25.5158,1.2153,1.2872,1.9285
1229,286.3356000000001,22.371,1.2157,1.2748,1.9226
1230,286.4880000000001,20.6634,1.2127,1.2579,1.9207
1231,286.6404000000001,21.4753,1.2103,1.2441,1.9151
1232,286.7928000000001,23.96,1.2107,1.2357,1.9232
1233,286.9452000000001,29.6566,1.2117,1.2322,1.9416
1234,287.0976000000001,33.2237,1.2114,1.2316,1.9498
1235,287.2500000000001,32.2767,1.2135,1.2324,1.9486
1236,287.4024000000001,25.701,1.2287,1.2355,1.9291
1237,287.5548000000001,22.9702,1.239,1.2435,1.9322
1238,287.7072000000001,22.946,1.2413,1.2571,1.9337
1239,287.8596000000001,23.8137,1.229,1.2749,1.9502
1240,288.0120000000001,26.7097,1.2266,1.2922,1.9676
1241,288.1644000000001,31.6313,1.2383,1.3002,1.963
1242,288.3168000000001,33.2899,1.2486,1.2916,1.9607
1243,288.4692000000001,30.1756,1.2495,1.2706,1.9176
1244,288.6216000000001,28.7368,1.2495,1.2497,1.8993
1245,288.7740000000001,31.5716,1.2494,1.2403,1.9313
1246,288.9264000000001,32.9588,1.2491,1.2466,1.959
1247,289.0788000000001,30.3718,1.2432,1.2626,1.9336
1248,289.2312000000001,30.0785,1.2427,1.2738,1.9283
1249,289.3836000000001,27.5611,1.2453,1.2692,1.9271
1250,289.5360000000001,28.2342,1.2413,1.2508,1.9241
1251,289.6884000000001,32.706,1.241,1.2275,1.9158
1252,289.8408000000001,33.66,1.2403,1.2101,1.9191
1253,289.9932000000001,31.0923,1.2466,1.2093,1.9335
1254,290.1456000000001,28.3387,1.2506,1.2299,1.9541
1255,290.2980000000001,29.3981,1.25,1.2661,1.9786
1256,290.4504000000001,31.7482,1.2505,1.3049,2.0106
1257,290.6028000000001,31.7203,1.2522,1.3297,1.9923
1258,290.7552000000001,32.5351,1.2649,1.3279,1.951
1259,290.9076000000001,32.7506,1.2661,1.3029,1.8989
1260,291.0600000000001,30.5523,1.2749,1.2718,1.8459
1261,291.2124000000001,31.4932,1.2768,1.2489,1.8345
1262,291.3648000000001,36.0803,1.2795,1.2388,1.8587
1263,291.5172000000001,32.6306,1.282,1.2402,1.8716
1264,291.6696000000001,28.6337,1.2919,1.2481,1.909
1265,291.8220000000001,29.5728,1.296,1.2569,1.9081
1266,291.9744000000001,33.8733,1.2936,1.2633,1.8991
1267,292.1268000000001,35.141,1.3015,1.2675,1.8759
1268,292.2792000000001,40.5389,1.3114,1.2717,1.8499
1269,292.4316000000001,39.8849,1.3073,1.2759,1.8479
1270,292.5840000000001,35.763,1.3036,1.2719,1.7468
1271,292.7364000000001,33.0785,1.3026,1.2481,1.7091
1272,292.8888000000001,33.1019,1.2918,1.2048,1.6714
1273,293.0412000000001,34.0944,1.2606,1.1578,1.7363
1274,293.1936000000001,34.4858,1.2548,1.1259,1.7643
1275,293.3460000000001,36.6562,1.2632,1.1156,1.722
1276,293.4984000000001,38.7617,1.2744,1.1179,1.7502
1277,293.6508000000001,37.7873,1.2717,1.1224,1.7767
1278,293.8032000000001,33.6235,1.2378,1.1326,1.837
1279,293.9556000000001,34.344,1.1863,1.1599,1.8484
1280,294.1080000000001,37.7511,1.1847,1.2044,1.8735
1281,294.2604000000001,34.3713,1.1873,1.2511,1.878
1282,294.4128000000001,33.039,1.2079,1.2784,1.8015
1283,294.5652000000001,35.3379,1.2446,1.2723,1.7205
1284,294.7176000000001,36.5363,1.2414,1.241,1.6459
1285,294.8700000000001,40.6232,1.2369,1.206,1.6337
1286,295.0224000000001,36.3305,1.2093,1.1779,1.6311
1287,295.1748000000001,35.6901,1.2234,1.1578,1.6631
1288,295.3272000000001,33.6208,1.2361,1.1524,1.6781
1289,295.4796000000001,32.264,1.2368,1.1738,1.701
1290,295.6320000000001,32.0859,1.2369,1.2239,1.6794
1291,295.7844000000001,31.291,1.2373,1.2852,1.6966
1292,295.9368000000001,30.7719,1.2228,1.3225,1.7458
1293,296.0892000000001,31.9682,1.2228,1.3105,1.741
1294,296.2416000000001,32.7095,1.2262,1.2679,1.6755
1295,296.3940000000001,33.1089,1.2708,1.2379,1.624
1296,296.5464000000001,34.5466,1.2753,1.2443,1.6556
1297,296.6988000000001,31.3041,1.2791,1.2825,1.7069
1298,296.8512000000001,33.593,1.2897,1.3335,1.7547
1299,297.0036000000001,34.5976,1.294,1.377,1.7798
1300,297.1560000000001,34.1593,1.3268,1.3937,1.8122
1301,297.3084000000001,33.0357,1.3437,1.3667,1.9023
1302,297.4608000000001,36.0085,1.3276,1.3019,1.4937
1303,297.6132000000001,36.9508,1.3114,1.2342,1.2867
1304,297.7656000000001,35.3663,1.3073,1.1907,1.1595
1305,297.9180000000001,32.0658,1.2876,1.1578,1.1794
1306,298.0704000000001,32.2269,1.2187,1.0999,1.1957
1307,298.2228000000001,39.5222,1.2114,1.0097,1.2222
1308,298.3752000000001,35.3496,1.2099,0.9196,1.2522
1309,298.5276000000001,34.9692,1.2191,0.8637,1.2853
1310,298.6800000000001,35.6871,1.1871,0.8537,1.2922
1311,298.8324000000001,38.3852,1.2823,0.8785,1.2936
1312,298.9848000000001,38.3788,1.2901,0.9118,1.2855
1313,299.1372000000001,33.8555,1.2927,0.9315,1.2827
1314,299.2896000000001,34.3309,1.2973,0.9366,1.3151
1315,299.4420000000001,33.474,1.2955,0.9398,1.3837
1316,299.5944000000001,30.6557,1.2781,0.951,1.4618
1317,299.7468000000001,31.4092,1.2642,0.9694,1.5096
1318,299.8992000000001,32.9635,1.2507,0.9867,1.5056
1319,300.0516000000001,32.8373,1.2454,0.9953,1.4997
1320,300.2040000000001,31.503,1.2304,0.9945,1.4525
1321,300.3564000000001,28.9497,1.1978,0.9899,1.3852
1322,300.5088000000001,31.877,1.1858,0.9932,1.3299
1323,300.6612000000001,31.6274,1.1881,1.0188,1.3238
1324,300.8136000000001,33.9473,1.1931,1.0768,1.3385
1325,300.9660000000001,31.2105,1.1957,1.1659,1.3373
1326,301.1184000000001,28.848,1.1986,1.2641,1.3707
1327,301.2708000000001,28.1012,1.2025,1.3275,1.4205
1328,301.4232000000001,29.625,1.2053,1.3273,1.4894
1329,301.5756000000001,31.7237,1.2725,1.2831,1.5441
1330,301.7280000000001,34.5017,1.2866,1.2333,1.5979
1331,301.8804000000001,37.3659,1.2896,1.2003,1.6877
1332,302.0328000000001,36.1184,1.2928,1.19,1.7076
1333,302.1852000000001,32.5323,1.2971,1.1982,1.7382
1334,302.3376000000001,32.0878,1.2609,1.2147,1.7762
1335,302.4900000000001,29.2511,1.2591,1.2303,1.8032
1336,302.6424000000001,29.8526,1.2583,1.24,1.8041
1337,302.7948000000001,29.9928,1.256,1.2428,1.8041
1338,302.9472000000001,27.1501,1.2538,1.2406,1.7944
1339,303.0996000000001,22.7506,1.2515,1.236,1.7823
1340,303.2520000000001,23.837,1.248,1.2292,1.7785
1341,303.4044000000001,23.2208,1.2289,1.2194,1.8067
1342,303.5568000000001,22.8825,1.2268,1.2076,1.8326
1343,303.7092000000001,22.4752,1.2262,1.1967,1.8507
1344,303.8616000000001,24.7238,1.2255,1.1902,1.8422
1345,304.0140000000001,24.6883,1.2259,1.1892,1.8416
1346,304.1664000000001,26.3309,1.2348,1.192,1.8605
1347,304.3188000000001,25.7068,1.2371,1.1955,1.8882
1348,304.4712000000001,24.8351,1.2389,1.1982,1.8872
1349,304.6236000000001,25.0874,1.2508,1.2011,1.8656
1350,304.7760000000001,27.2652,1.2601,1.2028,1.8477
1351,304.9284000000001,27.4942,1.2579,1.1977,1.8292
1352,305.0808000000001,27.3513,1.2551,1.1837,1.8323
1353,305.2332000000001,27.1787,1.251,1.166,1.8143
1354,305.3856000000001,29.1058,1.2473,1.1405,1.7809
1355,305.5380000000001,32.763,1.243,1.0868,1.7582
1356,305.6904000000001,39.7204,1.1494,0.9959,1.7343
1357,305.8428000000001,41.4109,1.1546,0.8909,1.7364
1358,305.9952000000001,42.2735,1.1528,0.8043,1.6652
1359,306.1476000000001,37.3078,1.1535,0.7536,1.5936
1360,306.3000000000001,28.3768,1.139,0.743,1.531
1361,306.4524000000001,30.1252,1.1738,0.774,1.4316
1362,306.6048000000001,30.0099,1.1815,0.8516,1.2788
1363,306.7572000000001,33.5608,1.1827,0.9849,1.1662
1364,306.9096000000001,39.2236,1.1865,1.1691,1.1527
1365,307.0620000000001,40.7006,1.2221,1.3471,1.2634
1366,307.2144000000001,40.774,1.2346,1.4123,1.4249
1367,307.3668000000001,35.6892,1.2261,1.3391,1.5908
1368,307.5192000000001,33.5621,1.2303,1.2172,1.5678
1369,307.6716000000001,32.4725,1.2332,1.1201,1.5793
1370,307.8240000000001,31.9706,1.2357,1.0687,1.6655
1371,307.9764000000001,32.1312,1.2378,1.0591,1.8032
1372,308.1288000000001,33.6913,1.2433,1.0765,1.867
1373,308.2812000000001,34.8409,1.2788,1.0997,1.8808
1374,308.4336000000001,32.7631,1.276,1.1107,1.9097
1375,308.5860000000001,33.7818,1.2725,1.1035,1.9204
1376,308.7384000000001,32.7738,1.2677,1.0852,1.7605
1377,308.8908000000001,32.9899,1.2626,1.0678,1.6521
1378,309.0432000000001,36.0289,1.2413,1.0507,1.5884
1379,309.1956000000001,34.3316,1.1497,1.0187,1.6135
1380,309.3480000000001,30.9203,1.1334,0.964,1.6583
1381,309.5004000000001,32.6549,1.129,0.8996,1.6315
1382,309.6528000000001,31.0379,1.125,0.8462,1.6161
1383,309.8052000000001,29.4988,1.1221,0.8203,1.5968
1384,309.9576000000001,27.6067,1.1348,0.8297,1.5315
1385,310.1100000000001,28.5725,1.1651,0.8739,1.34
1386,310.2624000000001,29.8498,1.1668,0.9451,1.3284
1387,310.4148000000001,31.1164,1.1677,1.0248,1.369
1388,310.5672000000001,32.8476,1.1581,1.0804,1.5313
1389,310.7196000000001,33.9847,1.1414,1.0899,1.5803
1390,310.8720000000001,32.7478,1.142,1.0766,1.6095
1391,311.0244000000001,33.9438,1.1667,1.0837,1.6433
1392,311.1768000000001,36.6823,1.2423,1.1301,1.7282
1393,311.3292000000001,35.2113,1.2898,1.1939,1.6487
1394,311.4816000000001,33.726,1.2948,1.2173,1.613
1395,311.6340000000001,37.6129,1.2792,1.1606,1.5748
1396,311.7864000000001,34.6369,1.241,1.0638,1.6124
1397,311.9388000000001,33.0881,1.3026,0.9955,1.5969
1398,312.09120000000013,37.2166,1.2957,0.9913,1.5589
1399,312.24360000000013,33.8258,1.28,1.058,1.5983
1400,312.39600000000013,32.2475,1.2783,1.1873,1.6082
1401,312.54840000000013,29.8853,1.2761,1.3396,1.6621
1402,312.70080000000013,29.3663,1.2719,1.4251,1.4816
1403,312.85320000000013,29.0064,1.2995,1.3713,1.413
1404,313.00560000000013,30.2965,1.2748,1.221,1.3703
1405,313.15800000000013,32.5044,1.265,1.0667,1.4136
1406,313.31040000000013,33.7442,1.2466,0.9565,1.4118
1407,313.46280000000013,33.9827,1.1669,0.8967,1.3715
1408,313.61520000000013,32.0366,1.1255,0.8788,1.3509
1409,313.76760000000013,30.5051,1.1186,0.8937,1.3359
1410,313.92000000000013,31.8716,1.1199,0.9331,1.3477
1411,314.07240000000013,34.3319,1.1711,0.9858,1.3324
1412,314.22480000000013,34.4997,1.2594,1.0363,1.3367
1413,314.37720000000013,34.7799,1.2671,1.0714,1.3207
1414,314.52960000000013,36.7657,1.2725,1.0853,1.3752
1415,314.68200000000013,36.8652,1.2827,1.0826,1.4749
1416,314.83440000000013,34.7759,1.2479,1.0762,1.5785
1417,314.98680000000013,34.3334,1.2544,1.0803,1.558
1418,315.13920000000013,34.6313,1.2558,1.1041,1.4926
1419,315.29160000000013,34.6127,1.2557,1.1459,1.5591
1420,315.44400000000013,33.8961,1.2696,1.1893,1.6115
1421,315.59640000000013,29.6555,1.2682,1.2133,1.5942
1422,315.74880000000013,29.4116,1.2675,1.2173,1.6046
1423,315.90120000000013,36.4677,1.2526,1.2213,1.636
1424,316.05360000000013,36.6791,1.2433,1.2412,1.8285
1425,316.20600000000013,40.0798,1.2435,1.2699,1.6941
1426,316.35840000000013,41.4249,1.2439,1.2757,1.5373
1427,316.51080000000013,40.1799,1.2424,1.2355,1.4708
1428,316.66320000000013,40.3489,1.2724,1.1693,1.4842
1429,316.81560000000013,39.0527,1.2734,1.1183,1.5126
1430,316.96800000000013,37.8628,1.2791,1.1085,1.5334
1431,317.12040000000013,37.8711,1.2535,1.1419,1.5833
1432,317.27280000000013,38.3578,1.2513,1.1985,1.6556
1433,317.42520000000013,38.2974,1.2503,1.2465,1.631
1434,317.57760000000013,38.5822,1.2616,1.267,1.6448
1435,317.73000000000013,40.0318,1.2529,1.2616,1.5524
1436,317.88240000000013,42.1077,1.2097,1.2313,1.5365
1437,318.03480000000013,41.1657,1.2075,1.174,1.4623
1438,318.18720000000013,37.7549,1.2048,1.0982,1.4842
1439,318.33960000000013,35.8384,1.2241,1.0269,1.4781
1440,318.49200000000013,33.9967,1.2557,0.9877,1.4308
1441,318.64440000000013,33.0321,1.2328,0.9986,1.4079
1442,318.79680000000013,34.7817,1.2113,1.0583,1.4047
1443,318.94920000000013,35.4334,1.2035,1.1421,1.4611
1444,319.10160000000013,34.3277,1.2256,1.2051,1.4749
1445,319.25400000000013,37.588,1.2873,1.2139,1.5097
1446,319.40640000000013,36.9563,1.2598,1.1848,1.4908
1447,319.55880000000013,35.0262,1.2223,1.1576,1.5329
1448,319.71120000000013,34.0143,1.1763,1.143,1.5847
1449,319.86360000000013,33.453,1.1968,1.1233,1.6312
1450,320.01600000000013,32.5887,1.1994,1.0923,1.6644
1451,320.16840000000013,33.4873,1.2352,1.0751,1.7131
1452,320.32080000000013,31.1011,1.2644,1.1057,1.7423
1453,320.47320000000013,26.3641,1.2089,1.1997,1.6775
1454,320.62560000000013,25.9543,1.2113,1.3194,1.4968
1455,320.77800000000013,32.4306,1.215,1.356,1.3638
1456,320.93040000000013,35.1929,1.2148,1.259,1.333
1457,321.08280000000013,35.6298,1.2558,1.1247,1.3853
1458,321.23520000000013,36.0768,1.3596,1.0431,1.4989
1459,321.38760000000013,35.5778,1.3612,1.0328,1.6395
1460,321.54000000000013,34.1691,1.3396,1.0764,1.6102
