,depth,gr,d_res,s_res,den
2425,369.6207999999999,46.6408,1.1785,1.2432,1.8078
2426,369.7731999999999,46.0673,1.1845,1.2422,1.817
2427,369.9255999999999,44.6597,1.1857,1.2344,1.8024
2428,370.0779999999999,45.6706,1.1885,1.2265,1.7973
2429,370.2303999999999,47.3103,1.1943,1.2237,1.7885
2430,370.3827999999999,49.5045,1.1968,1.2281,1.7918
2431,370.5351999999999,50.3353,1.1915,1.2389,1.7838
2432,370.6875999999999,50.7073,1.2005,1.2536,1.779
2433,370.8399999999999,51.2124,1.2028,1.2691,1.7842
2434,370.9923999999999,51.914,1.2042,1.2823,1.7956
2435,371.1447999999999,48.8033,1.2079,1.2912,1.7914
2436,371.2971999999999,45.0563,1.2263,1.295,1.7789
2437,371.4495999999999,41.6185,1.2277,1.293,1.7788
2438,371.6019999999999,41.9244,1.2245,1.2837,1.7623
2439,371.7543999999999,42.8296,1.2121,1.2667,1.738
2440,371.9067999999999,45.3683,1.2051,1.2456,1.7231
2441,372.0591999999999,47.0325,1.2,1.2276,1.7314
2442,372.2115999999999,49.4599,1.1753,1.2189,1.746
2443,372.3639999999999,50.4865,1.1638,1.2193,1.7737
2444,372.5163999999999,50.8037,1.152,1.2219,1.7939
2445,372.6687999999999,51.0893,1.1422,1.2182,1.8033
2446,372.8211999999999,50.961,1.1378,1.2049,1.7904
2447,372.9735999999999,51.622,1.1374,1.1863,1.7773
2448,373.1259999999999,50.217,1.1451,1.1707,1.7883
2449,373.2783999999999,49.5276,1.1446,1.165,1.8012
2450,373.4307999999999,46.7436,1.1438,1.1696,1.7982
2451,373.5831999999999,44.284,1.1463,1.1801,1.781
2452,373.7355999999999,43.0511,1.1454,1.1908,1.7539
2453,373.8879999999999,44.1949,1.1452,1.198,1.6997
2454,374.0403999999999,48.2533,1.1444,1.2,1.6627
2455,374.1927999999999,48.4096,1.1416,1.1976,1.655
2456,374.3451999999999,48.9817,1.1308,1.194,1.6821
2457,374.4975999999999,48.1934,1.1275,1.192,1.7092
2458,374.6499999999999,50.5834,1.1258,1.192,1.7347
2459,374.8023999999999,51.0514,1.123,1.1921,1.7473
2460,374.9547999999999,50.0846,1.119,1.1894,1.7355
2461,375.1071999999999,47.4003,1.1183,1.1819,1.7335
2462,375.2595999999999,44.774,1.1204,1.1701,1.7348
2463,375.4119999999999,42.2519,1.1203,1.1578,1.7306
2464,375.5643999999999,40.0976,1.1178,1.1488,1.7249
2465,375.7167999999999,38.2628,1.1159,1.1453,1.7031
2466,375.8691999999999,36.8074,1.1123,1.1475,1.6971
2467,376.0215999999999,35.642,1.111,1.1537,1.699
2468,376.1739999999999,35.6045,1.1119,1.1596,1.705
2469,376.3263999999999,35.6888,1.111,1.1616,1.6992
2470,376.4787999999999,36.4838,1.1154,1.1604,1.6965
2471,376.6311999999999,35.8345,1.1147,1.16,1.7153
2472,376.7835999999999,37.0556,1.1149,1.1634,1.7338
2473,376.9359999999999,36.6978,1.1199,1.1709,1.7471
2474,377.0883999999999,37.9711,1.1239,1.1799,1.7404
2475,377.2407999999999,36.5371,1.1224,1.1853,1.7443
2476,377.3931999999999,35.9684,1.1241,1.1834,1.7223
2477,377.5455999999999,35.0208,1.1207,1.1746,1.7181
2478,377.6979999999999,33.8468,1.1171,1.162,1.7076
2479,377.8503999999999,34.6015,1.1149,1.1504,1.7112
2480,378.0027999999999,35.1397,1.1168,1.1466,1.7143
2481,378.1551999999999,38.1803,1.1204,1.1535,1.7317
2482,378.3075999999999,39.4176,1.129,1.1662,1.7218
2483,378.4599999999999,40.8991,1.139,1.1808,1.716
2484,378.6123999999999,41.1233,1.146,1.2013,1.7258
2485,378.7647999999999,42.2063,1.1631,1.2353,1.7458
2486,378.9171999999999,41.7591,1.2537,1.2864,1.7722
2487,379.0695999999999,39.9298,1.2941,1.3518,1.7746
2488,379.2219999999999,37.5461,1.3046,1.4197,1.7649
2489,379.3743999999999,35.9883,1.3403,1.4751,1.7554
2490,379.5267999999999,35.4952,1.3626,1.512,1.7567
2491,379.6791999999999,36.6153,1.3616,1.5236,1.7586
2492,379.8315999999999,40.2602,1.3213,1.4947,1.7645
2493,379.9839999999999,45.6373,1.2836,1.4275,1.7524
2494,380.1363999999999,48.3746,1.2758,1.3478,1.753
2495,380.2887999999999,51.8203,1.268,1.2755,1.7541
2496,380.4411999999999,54.5424,1.2119,1.216,1.7629
2497,380.5935999999999,59.4731,1.1687,1.1731,1.7527
2498,380.7459999999999,61.343,1.169,1.1525,1.7164
2499,380.8983999999999,60.4611,1.1676,1.1598,1.6815
2500,381.0507999999999,58.1488,1.1685,1.1989,1.6914
2501,381.2031999999999,56.815,1.1669,1.2624,1.7291
2502,381.3555999999999,57.208,1.171,1.3243,1.757
2503,381.5079999999999,54.6978,1.2105,1.3558,1.7935
2504,381.6603999999999,50.2431,1.2351,1.3503,1.7967
2505,381.8127999999999,47.2394,1.2328,1.3207,1.7909
2506,381.9651999999999,46.6775,1.2167,1.2853,1.791
2507,382.1175999999999,47.5575,1.2215,1.26,1.7936
2508,382.2699999999999,46.8041,1.2353,1.2499,1.7972
2509,382.4223999999999,48.0599,1.23,1.2451,1.7981
2510,382.5747999999999,49.1761,1.1808,1.233,1.794
2511,382.7271999999999,50.0044,1.1513,1.2113,1.7844
2512,382.8795999999999,48.0533,1.1467,1.1867,1.7909
2513,383.0319999999999,45.9647,1.1423,1.168,1.7951
2514,383.1843999999999,44.3923,1.1398,1.1614,1.7986
2515,383.3367999999999,42.5515,1.1462,1.1663,1.7802
2516,383.4891999999999,40.6814,1.144,1.1767,1.7583
2517,383.6415999999999,36.8215,1.1422,1.1871,1.7328
2518,383.7939999999999,34.9024,1.1348,1.1939,1.7099
2519,383.9463999999999,33.5209,1.131,1.1938,1.6974
2520,384.0987999999999,37.7103,1.1289,1.1853,1.6875
2521,384.2511999999999,44.3122,1.125,1.1706,1.712
2522,384.4035999999999,49.9658,1.1165,1.1548,1.7526
2523,384.5559999999999,52.512,1.1122,1.1435,1.776
2524,384.7083999999999,52.5068,1.1109,1.1409,1.7837
2525,384.8607999999999,52.8007,1.1121,1.1473,1.7967
2526,385.0131999999999,52.4137,1.1101,1.1593,1.8008
2527,385.1655999999999,50.0717,1.11,1.1731,1.8067
2528,385.3179999999999,47.8976,1.122,1.1855,1.7942
2529,385.4703999999999,43.9859,1.1123,1.1922,1.7822
2530,385.6227999999999,42.0539,1.0947,1.1883,1.7625
2531,385.7751999999999,39.3862,1.0929,1.1715,1.7614
2532,385.9275999999999,39.0487,1.104,1.147,1.756
2533,386.0799999999999,39.5977,1.0994,1.1234,1.7469
2534,386.2323999999999,40.5289,1.0685,1.1047,1.7371
2535,386.3847999999999,40.9116,1.0428,1.0876,1.7262
2536,386.5371999999999,39.8676,1.0236,1.0688,1.7314
2537,386.6895999999999,38.2801,1.0168,1.0495,1.7494
2538,386.8419999999999,37.3476,1.0181,1.0344,1.7531
2539,386.9943999999999,37.1523,1.0179,1.0286,1.7484
2540,387.1467999999999,38.2665,1.0183,1.0364,1.7578
2541,387.2991999999999,39.988,1.0301,1.0604,1.7688
2542,387.4515999999999,39.7193,1.0718,1.0999,1.7896
2543,387.6039999999999,39.6556,1.0851,1.146,1.7905
2544,387.7563999999999,37.6656,1.0867,1.1818,1.7821
2545,387.9087999999999,38.2664,1.0891,1.1923,1.7809
2546,388.06119999999993,40.5178,1.0916,1.1772,1.7767
2547,388.21359999999993,45.4826,1.0936,1.149,1.7726
2548,388.36599999999993,49.0023,1.0941,1.1214,1.7539
2549,388.51839999999993,49.9123,1.0748,1.1021,1.7433
2550,388.67079999999993,48.8217,1.0711,1.0944,1.7397
2551,388.82319999999993,47.6009,1.0711,1.0978,1.7495
2552,388.97559999999993,46.9125,1.0837,1.1079,1.7548
2553,389.12799999999993,46.2602,1.0826,1.1175,1.7529
2554,389.28039999999993,44.8991,1.083,1.1213,1.7389
2555,389.43279999999993,42.4407,1.0884,1.1196,1.7625
2556,389.58519999999993,41.4431,1.0909,1.1166,1.7852
2557,389.73759999999993,42.129,1.089,1.1149,1.8045
2558,389.88999999999993,44.6625,1.083,1.1146,1.8108
2559,390.04239999999993,45.9793,1.0737,1.1133,1.8071
2560,390.19479999999993,47.9607,1.0624,1.1093,1.8045
2561,390.34719999999993,49.38,1.0621,1.1029,1.7926
2562,390.49959999999993,49.5976,1.0549,1.0976,1.7706
2563,390.65199999999993,47.5655,1.0565,1.0973,1.7435
2564,390.80439999999993,44.6526,1.0565,1.1035,1.736
2565,390.95679999999993,42.4998,1.057,1.1127,1.7312
2566,391.10919999999993,40.1593,1.0553,1.118,1.7351
2567,391.26159999999993,39.8103,1.0526,1.1138,1.7446
2568,391.41399999999993,40.1678,1.0531,1.1005,1.7355
2569,391.56639999999993,42.3641,1.0535,1.0832,1.7368
2570,391.71879999999993,43.0898,1.0502,1.0675,1.7473
2571,391.87119999999993,45.8234,1.0495,1.0578,1.7686
2572,392.02359999999993,48.6858,1.0489,1.0567,1.772
2573,392.17599999999993,50.7972,1.0454,1.0646,1.7618
2574,392.32839999999993,48.5278,1.0385,1.0784,1.7399
2575,392.48079999999993,45.5991,1.0365,1.0916,1.7225
2576,392.63319999999993,42.5908,1.0353,1.0976,1.7222
2577,392.78559999999993,42.7395,1.034,1.0934,1.7156
2578,392.93799999999993,42.4909,1.0338,1.0826,1.7258
2579,393.09039999999993,45.922,1.0333,1.0712,1.7207
2580,393.24279999999993,49.3664,1.0356,1.063,1.7306
2581,393.39519999999993,51.5901,1.0387,1.0587,1.7347
2582,393.54759999999993,50.3463,1.0361,1.0594,1.7464
2583,393.69999999999993,47.7009,1.0413,1.0665,1.7421
2584,393.85239999999993,48.2321,1.0484,1.0802,1.7505
2585,394.00479999999993,48.7738,1.0487,1.099,1.7772
2586,394.15719999999993,48.8858,1.0569,1.1192,1.7961
2587,394.30959999999993,46.4961,1.0722,1.1366,1.8176
2588,394.46199999999993,45.5441,1.0902,1.1488,1.8231
2589,394.61439999999993,45.6734,1.0972,1.1548,1.823
2590,394.76679999999993,46.1024,1.0994,1.1543,1.8101
2591,394.91919999999993,47.0853,1.1024,1.1489,1.7958
2592,395.07159999999993,47.6654,1.1027,1.1425,1.7981
2593,395.22399999999993,45.5312,1.1008,1.1385,1.7929
2594,395.37639999999993,43.288,1.1104,1.1383,1.7823
2595,395.52879999999993,41.8502,1.1139,1.1413,1.7797
2596,395.68119999999993,41.8881,1.1133,1.1462,1.7795
2597,395.83359999999993,40.8956,1.1121,1.1524,1.7715
2598,395.98599999999993,38.7789,1.1034,1.1592,1.7695
2599,396.13839999999993,39.727,1.0971,1.1628,1.78
2600,396.29079999999993,40.834,1.0954,1.1584,1.7891
2601,396.44319999999993,43.2431,1.0933,1.1452,1.7857
2602,396.59559999999993,45.5512,1.0881,1.1274,1.7823
2603,396.74799999999993,48.6992,1.0767,1.1119,1.7865
2604,396.90039999999993,51.0316,1.0693,1.1038,1.8053
2605,397.05279999999993,52.0042,1.0654,1.1025,1.8114
2606,397.20519999999993,51.11,1.0539,1.1037,1.815
2607,397.35759999999993,50.8332,1.0465,1.1044,1.7948
2608,397.50999999999993,49.3475,1.0458,1.103,1.7803
2609,397.66239999999993,49.2852,1.0435,1.0967,1.7708
2610,397.81479999999993,48.1605,1.0429,1.0836,1.7557
2611,397.96719999999993,48.4545,1.0365,1.0661,1.7462
2612,398.11959999999993,48.2498,1.0394,1.0513,1.7469
2613,398.27199999999993,49.0486,1.0378,1.0469,1.7465
2614,398.42439999999993,50.9556,1.0381,1.056,1.7492
2615,398.57679999999993,51.3567,1.0394,1.0745,1.7803
2616,398.72919999999993,50.9218,1.0417,1.0937,1.8004
2617,398.88159999999993,49.158,1.045,1.1068,1.8011
2618,399.03399999999993,48.7415,1.0616,1.1124,1.7829
2619,399.18639999999994,47.7133,1.0695,1.1136,1.775
2620,399.33879999999994,45.8007,1.0729,1.1143,1.7743
2621,399.49119999999994,42.1596,1.0789,1.1149,1.7722
2622,399.64359999999994,39.8804,1.0811,1.1131,1.7734
2623,399.79599999999994,38.4414,1.0796,1.108,1.7592
2624,399.94839999999994,39.1024,1.0811,1.1026,1.7533
2625,400.10079999999994,39.5531,1.0797,1.1011,1.7382
2626,400.25319999999994,41.0665,1.0781,1.106,1.7469
2627,400.40559999999994,41.7819,1.0667,1.1148,1.7603
2628,400.55799999999994,43.6589,1.0575,1.1206,1.7706
2629,400.71039999999994,43.3795,1.0614,1.1173,1.7881
2630,400.86279999999994,42.5636,1.0536,1.1058,1.7809
2631,401.01519999999994,41.2412,1.0275,1.0911,1.7769
2632,401.16759999999994,40.9726,1.0199,1.0765,1.7335
2633,401.31999999999994,42.2573,1.0173,1.0628,1.665
2634,401.47239999999994,42.5867,1.0155,1.05,1.6024
2635,401.62479999999994,42.6168,1.0104,1.0381,1.6089
2636,401.77719999999994,41.6944,1.0057,1.0296,1.6557
2637,401.92959999999994,42.2816,1.0026,1.0282,1.6987
2638,402.08199999999994,42.7431,0.9868,1.0342,1.7353
2639,402.23439999999994,43.8713,0.9893,1.0429,1.7326
2640,402.38679999999994,42.6995,0.9934,1.0487,1.7168
2641,402.53919999999994,43.0865,0.994,1.0489,1.7026
2642,402.69159999999994,42.0774,0.997,1.0445,1.6958
2643,402.84399999999994,41.3324,1.0055,1.0398,1.6953
2644,402.99639999999994,39.5897,1.011,1.04,1.7202
2645,403.14879999999994,37.623,1.016,1.048,1.7253
2646,403.30119999999994,37.8428,1.0339,1.0651,1.7364
2647,403.45359999999994,38.7345,1.0431,1.0912,1.7296
2648,403.60599999999994,40.6035,1.0606,1.1217,1.7368
2649,403.75839999999994,39.9542,1.0607,1.1449,1.7672
2650,403.91079999999994,39.1453,1.0652,1.1488,1.7952
2651,404.06319999999994,40.0897,1.0615,1.131,1.8079
2652,404.21559999999994,42.1447,1.0528,1.1005,1.7844
2653,404.36799999999994,45.3798,1.0484,1.0713,1.7787
2654,404.52039999999994,46.0893,1.0459,1.0537,1.7798
2655,404.67279999999994,47.6463,1.0451,1.0498,1.7948
2656,404.82519999999994,47.0528,1.0276,1.0555,1.8128
2657,404.97759999999994,47.2774,1.0257,1.066,1.8087
2658,405.12999999999994,46.3323,1.0284,1.077,1.7929
2659,405.28239999999994,45.0766,1.0354,1.0849,1.7754
2660,405.43479999999994,46.0776,1.0345,1.0885,1.7797
2661,405.58719999999994,46.8148,1.035,1.0876,1.802
2662,405.73959999999994,47.4657,1.0289,1.0819,1.792
2663,405.89199999999994,46.5716,1.0277,1.0716,1.7609
2664,406.04439999999994,46.4457,1.021,1.0581,1.7498
2665,406.19679999999994,46.7732,1.0065,1.0429,1.773
2666,406.34919999999994,46.7784,1.0038,1.0285,1.7706
2667,406.50159999999994,47.7607,0.9982,1.0198,1.7754
2668,406.65399999999994,50.8726,0.9978,1.0206,1.7823
2669,406.80639999999994,52.0372,0.9976,1.0305,1.7836
2670,406.95879999999994,51.7657,0.9965,1.0456,1.7924
2671,407.11119999999994,48.9431,0.997,1.0605,1.7928
2672,407.26359999999994,49.7233,0.9974,1.0716,1.7892
2673,407.41599999999994,50.3807,1.0159,1.0798,1.7985
2674,407.56839999999994,51.4857,1.0149,1.0878,1.815
2675,407.72079999999994,50.5547,1.0126,1.0946,1.8049
2676,407.87319999999994,49.3642,1.0122,1.0961,1.8006
2677,408.02559999999994,50.1804,1.0137,1.09,1.7917
2678,408.17799999999994,49.469,1.0121,1.0767,1.7961
2679,408.33039999999994,49.2877,1.0084,1.0598,1.8027
2680,408.48279999999994,48.4308,1.0038,1.0457,1.798
2681,408.63519999999994,51.1424,0.9964,1.0399,1.7774
2682,408.78759999999994,51.6698,0.9918,1.0437,1.7474
2683,408.93999999999994,51.8827,0.9903,1.0547,1.7336
2684,409.09239999999994,50.3386,0.9903,1.0673,1.7379
2685,409.24479999999994,50.431,0.9932,1.0742,1.7583
2686,409.39719999999994,50.1579,0.9985,1.0718,1.7731
2687,409.54959999999994,48.722,1.0064,1.0631,1.7718
2688,409.70199999999994,48.6954,1.0118,1.0536,1.7705
2689,409.85439999999994,48.3829,1.0132,1.0476,1.7725
2690,410.00679999999994,49.446,1.0172,1.0478,1.7845
2691,410.15919999999994,48.385,1.0216,1.0542,1.7781
2692,410.31159999999994,49.0251,1.0183,1.0636,1.7667
2693,410.46399999999994,47.7443,1.0186,1.0713,1.7743
2694,410.61639999999994,47.1179,1.0143,1.073,1.7917
2695,410.76879999999994,45.1514,1.0055,1.0664,1.8013
2696,410.92119999999994,44.7907,1.0044,1.0535,1.8108
2697,411.07359999999994,46.9611,1.0042,1.0407,1.7976
2698,411.22599999999994,49.0606,1.0044,1.0341,1.7779
2699,411.37839999999994,52.6898,0.9961,1.0349,1.7696
2700,411.53079999999994,54.522,0.9959,1.0401,1.7762
2701,411.68319999999994,54.3405,0.9956,1.0457,1.7781
2702,411.83559999999994,52.1371,0.9937,1.0471,1.7892
2703,411.98799999999994,49.5578,0.9994,1.0431,1.801
2704,412.14039999999994,48.8077,1.0054,1.0381,1.8033
2705,412.29279999999994,49.3746,1.0036,1.0394,1.8062
2706,412.44519999999994,51.0554,1.0027,1.0516,1.8148
2707,412.59759999999994,52.4243,1.0244,1.0731,1.8236
2708,412.74999999999994,52.632,1.0297,1.0956,1.8502
2709,412.90239999999994,52.0886,1.0323,1.108,1.8836
2710,413.05479999999994,52.9877,1.0346,1.1045,1.9226
2711,413.20719999999994,53.6022,1.0487,1.0901,1.8994
2712,413.35959999999994,53.6287,1.061,1.0757,1.8847
2713,413.51199999999994,52.6842,1.0597,1.0698,1.863
2714,413.66439999999994,51.2318,1.0617,1.0742,1.86
2715,413.81679999999994,49.4748,1.062,1.0862,1.8419
2716,413.96919999999994,47.901,1.0634,1.1001,1.8306
2717,414.12159999999994,47.8294,1.0628,1.1091,1.8176
2718,414.27399999999994,48.2836,1.0638,1.1098,1.822
2719,414.42639999999994,48.5064,1.0644,1.1032,1.796
2720,414.57879999999994,48.0994,1.0573,1.093,1.8
2721,414.73119999999994,47.3974,1.0567,1.0841,1.7929
2722,414.88359999999994,47.2631,1.0562,1.0812,1.8004
2723,415.03599999999994,46.7102,1.0552,1.0848,1.795
2724,415.18839999999994,45.2926,1.0482,1.0896,1.8037
2725,415.34079999999994,45.3476,1.0427,1.0915,1.8015
2726,415.49319999999994,45.0619,1.0468,1.0907,1.8032
2727,415.64559999999994,47.5001,1.0582,1.0903,1.8018
2728,415.79799999999994,47.4792,1.0653,1.0934,1.8134
2729,415.95039999999995,49.647,1.0649,1.1023,1.8141
2730,416.10279999999995,48.7684,1.0684,1.1148,1.7899
2731,416.25519999999995,46.7755,1.0745,1.1257,1.7714
2732,416.40759999999995,44.8097,1.1048,1.1342,1.778
2733,416.55999999999995,44.6986,1.1442,1.148,1.8042
2734,416.71239999999995,46.2082,1.1586,1.178,1.8111
2735,416.86479999999995,45.2157,1.1674,1.2286,1.8114
2736,417.01719999999995,42.9697,1.1581,1.2919,1.8184
2737,417.16959999999995,39.7154,1.143,1.3483,1.8534
2738,417.32199999999995,38.3996,1.1655,1.3824,1.9048
2739,417.47439999999995,38.4476,1.2776,1.4004,1.958
2740,417.62679999999995,39.7458,1.3112,1.4212,2.0189
2741,417.77919999999995,40.3198,1.319,1.4516,2.0853
2742,417.93159999999995,41.4335,1.2967,1.4804,2.1265
2743,418.08399999999995,42.4943,1.2964,1.4923,2.0598
2744,418.23639999999995,42.8262,1.2958,1.4801,2.1142
2745,418.38879999999995,42.6366,1.2949,1.4482,2.1156
2746,418.54119999999995,42.3773,1.2952,1.4104,1.9884
2747,418.69359999999995,44.0121,1.2917,1.378,1.8997
2748,418.84599999999995,45.813,1.2868,1.3531,1.899
2749,418.99839999999995,46.246,1.2249,1.3333,1.841
2750,419.15079999999995,45.3728,1.2067,1.3146,1.7397
2751,419.30319999999995,43.2489,1.2036,1.2925,1.7926
2752,419.45559999999995,44.8641,1.1962,1.2665,1.7659
2753,419.60799999999995,45.7123,1.1969,1.2412,1.7545
2754,419.76039999999995,47.2191,1.1991,1.2241,1.7931
2755,419.91279999999995,45.5706,1.2119,1.2249,1.9026
2756,420.06519999999995,46.2419,1.2118,1.2491,1.924
2757,420.21759999999995,45.6673,1.2125,1.2871,1.9247
2758,420.36999999999995,46.1096,1.1974,1.3151,1.9173
2759,420.52239999999995,47.9906,1.1899,1.3125,1.9316
2760,420.67479999999995,51.8982,1.1888,1.2783,1.9233
2761,420.82719999999995,55.3517,1.186,1.2308,1.9129
2762,420.97959999999995,56.4559,1.1679,1.192,1.8981
2763,421.13199999999995,56.2806,1.1482,1.1724,1.9243
2764,421.28439999999995,56.7809,1.1566,1.1683,2.0332
2765,421.43679999999995,57.9394,1.1581,1.1703,2.076
2766,421.58919999999995,60.8519,1.1092,1.1684,2.1011
2767,421.74159999999995,62.5937,1.0833,1.1544,2.0637
2768,421.89399999999995,63.1677,1.0796,1.1272,2.1043
2769,422.04639999999995,64.289,1.0745,1.0959,2.1451
2770,422.19879999999995,64.4925,1.067,1.0713,1.9969
2771,422.35119999999995,65.4437,1.0606,1.0585,1.8531
2772,422.50359999999995,65.3588,1.0448,1.0566,1.8222
2773,422.65599999999995,66.9545,1.0341,1.0593,1.8923
2774,422.80839999999995,67.9893,1.0331,1.0575,1.9923
2775,422.96079999999995,69.7267,1.0327,1.05,1.9298
2776,423.11319999999995,70.3725,1.0344,1.0458,1.8092
2777,423.26559999999995,71.0424,1.0355,1.0524,1.7411
2778,423.41799999999995,70.7269,1.0343,1.0679,1.7625
2779,423.57039999999995,71.0272,1.038,1.0831,1.8077
2780,423.72279999999995,71.7411,1.0421,1.0882,1.8392
2781,423.87519999999995,72.1903,1.0422,1.0807,1.8477
2782,424.02759999999995,71.8565,1.0428,1.069,1.7902
2783,424.17999999999995,70.8364,1.0381,1.0626,1.7682
2784,424.33239999999995,69.7558,1.0434,1.0646,1.7312
2785,424.48479999999995,70.4908,1.0539,1.0734,1.7269
2786,424.63719999999995,72.9924,1.0455,1.0862,1.7338
2787,424.78959999999995,74.897,1.0499,1.0985,1.7702
2788,424.94199999999995,76.8772,1.0506,1.1068,1.8148
2789,425.09439999999995,76.6091,1.048,1.1098,1.8714
2790,425.24679999999995,77.6107,1.0416,1.1065,1.8702
2791,425.39919999999995,76.9079,1.0439,1.0961,1.828
2792,425.55159999999995,77.6147,1.0323,1.0804,1.8185
2793,425.70399999999995,77.9476,1.0274,1.0643,1.8275
2794,425.85639999999995,78.9386,1.0296,1.0533,1.8506
2795,426.00879999999995,75.8942,1.0272,1.0498,1.8795
2796,426.16119999999995,75.198,1.0211,1.0518,1.8908
2797,426.31359999999995,75.2842,1.0205,1.0546,1.855
2798,426.46599999999995,78.4989,1.0266,1.0562,1.8168
2799,426.61839999999995,77.5264,1.0209,1.0598,1.8145
2800,426.77079999999995,78.977,1.0193,1.069,1.8187
2801,426.92319999999995,80.4369,1.0202,1.0802,1.8482
2802,427.07559999999995,82.6115,1.0236,1.085,1.8417
2803,427.22799999999995,79.4051,1.0252,1.0793,1.8107
2804,427.38039999999995,75.505,1.0421,1.0685,1.7872
2805,427.53279999999995,73.0563,1.0446,1.0625,1.7863
2806,427.68519999999995,75.7482,1.046,1.0679,1.8086
2807,427.83759999999995,77.2616,1.0483,1.0827,1.8444
2808,427.98999999999995,78.3287,1.0508,1.0977,1.8467
2809,428.14239999999995,74.5786,1.0548,1.1061,1.8283
2810,428.29479999999995,76.0829,1.0698,1.1091,1.8211
2811,428.44719999999995,75.6003,1.0765,1.1114,1.8143
2812,428.59959999999995,76.5435,1.0743,1.1156,1.8002
2813,428.75199999999995,76.0237,1.072,1.1213,1.8143
2814,428.90439999999995,77.3185,1.0684,1.1263,1.8518
2815,429.05679999999995,78.6762,1.0732,1.1271,1.8707
2816,429.2091999999999,76.7188,1.0738,1.1223,1.8636
2817,429.3615999999999,74.3632,1.0708,1.1135,1.8614
2818,429.5139999999999,73.1617,1.0706,1.105,1.8307
2819,429.6663999999999,73.5595,1.0755,1.1028,1.7864
2820,429.8187999999999,77.4066,1.0763,1.111,1.7517
2821,429.9711999999999,76.7624,1.0782,1.128,1.7809
2822,430.1235999999999,77.2659,1.0786,1.1465,1.8048
2823,430.2759999999999,74.6703,1.08,1.1575,1.8381
2824,430.4283999999999,76.1298,1.0768,1.1565,1.8666
2825,430.5807999999999,76.5418,1.0781,1.146,1.8589
2826,430.7331999999999,77.6659,1.0756,1.132,1.8555
2827,430.8855999999999,78.2728,1.0747,1.1184,1.8876
2828,431.0379999999999,78.3964,1.0631,1.1045,1.9518
2829,431.1903999999999,77.0252,1.0504,1.0889,1.9655
2830,431.3427999999999,75.7843,1.0486,1.0725,1.8836
2831,431.4951999999999,76.6692,1.0507,1.0595,1.8307
2832,431.6475999999999,77.8705,1.0502,1.0543,1.8115
2833,431.7999999999999,79.5609,1.0507,1.0588,1.8535
2834,431.9523999999999,76.7183,1.0548,1.0712,1.8911
2835,432.1047999999999,75.1679,1.0545,1.0884,1.8665
2836,432.2571999999999,72.6227,1.0553,1.1066,1.8361
2837,432.4095999999999,73.3358,1.0613,1.1217,1.7915
2838,432.5619999999999,73.9373,1.0651,1.1302,1.8034
2839,432.7143999999999,75.1189,1.0666,1.1315,1.8034
2840,432.8667999999999,74.5159,1.0678,1.128,1.8277
2841,433.0191999999999,73.5744,1.066,1.1224,1.8758
2842,433.1715999999999,73.3059,1.0555,1.1147,1.911
2843,433.3239999999999,75.0834,1.0462,1.1022,1.8987
2844,433.4763999999999,77.4104,1.043,1.0836,1.8966
2845,433.6287999999999,76.961,1.0406,1.0622,1.8654
2846,433.7811999999999,75.7115,1.0259,1.0443,1.8504
2847,433.9335999999999,73.688,1.0219,1.0356,1.83
2848,434.0859999999999,74.6143,1.0227,1.0377,1.8337
2849,434.2383999999999,74.6153,1.0158,1.0471,1.7858
2850,434.3907999999999,76.4826,1.0154,1.0575,1.8106
2851,434.5431999999999,77.713,1.019,1.0639,1.8434
2852,434.6955999999999,79.1261,1.0201,1.0639,1.8493
2853,434.8479999999999,78.004,1.0323,1.0581,1.8084
2854,435.0003999999999,77.7801,1.037,1.0502,1.7908
2855,435.1527999999999,76.86,1.04,1.0464,1.7944
2856,435.3051999999999,75.3298,1.0445,1.052,1.7923
2857,435.4575999999999,75.3485,1.061,1.0686,1.8017
2858,435.6099999999999,73.9279,1.0655,1.0918,1.8021
2859,435.7623999999999,73.7296,1.0681,1.1121,1.7927
2860,435.9147999999999,67.6046,1.0693,1.1219,1.7234
2861,436.0671999999999,66.5865,1.0802,1.1226,1.6902
2862,436.2195999999999,65.4235,1.0975,1.1226,1.6473
2863,436.3719999999999,68.4604,1.0825,1.1274,1.6695
2864,436.5243999999999,68.9528,1.0792,1.1357,1.7203
2865,436.6767999999999,70.7274,1.0782,1.1425,1.771
2866,436.8291999999999,71.4448,1.078,1.1431,1.7942
2867,436.9815999999999,71.9088,1.077,1.1357,1.794
2868,437.1339999999999,69.973,1.0705,1.1235,1.801
2869,437.2863999999999,69.2924,1.0738,1.1121,1.7937
2870,437.4387999999999,67.1585,1.0729,1.1048,1.7804
2871,437.5911999999999,66.5076,1.0676,1.1031,1.7558
2872,437.7435999999999,63.6382,1.0583,1.1062,1.7796
2873,437.8959999999999,63.9418,1.0536,1.1099,1.8008
2874,438.0483999999999,63.6863,1.0474,1.1091,1.8457
2875,438.2007999999999,64.7485,1.0444,1.1022,1.8634
2876,438.3531999999999,64.3452,1.043,1.0911,1.8671
2877,438.5055999999999,63.9597,1.0381,1.0798,1.863
2878,438.6579999999999,63.5557,1.0356,1.0724,1.8533
2879,438.8103999999999,61.5851,1.0308,1.0704,1.8413
2880,438.9627999999999,60.3568,1.0075,1.0711,1.839
2881,439.1151999999999,59.2896,1.0009,1.0684,1.8329
