,depth,gr,d_res,s_res,den
646,210.31240000000005,10.5644,1.197,1.2199,1.7772
647,210.46480000000005,10.436,1.1944,1.216,1.7688
648,210.61720000000005,10.3634,1.1909,1.2132,1.7605
649,210.76960000000005,12.3669,1.1873,1.2105,1.7573
650,210.92200000000005,12.449,1.1862,1.206,1.7582
651,211.07440000000005,12.6419,1.1856,1.2,1.7553
652,211.22680000000005,12.6037,1.1848,1.1952,1.7514
653,211.37920000000005,12.3537,1.1866,1.1946,1.7532
654,211.53160000000005,12.4536,1.1927,1.1992,1.7551
655,211.68400000000005,11.7571,1.1965,1.2068,1.7582
656,211.83640000000005,12.8365,1.1986,1.2135,1.7631
657,211.98880000000005,12.9026,1.2001,1.2171,1.7688
658,212.14120000000005,12.8622,1.2045,1.2181,1.7651
659,212.29360000000005,12.1479,1.2159,1.2189,1.7681
660,212.44600000000005,11.6834,1.2245,1.2225,1.7696
661,212.59840000000005,10.4151,1.2274,1.2304,1.7775
662,212.75080000000005,10.4809,1.2289,1.2409,1.7788
663,212.90320000000006,10.049,1.2301,1.2502,1.7833
664,213.05560000000006,11.0034,1.231,1.2545,1.7831
665,213.20800000000006,10.8564,1.2323,1.2529,1.7833
666,213.36040000000006,11.0957,1.2364,1.2474,1.7846
667,213.51280000000006,11.6092,1.2404,1.2419,1.7887
668,213.66520000000006,12.0421,1.2401,1.2393,1.7864
669,213.81760000000006,12.8645,1.2398,1.2403,1.7941
670,213.97000000000006,12.6034,1.2393,1.2437,1.7969
671,214.12240000000006,12.4924,1.2385,1.2468,1.7977
672,214.27480000000006,10.8321,1.2366,1.2458,1.7947
673,214.42720000000006,10.7762,1.2279,1.239,1.7892
674,214.57960000000006,9.3704,1.2218,1.2276,1.7826
675,214.73200000000006,9.4292,1.2191,1.2154,1.7745
676,214.88440000000006,8.5798,1.2184,1.2069,1.7746
677,215.03680000000006,9.6838,1.218,1.2045,1.7808
678,215.18920000000006,10.4816,1.2183,1.2075,1.7839
679,215.34160000000006,9.9453,1.2186,1.2139,1.7847
680,215.49400000000006,9.4961,1.2189,1.222,1.7843
681,215.64640000000006,9.652,1.2236,1.2301,1.7809
682,215.79880000000006,11.2191,1.2329,1.2362,1.7827
683,215.95120000000006,11.4065,1.2387,1.239,1.7909
684,216.10360000000006,10.7917,1.2405,1.2383,1.7912
685,216.25600000000006,9.9969,1.2409,1.2354,1.7878
686,216.40840000000006,10.5718,1.2415,1.2331,1.792
687,216.56080000000006,11.6723,1.2415,1.2336,1.8016
688,216.71320000000006,11.826,1.2423,1.2372,1.7974
689,216.86560000000006,11.7843,1.2441,1.242,1.7994
690,217.01800000000006,11.9019,1.2363,1.245,1.7941
691,217.17040000000006,11.9875,1.2333,1.2442,1.7984
692,217.32280000000006,12.5778,1.2327,1.2404,1.7932
693,217.47520000000006,11.9425,1.2337,1.236,1.7761
694,217.62760000000006,11.9476,1.2394,1.2332,1.7605
695,217.78000000000006,11.4504,1.2413,1.2323,1.7538
696,217.93240000000006,12.9517,1.2349,1.2322,1.7564
697,218.08480000000006,13.897,1.2292,1.2319,1.7616
698,218.23720000000006,13.1388,1.2337,1.2309,1.7672
699,218.38960000000006,13.0216,1.2352,1.2298,1.7693
700,218.54200000000006,13.5608,1.234,1.2297,1.7815
701,218.69440000000006,14.6694,1.2283,1.2308,1.7852
702,218.84680000000006,13.6011,1.228,1.2329,1.7879
703,218.99920000000006,12.365,1.2275,1.2348,1.7853
704,219.15160000000006,11.4628,1.2323,1.2361,1.7873
705,219.30400000000006,13.1903,1.2289,1.237,1.7908
706,219.45640000000006,13.9592,1.2286,1.2377,1.7897
707,219.60880000000006,13.8038,1.229,1.2381,1.784
708,219.76120000000006,12.5098,1.2292,1.2383,1.786
709,219.91360000000006,12.0844,1.2317,1.2382,1.7832
710,220.06600000000006,13.6368,1.2397,1.2386,1.796
711,220.21840000000006,13.5344,1.241,1.2405,1.7959
712,220.37080000000006,13.9878,1.2411,1.2444,1.8006
713,220.52320000000006,12.5126,1.2422,1.2494,1.8005
714,220.67560000000006,13.2471,1.2418,1.2539,1.8019
715,220.82800000000006,12.585,1.2427,1.256,1.8026
716,220.98040000000006,11.9668,1.2428,1.255,1.7976
717,221.13280000000006,11.337,1.2445,1.2519,1.7993
718,221.28520000000006,11.7832,1.2413,1.2485,1.7984
719,221.43760000000006,12.7636,1.2411,1.2461,1.7992
720,221.59000000000006,12.7819,1.244,1.2454,1.7974
721,221.74240000000006,12.1305,1.2463,1.246,1.7976
722,221.89480000000006,12.5722,1.2466,1.2471,1.7959
723,222.04720000000006,12.4039,1.2449,1.2481,1.7952
724,222.19960000000006,12.5859,1.2443,1.25,1.7934
725,222.35200000000006,12.287,1.2533,1.2528,1.7923
726,222.50440000000006,12.2102,1.2557,1.2555,1.7957
727,222.65680000000006,12.3327,1.2563,1.256,1.7972
728,222.80920000000006,12.8694,1.2566,1.2535,1.801
729,222.96160000000006,13.1035,1.2567,1.25,1.8044
730,223.11400000000006,13.2629,1.2568,1.2486,1.8032
731,223.26640000000006,13.0648,1.2567,1.2504,1.8055
732,223.41880000000006,12.5616,1.2569,1.2532,1.8013
733,223.57120000000006,11.4403,1.257,1.2541,1.804
734,223.72360000000006,11.136,1.2536,1.2519,1.8044
735,223.87600000000006,10.7814,1.2485,1.2482,1.8008
736,224.02840000000006,12.1172,1.2456,1.2455,1.7965
737,224.18080000000006,11.851,1.2466,1.2445,1.7925
738,224.33320000000006,12.0641,1.2496,1.245,1.7881
739,224.48560000000006,11.8883,1.2497,1.2461,1.7781
740,224.63800000000006,12.5902,1.2491,1.2463,1.7707
741,224.79040000000006,13.3248,1.2472,1.2441,1.7702
742,224.94280000000006,13.4462,1.2403,1.2392,1.7797
743,225.09520000000006,13.7476,1.2369,1.2329,1.787
744,225.24760000000006,14.1142,1.2363,1.2277,1.7858
745,225.40000000000006,14.3848,1.2353,1.2261,1.7803
746,225.55240000000006,13.9491,1.2362,1.2282,1.7719
747,225.70480000000006,13.1134,1.2348,1.232,1.7681
748,225.85720000000006,12.0644,1.2341,1.2351,1.7656
749,226.00960000000006,12.0251,1.2344,1.2365,1.7653
750,226.16200000000006,12.0905,1.2333,1.2366,1.7696
751,226.31440000000006,11.9098,1.2353,1.2362,1.7757
752,226.46680000000006,11.7661,1.2352,1.2361,1.7762
753,226.61920000000006,10.6314,1.2363,1.2363,1.7738
754,226.77160000000006,11.1422,1.2359,1.2364,1.7714
755,226.92400000000006,10.5541,1.2359,1.2366,1.7733
756,227.07640000000006,11.1941,1.2372,1.2382,1.7727
757,227.22880000000006,11.3424,1.2406,1.2433,1.7723
758,227.38120000000006,11.2443,1.25,1.2527,1.7745
759,227.53360000000006,10.7999,1.2621,1.264,1.7743
760,227.68600000000006,10.7139,1.2649,1.2723,1.7689
761,227.83840000000006,11.0616,1.266,1.2725,1.7741
762,227.99080000000006,11.302,1.2665,1.2654,1.7847
763,228.14320000000006,10.9295,1.2664,1.2569,1.7939
764,228.29560000000006,10.9403,1.2658,1.2515,1.7902
765,228.44800000000006,10.9494,1.2649,1.2481,1.7886
766,228.60040000000006,11.0976,1.2615,1.2432,1.7882
767,228.75280000000006,11.407,1.25,1.2349,1.7892
768,228.90520000000006,12.0179,1.2383,1.225,1.788
769,229.05760000000006,12.2276,1.2338,1.218,1.771
770,229.21000000000006,12.1131,1.2323,1.2163,1.7601
771,229.36240000000006,11.3111,1.2312,1.2184,1.7495
772,229.51480000000006,11.015,1.2301,1.2219,1.7532
773,229.66720000000007,10.7942,1.2255,1.2255,1.7539
774,229.81960000000007,11.9011,1.2246,1.2288,1.7507
775,229.97200000000007,11.4051,1.2269,1.2313,1.7523
776,230.12440000000007,10.8651,1.2269,1.2328,1.7574
777,230.27680000000007,9.9775,1.2269,1.2329,1.7647
778,230.42920000000007,10.5007,1.2268,1.2318,1.764
779,230.58160000000007,11.9808,1.2268,1.2302,1.7581
780,230.73400000000007,12.9096,1.2242,1.2287,1.7653
781,230.88640000000007,12.6503,1.2213,1.2272,1.7764
782,231.03880000000007,11.2846,1.2209,1.2255,1.7757
783,231.19120000000007,11.6655,1.2214,1.224,1.7634
784,231.34360000000007,12.7651,1.2221,1.223,1.7604
785,231.49600000000007,13.701,1.223,1.2233,1.7691
786,231.64840000000007,13.1091,1.2239,1.2258,1.7815
787,231.80080000000007,12.5118,1.2278,1.2313,1.7834
788,231.95320000000007,12.1273,1.2393,1.2399,1.7829
789,232.10560000000007,11.7028,1.2485,1.2495,1.7773
790,232.25800000000007,12.1551,1.2507,1.2571,1.7744
791,232.41040000000007,11.7532,1.2515,1.2602,1.7716
792,232.56280000000007,11.7764,1.2512,1.2591,1.7688
793,232.71520000000007,10.9948,1.2468,1.2563,1.7647
794,232.86760000000007,10.9013,1.2443,1.2543,1.7614
795,233.02000000000007,10.6017,1.2493,1.2538,1.7657
796,233.17240000000007,10.566,1.253,1.2545,1.764
797,233.32480000000007,10.5132,1.2476,1.2551,1.7672
798,233.47720000000007,10.6099,1.2457,1.2551,1.7778
799,233.62960000000007,9.8218,1.2454,1.255,1.7812
800,233.78200000000007,9.9292,1.2472,1.255,1.7817
801,233.93440000000007,9.6838,1.2498,1.255,1.7789
802,234.08680000000007,11.424,1.2491,1.254,1.7715
803,234.23920000000007,11.1077,1.2451,1.2514,1.766
804,234.39160000000007,11.8353,1.2442,1.2472,1.7593
805,234.54400000000007,10.4192,1.2415,1.2427,1.7616
806,234.69640000000007,9.704,1.2409,1.24,1.7683
807,234.84880000000007,8.4014,1.241,1.2403,1.7725
808,235.00120000000007,8.5072,1.2413,1.2428,1.7761
809,235.15360000000007,9.217,1.2419,1.2461,1.785
810,235.30600000000007,10.1753,1.2428,1.2497,1.7925
811,235.45840000000007,10.7822,1.2446,1.2548,1.793
812,235.61080000000007,10.3704,1.2545,1.262,1.7918
813,235.76320000000007,9.628,1.2605,1.2704,1.7958
814,235.91560000000007,10.1893,1.2621,1.2772,1.7997
815,236.06800000000007,11.4958,1.2629,1.2799,1.8022
816,236.22040000000007,13.655,1.2634,1.2787,1.7996
817,236.37280000000007,14.7383,1.2643,1.2752,1.7872
818,236.52520000000007,14.4658,1.2642,1.2704,1.7792
819,236.67760000000007,12.7864,1.2643,1.265,1.7781
820,236.83000000000007,10.4247,1.263,1.2598,1.7854
821,236.98240000000007,9.4343,1.2613,1.2559,1.7978
822,237.13480000000007,10.1489,1.2602,1.2542,1.8033
823,237.28720000000007,9.7369,1.2596,1.255,1.8031
824,237.43960000000007,9.9923,1.2592,1.2566,1.7992
825,237.59200000000007,8.8808,1.2579,1.2568,1.7909
826,237.74440000000007,9.5199,1.2496,1.2539,1.7874
827,237.89680000000007,9.3803,1.2447,1.2482,1.7749
828,238.04920000000007,10.3919,1.2476,1.2413,1.7712
829,238.20160000000007,11.0777,1.2483,1.236,1.7718
830,238.35400000000007,12.0438,1.245,1.2337,1.7718
831,238.50640000000007,12.44,1.2438,1.2346,1.768
832,238.65880000000007,12.6397,1.2446,1.2381,1.7724
833,238.81120000000007,12.8586,1.2456,1.2445,1.7784
834,238.96360000000007,12.3569,1.2544,1.2536,1.7814
835,239.11600000000007,12.6583,1.2643,1.2639,1.7833
836,239.26840000000007,12.4559,1.2667,1.2721,1.7818
837,239.42080000000007,12.1536,1.2682,1.2746,1.7826
838,239.57320000000007,11.6521,1.2697,1.2707,1.78
839,239.72560000000007,11.6978,1.2721,1.2638,1.7835
840,239.87800000000007,11.8664,1.2774,1.2612,1.7852
841,240.03040000000007,11.7396,1.2861,1.2688,1.7912
842,240.18280000000007,11.4818,1.2964,1.2878,1.8036
843,240.33520000000007,12.1115,1.3019,1.3129,1.8108
844,240.48760000000007,11.7941,1.3051,1.3347,1.8148
845,240.64000000000007,12.5806,1.3095,1.3457,1.8151
846,240.79240000000007,12.2859,1.3243,1.3468,1.8161
847,240.94480000000007,12.3516,1.3484,1.3457,1.8219
848,241.09720000000007,10.5732,1.3583,1.3494,1.825
849,241.24960000000007,11.0006,1.3603,1.3597,1.8352
850,241.40200000000007,11.2054,1.3617,1.3727,1.8422
851,241.55440000000007,12.3072,1.361,1.3825,1.8407
852,241.70680000000007,11.8893,1.3572,1.3839,1.8376
853,241.85920000000007,12.7336,1.3527,1.3746,1.8288
854,242.01160000000007,13.7959,1.35,1.3562,1.8237
855,242.16400000000007,13.5825,1.3473,1.3336,1.8154
856,242.31640000000007,12.3285,1.3438,1.3132,1.8057
857,242.46880000000007,12.3182,1.3293,1.3,1.7992
858,242.62120000000007,12.7348,1.3048,1.2946,1.7926
859,242.77360000000007,12.7982,1.2941,1.2934,1.7912
860,242.92600000000007,10.852,1.2911,1.2928,1.7921
861,243.07840000000007,10.3141,1.289,1.291,1.7882
862,243.23080000000007,11.6852,1.2873,1.2883,1.7885
863,243.38320000000007,13.9012,1.2857,1.2859,1.7866
864,243.53560000000007,14.4099,1.2842,1.284,1.7897
865,243.68800000000007,14.6075,1.2839,1.2826,1.7886
866,243.84040000000007,13.7043,1.2842,1.2813,1.7885
867,243.99280000000007,13.5392,1.2833,1.28,1.7856
868,244.14520000000007,12.4251,1.2817,1.2787,1.7856
869,244.29760000000007,13.0308,1.2863,1.2777,1.7815
870,244.45000000000007,13.3214,1.2889,1.2769,1.7766
871,244.60240000000007,14.3044,1.2894,1.2764,1.7736
872,244.75480000000007,15.192,1.2899,1.2771,1.7721
873,244.90720000000007,18.1204,1.2904,1.2804,1.7727
874,245.05960000000007,19.3828,1.2911,1.2863,1.7721
875,245.21200000000007,20.2209,1.2933,1.2923,1.7696
876,245.36440000000007,18.2374,1.296,1.295,1.7656
877,245.51680000000007,16.8901,1.297,1.2929,1.7637
878,245.66920000000007,15.6685,1.2935,1.2873,1.7574
879,245.82160000000007,15.735,1.2933,1.2819,1.7673
880,245.97400000000007,16.235,1.2961,1.2794,1.7753
881,246.12640000000007,15.9054,1.2957,1.2796,1.7801
882,246.27880000000007,15.4036,1.2927,1.2801,1.7798
883,246.43120000000008,15.4266,1.2763,1.2797,1.7704
884,246.58360000000008,14.2613,1.2754,1.2783,1.7584
885,246.73600000000008,14.8585,1.2761,1.2767,1.7499
886,246.88840000000008,15.0562,1.2749,1.2759,1.752
887,247.04080000000008,14.9791,1.274,1.2757,1.7644
888,247.19320000000008,15.0575,1.2739,1.2754,1.7742
889,247.34560000000008,15.0519,1.2747,1.2749,1.7785
890,247.49800000000008,16.981,1.2761,1.2757,1.7804
891,247.65040000000008,16.8212,1.282,1.2785,1.7829
892,247.80280000000008,15.8346,1.2852,1.2822,1.7875
893,247.95520000000008,15.2865,1.2871,1.2851,1.788
894,248.10760000000008,14.5679,1.288,1.2859,1.7866
895,248.26000000000008,15.0021,1.2887,1.2847,1.7834
896,248.41240000000008,14.682,1.2894,1.2839,1.7843
897,248.56480000000008,13.993,1.2905,1.2862,1.7872
898,248.71720000000008,13.2247,1.2953,1.2914,1.7934
899,248.86960000000008,13.0269,1.2992,1.2969,1.7914
900,249.02200000000008,13.5257,1.2942,1.2993,1.7905
901,249.17440000000008,13.093,1.2926,1.2976,1.7787
902,249.32680000000008,12.0438,1.2923,1.2932,1.7754
903,249.47920000000008,11.7061,1.2917,1.2889,1.7771
904,249.63160000000008,11.9311,1.2909,1.2858,1.7824
905,249.78400000000008,13.3166,1.2868,1.2835,1.7862
906,249.93640000000008,12.7317,1.2819,1.2818,1.7838
907,250.08880000000008,12.2186,1.2831,1.2813,1.7835
908,250.24120000000008,11.7841,1.284,1.2822,1.7747
909,250.39360000000008,12.5958,1.2842,1.2838,1.7808
910,250.54600000000008,12.7984,1.2848,1.2856,1.785
911,250.69840000000008,11.8903,1.2886,1.2879,1.7902
912,250.85080000000008,11.6259,1.2945,1.291,1.7904
913,251.00320000000008,12.4349,1.2938,1.2941,1.789
914,251.15560000000008,12.9428,1.2941,1.2957,1.7915
915,251.30800000000008,14.1553,1.2939,1.2944,1.7889
916,251.46040000000008,14.554,1.2934,1.2905,1.7921
917,251.61280000000008,14.1866,1.2925,1.286,1.7812
918,251.76520000000008,13.4607,1.2876,1.282,1.7716
919,251.91760000000008,13.9254,1.2751,1.2778,1.7581
920,252.07000000000008,15.5958,1.2712,1.2731,1.751
921,252.22240000000008,15.4153,1.2706,1.2687,1.7534
922,252.37480000000008,15.1837,1.27,1.2656,1.7587
923,252.52720000000008,14.7253,1.2696,1.2646,1.7484
924,252.67960000000008,15.6882,1.2698,1.2663,1.7572
925,252.83200000000008,14.9883,1.2702,1.2713,1.766
926,252.98440000000008,15.6588,1.2721,1.2796,1.7637
927,253.13680000000008,15.3813,1.2819,1.2898,1.7563
928,253.28920000000008,16.2743,1.2856,1.2988,1.7641
929,253.44160000000008,15.5384,1.2866,1.3037,1.7722
930,253.59400000000008,15.0458,1.2871,1.3035,1.7698
931,253.74640000000008,13.4504,1.2874,1.3,1.7663
932,253.89880000000008,13.9764,1.2873,1.295,1.7698
933,254.05120000000008,13.9565,1.2874,1.2893,1.7744
934,254.20360000000008,14.537,1.2863,1.2835,1.7712
935,254.35600000000008,13.2593,1.2827,1.2791,1.763
936,254.50840000000008,13.5808,1.279,1.277,1.7579
937,254.66080000000008,13.629,1.2793,1.2779,1.7683
938,254.81320000000008,13.7752,1.2811,1.2808,1.7772
939,254.96560000000008,13.2523,1.2809,1.2835,1.7845
940,255.11800000000008,12.3681,1.2813,1.2843,1.7853
941,255.27040000000008,12.3227,1.2816,1.2838,1.7769
942,255.42280000000008,12.1289,1.2837,1.2835,1.7817
943,255.57520000000008,13.1633,1.2866,1.2847,1.7819
944,255.72760000000008,13.4059,1.2891,1.2872,1.7924
945,255.88000000000008,13.608,1.289,1.2899,1.789
946,256.03240000000005,14.1518,1.2888,1.2911,1.7908
947,256.1848000000001,15.3732,1.2885,1.2906,1.784
948,256.33720000000005,16.4359,1.2884,1.2891,1.7897
949,256.4896000000001,14.9651,1.288,1.287,1.7882
950,256.64200000000005,14.2888,1.2879,1.2846,1.7842
951,256.7944000000001,13.1842,1.2859,1.2823,1.7803
952,256.94680000000005,13.3664,1.2827,1.2808,1.7806
953,257.0992000000001,13.2547,1.2812,1.2803,1.7795
954,257.25160000000005,12.115,1.2806,1.2805,1.7801
955,257.4040000000001,13.5146,1.28,1.2807,1.7791
956,257.55640000000005,12.4449,1.2795,1.2803,1.7766
957,257.7088000000001,13.299,1.2791,1.2789,1.7834
958,257.86120000000005,12.9639,1.2783,1.2766,1.7846
959,258.0136000000001,13.3021,1.2758,1.2737,1.78
960,258.16600000000005,13.7122,1.2715,1.2708,1.7677
961,258.3184000000001,12.8136,1.2699,1.2686,1.7597
962,258.47080000000005,13.2527,1.2703,1.2677,1.7556
963,258.6232000000001,12.934,1.272,1.268,1.7548
964,258.77560000000005,12.9756,1.2721,1.2683,1.7541
965,258.9280000000001,12.2256,1.2715,1.2668,1.7536
966,259.08040000000005,12.2694,1.2698,1.2622,1.7599
967,259.2328000000001,12.4989,1.263,1.2548,1.7585
968,259.38520000000005,11.9083,1.2527,1.2471,1.7577
969,259.5376000000001,11.5388,1.2544,1.2425,1.758
970,259.69000000000005,11.6401,1.256,1.2432,1.7534
971,259.8424000000001,12.3584,1.2515,1.2481,1.7524
972,259.99480000000005,12.4761,1.2518,1.2538,1.7598
973,260.1472000000001,12.5546,1.2513,1.2579,1.7673
974,260.29960000000005,13.6655,1.2594,1.2607,1.7587
975,260.4520000000001,15.7009,1.267,1.2638,1.7591
976,260.60440000000006,15.3201,1.271,1.2683,1.763
977,260.7568000000001,13.9624,1.2682,1.2732,1.7696
978,260.90920000000006,12.3938,1.2639,1.2766,1.7621
979,261.0616000000001,13.2875,1.2622,1.2777,1.7579
980,261.21400000000006,13.9256,1.2692,1.2768,1.7538
981,261.3664000000001,13.8509,1.2694,1.2744,1.758
982,261.51880000000006,13.5084,1.2653,1.2704,1.7547
983,261.6712000000001,13.3075,1.2655,1.2662,1.7612
984,261.82360000000006,13.1194,1.2651,1.2637,1.7707
985,261.9760000000001,12.5618,1.2715,1.2645,1.7802
986,262.12840000000006,12.1949,1.2704,1.2677,1.7818
987,262.2808000000001,11.4183,1.2639,1.2699,1.7784
988,262.43320000000006,11.2469,1.2599,1.2663,1.7757
989,262.5856000000001,11.7687,1.2521,1.2563,1.7785
990,262.73800000000006,12.9147,1.2557,1.2452,1.7734
991,262.8904000000001,12.6771,1.2612,1.2402,1.7675
992,263.04280000000006,12.018,1.2601,1.2438,1.7575
993,263.1952000000001,11.4039,1.2505,1.252,1.7576
994,263.34760000000006,11.7148,1.2431,1.2578,1.7615
995,263.5000000000001,12.0507,1.2403,1.2565,1.7601
996,263.65240000000006,12.3112,1.2392,1.2496,1.757
997,263.8048000000001,12.601,1.2387,1.2415,1.7533
998,263.95720000000006,12.5817,1.2378,1.2356,1.7477
999,264.1096000000001,12.6827,1.2369,1.2328,1.7459
1000,264.26200000000006,12.8163,1.2349,1.2321,1.7584
1001,264.4144000000001,13.1617,1.2343,1.2318,1.7474
1002,264.56680000000006,13.1101,1.2309,1.2307,1.7477
1003,264.7192000000001,12.6974,1.2296,1.2284,1.745
1004,264.87160000000006,12.4568,1.2293,1.2257,1.7429
1005,265.0240000000001,12.3717,1.2292,1.2237,1.7404
1006,265.17640000000006,12.0355,1.2292,1.2231,1.7458
1007,265.3288000000001,12.2684,1.2285,1.224,1.7469
1008,265.48120000000006,12.1406,1.2264,1.2262,1.7488
1009,265.6336000000001,12.0298,1.2278,1.2288,1.7526
1010,265.78600000000006,11.738,1.233,1.2304,1.7536
1011,265.9384000000001,12.0786,1.2338,1.2302,1.7589
1012,266.09080000000006,12.9267,1.2344,1.2291,1.7585
1013,266.2432000000001,12.9346,1.2345,1.2281,1.7584
1014,266.39560000000006,12.6736,1.235,1.2283,1.7593
1015,266.5480000000001,12.4625,1.2352,1.2303,1.7638
1016,266.70040000000006,12.5606,1.2353,1.2344,1.7594
1017,266.8528000000001,12.7175,1.233,1.2405,1.7589
1018,267.00520000000006,13.0065,1.2404,1.2472,1.7619
1019,267.1576000000001,12.7335,1.2365,1.2527,1.7655
1020,267.31000000000006,12.1909,1.2339,1.2555,1.7633
1021,267.4624000000001,11.7567,1.2335,1.2556,1.7635
1022,267.61480000000006,11.5,1.2331,1.2534,1.7618
1023,267.7672000000001,11.6007,1.2327,1.2488,1.7543
1024,267.91960000000006,11.5927,1.2311,1.2423,1.7454
1025,268.0720000000001,11.4323,1.2287,1.2358,1.7418
1026,268.22440000000006,11.5224,1.2285,1.2326,1.7435
1027,268.3768000000001,11.6762,1.2194,1.2344,1.7424
1028,268.52920000000006,12.6288,1.218,1.2405,1.7378
1029,268.6816000000001,14.1769,1.2178,1.2473,1.7419
1030,268.83400000000006,14.7545,1.2177,1.2502,1.745
1031,268.9864000000001,14.1736,1.2172,1.2471,1.75
1032,269.13880000000006,12.7628,1.2174,1.24,1.7507
1033,269.2912000000001,11.6805,1.2263,1.2324,1.7596
1034,269.44360000000006,11.3477,1.2241,1.2278,1.767
1035,269.5960000000001,10.525,1.2195,1.2278,1.7703
1036,269.74840000000006,10.7418,1.2185,1.2313,1.7645
1037,269.9008000000001,11.1978,1.2177,1.2351,1.7611
1038,270.05320000000006,12.4109,1.2162,1.2365,1.7602
1039,270.2056000000001,13.1517,1.2137,1.2333,1.7554
1040,270.35800000000006,14.0724,1.2114,1.2256,1.7561
1041,270.5104000000001,14.262,1.2107,1.2162,1.7504
1042,270.66280000000006,12.7777,1.211,1.2096,1.7565
1043,270.8152000000001,11.1154,1.2121,1.2091,1.7553
1044,270.96760000000006,9.5356,1.2147,1.2148,1.7561
1045,271.1200000000001,9.8228,1.2192,1.2235,1.7567
1046,271.27240000000006,9.8352,1.2246,1.2308,1.7517
1047,271.4248000000001,10.1718,1.2272,1.2336,1.7456
1048,271.57720000000006,10.4432,1.2279,1.2317,1.7481
1049,271.7296000000001,10.5877,1.2282,1.2272,1.7528
1050,271.88200000000006,10.9164,1.2286,1.2235,1.7536
1051,272.0344000000001,10.8761,1.2297,1.2222,1.7486
1052,272.18680000000006,11.0012,1.2212,1.2226,1.7526
1053,272.3392000000001,11.2175,1.2189,1.2225,1.7536
1054,272.49160000000006,11.8878,1.218,1.2209,1.7576
1055,272.6440000000001,12.4477,1.217,1.2183,1.7539
1056,272.79640000000006,12.221,1.2162,1.2162,1.7549
1057,272.9488000000001,11.3289,1.2133,1.2151,1.7453
1058,273.10120000000006,11.2968,1.2061,1.2135,1.7362
1059,273.2536000000001,11.229,1.205,1.2101,1.7287
1060,273.40600000000006,11.9676,1.2051,1.2047,1.7293
1061,273.5584000000001,11.1849,1.2052,1.1992,1.7361
1062,273.71080000000006,10.923,1.2056,1.1957,1.7416
1063,273.8632000000001,10.2475,1.2066,1.1965,1.7366
1064,274.01560000000006,10.2054,1.2091,1.2023,1.7367
1065,274.1680000000001,10.3885,1.2184,1.2126,1.7409
1066,274.32040000000006,10.7884,1.2247,1.2251,1.7511
1067,274.4728000000001,10.9087,1.226,1.2358,1.7572
1068,274.62520000000006,10.6854,1.2266,1.2419,1.7514
1069,274.7776000000001,10.1832,1.2271,1.243,1.7522
1070,274.93000000000006,10.4548,1.228,1.2404,1.7549
1071,275.0824000000001,10.7605,1.2315,1.2347,1.7534
1072,275.23480000000006,11.0168,1.2231,1.2263,1.7553
1073,275.3872000000001,10.619,1.2184,1.2169,1.7504
1074,275.53960000000006,10.2315,1.2178,1.2089,1.7506
1075,275.6920000000001,9.9807,1.2176,1.2048,1.748
1076,275.84440000000006,10.2952,1.2178,1.205,1.7431
1077,275.9968000000001,10.3655,1.2178,1.2086,1.7432
1078,276.14920000000006,10.7246,1.2175,1.2144,1.7502
1079,276.3016000000001,11.3527,1.2175,1.2204,1.7611
1080,276.45400000000006,11.4645,1.2211,1.2243,1.7645
1081,276.6064000000001,11.1426,1.2246,1.2244,1.7628
1082,276.75880000000006,10.4254,1.2256,1.2214,1.7586
1083,276.9112000000001,10.4631,1.2202,1.2177,1.7547
1084,277.06360000000006,10.9742,1.2121,1.2159,1.7371
1085,277.2160000000001,11.1322,1.206,1.2155,1.7376
1086,277.36840000000007,11.1805,1.2045,1.2137,1.7376
1087,277.5208000000001,11.5719,1.2035,1.2085,1.7425
1088,277.67320000000007,11.8729,1.2027,1.2003,1.7309
1089,277.8256000000001,11.489,1.202,1.1923,1.7289
1090,277.97800000000007,10.6198,1.2008,1.1889,1.7369
1091,278.1304000000001,10.5577,1.1951,1.1927,1.7328
1092,278.28280000000007,12.0778,1.1948,1.2021,1.7358
1093,278.4352000000001,12.3158,1.2006,1.2131,1.7338
1094,278.58760000000007,12.2344,1.2035,1.2213,1.7495
1095,278.7400000000001,10.4459,1.2034,1.224,1.7519
1096,278.89240000000007,10.0409,1.1983,1.2219,1.7572
1097,279.0448000000001,9.398,1.1962,1.2183,1.7594
1098,279.19720000000007,10.0436,1.1979,1.2163,1.7656
1099,279.3496000000001,10.5751,1.2111,1.2158,1.7617
1100,279.50200000000007,11.1635,1.2152,1.2155,1.7524
1101,279.6544000000001,10.8651,1.2074,1.2139,1.7367
1102,279.80680000000007,10.11,1.2088,1.212,1.737
1103,279.9592000000001,10.1015,1.215,1.2124,1.7387
1104,280.11160000000007,9.9935,1.2167,1.2158,1.7454
1105,280.2640000000001,9.4698,1.2112,1.2188,1.7424
1106,280.41640000000007,8.8554,1.1963,1.2171,1.7481
1107,280.5688000000001,8.9702,1.1918,1.2094,1.7483
1108,280.72120000000007,9.5939,1.1911,1.199,1.7508
1109,280.8736000000001,10.4562,1.1901,1.1912,1.7556
1110,281.02600000000007,10.039,1.1899,1.1887,1.7597
1111,281.1784000000001,9.3046,1.1897,1.1908,1.7623
1112,281.33080000000007,8.3706,1.1894,1.1946,1.7607
1113,281.4832000000001,8.3522,1.1909,1.1984,1.7586
