,depth,gr,d_res,s_res,den
515,78.486,10.1168,0.3107,0.8075,1.252
516,78.6384,12.0077,0.2863,0.7984,1.2284
517,78.7908,12.501,0.2717,0.7711,1.2207
518,78.9432,12.8297,0.2801,0.7109,1.2209
519,79.0956,11.2677,0.3179,0.7874,1.2226
520,79.248,10.3634,0.3697,0.8024,1.2132
521,79.4004,11.5144,0.3729,0.786,1.1964
522,79.5528,11.7611,0.378,0.7688,1.1786
523,79.7052,13.6519,0.368,0.7752,1.1679
524,79.8576,12.4187,0.3497,0.7463,1.1671
525,80.01,12.2543,0.3609,0.7531,1.1638
526,80.1624,12.1722,0.4408,0.9196,1.166
527,80.3148,13.2409,0.4364,0.8761,1.1666
528,80.4672,13.7342,0.475,0.9923,1.1641
529,80.6196,13.5698,0.5015,1.0717,1.1905
530,80.772,13.7343,0.7218,1.2041,1.2675
531,80.9244,15.7897,0.9794,1.1958,1.3454
532,81.0768,17.434,1.0328,1.257,1.3729
533,81.2292,19.2426,0.844,1.3041,1.3614
534,81.3816,18.5849,0.708,1.2876,1.3335
535,81.534,18.5027,0.729,1.2113,1.3091
536,81.6864,17.7627,0.7457,1.1377,1.2894
537,81.8388,16.7761,0.8147,1.1481,1.2693
538,81.9912,15.8718,0.7341,1.1806,1.2562
539,82.1436,16.3652,0.6895,1.0556,1.2588
540,82.296,17.9273,0.709,1.1027,1.2629
541,82.4484,19.4071,0.751,1.1038,1.2433
542,82.6008,19.0781,0.6842,1.0659,1.2019
543,82.7532,17.5162,0.6048,1.1536,1.1714
544,82.9056,18.5848,0.4971,1.1229,1.164
545,83.058,15.625,0.4306,0.9388,1.161
546,83.2104,13.1584,0.4418,0.8779,1.1564
547,83.36280000000001,7.8516,0.4366,0.8949,1.1561
548,83.51520000000001,8.1435,0.4722,1.1758,1.1577
549,83.66760000000001,7.8105,0.4606,1.177,1.1556
550,83.82000000000001,7.6049,0.3972,0.9874,1.1494
551,83.97240000000001,6.7828,0.4197,1.0488,1.1424
552,84.12480000000001,6.865,0.3339,0.6903,1.1358
553,84.27720000000001,6.865,0.3401,0.7154,1.1299
554,84.42960000000001,7.3172,0.3215,0.6797,1.1263
555,84.58200000000001,7.5639,0.3184,0.7296,1.1175
556,84.73440000000001,8.0614,0.3286,0.7564,1.1097
557,84.88680000000001,9.7057,0.3468,0.7473,1.117
558,85.03920000000001,10.3634,0.3738,0.7782,1.122
559,85.19160000000001,11.2677,0.3822,0.7796,1.1147
560,85.34400000000001,11.1856,0.3907,0.8304,1.107
561,85.49640000000001,12.0079,0.446,0.8246,1.1071
562,85.64880000000001,16.2829,0.4004,0.8876,1.1069
563,85.80120000000001,17.1873,0.4685,0.8469,1.1055
564,85.95360000000001,18.0092,0.4663,0.9688,1.0999
565,86.10600000000001,14.4741,0.4263,0.9402,1.0903
566,86.25840000000001,13.5699,0.426,1.0139,1.0914
567,86.41080000000001,15.1319,0.3217,0.8301,1.0919
568,86.56320000000001,16.1184,0.2991,0.774,1.086
569,86.71560000000001,15.214,0.3206,0.8832,1.0855
570,86.86800000000001,13.1587,0.3206,0.8832,1.0772
571,87.02040000000001,13.241,0.2796,0.7098,1.0597
572,87.17280000000001,15.4607,0.2796,0.7098,1.0598
573,87.32520000000001,15.3784,0.2796,0.7098,1.0794
574,87.47760000000001,13.9808,0.2171,0.472,1.0886
575,87.63000000000001,12.3364,0.2159,0.4327,1.0663
576,87.78240000000001,10.3633,0.2339,0.4881,1.0983
577,87.93480000000001,8.719,0.218,0.4643,1.1568
578,88.08720000000001,7.8105,0.2475,0.4876,1.1295
579,88.23960000000001,7.4816,0.2666,0.5445,1.0896
580,88.39200000000001,7.1116,0.2699,0.5093,1.1006
581,88.54440000000001,6.4128,0.2734,0.4935,1.106
582,88.69680000000001,6.4128,0.3437,0.5517,1.1106
583,88.84920000000001,6.9472,0.3246,0.6711,1.1333
584,89.00160000000001,6.9884,0.2771,0.5789,1.1743
585,89.15400000000001,7.897,0.2891,0.6925,1.1981
586,89.30640000000001,9.2125,0.2993,0.6943,1.197
587,89.45880000000001,11.5966,0.3284,0.7587,1.1919
588,89.61120000000001,11.1033,0.3284,0.7587,1.1826
589,89.76360000000001,10.4455,0.3558,0.8011,1.1757
590,89.91600000000001,8.3902,0.3719,0.8969,1.1821
591,90.06840000000001,8.4724,0.4262,1.1122,1.2031
592,90.22080000000001,8.7191,0.4396,1.1722,1.2465
593,90.37320000000001,9.2946,0.4103,1.0947,1.3195
594,90.52560000000001,9.7878,0.405,1.0222,1.3931
595,90.67800000000001,9.2946,0.4433,1.0379,1.4455
596,90.83040000000001,9.7878,0.4405,1.0069,1.4924
597,90.98280000000001,9.3769,0.4782,1.0631,1.5829
598,91.1352,11.1858,0.5825,1.1587,1.7164
599,91.2876,15.9547,0.8058,1.2751,1.8295
600,91.44,26.8896,0.8731,1.3268,1.9065
601,91.5924,40.7836,1.706,1.8126,1.7435
602,91.7448,47.278,1.706,1.8126,1.3734
603,91.8972,42.5914,1.706,1.8126,1.1856
604,92.0496,33.9592,0.7131,1.3027,1.3154
605,92.202,31.8222,0.7132,1.3027,1.656
606,92.3544,40.3725,2.0352,1.4668,1.7299
607,92.5068,47.3607,2.3505,1.7201,1.5429
608,92.6592,50.9778,2.2166,1.9477,1.5249
609,92.8116,48.9227,2.1798,1.7838,1.6609
610,92.964,50.896,2.371,1.7075,1.8718
611,93.1164,55.9934,2.3245,2.1033,2.0669
612,93.2688,61.1728,2.534,2.155,2.1346
613,93.4212,63.3102,2.2793,2.2362,2.004
614,93.5736,61.9125,2.4826,2.1669,1.8006
615,93.726,60.1035,2.2641,2.2134,1.6396
616,93.8784,53.4439,2.3302,2.2033,1.4892
617,94.0308,44.8113,2.202,1.87,1.4024
618,94.1832,36.8369,1.2334,2.1262,1.4547
619,94.3356,38.3172,1.2334,2.1262,1.6743
620,94.488,46.3745,1.1887,2.1507,1.935
621,94.6404,57.4735,1.7124,2.1637,2.1009
622,94.7928,65.6948,2.4235,2.2408,2.1751
623,94.9452,69.3944,2.7959,2.4514,2.1984
624,95.0976,72.0254,2.8226,2.6074,2.2278
625,95.25,74.8207,2.9011,2.7004,2.2599
626,95.4024,77.3691,2.9828,2.7546,2.2553
627,95.5548,76.547,2.9745,2.8549,2.2278
628,95.7072,75.1495,3.194,2.9379,2.1651
629,95.8596,76.3824,3.0901,2.9451,2.1133
630,96.012,72.6004,3.0989,2.9343,2.0988
631,96.1644,67.3384,3.0988,2.9342,1.9849
632,96.3168,59.2818,2.2313,2.4434,1.8654
633,96.4692,60.0217,1.339,2.6879,1.8753
634,96.6216,60.5973,2.6557,2.5986,1.9513
635,96.774,61.6661,2.6435,2.6693,1.951
636,96.9264,63.2283,2.7715,2.6045,1.951
