,depth,gr,d_res,s_res,den
973,148.42000000000002,84.8584,0.5401,0.563,1.8161
974,148.57240000000002,91.2659,0.5343,0.6099,1.8396
975,148.72480000000002,87.7636,0.5239,0.6324,1.8881
976,148.87720000000002,85.5012,0.5187,0.618,1.934
977,149.02960000000002,89.8231,0.5273,0.5856,1.9241
978,149.18200000000002,92.3271,0.5288,0.5587,1.8987
979,149.33440000000002,89.5165,0.5344,0.5469,1.8974
980,149.48680000000002,87.174,0.5369,0.5491,1.9217
981,149.63920000000002,88.664,0.5351,0.5599,1.9374
982,149.79160000000002,91.1621,0.531,0.5725,1.9348
983,149.94400000000002,89.1096,0.5218,0.5807,1.9265
984,150.09640000000002,90.834,0.5164,0.5815,1.9399
985,150.24880000000002,93.2925,0.5143,0.5763,1.9346
986,150.40120000000002,97.1584,0.5138,0.569,1.9094
987,150.55360000000002,98.8097,0.5148,0.5642,1.9012
988,150.70600000000002,99.3655,0.5163,0.5638,1.9065
989,150.85840000000002,101.8264,0.5171,0.567,1.9224
990,151.01080000000002,103.0098,0.5168,0.5713,1.9223
991,151.16320000000002,104.132,0.515,0.5744,1.9213
992,151.31560000000002,106.4463,0.515,0.5748,1.9253
993,151.46800000000002,104.9729,0.5161,0.5723,1.9248
994,151.62040000000002,99.0855,0.5185,0.5683,1.921
995,151.77280000000002,92.3999,0.5218,0.5646,1.9218
996,151.92520000000002,93.9039,0.527,0.5636,1.9308
997,152.07760000000002,95.6778,0.5333,0.5673,1.9508
998,152.23000000000002,101.2093,0.5414,0.5773,1.9629
999,152.38240000000002,96.2317,0.5479,0.5926,2.0187
1000,152.53480000000002,95.3562,0.5508,0.6098,2.0642
1001,152.68720000000002,90.2829,0.5527,0.6218,2.0632
1002,152.83960000000002,92.4243,0.553,0.6224,1.9894
1003,152.99200000000002,94.2351,0.5505,0.6109,1.9286
1004,153.14440000000002,97.2596,0.5467,0.593,1.9139
1005,153.29680000000002,98.432,0.5332,0.5754,1.8972
1006,153.44920000000002,95.7913,0.52,0.5613,1.8873
1007,153.60160000000002,90.4528,0.5155,0.5509,1.8684
1008,153.75400000000002,84.8508,0.5106,0.5432,1.8602
1009,153.90640000000002,89.4466,0.513,0.5383,1.8582
1010,154.05880000000002,91.6056,0.5158,0.5377,1.8459
1011,154.21120000000002,93.5717,0.5183,0.5431,1.8689
1012,154.36360000000002,88.286,0.5225,0.5551,1.8957
1013,154.51600000000002,76.662,0.5275,0.5714,1.9622
1014,154.66840000000002,65.4828,0.5265,0.5858,1.9709
1015,154.82080000000002,55.2768,0.5249,0.5893,1.9081
1016,154.97320000000002,55.4962,0.526,0.5777,1.8556
1017,155.12560000000002,55.4962,0.5255,0.5562,1.8485
