,depth,gr,d_res,s_res,den
935,142.5125,21.7292,0.5916,0.6163,1.5614
936,142.6649,21.3213,0.5926,0.618,1.563
937,142.8173,19.5731,0.593,0.618,1.5604
938,142.9697,20.2771,0.5938,0.6164,1.5508
939,143.1221,20.2739,0.5936,0.614,1.5443
940,143.2745,20.0367,0.5926,0.6113,1.5403
941,143.4269,18.1881,0.591,0.6088,1.5368
942,143.5793,17.1864,0.5881,0.607,1.5391
943,143.7317,16.8674,0.5858,0.6061,1.5424
944,143.8841,16.977,0.5837,0.6054,1.5467
945,144.0365,17.4915,0.5811,0.6038,1.5457
946,144.1889,16.7876,0.5795,0.6008,1.5354
947,144.3413,17.4577,0.5791,0.597,1.5141
948,144.4937,16.5379,0.5792,0.5941,1.5068
949,144.6461,16.943,0.5794,0.5937,1.5116
950,144.7985,16.3499,0.5798,0.5962,1.5223
951,144.9509,16.6227,0.5811,0.6011,1.5278
952,145.1033,18.0698,0.5843,0.6069,1.5288
953,145.2557,18.5014,0.5875,0.6128,1.5356
954,145.4081,18.2705,0.5915,0.6179,1.545
955,145.5605,16.601,0.5968,0.6222,1.5624
956,145.7129,15.9934,0.5994,0.6254,1.5808
957,145.8653,17.2105,0.6,0.6271,1.5931
958,146.0177,18.3331,0.6003,0.6265,1.5917
959,146.1701,19.9975,0.6005,0.6235,1.5777
960,146.3225,19.705,0.6004,0.619,1.5577
961,146.4749,19.8066,0.5993,0.6149,1.5506
962,146.6273,18.8665,0.5953,0.6125,1.5538
963,146.7797,17.8436,0.5913,0.6123,1.5689
964,146.9321,18.2386,0.5897,0.613,1.5779
965,147.0845,17.9698,0.5888,0.613,1.5706
966,147.2369,18.3757,0.5882,0.6113,1.5536
967,147.3893,17.3764,0.5875,0.6083,1.5365
968,147.5417,17.6983,0.5851,0.6052,1.5233
969,147.6941,17.762,0.582,0.6029,1.5253
970,147.8465,18.2364,0.5808,0.6017,1.5359
971,147.9989,18.2464,0.5808,0.6011,1.5415
972,148.1513,18.9969,0.581,0.6003,1.5412
973,148.3037,19.2001,0.5814,0.5997,1.5351
974,148.4561,19.8228,0.5835,0.6007,1.526
975,148.6085,18.2302,0.5888,0.6045,1.5237
976,148.7609,17.6233,0.5926,0.6111,1.5369
977,148.9133,16.7222,0.5934,0.6186,1.5567
978,149.0657,17.8757,0.5939,0.6242,1.5619
979,149.2181,16.9613,0.5943,0.6263,1.5497
980,149.3705,16.9604,0.5944,0.625,1.5366
981,149.5229,15.9549,0.5958,0.6219,1.5345
982,149.6753,15.4337,0.596,0.618,1.54
983,149.8277,15.437,0.5928,0.6142,1.5451
984,149.9801,16.4398,0.5903,0.611,1.5354
985,150.1325,17.1867,0.5895,0.6092,1.528
986,150.2849,17.7143,0.5889,0.6089,1.5261
987,150.4373,17.7406,0.5883,0.609,1.5201
988,150.5897,18.2413,0.5861,0.6077,1.5059
989,150.7421,17.8198,0.5809,0.6032,1.4942
990,150.8945,17.6492,0.5746,0.596,1.4971
991,151.0469,17.9812,0.5694,0.5885,1.5048
992,151.1993,17.4123,0.5664,0.5832,1.5073
993,151.3517,15.9028,0.5644,0.5814,1.4952
994,151.5041,14.9806,0.5626,0.5823,1.4807
995,151.6565,15.0352,0.5608,0.583,1.4684
996,151.8089,14.5811,0.5578,0.5802,1.4533
997,151.9613,14.1359,0.5482,0.5719,1.4363
998,152.1137,13.6306,0.5393,0.5597,1.4191
999,152.2661,16.0473,0.5376,0.5474,1.4187
1000,152.4185,16.1272,0.5376,0.539,1.4368
1001,152.5709,17.8943,0.5373,0.5363,1.4595
1002,152.7233,17.616,0.5372,0.5388,1.4711
1003,152.8757,17.3907,0.5393,0.5455,1.4864
1004,153.0281,15.4686,0.544,0.5547,1.496
1005,153.1805,16.2029,0.5481,0.5642,1.4822
1006,153.3329,16.7977,0.5503,0.5711,1.4628
1007,153.4853,17.964,0.5512,0.5732,1.4519
1008,153.6377,15.3249,0.5516,0.5707,1.4573
1009,153.7901,15.199,0.5513,0.566,1.4635
1010,153.9425,13.7906,0.5487,0.5619,1.4725
1011,154.0949,13.7124,0.5455,0.5599,1.474
1012,154.2473,13.7178,0.5459,0.5605,1.4809
1013,154.3997,15.181,0.5475,0.5635,1.493
1014,154.5521,15.7194,0.5476,0.5679,1.504
1015,154.7045,16.7754,0.5466,0.5724,1.512
1016,154.8569,15.2577,0.5458,0.5748,1.506
1017,155.0093,15.1062,0.5436,0.5731,1.4915
1018,155.1617,13.0955,0.5384,0.5663,1.4729
1019,155.3141,13.261,0.5314,0.5552,1.4499
1020,155.4665,12.3198,0.5262,0.5429,1.436
1021,155.6189,13.3294,0.5238,0.5331,1.4312
1022,155.7713,13.3244,0.523,0.5281,1.4461
1023,155.9237,13.1746,0.5226,0.5283,1.4609
1024,156.0761,13.2526,0.5224,0.5329,1.4723
1025,156.2285,13.1864,0.525,0.5405,1.4731
1026,156.3809,14.724,0.5318,0.5505,1.4721
1027,156.5333,14.3174,0.541,0.562,1.4831
1028,156.6857,15.2306,0.5487,0.573,1.5028
1029,156.8381,16.1897,0.5531,0.5813,1.5213
1030,156.9905,16.782,0.5556,0.5857,1.5227
1031,157.1429,16.5066,0.5573,0.5865,1.5131
1032,157.2953,15.2271,0.5585,0.585,1.5068
1033,157.4477,14.921,0.5588,0.5825,1.5041
1034,157.6001,15.0709,0.5579,0.5794,1.5021
1035,157.7525,14.9219,0.555,0.5762,1.4983
1036,157.9049,14.3251,0.5503,0.5732,1.4928
1037,158.0573,14.3278,0.5455,0.5704,1.4799
1038,158.2097,14.9466,0.5416,0.5674,1.4596
1039,158.3621,15.8328,0.538,0.5634,1.4422
1040,158.5145,15.9475,0.5332,0.5582,1.4406
1041,158.6669,15.1088,0.527,0.5517,1.4512
1042,158.8193,15.178,0.5211,0.5443,1.4529
1043,158.9717,14.2333,0.5172,0.5371,1.4476
1044,159.1241,14.3047,0.5151,0.5312,1.4365
1045,159.2765,13.8602,0.514,0.5275,1.4388
1046,159.4289,14.4461,0.5147,0.5267,1.4419
1047,159.5813,14.3055,0.5185,0.5289,1.4483
1048,159.7337,13.193,0.5227,0.5343,1.4501
1049,159.8861,12.7547,0.5253,0.5425,1.4594
1050,160.0385,13.4041,0.528,0.5519,1.4747
1051,160.1909,14.5208,0.5336,0.5607,1.4855
1052,160.3433,15.585,0.5393,0.5671,1.4826
1053,160.4957,16.7407,0.5433,0.5709,1.4722
1054,160.6481,16.6069,0.5498,0.5735,1.4663
1055,160.8005,16.311,0.5566,0.5767,1.4695
1056,160.9529,16.2187,0.5602,0.581,1.4884
1057,161.1053,16.6276,0.5623,0.5856,1.5118
1058,161.2577,17.3793,0.5656,0.5893,1.534
1059,161.4101,15.0511,0.5722,0.5918,1.5524
1060,161.5625,14.7039,0.577,0.5939,1.5617
1061,161.7149,12.8775,0.5778,0.5965,1.5651
1062,161.8673,13.3414,0.5764,0.5995,1.5701
1063,162.0197,12.61,0.5697,0.6011,1.5669
1064,162.1721,13.0008,0.5623,0.5987,1.5266
1065,162.3245,15.3212,0.5587,0.5904,1.4816
1066,162.4769,15.8489,0.5559,0.5775,1.445
1067,162.6293,16.8981,0.5519,0.5639,1.448
1068,162.7817,14.9628,0.5485,0.5538,1.4596
1069,162.9341,14.6698,0.5473,0.5504,1.469
1070,163.0865,14.9577,0.5474,0.5543,1.4865
1071,163.2389,15.1741,0.5508,0.5637,1.5082
1072,163.3913,17.3833,0.5557,0.5754,1.5184
1073,163.5437,16.9809,0.5597,0.5855,1.5161
1074,163.6961,17.4352,0.565,0.5912,1.5064
1075,163.8485,14.729,0.5705,0.5921,1.5048
1076,164.0009,14.5472,0.5737,0.5901,1.5076
1077,164.1533,14.0007,0.5762,0.5884,1.5105
1078,164.3057,15.3703,0.5783,0.5891,1.5283
1079,164.4581,15.8617,0.5788,0.5929,1.5506
1080,164.6105,15.9833,0.5794,0.598,1.5515
1081,164.7629,15.7336,0.5806,0.6021,1.5416
1082,164.9153,14.7962,0.5821,0.6034,1.5443
1083,165.0677,14.8031,0.5833,0.6019,1.5565
1084,165.2201,15.6039,0.585,0.5994,1.5537
1085,165.3725,15.9877,0.5871,0.5983,1.5497
1086,165.5249,16.6929,0.589,0.6,1.5491
1087,165.6773,16.299,0.5918,0.6049,1.5719
1088,165.8297,16.3697,0.5968,0.6117,1.5993
1089,165.9821,15.07,0.6016,0.6186,1.6233
1090,166.1345,13.5308,0.6037,0.624,1.6272
1091,166.2869,13.9952,0.6039,0.6276,1.6292
1092,166.4393,14.5869,0.6029,0.6291,1.6357
1093,166.5917,16.039,0.5967,0.6274,1.626
1094,166.7441,16.4247,0.5878,0.6213,1.5768
1095,166.8965,16.4291,0.581,0.6106,1.5278
1096,167.0489,15.7355,0.5762,0.5976,1.4948
1097,167.2013,13.4106,0.5732,0.5863,1.4956
1098,167.3537,13.4861,0.571,0.5798,1.5051
1099,167.5061,13.2159,0.5687,0.5789,1.5204
1100,167.6585,13.6188,0.5667,0.5824,1.5295
1101,167.8109,13.0823,0.5677,0.5885,1.5338
1102,167.9633,12.4614,0.5755,0.5956,1.5387
1103,168.1157,12.0493,0.5824,0.6025,1.5503
1104,168.2681,11.7723,0.5846,0.6085,1.5664
1105,168.4205,12.6085,0.5857,0.613,1.5719
1106,168.5729,12.879,0.5867,0.6156,1.5649
1107,168.7253,12.9617,0.5862,0.6158,1.5426
1108,168.8777,12.0092,0.5846,0.6135,1.5138
1109,169.0301,12.2808,0.5841,0.609,1.5021
1110,169.1825,12.2694,0.5838,0.6038,1.5122
1111,169.3349,13.5601,0.5836,0.5998,1.5338
1112,169.4873,12.944,0.5834,0.5982,1.5494
1113,169.6397,12.4878,0.5827,0.599,1.5535
1114,169.7921,12.4527,0.5806,0.6009,1.5499
1115,169.9445,12.062,0.581,0.6029,1.5384
1116,170.0969,12.1756,0.5824,0.6042,1.5298
1117,170.2493,11.3789,0.582,0.605,1.5282
1118,170.4017,12.0425,0.5817,0.6054,1.5329
1119,170.5541,12.6687,0.5813,0.6055,1.5279
1120,170.7065,14.7587,0.5801,0.6048,1.5201
1121,170.8589,14.825,0.5777,0.6031,1.5097
1122,171.0113,16.3446,0.5757,0.6003,1.5102
1123,171.1637,15.5712,0.5741,0.5971,1.5163
1124,171.3161,16.815,0.5731,0.5947,1.5216
1125,171.4685,17.1756,0.5729,0.5936,1.5231
1126,171.6209,16.5508,0.5728,0.5939,1.5262
1127,171.7733,17.3205,0.5728,0.5947,1.5287
1128,171.9257,17.6056,0.5725,0.5955,1.5307
1129,172.0781,17.7781,0.5728,0.5958,1.5352
1130,172.2305,16.4151,0.5742,0.5956,1.5341
1131,172.3829,14.7507,0.5749,0.5953,1.5321
1132,172.5353,14.7301,0.5747,0.595,1.5336
1133,172.6877,14.9517,0.574,0.5949,1.5353
1134,172.8401,14.5446,0.5733,0.5949,1.5334
1135,172.9925,13.9423,0.5725,0.5949,1.5331
1136,173.1449,13.8693,0.5704,0.5939,1.532
1137,173.2973,14.7455,0.5664,0.5908,1.5232
1138,173.4497,15.7909,0.5619,0.5857,1.5123
1139,173.6021,15.6007,0.5581,0.5805,1.5049
1140,173.7545,14.0526,0.5555,0.5773,1.5011
1141,173.9069,11.9707,0.554,0.5769,1.4979
1142,174.0593,11.1242,0.5532,0.5777,1.4939
1143,174.2117,11.7979,0.5532,0.5782,1.4963
1144,174.3641,12.7738,0.5546,0.5784,1.509
1145,174.5165,12.6119,0.5563,0.5792,1.5281
1146,174.6689,12.9466,0.5561,0.581,1.5349
1147,174.8213,14.3207,0.5549,0.5829,1.5253
1148,174.9737,15.6832,0.5543,0.5834,1.4983
1149,175.1261,16.1711,0.554,0.5816,1.4782
1150,175.2785,15.7998,0.5535,0.5781,1.4648
1151,175.4309,14.9951,0.5523,0.574,1.462
1152,175.5833,14.5367,0.5503,0.5704,1.4708
1153,175.7357,13.4234,0.5472,0.568,1.4908
1154,175.8881,13.6658,0.5455,0.5671,1.5092
1155,176.0405,12.974,0.5463,0.5673,1.5158
1156,176.1929,13.3165,0.548,0.5681,1.5132
1157,176.3453,13.7818,0.5504,0.5692,1.5088
1158,176.4977,14.1971,0.5535,0.5709,1.5063
1159,176.6501,13.4954,0.5562,0.5739,1.5115
1160,176.8025,12.7683,0.5583,0.5785,1.5231
1161,176.9549,13.3667,0.5609,0.5839,1.537
1162,177.1073,14.4753,0.5651,0.5889,1.545
1163,177.2597,14.2068,0.5682,0.5925,1.5403
1164,177.4121,13.2793,0.5691,0.5944,1.532
1165,177.5645,13.5514,0.5699,0.5955,1.5328
1166,177.7169,13.0692,0.5702,0.5963,1.5377
1167,177.8693,13.0502,0.5689,0.5965,1.5394
1168,178.0217,12.2221,0.5669,0.5948,1.5316
1169,178.1741,13.3704,0.5645,0.5909,1.5149
1170,178.3265,13.9948,0.5623,0.5857,1.5037
1171,178.4789,14.5876,0.5613,0.581,1.5046
1172,178.6313,14.3348,0.5609,0.5783,1.5148
1173,178.7837,15.4925,0.5603,0.5778,1.5208
1174,178.9361,15.9934,0.5602,0.5793,1.5199
1175,179.0885,16.7467,0.5608,0.5818,1.5284
1176,179.2409,16.1996,0.5614,0.5847,1.5341
1177,179.3933,16.5888,0.5623,0.5872,1.5444
1178,179.5457,16.6874,0.563,0.5886,1.5431
1179,179.6981,16.9609,0.5631,0.5885,1.5473
1180,179.8505,16.4779,0.563,0.5872,1.5443
1181,180.0029,17.1716,0.5625,0.5851,1.5373
1182,180.1553,15.7963,0.5615,0.583,1.527
1183,180.3077,15.1141,0.5608,0.5817,1.5265
1184,180.4601,14.1261,0.5605,0.5814,1.5281
1185,180.6125,14.5044,0.5603,0.5824,1.5285
1186,180.7649,14.9389,0.5601,0.5839,1.5245
1187,180.9173,15.0534,0.5598,0.5853,1.5252
1188,181.0697,15.6425,0.5593,0.5855,1.5314
1189,181.2221,15.3813,0.5581,0.5839,1.5341
1190,181.3745,14.5814,0.557,0.5807,1.5299
1191,181.5269,13.0986,0.5566,0.5768,1.5203
1192,181.6793,12.8396,0.5565,0.5734,1.5103
1193,181.8317,13.1853,0.5565,0.5716,1.506
1194,181.9841,14.1539,0.5564,0.5719,1.5009
1195,182.13649999999998,13.53,0.557,0.5742,1.5049
1196,182.28889999999998,12.7513,0.5579,0.578,1.5154
1197,182.44129999999998,11.4869,0.5582,0.5819,1.5278
1198,182.59369999999998,12.0372,0.5575,0.584,1.5325
1199,182.74609999999998,11.3256,0.5555,0.5829,1.5272
1200,182.89849999999998,12.4122,0.5532,0.5787,1.523
1201,183.05089999999998,11.7991,0.5513,0.5728,1.5193
1202,183.20329999999998,12.5514,0.5495,0.5667,1.5113
1203,183.35569999999998,12.9085,0.5453,0.5612,1.4864
1204,183.50809999999998,14.6338,0.5411,0.5568,1.467
1205,183.66049999999998,14.6193,0.5396,0.5539,1.4698
1206,183.81289999999998,15.6481,0.5403,0.5529,1.4929
1207,183.96529999999998,15.3879,0.5421,0.5539,1.5178
1208,184.11769999999999,16.5787,0.5435,0.5568,1.5288
1209,184.27009999999999,16.8753,0.5456,0.5613,1.5278
1210,184.42249999999999,16.8552,0.5518,0.5671,1.5282
1211,184.57489999999999,17.6214,0.5585,0.5742,1.5284
1212,184.72729999999999,17.2552,0.5619,0.5817,1.5351
1213,184.87969999999999,18.6448,0.5635,0.5882,1.5352
1214,185.03209999999999,18.2148,0.5646,0.5924,1.5406
1215,185.18449999999999,17.5616,0.5654,0.5936,1.5476
1216,185.33689999999999,14.8423,0.566,0.5928,1.5444
1217,185.4893,15.3419,0.5667,0.5919,1.5344
1218,185.6417,14.3405,0.5672,0.5923,1.5232
1219,185.7941,15.0514,0.5663,0.5945,1.5255
1220,185.9465,14.6938,0.5641,0.5977,1.5231
1221,186.0989,15.5294,0.5625,0.6,1.5214
1222,186.2513,16.847,0.5613,0.5996,1.5164
1223,186.4037,17.2205,0.5602,0.5958,1.5119
1224,186.5561,17.6072,0.5593,0.5894,1.5046
1225,186.7085,15.24,0.5578,0.582,1.4967
1226,186.8609,15.2491,0.5533,0.5752,1.4983
1227,187.0133,15.8779,0.549,0.5699,1.5023
1228,187.1657,16.847,0.5476,0.5662,1.5019
1229,187.3181,15.2364,0.5469,0.5642,1.4963
1230,187.4705,14.6481,0.5463,0.5637,1.4888
1231,187.6229,14.1014,0.5457,0.5644,1.4878
1232,187.7753,13.8908,0.5441,0.5658,1.4894
1233,187.9277,13.1705,0.5436,0.5673,1.4932
1234,188.0801,14.1766,0.5448,0.5687,1.4983
1235,188.2325,14.7466,0.5456,0.5698,1.5069
1236,188.3849,15.2541,0.5462,0.5704,1.5178
1237,188.5373,14.6771,0.547,0.5709,1.5345
1238,188.6897,16.0492,0.5484,0.572,1.5508
1239,188.8421,16.7681,0.553,0.5751,1.5642
1240,188.9945,18.1422,0.5602,0.5806,1.563
1241,189.1469,15.7418,0.5651,0.5876,1.5506
1242,189.2993,15.0178,0.5669,0.5937,1.5379
1243,189.4517,14.1729,0.5674,0.5967,1.5297
1244,189.6041,15.1238,0.5676,0.5965,1.5326
1245,189.7565,14.3469,0.5678,0.594,1.5344
1246,189.9089,15.191,0.5678,0.5898,1.527
1247,190.0613,15.7192,0.563,0.5836,1.5078
1248,190.2137,15.4289,0.5575,0.5759,1.4849
1249,190.3661,13.883,0.5561,0.5681,1.4763
1250,190.5185,13.5102,0.5555,0.5624,1.4787
1251,190.6709,12.9784,0.5546,0.5604,1.4988
1252,190.8233,12.3133,0.5537,0.5625,1.5206
1253,190.9757,12.3843,0.552,0.5674,1.5366
1254,191.1281,14.6012,0.5509,0.5731,1.5393
1255,191.2805,14.4065,0.5506,0.577,1.5277
1256,191.4329,13.4978,0.5483,0.5771,1.5153
1257,191.5853,12.5163,0.5443,0.5737,1.5093
1258,191.7377,13.1596,0.539,0.5684,1.5019
1259,191.8901,14.4457,0.5351,0.5631,1.4864
1260,192.0425,14.3263,0.534,0.5581,1.4657
1261,192.1949,15.2467,0.5324,0.5532,1.456
1262,192.3473,15.0099,0.5314,0.5495,1.4579
1263,192.4997,15.7521,0.5331,0.5484,1.4661
1264,192.6521,16.1959,0.535,0.5512,1.4774
1265,192.8045,16.8386,0.5372,0.5574,1.4878
1266,192.9569,16.4605,0.5418,0.5643,1.4984
1267,193.1093,15.7646,0.5462,0.5694,1.5065
1268,193.2617,15.1342,0.5487,0.5718,1.5113
1269,193.4141,15.0988,0.5507,0.5719,1.5176
1270,193.5665,14.3725,0.5523,0.5708,1.5192
1271,193.7189,14.7947,0.5532,0.5696,1.5122
1272,193.8713,15.3537,0.5557,0.5692,1.5026
1273,194.0237,16.3957,0.5583,0.5706,1.4919
1274,194.1761,16.4708,0.5595,0.5742,1.4931
1275,194.3285,16.9785,0.5605,0.5792,1.5068
1276,194.4809,16.6518,0.5615,0.5841,1.5213
1277,194.6333,17.5289,0.5631,0.5875,1.5315
1278,194.7857,17.0949,0.5661,0.5893,1.5335
1279,194.9381,16.5136,0.568,0.5899,1.5407
1280,195.0905,14.7454,0.567,0.5896,1.5471
1281,195.2429,14.5223,0.5653,0.589,1.5436
1282,195.3953,15.1688,0.5648,0.5883,1.5376
1283,195.5477,16.048,0.5648,0.5875,1.5317
1284,195.7001,16.0491,0.5636,0.5861,1.5294
1285,195.8525,16.3129,0.5613,0.5841,1.5225
1286,196.0049,16.8299,0.5615,0.5825,1.524
1287,196.1573,18.3877,0.5642,0.583,1.5368
1288,196.3097,18.8578,0.5659,0.586,1.5629
1289,196.4621,18.4798,0.5669,0.5907,1.5802
1290,196.6145,18.3353,0.5675,0.5948,1.5851
1291,196.7669,17.7409,0.5673,0.5964,1.5764
1292,196.9193,18.3831,0.5668,0.5948,1.5562
1293,197.0717,16.9505,0.5658,0.59,1.523
1294,197.2241,17.2974,0.5624,0.5827,1.5026
1295,197.3765,18.2107,0.5574,0.5746,1.4915
1296,197.5289,18.0518,0.5554,0.5686,1.485
1297,197.6813,18.8136,0.5556,0.5666,1.4924
1298,197.8337,18.6792,0.556,0.5691,1.512
1299,197.9861,20.9495,0.5576,0.5745,1.5368
1300,198.1385,21.7975,0.5599,0.5808,1.5514
1301,198.2909,20.84,0.5618,0.587,1.5617
1302,198.4433,18.7653,0.5661,0.5932,1.5731
1303,198.5957,17.4756,0.5735,0.5991,1.5865
1304,198.7481,18.2342,0.5784,0.6039,1.5928
1305,198.9005,20.0082,0.5801,0.6064,1.5868
1306,199.0529,21.8885,0.5808,0.6062,1.5677
1307,199.2053,21.2379,0.5804,0.6043,1.5458
1308,199.3577,21.0161,0.5796,0.6015,1.5337
1309,199.5101,20.424,0.577,0.598,1.5303
1310,199.6625,22.2091,0.5723,0.5935,1.5237
1311,199.8149,22.4306,0.5679,0.5879,1.513
1312,199.9673,21.6984,0.5642,0.582,1.4997
1313,200.1197,20.4496,0.5605,0.5768,1.4996
1314,200.2721,19.1262,0.5572,0.573,1.5041
1315,200.4245,18.3951,0.555,0.5703,1.5114
1316,200.5769,16.1957,0.5522,0.568,1.5056
1317,200.7293,16.0053,0.5477,0.5656,1.4931
1318,200.8817,15.7436,0.5446,0.563,1.4849
1319,201.0341,15.2153,0.5437,0.5608,1.4863
1320,201.1865,13.1224,0.5439,0.5599,1.4953
1321,201.3389,13.2779,0.5453,0.5606,1.5027
1322,201.4913,13.9159,0.5459,0.5625,1.5127
1323,201.6437,15.9763,0.5451,0.5648,1.5217
1324,201.7961,16.3839,0.5441,0.5665,1.5138
1325,201.9485,16.4793,0.542,0.5665,1.4981
1326,202.1009,16.0972,0.5382,0.5637,1.4798
1327,202.2533,15.177,0.5348,0.5579,1.4652
1328,202.4057,13.9545,0.5318,0.5501,1.4561
1329,202.5581,13.1531,0.5269,0.5426,1.4542
1330,202.7105,13.3981,0.5226,0.5374,1.4656
1331,202.8629,15.4021,0.5205,0.5351,1.4758
1332,203.0153,17.4306,0.5184,0.5349,1.4814
1333,203.1677,17.2624,0.5156,0.5346,1.4765
1334,203.3201,17.6726,0.5132,0.5331,1.4655
1335,203.4725,15.3005,0.5121,0.5303,1.458
1336,203.6249,15.1377,0.5117,0.527,1.4567
1337,203.7773,13.7872,0.5118,0.5244,1.464
1338,203.9297,14.6128,0.5126,0.5231,1.4684
1339,204.0821,14.1542,0.5135,0.5234,1.4746
1340,204.2345,15.0057,0.5145,0.5253,1.4797
1341,204.3869,15.232,0.517,0.5289,1.4846
1342,204.5393,14.9005,0.5212,0.5341,1.4847
1343,204.6917,14.9177,0.5236,0.5404,1.4859
1344,204.8441,15.6454,0.5233,0.5463,1.4907
1345,204.9965,17.7082,0.5231,0.5501,1.4966
1346,205.1489,16.9416,0.523,0.5505,1.4904
1347,205.3013,16.1391,0.5218,0.5475,1.4718
1348,205.4537,14.4127,0.5199,0.5423,1.4498
1349,205.6061,15.4065,0.5189,0.537,1.4336
1350,205.7585,14.7167,0.5191,0.5338,1.4277
1351,205.9109,15.0284,0.5198,0.5342,1.4285
1352,206.0633,14.0335,0.5208,0.5378,1.4435
1353,206.2157,14.2569,0.5222,0.543,1.4691
1354,206.3681,15.445,0.5241,0.5479,1.4917
1355,206.5205,17.1198,0.5261,0.5513,1.5004
1356,206.6729,16.649,0.5305,0.5534,1.4857
1357,206.8253,15.6029,0.5385,0.5556,1.4741
1358,206.9777,14.0067,0.5446,0.5589,1.4685
1359,207.1301,15.9416,0.5476,0.5635,1.4865
1360,207.2825,16.346,0.55,0.5687,1.515
1361,207.4349,18.2221,0.553,0.5733,1.5422
1362,207.5873,18.2647,0.5561,0.5764,1.5613
1363,207.7397,19.4693,0.5583,0.5783,1.5638
1364,207.8921,18.0533,0.5594,0.5794,1.5566
1365,208.0445,17.2281,0.5589,0.5796,1.5529
1366,208.1969,15.462,0.5577,0.5785,1.5427
1367,208.3493,15.6157,0.5562,0.576,1.532
1368,208.5017,15.4033,0.5547,0.5725,1.509
1369,208.6541,15.489,0.5536,0.5691,1.5005
1370,208.8065,14.5151,0.5526,0.567,1.4994
1371,208.9589,14.4298,0.5521,0.5667,1.5027
1372,209.1113,15.3478,0.5525,0.5684,1.5086
1373,209.2637,16.3896,0.5531,0.5713,1.5209
1374,209.4161,17.0619,0.5539,0.5746,1.5323
1375,209.5685,16.2952,0.5546,0.577,1.5377
1376,209.7209,16.4255,0.5552,0.5778,1.5379
1377,209.8733,15.0237,0.5559,0.5769,1.5397
1378,210.0257,15.8443,0.5567,0.5751,1.5403
1379,210.1781,15.8645,0.5571,0.5739,1.5414
1380,210.3305,17.4865,0.5573,0.574,1.5434
1381,210.4829,16.6715,0.5576,0.5759,1.5433
1382,210.6353,16.868,0.5583,0.579,1.5416
1383,210.7877,15.7587,0.5599,0.5824,1.5384
1384,210.9401,17.2872,0.5612,0.5852,1.5382
1385,211.0925,17.6659,0.5611,0.5864,1.539
1386,211.2449,17.6757,0.5601,0.5854,1.5402
1387,211.3973,17.8498,0.5584,0.5823,1.53
1388,211.5497,16.9674,0.5562,0.5778,1.5166
1389,211.7021,17.6274,0.5525,0.5725,1.5069
1390,211.8545,17.3002,0.5482,0.5673,1.5078
1391,212.0069,17.9447,0.5454,0.5624,1.5067
1392,212.1593,17.4482,0.5438,0.5583,1.5015
1393,212.3117,16.1494,0.5413,0.5554,1.4949
1394,212.4641,15.1162,0.5394,0.5541,1.4957
1395,212.6165,15.1914,0.5392,0.5545,1.5034
1396,212.7689,15.5853,0.5395,0.5563,1.5244
1397,212.9213,17.0302,0.5407,0.5586,1.5487
1398,213.0737,17.8952,0.5422,0.561,1.5663
1399,213.2261,18.0768,0.5436,0.5629,1.5706
1400,213.3785,16.3082,0.5455,0.5645,1.5698
1401,213.5309,15.2796,0.5468,0.5661,1.5785
1402,213.6833,13.8393,0.5469,0.5674,1.5752
1403,213.8357,13.528,0.5475,0.5679,1.5676
1404,213.9881,13.4559,0.5487,0.5673,1.5567
1405,214.1405,14.1628,0.5498,0.566,1.5552
1406,214.2929,14.3112,0.5508,0.5656,1.5615
1407,214.4453,14.3098,0.5523,0.5672,1.567
1408,214.5977,14.9291,0.5537,0.5711,1.5629
1409,214.7501,16.7903,0.555,0.5763,1.5526
1410,214.9025,17.6583,0.5579,0.581,1.5402
1411,215.0549,18.5949,0.561,0.5838,1.5392
1412,215.2073,17.5268,0.5626,0.5843,1.5407
1413,215.3597,16.5842,0.5634,0.5835,1.542
1414,215.5121,15.1852,0.5645,0.5826,1.5403
1415,215.6645,14.7873,0.5656,0.5826,1.5403
1416,215.8169,14.4089,0.5664,0.5837,1.5444
1417,215.9693,14.0144,0.5657,0.5856,1.5472
1418,216.1217,13.3239,0.5635,0.5874,1.546
1419,216.2741,14.0159,0.5621,0.5882,1.5366
1420,216.4265,14.1005,0.5618,0.587,1.5227
1421,216.5789,15.8741,0.5614,0.5835,1.5105
1422,216.7313,15.874,0.5613,0.5786,1.5104
1423,216.8837,16.4855,0.5621,0.5745,1.5397
1424,217.0361,15.4859,0.5631,0.574,1.5798
1425,217.1885,15.9686,0.5642,0.5779,1.6127
1426,217.3409,16.7383,0.5655,0.5849,1.6136
1427,217.4933,16.4321,0.5671,0.592,1.612
1428,217.6457,15.0482,0.5689,0.598,1.613
1429,217.7981,13.6678,0.5762,0.6036,1.6298
1430,217.9505,13.1013,0.5892,0.6105,1.6367
1431,218.1029,13.6139,0.5972,0.6188,1.6359
1432,218.2553,14.077,0.5994,0.6263,1.6187
1433,218.4077,16.2043,0.6006,0.6307,1.6141
1434,218.5601,17.1267,0.6014,0.6312,1.6115
1435,218.7125,16.9721,0.6017,0.6284,1.6069
1436,218.8649,16.2483,0.601,0.6233,1.5909
1437,219.0173,16.6322,0.5983,0.6166,1.5731
1438,219.1697,16.9416,0.5942,0.6094,1.5688
1439,219.3221,16.6981,0.5907,0.6036,1.5775
1440,219.4745,16.3611,0.5891,0.6007,1.5822
1441,219.6269,15.4426,0.5887,0.6009,1.5824
