,depth,gr,d_res,s_res,den
978,149.1104,83.5173,0.5481,0.5581,1.7949
979,149.2628,86.1542,0.5481,0.5615,1.7995
980,149.4152,88.2206,0.5489,0.5645,1.8083
981,149.5676,89.0905,0.5501,0.566,1.8006
982,149.72,85.6098,0.5507,0.5658,1.7888
983,149.8724,86.6963,0.5509,0.5645,1.7834
984,150.0248,83.4318,0.5515,0.5629,1.7936
985,150.1772,86.1635,0.5509,0.5612,1.8105
986,150.3296,82.8701,0.5498,0.5596,1.8094
987,150.482,83.5255,0.5501,0.5584,1.7938
988,150.6344,79.9269,0.5509,0.5582,1.77
989,150.7868,81.2287,0.5512,0.5597,1.7657
990,150.9392,86.7635,0.5523,0.5628,1.7774
991,151.0916,91.8194,0.5551,0.5674,1.7955
992,151.244,95.8484,0.5575,0.5728,1.8137
993,151.3964,95.0241,0.5605,0.5784,1.8284
994,151.5488,94.1046,0.5645,0.5836,1.8346
995,151.7012,96.349,0.5692,0.5882,1.8308
996,151.8536,101.6935,0.5756,0.5927,1.8294
997,152.006,107.2187,0.5826,0.5984,1.8447
998,152.1584,109.6828,0.5882,0.607,1.8644
999,152.3108,112.9949,0.5922,0.6191,1.8816
1000,152.4632,116.1206,0.5945,0.6333,1.8926
1001,152.6156,117.3681,0.5956,0.6459,1.8911
1002,152.768,113.5003,0.595,0.6523,1.8983
1003,152.9204,109.6335,0.5946,0.6504,1.8879
1004,153.0728,100.5403,0.5939,0.6421,1.8787
1005,153.2252,93.8897,0.5906,0.6319,1.863
1006,153.3776,92.5847,0.5869,0.6238,1.854
1007,153.53,95.7636,0.5834,0.6196,1.8618
1008,153.6824,98.1672,0.5792,0.6187,1.8644
1009,153.8348,94.9092,0.5801,0.6193,1.8625
1010,153.9872,94.3857,0.5814,0.6199,1.8578
1011,154.1396,96.3071,0.5813,0.6197,1.8695
1012,154.292,101.2939,0.5758,0.6185,1.897
1013,154.4444,106.616,0.5742,0.6149,1.903
1014,154.5968,106.1312,0.5699,0.6052,1.8597
1015,154.7492,97.3942,0.5706,0.5876,1.6811
1016,154.9016,83.057,0.5749,0.569,1.472
1017,155.054,78.4078,0.58,0.5625,1.3756
1018,155.2064,77.7312,0.5764,0.5773,1.4345
1019,155.3588,86.3573,0.5533,0.6105,1.6257
1020,155.5112,85.2434,0.5435,0.6389,1.8866
1021,155.6636,83.891,0.5206,0.6307,1.8542
1022,155.816,76.7902,0.5083,0.5827,1.7419
1023,155.9684,70.5763,0.5013,0.5248,1.6525
1024,156.1208,71.7155,0.4911,0.482,1.6417
1025,156.2732,70.3465,0.4794,0.4606,1.6535
1026,156.4256,74.6987,0.478,0.4583,1.6665
1027,156.578,76.6232,0.4805,0.471,1.6881
1028,156.7304,88.8358,0.4889,0.4959,1.7088
1029,156.8828,110.3294,0.5006,0.5302,1.765
1030,157.0352,121.3859,0.5268,0.5703,1.8287
1031,157.1876,124.4151,0.5519,0.6105,1.8833
1032,157.34,114.4219,0.5744,0.6438,1.8948
1033,157.4924,110.8848,0.5838,0.6655,1.8924
1034,157.6448,109.6507,0.5939,0.6754,1.8929
1035,157.7972,104.6266,0.6047,0.6767,1.8948
1036,157.9496,103.9152,0.6079,0.6736,1.8874
1037,158.102,101.3114,0.6045,0.6693,1.8777
1038,158.2544,102.2314,0.596,0.6651,1.8862
1039,158.4068,101.1496,0.5928,0.6606,1.9057
1040,158.5592,96.6796,0.5872,0.6547,1.9215
1041,158.7116,95.7453,0.5778,0.6469,1.9066
1042,158.864,92.1625,0.5741,0.6377,1.8797
1043,159.0164,91.2403,0.5709,0.6289,1.8656
1044,159.1688,91.3579,0.5673,0.6228,1.8549
1045,159.3212,92.1592,0.5655,0.6208,1.8499
1046,159.4736,93.0847,0.5643,0.6225,1.8468
1047,159.626,91.8807,0.5626,0.6256,1.85
1048,159.7784,92.8608,0.5649,0.6282,1.8585
1049,159.9308,92.9792,0.5671,0.6299,1.8572
1050,160.0832,93.6222,0.5729,0.632,1.8645
1051,160.2356,91.381,0.5777,0.6359,1.8815
1052,160.388,90.6466,0.5805,0.6415,1.8878
1053,160.5404,91.7378,0.5843,0.6471,1.8875
1054,160.6928,95.7599,0.5875,0.6508,1.8718
1055,160.8452,97.7169,0.5904,0.6516,1.8707
1056,160.9976,95.5457,0.5924,0.6495,1.8744
1057,161.15,88.75,0.5927,0.6452,1.8752
1058,161.3024,85.9195,0.5928,0.6396,1.8781
1059,161.4548,83.9525,0.5927,0.6345,1.875
1060,161.6072,85.397,0.5925,0.6312,1.8733
1061,161.7596,87.3083,0.5923,0.63,1.8779
1062,161.912,85.7513,0.5922,0.6298,1.8645
1063,162.0644,86.8278,0.592,0.629,1.8579
1064,162.2168,87.5858,0.5919,0.6267,1.8373
1065,162.3692,92.5409,0.5925,0.6236,1.8356
1066,162.5216,95.8122,0.5921,0.6212,1.8429
1067,162.674,102.7483,0.5917,0.6196,1.8451
1068,162.8264,119.9134,0.5911,0.618,1.8356
1069,162.9788,130.5005,0.59,0.6152,1.804
1070,163.1312,124.9524,0.5903,0.6116,1.8306
1071,163.2836,109.5127,0.5937,0.6094,1.8562
1072,163.436,96.4609,0.6048,0.6112,1.858
1073,163.5884,93.4407,0.6167,0.6193,1.8479
1074,163.7408,90.0786,0.6252,0.6363,1.8495
1075,163.8932,88.683,0.6416,0.6637,1.8928
1076,164.0456,84.6191,0.6463,0.6983,1.9233
1077,164.198,84.5807,0.6452,0.7281,1.9832
1078,164.3504,83.6867,0.6439,0.7358,1.9837
1079,164.5028,91.4139,0.6396,0.7143,1.9347
1080,164.6552,97.5013,0.6341,0.6762,1.8564
1081,164.8076,98.9872,0.6221,0.6409,1.8357
1082,164.96,102.1637,0.6045,0.6186,1.804
1083,165.1124,106.9459,0.5855,0.6092,1.8279
1084,165.2648,114.0924,0.5763,0.6069,1.8351
1085,165.4172,116.1315,0.5638,0.6056,1.8727
1086,165.5696,120.3809,0.5582,0.6024,1.8781
1087,165.722,121.4985,0.5568,0.5974,1.8841
1088,165.8744,121.3872,0.5546,0.5922,1.8898
1089,166.0268,121.0576,0.5524,0.5881,1.8893
1090,166.1792,116.9534,0.5512,0.5855,1.8799
1091,166.3316,113.3884,0.5493,0.5842,1.8727
1092,166.484,107.654,0.5472,0.5838,1.8706
1093,166.6364,106.2056,0.5468,0.5837,1.8651
1094,166.7888,106.9144,0.5466,0.5839,1.8647
1095,166.9412,106.1755,0.5466,0.5842,1.8698
1096,167.0936,104.1553,0.5472,0.5848,1.8803
1097,167.246,93.0634,0.5483,0.5861,1.881
1098,167.3984,83.9598,0.5485,0.5879,1.8761
1099,167.5508,76.1234,0.5483,0.5898,1.8747
1100,167.7032,76.1172,0.5473,0.591,1.8723
1101,167.8556,76.1239,0.5467,0.5907,1.8693
1102,168.008,76.1239,0.5462,0.5887,1.8571
