,depth,gr,d_res,s_res,den
1101,269.89240000000007,42.0975,0.7708,0.7247,1.512
1102,270.0448000000001,42.8444,0.7725,0.7256,1.5109
1103,270.19720000000007,42.3455,0.7756,0.7273,1.4975
1104,270.3496000000001,42.1908,0.7772,0.7302,1.4939
1105,270.50200000000007,42.417,0.7804,0.7386,1.4774
1106,270.6544000000001,42.0511,0.7837,0.7474,1.4765
1107,270.80680000000007,42.2905,0.7853,0.7518,1.4804
1108,270.9592000000001,40.7894,0.7885,0.7606,1.4832
1109,271.11160000000007,39.1368,0.788,0.7651,1.478
1110,271.2640000000001,37.4717,0.7793,0.7606,1.4697
1111,271.41640000000007,37.1792,0.7744,0.7567,1.4734
1112,271.5688000000001,39.1074,0.7718,0.7528,1.4732
1113,271.72120000000007,39.473,0.7748,0.7553,1.4694
1114,271.8736000000001,39.5999,0.7622,0.7434,1.4759
1115,272.02600000000007,40.8173,0.7588,0.7407,1.4891
1116,272.1784000000001,43.2327,0.7549,0.7319,1.5226
1117,272.33080000000007,44.295,0.7736,0.739,1.5326
1118,272.4832000000001,48.4515,0.845,0.8213,1.5547
1119,272.63560000000007,50.6011,0.8556,0.8332,1.5689
1120,272.7880000000001,53.5973,0.8353,0.8125,1.5773
1121,272.94040000000007,54.1263,0.8164,0.7919,1.5788
1122,273.0928000000001,56.4815,0.7704,0.7471,1.5775
1123,273.24520000000007,55.7171,0.7798,0.7542,1.5735
1124,273.3976000000001,54.19,0.8359,0.8086,1.571
1125,273.55000000000007,53.1975,0.8329,0.8072,1.5676
1126,273.7024000000001,52.4094,0.8108,0.7822,1.5601
1127,273.85480000000007,51.5299,0.8175,0.7931,1.556
1128,274.0072000000001,51.2111,0.7971,0.768,1.5571
1129,274.15960000000007,51.2209,0.797,0.7755,1.5556
1130,274.3120000000001,51.0519,0.8072,0.7879,1.5494
1131,274.46440000000007,50.5409,0.8109,0.7916,1.5449
1132,274.6168000000001,50.5337,0.8113,0.792,1.5394
1133,274.76920000000007,52.7503,0.8185,0.7989,1.5435
1134,274.9216000000001,52.1105,0.8148,0.7944,1.547
1135,275.07400000000007,47.8999,0.7875,0.7687,1.5401
1136,275.2264000000001,46.6535,0.7898,0.7703,1.5388
1137,275.37880000000007,46.0762,0.8021,0.7827,1.5393
1138,275.5312000000001,46.233,0.801,0.7796,1.5383
1139,275.68360000000007,46.7804,0.7983,0.7786,1.5401
1140,275.8360000000001,47.1157,0.8059,0.7861,1.5394
1141,275.98840000000007,48.4737,0.7964,0.7719,1.5324
1142,276.1408000000001,50.2435,0.7787,0.7585,1.5243
1143,276.29320000000007,52.0356,0.7773,0.7589,1.514
1144,276.4456000000001,52.0802,0.7791,0.7606,1.5086
1145,276.59800000000007,52.8488,0.7708,0.7518,1.5015
1146,276.7504000000001,51.6062,0.7686,0.7502,1.5009
1147,276.90280000000007,49.9839,0.7715,0.7531,1.5017
1148,277.0552000000001,47.03,0.7689,0.7506,1.5089
1149,277.20760000000007,46.9431,0.7729,0.7541,1.5145
1150,277.3600000000001,46.6053,0.7757,0.7566,1.516
1151,277.51240000000007,46.0412,0.7706,0.7521,1.5228
1152,277.6648000000001,45.2683,0.7673,0.7487,1.544
1153,277.81720000000007,45.1053,0.7719,0.7527,1.553
1154,277.9696000000001,44.9487,0.8129,0.7827,1.5827
1155,278.12200000000007,45.1356,0.8381,0.8254,1.589
1156,278.2744000000001,46.7709,0.835,0.806,1.5939
1157,278.42680000000007,47.04,0.8063,0.7815,1.5909
1158,278.5792000000001,46.0666,0.778,0.7582,1.5821
1159,278.73160000000007,46.1648,0.7795,0.7602,1.5728
1160,278.8840000000001,48.4077,0.7924,0.7735,1.5518
1161,279.03640000000007,49.6081,0.7891,0.7699,1.5397
1162,279.1888000000001,51.6753,0.7799,0.7608,1.5385
1163,279.3412000000001,52.3526,0.8002,0.7754,1.5556
1164,279.49360000000013,52.7383,0.8839,0.8482,1.6073
1165,279.6460000000001,53.5507,0.8941,0.8718,1.6168
1166,279.79840000000013,54.1008,0.9149,0.8921,1.6286
1167,279.9508000000001,55.9992,0.9362,0.9129,1.6312
1168,280.10320000000013,54.8745,0.945,0.9216,1.6306
1169,280.2556000000001,52.6384,0.9411,0.9186,1.6267
1170,280.40800000000013,52.8836,0.9384,0.916,1.6228
1171,280.5604000000001,52.8915,0.9293,0.8876,1.6203
1172,280.71280000000013,52.6726,0.8713,0.848,1.6141
1173,280.8652000000001,53.587,0.8511,0.8299,1.5944
1174,281.01760000000013,54.5471,0.8419,0.821,1.5883
1175,281.1700000000001,53.7403,0.8239,0.8035,1.5416
1176,281.32240000000013,52.4125,0.815,0.7947,1.5198
1177,281.4748000000001,50.4807,0.7972,0.7774,1.4797
1178,281.62720000000013,49.0843,0.7951,0.7758,1.4698
1179,281.7796000000001,46.3513,0.8374,0.8095,1.4639
1180,281.93200000000013,44.1335,0.8487,0.8285,1.4619
1181,282.0844000000001,39.3977,0.8491,0.8273,1.468
1182,282.23680000000013,37.2611,0.8337,0.7988,1.4758
1183,282.3892000000001,37.1844,0.7539,0.7311,1.5019
1184,282.54160000000013,36.7903,0.7638,0.7438,1.5185
1185,282.6940000000001,36.0064,0.7773,0.7333,1.5221
1186,282.84640000000013,35.8685,0.7201,0.6818,1.5076
1187,282.9988000000001,35.6651,0.7013,0.6842,1.4503
1188,283.15120000000013,36.4445,0.7114,0.6938,1.4351
1189,283.3036000000001,38.7778,0.7045,0.6861,1.4344
1190,283.45600000000013,41.2886,0.6797,0.6597,1.4413
1191,283.6084000000001,41.7094,0.6724,0.6503,1.4519
1192,283.76080000000013,43.1493,0.6743,0.6579,1.4811
1193,283.9132000000001,42.6274,0.6773,0.6578,1.4847
1194,284.06560000000013,40.7482,0.7558,0.7209,1.4891
1195,284.2180000000001,40.5896,0.7805,0.7523,1.4937
1196,284.37040000000013,40.7984,0.7544,0.7351,1.4919
1197,284.5228000000001,41.1837,0.7527,0.7348,1.4905
1198,284.67520000000013,41.6098,0.7537,0.7357,1.483
1199,284.8276000000001,41.4721,0.7481,0.7294,1.4781
1200,284.98000000000013,39.5585,0.7378,0.7193,1.4768
1201,285.1324000000001,37.6232,0.7464,0.7282,1.4798
1202,285.28480000000013,34.5756,0.7516,0.7337,1.4772
1203,285.4372000000001,33.7289,0.7518,0.7339,1.4723
1204,285.58960000000013,30.6569,0.7478,0.73,1.454
1205,285.7420000000001,29.3761,0.744,0.7261,1.4475
1206,285.89440000000013,30.4729,0.7222,0.6987,1.4421
1207,286.0468000000001,31.888,0.6958,0.6739,1.444
1208,286.19920000000013,33.6712,0.6769,0.6598,1.4526
1209,286.3516000000001,35.9321,0.6846,0.6671,1.4836
1210,286.50400000000013,36.6953,0.6802,0.6637,1.4982
1211,286.6564000000001,39.0007,0.678,0.6619,1.4994
1212,286.80880000000013,41.353,0.6802,0.6639,1.4958
1213,286.9612000000001,41.6198,0.7078,0.6866,1.4824
1214,287.11360000000013,39.8352,0.7245,0.706,1.4879
1215,287.2660000000001,38.9268,0.7323,0.7147,1.4912
1216,287.41840000000013,39.8916,0.7308,0.7133,1.4894
1217,287.5708000000001,41.5701,0.7274,0.7101,1.48
1218,287.72320000000013,41.5067,0.7269,0.7091,1.4747
1219,287.8756000000001,39.2357,0.721,0.7039,1.464
1220,288.02800000000013,38.7896,0.7212,0.7041,1.4652
1221,288.1804000000001,37.8976,0.7204,0.7033,1.4683
1222,288.33280000000013,36.4792,0.7199,0.7028,1.4654
1223,288.4852000000001,35.632,0.7222,0.7048,1.4583
1224,288.63760000000013,35.5881,0.727,0.7094,1.4506
1225,288.7900000000001,32.7548,0.7107,0.6926,1.4489
1226,288.94240000000013,32.0113,0.7019,0.6849,1.4532
1227,289.0948000000001,33.6541,0.6959,0.6792,1.4586
1228,289.24720000000013,33.9967,0.6981,0.6815,1.4608
1229,289.3996000000001,35.8924,0.7022,0.6855,1.4678
1230,289.55200000000013,38.0398,0.7046,0.6878,1.4729
1231,289.7044000000001,37.6645,0.7057,0.689,1.4711
1232,289.85680000000013,37.0578,0.7081,0.6912,1.4742
1233,290.0092000000001,37.5243,0.7092,0.6923,1.4799
1234,290.16160000000013,38.3872,0.7118,0.6948,1.4801
1235,290.3140000000001,38.4044,0.7164,0.699,1.4765
1236,290.46640000000014,39.3591,0.7276,0.7099,1.4806
1237,290.6188000000001,39.5743,0.7311,0.7125,1.4904
1238,290.77120000000014,39.4963,0.7091,0.6917,1.4837
1239,290.9236000000001,39.831,0.7019,0.6833,1.4774
1240,291.07600000000014,39.1558,0.677,0.6609,1.4781
1241,291.2284000000001,38.5664,0.6818,0.6653,1.481
1242,291.38080000000014,36.8979,0.6937,0.6767,1.4798
1243,291.5332000000001,35.3993,0.6991,0.6821,1.473
1244,291.68560000000014,32.2354,0.7061,0.6891,1.4537
1245,291.8380000000001,31.1461,0.712,0.6944,1.4441
1246,291.99040000000014,29.937,0.737,0.7151,1.4441
1247,292.1428000000001,31.3553,0.7223,0.696,1.4508
1248,292.29520000000014,32.1386,0.6889,0.6691,1.4645
1249,292.4476000000001,33.2948,0.6861,0.6692,1.4714
1250,292.60000000000014,35.7631,0.6803,0.6638,1.4643
1251,292.7524000000001,35.8221,0.6845,0.668,1.4522
1252,292.90480000000014,35.6024,0.6811,0.6649,1.4515
1253,293.0572000000001,36.0686,0.683,0.6666,1.4591
1254,293.20960000000014,36.923,0.6877,0.6711,1.4567
1255,293.3620000000001,38.1922,0.692,0.675,1.4489
1256,293.51440000000014,38.4187,0.6894,0.6724,1.4496
1257,293.6668000000001,37.1662,0.677,0.6602,1.4557
1258,293.81920000000014,36.3478,0.6709,0.6542,1.4635
1259,293.9716000000001,36.7168,0.676,0.6597,1.4764
1260,294.12400000000014,36.747,0.6811,0.6644,1.4774
1261,294.2764000000001,36.3573,0.6933,0.6764,1.4842
1262,294.42880000000014,36.7658,0.6927,0.6758,1.4886
1263,294.5812000000001,39.0073,0.6922,0.6752,1.484
1264,294.73360000000014,39.3159,0.6996,0.682,1.4788
1265,294.8860000000001,37.9718,0.6957,0.678,1.4795
1266,295.03840000000014,37.5567,0.6885,0.6721,1.4777
1267,295.1908000000001,36.7381,0.6996,0.6824,1.4707
1268,295.34320000000014,36.3567,0.7041,0.6871,1.4643
1269,295.4956000000001,35.709,0.7087,0.6916,1.4448
1270,295.64800000000014,35.362,0.698,0.6783,1.4461
1271,295.8004000000001,35.0983,0.669,0.6515,1.4502
1272,295.95280000000014,34.7851,0.6691,0.6532,1.4499
1273,296.1052000000001,34.8935,0.669,0.6531,1.4484
1274,296.25760000000014,35.9308,0.6697,0.6537,1.4423
1275,296.4100000000001,36.6455,0.674,0.6573,1.4514
1276,296.56240000000014,36.418,0.6809,0.6626,1.4685
1277,296.7148000000001,36.3242,0.6884,0.6709,1.4712
1278,296.86720000000014,36.6154,0.6908,0.6739,1.4761
1279,297.0196000000001,36.8648,0.6843,0.6675,1.482
1280,297.17200000000014,37.4405,0.6764,0.6602,1.4873
1281,297.3244000000001,37.541,0.6764,0.6602,1.4788
1282,297.47680000000014,36.9403,0.6788,0.6623,1.4678
1283,297.6292000000001,36.0818,0.6733,0.6569,1.4645
1284,297.78160000000014,35.4084,0.6666,0.6485,1.4597
1285,297.9340000000001,36.6038,0.696,0.6707,1.4632
1286,298.08640000000014,40.6344,0.7104,0.6935,1.4707
1287,298.2388000000001,41.7077,0.7119,0.695,1.4739
1288,298.39120000000014,41.9329,0.7177,0.6977,1.4792
1289,298.5436000000001,40.8712,0.7247,0.6991,1.4818
1290,298.69600000000014,40.147,0.7388,0.702,1.4872
1291,298.8484000000001,39.9971,0.7458,0.7034,1.4894
1292,299.00080000000014,38.4497,0.751,0.7062,1.4897
1293,299.1532000000001,37.1616,0.7303,0.7082,1.4772
1294,299.30560000000014,37.0943,0.719,0.7012,1.4699
1295,299.4580000000001,36.3223,0.7168,0.6997,1.4592
1296,299.61040000000014,35.6812,0.7177,0.7006,1.4643
1297,299.7628000000001,36.5759,0.721,0.7017,1.4878
1298,299.91520000000014,36.6131,0.7412,0.7159,1.4892
1299,300.0676000000001,34.9985,0.7519,0.734,1.4809
1300,300.22000000000014,34.8148,0.7522,0.7343,1.4763
1301,300.3724000000001,36.695,0.7487,0.7307,1.4644
1302,300.52480000000014,39.0793,0.7445,0.7255,1.4646
1303,300.6772000000001,42.4071,0.7067,0.6888,1.4686
1304,300.82960000000014,42.977,0.7043,0.6856,1.4704
1305,300.9820000000001,41.4201,0.7471,0.7237,1.482
1306,301.13440000000014,40.3477,0.7594,0.7405,1.492
1307,301.2868000000001,38.0721,0.7558,0.7374,1.4927
1308,301.43920000000014,38.2793,0.7543,0.7362,1.4837
1309,301.5916000000001,40.6352,0.752,0.7332,1.4668
1310,301.74400000000014,41.2278,0.7421,0.7232,1.4676
1311,301.8964000000001,41.2144,0.7355,0.7169,1.4701
1312,302.04880000000014,40.3525,0.7375,0.72,1.4716
1313,302.2012000000001,40.514,0.7379,0.7203,1.4772
1314,302.35360000000014,38.662,0.7448,0.7265,1.4704
1315,302.5060000000001,36.7821,0.7442,0.7222,1.4703
1316,302.65840000000014,35.7813,0.6983,0.6757,1.4773
1317,302.8108000000001,36.3521,0.6762,0.6574,1.4787
1318,302.96320000000014,37.7999,0.6717,0.6533,1.4709
1319,303.1156000000001,38.2063,0.6854,0.6656,1.4677
1320,303.26800000000014,37.7921,0.7274,0.7034,1.4684
1321,303.4204000000001,37.3146,0.7309,0.7063,1.469
1322,303.57280000000014,35.6341,0.6952,0.6764,1.459
1323,303.7252000000001,35.6971,0.6933,0.6759,1.4531
1324,303.87760000000014,36.6808,0.6835,0.665,1.4525
1325,304.0300000000001,36.7173,0.6728,0.6545,1.4544
1326,304.18240000000014,35.5619,0.6725,0.6544,1.46
1327,304.3348000000001,34.0136,0.6714,0.6539,1.465
1328,304.48720000000014,31.167,0.6846,0.667,1.4586
1329,304.6396000000001,30.7578,0.6863,0.6751,1.4536
1330,304.79200000000014,30.7475,0.6827,0.6864,1.4469
1331,304.9444000000001,30.128,0.6808,0.6862,1.4433
1332,305.09680000000014,29.1679,0.677,0.6515,1.4416
1333,305.2492000000001,29.0994,0.675,0.6459,1.4424
1334,305.40160000000014,29.0788,0.6735,0.6239,1.4439
1335,305.5540000000001,30.353,0.6779,0.647,1.4453
1336,305.70640000000014,30.6951,0.6802,0.6508,1.4477
1337,305.8588000000001,31.3506,0.6851,0.6478,1.4482
1338,306.01120000000014,32.2678,0.6881,0.6452,1.448
1339,306.1636000000001,35.5075,0.6943,0.6483,1.4525
1340,306.31600000000014,37.6421,0.6974,0.655,1.4637
1341,306.4684000000001,39.3065,0.7036,0.6789,1.4827
1342,306.62080000000014,39.2877,0.707,0.6879,1.4863
1343,306.7732000000001,37.7127,0.7113,0.721,1.486
1344,306.92560000000014,38.0979,0.7129,0.7279,1.4799
1345,307.0780000000001,38.1556,0.7193,0.715,1.4616
1346,307.23040000000015,37.5378,0.7266,0.7014,1.4543
1347,307.3828000000001,35.0866,0.7307,0.6973,1.4543
1348,307.53520000000015,33.4801,0.7271,0.6932,1.4568
1349,307.6876000000001,31.0562,0.7135,0.6795,1.4605
1350,307.84000000000015,30.401,0.7046,0.6695,1.4605
1351,307.9924000000001,30.0478,0.6735,0.6324,1.4631
1352,308.14480000000015,30.341,0.6526,0.6151,1.4608
1353,308.2972000000001,30.4425,0.6554,0.6241,1.4519
1354,308.44960000000015,30.4414,0.6572,0.6221,1.4477
1355,308.6020000000001,28.9865,0.663,0.6174,1.4398
1356,308.75440000000015,28.2537,0.6689,0.6126,1.4455
1357,308.9068000000001,28.6,0.6719,0.6102,1.4492
1358,309.05920000000015,32.651,0.6779,0.6082,1.4511
1359,309.2116000000001,33.9321,0.6814,0.6157,1.4504
1360,309.36400000000015,35.8953,0.6899,0.6321,1.4453
1361,309.5164000000001,36.5287,0.6926,0.6404,1.4415
1362,309.66880000000015,36.496,0.6941,0.6552,1.4388
1363,309.8212000000001,34.802,0.6949,0.6601,1.439
1364,309.97360000000015,33.4243,0.7011,0.6687,1.44
1365,310.1260000000001,33.2279,0.7003,0.6682,1.4417
1366,310.27840000000015,31.7812,0.696,0.6642,1.4455
1367,310.4308000000001,31.7284,0.6939,0.6622,1.4447
1368,310.58320000000015,32.7243,0.6897,0.6582,1.4395
1369,310.7356000000001,33.1493,0.6877,0.6562,1.4388
1370,310.88800000000015,33.0854,0.6835,0.6523,1.4351
1371,311.0404000000001,31.6468,0.6814,0.6503,1.4388
1372,311.19280000000015,31.8364,0.6773,0.6463,1.4484
1373,311.3452000000001,32.0426,0.6753,0.6444,1.4536
1374,311.49760000000015,30.8335,0.6715,0.6408,1.4536
1375,311.6500000000001,30.9821,0.6677,0.6372,1.4515
1376,311.80240000000015,31.2741,0.6659,0.6354,1.4475
1377,311.9548000000001,31.8357,0.6622,0.6319,1.4482
1378,312.10720000000015,32.4419,0.6604,0.6301,1.4526
1379,312.2596000000001,32.3524,0.6566,0.6266,1.4623
1380,312.41200000000015,32.011,0.6552,0.6253,1.4605
1381,312.5644000000001,31.5099,0.6559,0.6259,1.4512
1382,312.71680000000015,31.0885,0.6565,0.6265,1.446
1383,312.8692000000001,31.3809,0.6577,0.6277,1.4433
1384,313.02160000000015,32.1671,0.6583,0.6283,1.4423
1385,313.1740000000001,31.3613,0.6597,0.6296,1.4586
1386,313.32640000000015,30.6592,0.6603,0.6302,1.4558
1387,313.4788000000001,31.7606,0.6615,0.6313,1.4513
1388,313.63120000000015,32.3222,0.6622,0.6319,1.4502
1389,313.7836000000001,32.3036,0.6634,0.6331,1.444
1390,313.93600000000015,32.3843,0.664,0.6337,1.4418
1391,314.0884000000001,33.6999,0.6653,0.6349,1.4357
1392,314.24080000000015,33.0077,0.6659,0.6355,1.4346
1393,314.3932000000001,31.6637,0.6672,0.6367,1.4332
1394,314.54560000000015,31.2548,0.6679,0.6374,1.4345
1395,314.6980000000001,31.8143,0.6692,0.6387,1.4397
1396,314.85040000000015,32.1241,0.6705,0.6399,1.4435
1397,315.0028000000001,31.5504,0.6712,0.6405,1.4444
1398,315.15520000000015,31.0655,0.7007,0.6418,1.4435
1399,315.3076000000001,31.878,0.707,0.6424,1.44
1400,315.46000000000015,31.4574,0.702,0.6436,1.4421
1401,315.6124000000001,31.0056,0.6946,0.6442,1.4484
1402,315.76480000000015,28.9563,0.6803,0.6455,1.4534
1403,315.9172000000001,28.0139,0.6794,0.6461,1.4551
1404,316.06960000000015,27.2641,0.6774,0.6472,1.4657
1405,316.2220000000001,28.0625,0.6765,0.6458,1.4659
1406,316.37440000000015,29.6168,0.6738,0.6429,1.4652
1407,316.5268000000001,30.5126,0.6723,0.6415,1.4627
1408,316.67920000000015,30.6578,0.6693,0.6387,1.4583
1409,316.8316000000001,30.4759,0.6678,0.6373,1.4591
1410,316.98400000000015,29.5002,0.6649,0.6345,1.4506
1411,317.1364000000001,29.2346,0.6634,0.6331,1.4485
1412,317.28880000000015,28.8722,0.6605,0.6303,1.4505
1413,317.4412000000001,28.6838,0.659,0.6289,1.4529
1414,317.59360000000015,30.1846,0.6561,0.6261,1.4542
1415,317.7460000000001,31.9244,0.6547,0.6247,1.4529
1416,317.89840000000015,33.1907,0.6518,0.622,1.4481
1417,318.0508000000001,33.0844,0.6536,0.6229,1.4463
1418,318.20320000000015,32.3262,0.6639,0.6296,1.4455
1419,318.3556000000001,30.8704,0.6775,0.646,1.4462
1420,318.50800000000015,29.8191,0.6782,0.6451,1.4465
1421,318.6604000000001,28.9844,0.6801,0.6487,1.4465
1422,318.81280000000015,29.4629,0.6778,0.6463,1.4476
1423,318.9652000000001,30.6892,0.6784,0.6472,1.4574
1424,319.11760000000015,31.768,0.6809,0.6497,1.4588
1425,319.2700000000001,33.2271,0.6815,0.6503,1.4696
1426,319.42240000000015,33.7305,0.6833,0.652,1.4683
1427,319.5748000000001,32.7573,0.6815,0.6493,1.4591
1428,319.72720000000015,32.3077,0.676,0.6444,1.4568
1429,319.8796000000001,32.2632,0.6729,0.6422,1.4549
1430,320.03200000000015,31.7293,0.6726,0.6419,1.4573
1431,320.1844000000001,30.4417,0.672,0.6413,1.4578
1432,320.33680000000015,30.1922,0.6717,0.641,1.4532
1433,320.4892000000001,29.4917,0.6714,0.6408,1.4444
1434,320.64160000000015,29.1255,0.6723,0.6416,1.4425
1435,320.7940000000001,28.0914,0.6746,0.6438,1.4446
1436,320.94640000000015,27.8337,0.6757,0.6448,1.4472
1437,321.0988000000001,29.7783,0.678,0.6471,1.4569
1438,321.25120000000015,31.2096,0.6803,0.6492,1.4626
1439,321.4036000000001,30.9884,0.6814,0.6503,1.4579
1440,321.55600000000015,32.2216,0.6837,0.6525,1.4512
1441,321.7084000000001,31.7901,0.6849,0.6536,1.449
1442,321.86080000000015,29.6654,0.6872,0.6559,1.4636
1443,322.0132000000001,30.2733,0.6884,0.6567,1.4649
1444,322.16560000000015,32.7887,0.6814,0.6502,1.4581
1445,322.3180000000001,33.571,0.683,0.6514,1.4541
1446,322.47040000000015,33.7565,0.689,0.6575,1.4423
1447,322.6228000000001,33.5019,0.689,0.6576,1.4397
1448,322.77520000000015,34.1364,0.6875,0.6528,1.4381
1449,322.9276000000001,35.2907,0.6943,0.6601,1.4401
1450,323.08000000000015,36.6416,0.6887,0.6571,1.4392
1451,323.2324000000001,36.2556,0.6913,0.6592,1.4401
1452,323.38480000000015,34.2102,0.7113,0.6752,1.4439
1453,323.5372000000001,32.4977,0.7246,0.6876,1.4464
1454,323.68960000000015,31.3239,0.7128,0.6665,1.4532
1455,323.8420000000001,31.2789,0.6877,0.6515,1.4554
1456,323.99440000000016,30.7085,0.6665,0.6361,1.4602
1457,324.1468000000001,29.8102,0.6661,0.6357,1.4586
1458,324.29920000000016,28.8642,0.6653,0.6349,1.4498
1459,324.4516000000001,29.4054,0.6645,0.6341,1.4493
1460,324.60400000000016,29.3961,0.664,0.6337,1.4516
1461,324.7564000000001,27.7087,0.6631,0.6329,1.452
1462,324.90880000000016,27.0512,0.6627,0.6325,1.4474
1463,325.0612000000001,27.952,0.6619,0.6317,1.4516
1464,325.21360000000016,28.752,0.6615,0.6313,1.4545
1465,325.3660000000001,29.4272,0.6608,0.6306,1.464
1466,325.51840000000016,29.1952,0.6607,0.6305,1.4604
1467,325.6708000000001,28.1874,0.6614,0.6312,1.4495
1468,325.82320000000016,28.7764,0.6618,0.6316,1.4484
1469,325.9756000000001,29.3962,0.6625,0.6323,1.451
1470,326.12800000000016,29.6351,0.6628,0.6326,1.4538
1471,326.2804000000001,29.9266,0.6636,0.6333,1.4618
1472,326.43280000000016,29.5331,0.6639,0.6336,1.4635
1473,326.5852000000001,28.7541,0.6638,0.6335,1.4571
1474,326.73760000000016,28.8493,0.6636,0.6333,1.456
1475,326.8900000000001,28.5984,0.6631,0.6328,1.4582
1476,327.04240000000016,28.602,0.6628,0.6326,1.4603
1477,327.1948000000001,28.815,0.6624,0.6321,1.4605
1478,327.34720000000016,29.0496,0.6621,0.6319,1.4693
1479,327.4996000000001,29.144,0.6616,0.6314,1.4761
1480,327.65200000000016,28.2037,0.6611,0.631,1.4628
1481,327.8044000000001,26.8552,0.6609,0.6307,1.4613
1482,327.95680000000016,24.4858,0.6604,0.6302,1.4455
1483,328.1092000000001,23.7423,0.6601,0.63,1.4465
1484,328.26160000000016,23.4715,0.6596,0.6295,1.4596
1485,328.4140000000001,23.9642,0.6594,0.6293,1.4606
1486,328.56640000000016,24.4275,0.6596,0.6295,1.4632
1487,328.7188000000001,24.6177,0.6598,0.6297,1.4663
1488,328.87120000000016,25.3191,0.6604,0.6303,1.4765
1489,329.0236000000001,26.8372,0.6607,0.6305,1.4782
1490,329.17600000000016,29.0755,0.6612,0.6311,1.4657
1491,329.3284000000001,29.3313,0.6615,0.6313,1.4598
1492,329.48080000000016,29.8275,0.6621,0.6319,1.4579
1493,329.6332000000001,30.4264,0.6624,0.6321,1.4578
1494,329.78560000000016,30.0381,0.6629,0.6327,1.4623
1495,329.9380000000001,29.8288,0.6632,0.633,1.4622
1496,330.09040000000016,30.7492,0.6638,0.6335,1.4586
1497,330.2428000000001,31.8625,0.6641,0.6338,1.4638
1498,330.39520000000016,33.3496,0.6647,0.6343,1.4541
1499,330.5476000000001,33.689,0.6649,0.6346,1.4479
1500,330.70000000000016,32.7394,0.6655,0.6351,1.446
1501,330.8524000000001,31.7225,0.6662,0.6358,1.442
1502,331.00480000000016,32.8956,0.6664,0.636,1.4412
1503,331.1572000000001,33.7658,0.667,0.6366,1.4413
1504,331.30960000000016,32.87,0.669,0.6383,1.4415
1505,331.4620000000001,30.8688,0.6692,0.6383,1.4396
1506,331.61440000000016,30.3831,0.6653,0.6345,1.442
1507,331.7668000000001,30.4343,0.6748,0.6427,1.4464
1508,331.91920000000016,30.0627,0.6729,0.6417,1.4479
1509,332.0716000000001,29.7864,0.6772,0.6463,1.4579
1510,332.22400000000016,30.1724,0.6776,0.6467,1.4604
1511,332.3764000000001,28.4689,0.6784,0.6474,1.4581
1512,332.52880000000016,27.131,0.6788,0.6478,1.4552
1513,332.6812000000001,26.564,0.6796,0.6486,1.4593
1514,332.83360000000016,26.5555,0.6802,0.6492,1.4602
1515,332.9860000000001,27.837,0.6839,0.6524,1.4529
1516,333.13840000000016,28.7447,0.6804,0.649,1.4525
1517,333.2908000000001,30.3498,0.6811,0.6492,1.4563
1518,333.44320000000016,30.0364,0.678,0.6459,1.4595
1519,333.5956000000001,29.6578,0.6738,0.6425,1.458
1520,333.74800000000016,29.9469,0.6764,0.6446,1.4529
1521,333.9004000000001,29.2495,0.6791,0.6472,1.4435
1522,334.05280000000016,29.695,0.6818,0.6506,1.4428
1523,334.2052000000001,30.3388,0.6838,0.652,1.4454
1524,334.35760000000016,30.9351,0.6776,0.6462,1.4545
1525,334.5100000000001,30.4467,0.6779,0.6468,1.4602
1526,334.66240000000016,30.3945,0.6765,0.6451,1.4602
1527,334.8148000000001,30.6927,0.6742,0.6418,1.4598
1528,334.96720000000016,29.9399,0.6828,0.6513,1.466
1529,335.1196000000001,30.1729,0.6846,0.6529,1.4706
1530,335.27200000000016,31.1313,0.676,0.644,1.4668
1531,335.4244000000001,31.3954,0.6742,0.6428,1.4653
1532,335.57680000000016,31.1184,0.6832,0.6514,1.4628
1533,335.7292000000001,31.0278,0.6814,0.65,1.462
1534,335.88160000000016,32.6934,0.6802,0.6491,1.4502
1535,336.0340000000001,33.7631,0.6816,0.6505,1.4481
1536,336.18640000000016,34.889,0.6834,0.6522,1.4471
1537,336.3388000000001,35.293,0.6846,0.6533,1.4462
1538,336.49120000000016,33.8788,0.6813,0.6498,1.4505
1539,336.6436000000001,34.4033,0.6799,0.6484,1.4584
1540,336.79600000000016,35.4182,0.689,0.6553,1.4575
1541,336.9484000000001,34.1871,0.6962,0.6625,1.4557
1542,337.10080000000016,32.552,0.6923,0.6603,1.4531
1543,337.2532000000001,31.5237,0.6796,0.648,1.4467
1544,337.40560000000016,32.8477,0.6743,0.6435,1.4463
1545,337.5580000000001,33.6194,0.6707,0.64,1.4438
1546,337.71040000000016,33.3279,0.6688,0.6382,1.4519
1547,337.8628000000001,32.1633,0.6651,0.6347,1.4571
1548,338.01520000000016,31.1021,0.6633,0.6329,1.452
1549,338.1676000000001,28.1165,0.6601,0.63,1.4453
1550,338.32000000000016,26.7586,0.6597,0.6296,1.4427
1551,338.4724000000001,25.5844,0.6593,0.6292,1.4371
1552,338.62480000000016,25.2034,0.6591,0.629,1.4383
1553,338.7772000000001,24.7658,0.6587,0.6286,1.4526
1554,338.92960000000016,24.398,0.6585,0.6285,1.4588
1555,339.0820000000001,24.2491,0.6581,0.6281,1.4724
1556,339.23440000000016,24.5485,0.6579,0.6279,1.4759
1557,339.3868000000001,25.6213,0.6576,0.6276,1.484
